0.0 1:0.5	 2:-0.302528591286	 3:1.63105713318	 
0.0 1:0.5	 2:-0.478846926396	 3:1.6343184068	 
0.0 1:0.5	 2:-0.583248439283	 3:1.48011542735	 
0.0 1:0.5	 2:-0.68764995217	 3:1.3259124479	 
0.0 1:0.5	 2:-0.792051465058	 3:1.17170946845	 
0.0 1:0.5	 2:-0.823076600452	 3:0.992788390902	 
0.0 1:0.5	 2:-0.833258905554	 3:0.806846046541	 
0.0 1:0.5	 2:-0.843441210656	 3:0.62090370218	 
0.0 1:0.5	 2:-0.853623515758	 3:0.434961357818	 
0.0 1:0.5	 2:-0.858576739644	 3:0.248875946948	 
0.0 1:0.5	 2:-0.858576739644	 3:0.0626550169653	 
0.0 1:0.5	 2:-0.858576739644	 3:-0.123565913018	 
0.0 1:0.5	 2:-0.858576739644	 3:-0.309786843001	 
0.0 1:0.5	 2:-0.858576739644	 3:-0.496007772984	 
0.0 1:0.5	 2:-0.858576739644	 3:-0.682228702967	 
0.0 1:1.0	 2:1.25783525718	 3:-0.47446833591	 
0.0 1:1.0	 2:1.15696287677	 3:-0.314162612091	 
0.0 1:1.0	 2:1.05609049635	 3:-0.153856888272	 
0.0 1:1.0	 2:0.964929183045	 3:0.0119320052316	 
0.0 1:1.0	 2:0.879766133042	 3:0.181107704236	 
0.0 1:1.0	 2:0.794603083039	 3:0.350283403241	 
0.0 1:1.0	 2:0.718985481494	 3:0.522952328991	 
0.0 1:1.0	 2:0.674833908127	 3:0.707136478116	 
0.0 1:1.0	 2:0.63068233476	 3:0.891320627241	 
0.0 1:1.0	 2:0.586530761393	 3:1.07550477637	 
0.0 1:1.0	 2:0.542379188026	 3:1.25968892549	 
0.0 1:1.0	 2:0.498227614659	 3:1.44387307461	 
0.0 1:1.0	 2:0.360300149404	 3:1.55906163921	 
0.0 1:1.0	 2:0.197599011284	 3:1.65602298137	 
0.0 1:1.0	 2:0.0348978731647	 3:1.75298432354	 
0.0 1:1.0	 2:-0.149991602236	 3:1.77622340457	 
0.0 1:1.0	 2:-0.339182224145	 3:1.78517163351	 
0.0 1:1.0	 2:-0.528372846054	 3:1.79411986246	 
0.0 1:1.0	 2:-0.717563467963	 3:1.80306809141	 
0.0 1:1.0	 2:-0.906754089872	 3:1.81201632035	 
0.0 1:1.0	 2:-1.0850850008	 3:1.77203833492	 
0.0 1:1.0	 2:-1.25272351972	 3:1.68388795662	 
0.0 1:1.0	 2:-1.42036203863	 3:1.59573757832	 
0.0 1:1.0	 2:-1.58800055755	 3:1.50758720001	 
0.0 1:1.0	 2:-1.75563907647	 3:1.41943682171	 
0.0 1:1.0	 2:-1.81043593549	 3:1.26760779943	 
0.0 1:1.0	 2:-1.7992384931	 3:1.07853696746	 
0.0 1:1.0	 2:-1.78804105071	 3:0.889466135483	 
0.0 1:1.0	 2:-1.77684360832	 3:0.700395303509	 
0.0 1:1.0	 2:-1.74052525957	 3:0.518081446682	 
0.0 1:1.0	 2:-1.65536220956	 3:0.348905747678	 
0.0 1:1.0	 2:-1.57019915956	 3:0.179730048673	 
0.0 1:1.0	 2:-1.48503610956	 3:0.0105543496684	 
0.0 1:1.0	 2:-1.39987305955	 3:-0.158621349336	 
0.0 1:1.0	 2:-1.31471000955	 3:-0.327797048341	 
0.0 1:1.0	 2:-1.22954695955	 3:-0.496972747345	 
0.0 1:1.0	 2:-1.13544864626	 3:-0.661103319567	 
0.0 1:1.0	 2:-1.03457626584	 3:-0.821409043386	 
0.0 1:1.0	 2:-0.917273136211	 3:-0.954665126198	 
0.0 1:1.0	 2:-0.728516496328	 3:-0.970288605949	 
0.0 1:1.0	 2:-0.539759856445	 3:-0.9859120857	 
0.0 1:1.0	 2:-0.350917951289	 3:-0.999471760852	 
0.0 1:1.0	 2:-0.165631647037	 3:-0.968536296272	 
0.0 1:1.0	 2:0.0171818772127	 3:-0.919014810319	 
0.0 1:1.0	 2:0.199995401462	 3:-0.869493324367	 
0.0 1:1.0	 2:0.382364315291	 3:-0.818368622922	 
0.0 1:1.0	 2:0.564571576206	 3:-0.766661019133	 
0.0 1:1.0	 2:0.748209690083	 3:-0.720333171273	 
0.0 1:1.0	 2:0.925463759831	 3:-0.65424656964	 
0.0 1:1.0	 2:1.09513411906	 3:-0.571429678074	 
0.0 1:1.5	 2:1.23205768752	 3:-0.168799988023	 
0.0 1:1.5	 2:1.14386591988	 3:-0.00393620038067	 
0.0 1:1.5	 2:1.05567415224	 3:0.160927587262	 
0.0 1:1.5	 2:0.967482384604	 3:0.325791374904	 
0.0 1:1.5	 2:0.879290616966	 3:0.490655162547	 
0.0 1:1.5	 2:0.809223240465	 3:0.663052504576	 
0.0 1:1.5	 2:0.754566995908	 3:0.841855612172	 
0.0 1:1.5	 2:0.699910751351	 3:1.02065871977	 
0.0 1:1.5	 2:0.645254506794	 3:1.19946182736	 
0.0 1:1.5	 2:0.590598262236	 3:1.37826493496	 
0.0 1:1.5	 2:0.535942017679	 3:1.55706804255	 
0.0 1:1.5	 2:0.432594957483	 3:1.67846532823	 
0.0 1:1.5	 2:0.247269582895	 3:1.70321127514	 
0.0 1:1.5	 2:0.0619442083065	 3:1.72795722206	 
0.0 1:1.5	 2:-0.123381166282	 3:1.75270316897	 
0.0 1:1.5	 2:-0.307832061811	 3:1.76714261721	 
0.0 1:1.5	 2:-0.486338926032	 3:1.71152647044	 
0.0 1:1.5	 2:-0.664845790252	 3:1.65591032367	 
0.0 1:1.5	 2:-0.843352654472	 3:1.60029417691	 
0.0 1:1.5	 2:-1.02185951869	 3:1.54467803014	 
0.0 1:1.5	 2:-1.20036638291	 3:1.48906188337	 
0.0 1:1.5	 2:-1.37887324713	 3:1.43344573661	 
0.0 1:1.5	 2:-1.55738011135	 3:1.37782958984	 
0.0 1:1.5	 2:-1.66112168618	 3:1.25042938933	 
0.0 1:1.5	 2:-1.70943213743	 3:1.06980835884	 
0.0 1:1.5	 2:-1.75774258868	 3:0.889187328347	 
0.0 1:1.5	 2:-1.79544469886	 3:0.709406045502	 
0.0 1:1.5	 2:-1.71931836302	 3:0.538635329786	 
0.0 1:1.5	 2:-1.64319202717	 3:0.36786461407	 
0.0 1:1.5	 2:-1.56706569133	 3:0.197093898355	 
0.0 1:1.5	 2:-1.49093935549	 3:0.0263231826393	 
0.0 1:1.5	 2:-1.41481301964	 3:-0.144447533076	 
0.0 1:1.5	 2:-1.3386866838	 3:-0.315218248792	 
0.0 1:1.5	 2:-1.26256034796	 3:-0.485988964507	 
0.0 1:1.5	 2:-1.16109711911	 3:-0.64187785008	 
0.0 1:1.5	 2:-1.04901922918	 3:-0.791532128149	 
0.0 1:1.5	 2:-0.936941339255	 3:-0.941186406218	 
0.0 1:1.5	 2:-0.810835358465	 3:-1.06828543429	 
0.0 1:1.5	 2:-0.627048860433	 3:-1.1026420857	 
0.0 1:1.5	 2:-0.443262362402	 3:-1.13699873711	 
0.0 1:1.5	 2:-0.259262661906	 3:-1.16316706467	 
0.0 1:1.5	 2:-0.073937287318	 3:-1.13842111776	 
0.0 1:1.5	 2:0.110997434779	 3:-1.11253735091	 
0.0 1:1.5	 2:0.272438773966	 3:-1.01822642707	 
0.0 1:1.5	 2:0.433880113153	 3:-0.923915503225	 
0.0 1:1.5	 2:0.583045464184	 3:-0.816159314536	 
0.0 1:1.5	 2:0.692592751113	 3:-0.664662659734	 
0.0 1:1.5	 2:0.806120013423	 3:-0.516104869405	 
0.0 1:1.5	 2:0.919647275732	 3:-0.367547079076	 
0.0 1:1.5	 2:1.06898165003	 3:-0.260255235834	 
0.0 1:2.0	 2:0.928933542093	 3:-0.469944737748	 
0.0 1:2.0	 2:1.01009720708	 3:-0.304197353156	 
0.0 1:2.0	 2:1.09126087207	 3:-0.138449968563	 
0.0 1:2.0	 2:1.17242453706	 3:0.0272974160293	 
0.0 1:2.0	 2:1.2511070249	 3:0.193619683078	 
0.0 1:2.0	 2:1.2511070249	 3:0.378172483147	 
0.0 1:2.0	 2:1.2511070249	 3:0.562725283217	 
0.0 1:2.0	 2:1.2511070249	 3:0.747278083286	 
0.0 1:2.0	 2:1.2511070249	 3:0.931830883356	 
0.0 1:2.0	 2:1.2511070249	 3:1.11638368343	 
0.0 1:2.0	 2:1.194413305	 3:1.27698793046	 
0.0 1:2.0	 2:1.06210472034	 3:1.40565095715	 
0.0 1:2.0	 2:0.900081822989	 3:1.47646823366	 
0.0 1:2.0	 2:0.718433123972	 3:1.50907936917	 
0.0 1:2.0	 2:0.536784424955	 3:1.54169050468	 
0.0 1:2.0	 2:0.355135725938	 3:1.57430164018	 
0.0 1:2.0	 2:0.173487026921	 3:1.60691277569	 
0.0 1:2.0	 2:-0.00816167209534	 3:1.63952391119	 
0.0 1:2.0	 2:-0.188196599479	 3:1.60965621176	 
0.0 1:2.0	 2:-0.367919580157	 3:1.56771117356	 
0.0 1:2.0	 2:-0.547642560835	 3:1.52576613536	 
0.0 1:2.0	 2:-0.727365541513	 3:1.48382109716	 
0.0 1:2.0	 2:-0.907088522191	 3:1.44187605896	 
0.0 1:2.0	 2:-1.0738481972	 3:1.37773817147	 
0.0 1:2.0	 2:-1.19866500979	 3:1.24179517125	 
0.0 1:2.0	 2:-1.32348182237	 3:1.10585217102	 
0.0 1:2.0	 2:-1.44829863496	 3:0.969909170799	 
0.0 1:2.0	 2:-1.57311544754	 3:0.833966170576	 
0.0 1:2.0	 2:-1.63312906625	 3:0.680377226081	 
0.0 1:2.0	 2:-1.59446841509	 3:0.499919225247	 
0.0 1:2.0	 2:-1.55580776393	 3:0.319461224412	 
0.0 1:2.0	 2:-1.51714711277	 3:0.139003223578	 
0.0 1:2.0	 2:-1.47409653867	 3:-0.0402647773172	 
0.0 1:2.0	 2:-1.41632598583	 3:-0.215542554682	 
0.0 1:2.0	 2:-1.35855543299	 3:-0.390820332047	 
0.0 1:2.0	 2:-1.30078488015	 3:-0.566098109412	 
0.0 1:2.0	 2:-1.16939829866	 3:-0.683502765288	 
0.0 1:2.0	 2:-1.01271261632	 3:-0.781018574067	 
0.0 1:2.0	 2:-0.856026933972	 3:-0.878534382847	 
0.0 1:2.0	 2:-0.699341251628	 3:-0.976050191626	 
0.0 1:2.0	 2:-0.524449244617	 3:-1.03282756402	 
0.0 1:2.0	 2:-0.346761583842	 3:-1.08087289682	 
0.0 1:2.0	 2:-0.162208783772	 3:-1.08087289682	 
0.0 1:2.0	 2:0.022344016297	 3:-1.08087289682	 
0.0 1:2.0	 2:0.206896816366	 3:-1.08087289682	 
0.0 1:2.0	 2:0.38965925829	 3:-1.07133151924	 
0.0 1:2.0	 2:0.561658116069	 3:-1.0044276409	 
0.0 1:2.0	 2:0.733656973848	 3:-0.937523762566	 
0.0 1:2.0	 2:0.859884789587	 3:-0.832534331961	 
0.0 1:2.0	 2:0.89440916584	 3:-0.651239534854	 
0.0 1:2.5	 2:-0.19755930456	 3:-1.09195056146	 
0.0 1:2.5	 2:-0.022457285392	 3:-1.0538472321	 
0.0 1:2.5	 2:0.152644733776	 3:-1.01574390274	 
0.0 1:2.5	 2:0.327746752944	 3:-0.977640573385	 
0.0 1:2.5	 2:0.502848772112	 3:-0.939537244025	 
0.0 1:2.5	 2:0.677950791281	 3:-0.901433914665	 
0.0 1:2.5	 2:0.853052810449	 3:-0.863330585305	 
0.0 1:2.5	 2:0.987489318243	 3:-0.752649021274	 
0.0 1:2.5	 2:1.11141469806	 3:-0.623207601855	 
0.0 1:2.5	 2:1.23534007789	 3:-0.493766182436	 
0.0 1:2.5	 2:1.35926545771	 3:-0.364324763017	 
0.0 1:2.5	 2:1.48319083753	 3:-0.234883343598	 
0.0 1:2.5	 2:1.5163812995	 3:-0.0717806026785	 
0.0 1:2.5	 2:1.5068634539	 3:0.107166292908	 
0.0 1:2.5	 2:1.4973456083	 3:0.286113188495	 
0.0 1:2.5	 2:1.48782776269	 3:0.465060084082	 
0.0 1:2.5	 2:1.47830991709	 3:0.644006979669	 
0.0 1:2.5	 2:1.39737686324	 3:0.802446797025	 
0.0 1:2.5	 2:1.31050302176	 3:0.959180700478	 
0.0 1:2.5	 2:1.22362918028	 3:1.11591460393	 
0.0 1:2.5	 2:1.1367553388	 3:1.27264850738	 
0.0 1:2.5	 2:1.04988149732	 3:1.42938241084	 
0.0 1:2.5	 2:0.94543343612	 3:1.55747383454	 
0.0 1:2.5	 2:0.76634972345	 3:1.56392400363	 
0.0 1:2.5	 2:0.587266010779	 3:1.57037417271	 
0.0 1:2.5	 2:0.408182298109	 3:1.5768243418	 
0.0 1:2.5	 2:0.229098585438	 3:1.58327451088	 
0.0 1:2.5	 2:0.0500148727679	 3:1.58972467997	 
0.0 1:2.5	 2:-0.129068839902	 3:1.59617484906	 
0.0 1:2.5	 2:-0.308152552573	 3:1.60262501814	 
0.0 1:2.5	 2:-0.454575851079	 3:1.50859194013	 
0.0 1:2.5	 2:-0.595643571077	 3:1.39808185371	 
0.0 1:2.5	 2:-0.736711291076	 3:1.2875717673	 
0.0 1:2.5	 2:-0.877779011074	 3:1.17706168088	 
0.0 1:2.5	 2:-1.01884673107	 3:1.06655159447	 
0.0 1:2.5	 2:-1.08535429767	 3:0.909269138106	 
0.0 1:2.5	 2:-1.12345448955	 3:0.734166436232	 
0.0 1:2.5	 2:-1.16155468144	 3:0.559063734358	 
0.0 1:2.5	 2:-1.19965487332	 3:0.383961032485	 
0.0 1:2.5	 2:-1.2377550652	 3:0.208858330611	 
0.0 1:2.5	 2:-1.27585525709	 3:0.0337556287373	 
0.0 1:2.5	 2:-1.26512985348	 3:-0.143260113857	 
0.0 1:2.5	 2:-1.24084686393	 3:-0.320807057631	 
0.0 1:2.5	 2:-1.21656387439	 3:-0.498354001406	 
0.0 1:2.5	 2:-1.18490195859	 3:-0.670534909801	 
0.0 1:2.5	 2:-1.02348051606	 3:-0.748353279862	 
0.0 1:2.5	 2:-0.862059073542	 3:-0.826171649923	 
0.0 1:2.5	 2:-0.700637631019	 3:-0.903990019983	 
0.0 1:2.5	 2:-0.536030475676	 3:-0.97410494371	 
0.0 1:2.5	 2:-0.366794890118	 3:-1.03302775259	 
0.0 1:3.0	 2:-0.374400319493	 3:-0.963473643352	 
0.0 1:3.0	 2:-0.214160349592	 3:-1.05867365354	 
0.0 1:3.0	 2:-0.05392037969	 3:-1.15387366374	 
0.0 1:3.0	 2:0.106319590212	 3:-1.24907367393	 
0.0 1:3.0	 2:0.287769897	 3:-1.23028301692	 
0.0 1:3.0	 2:0.471527742038	 3:-1.19909096213	 
0.0 1:3.0	 2:0.655285587075	 3:-1.16789890734	 
0.0 1:3.0	 2:0.839043432113	 3:-1.13670685256	 
0.0 1:3.0	 2:1.01170629084	 3:-1.08612225331	 
0.0 1:3.0	 2:1.13172196935	 3:-0.943517460942	 
0.0 1:3.0	 2:1.25173764787	 3:-0.800912668579	 
0.0 1:3.0	 2:1.36589966075	 3:-0.655455032579	 
0.0 1:3.0	 2:1.40427499333	 3:-0.473061985169	 
0.0 1:3.0	 2:1.44265032592	 3:-0.290668937758	 
0.0 1:3.0	 2:1.44289958691	 3:-0.106435950079	 
0.0 1:3.0	 2:1.4222660319	 3:0.078804829185	 
0.0 1:3.0	 2:1.40163247689	 3:0.264045608449	 
0.0 1:3.0	 2:1.38099892188	 3:0.449286387713	 
0.0 1:3.0	 2:1.35611740062	 3:0.63367842272	 
0.0 1:3.0	 2:1.30398608162	 3:0.812625944284	 
0.0 1:3.0	 2:1.25185476262	 3:0.991573465847	 
0.0 1:3.0	 2:1.19972344361	 3:1.17052098741	 
0.0 1:3.0	 2:1.07600872362	 3:1.27766889467	 
0.0 1:3.0	 2:0.896904794182	 3:1.32926029275	 
0.0 1:3.0	 2:0.717800864749	 3:1.38085169084	 
0.0 1:3.0	 2:0.538696935316	 3:1.43244308893	 
0.0 1:3.0	 2:0.359593005883	 3:1.48403448701	 
0.0 1:3.0	 2:0.18048907645	 3:1.5356258851	 
0.0 1:3.0	 2:-0.0047824369662	 3:1.54352410211	 
0.0 1:3.0	 2:-0.191168836402	 3:1.54352410211	 
0.0 1:3.0	 2:-0.377555235838	 3:1.54352410211	 
0.0 1:3.0	 2:-0.563941635274	 3:1.54352410211	 
0.0 1:3.0	 2:-0.745740169845	 3:1.50960136774	 
0.0 1:3.0	 2:-0.925430625428	 3:1.46009146906	 
0.0 1:3.0	 2:-1.10512108101	 3:1.41058157039	 
0.0 1:3.0	 2:-1.28481153659	 3:1.36107167171	 
0.0 1:3.0	 2:-1.35699192904	 3:1.21549933693	 
0.0 1:3.0	 2:-1.38604409228	 3:1.03139104894	 
0.0 1:3.0	 2:-1.41509625552	 3:0.847282760951	 
0.0 1:3.0	 2:-1.44414841877	 3:0.663174472963	 
0.0 1:3.0	 2:-1.43073945857	 3:0.483576206445	 
0.0 1:3.0	 2:-1.36366156659	 3:0.309678402254	 
0.0 1:3.0	 2:-1.29658367461	 3:0.135780598064	 
0.0 1:3.0	 2:-1.22950578263	 3:-0.0381172061272	 
0.0 1:3.0	 2:-1.16242789065	 3:-0.212015010318	 
0.0 1:3.0	 2:-1.06920756785	 3:-0.367518811857	 
0.0 1:3.0	 2:-0.928182488134	 3:-0.489386842065	 
0.0 1:3.0	 2:-0.787157408421	 3:-0.611254872272	 
0.0 1:3.0	 2:-0.619274277699	 3:-0.691115086927	 
0.0 1:3.0	 2:-0.486938057205	 3:-0.814896567444	 
0.0 1:3.5	 2:-1.29702840555	 3:-0.376317398903	 
0.0 1:3.5	 2:-1.18864039576	 3:-0.517997513934	 
0.0 1:3.5	 2:-1.08025238598	 3:-0.659677628965	 
0.0 1:3.5	 2:-0.971864376191	 3:-0.801357743997	 
0.0 1:3.5	 2:-0.863087621109	 3:-0.942526571992	 
0.0 1:3.5	 2:-0.697587255182	 3:-1.00909116122	 
0.0 1:3.5	 2:-0.532086889255	 3:-1.07565575044	 
0.0 1:3.5	 2:-0.366586523328	 3:-1.14222033967	 
0.0 1:3.5	 2:-0.200320034642	 3:-1.20625586241	 
0.0 1:3.5	 2:-0.0257021271507	 3:-1.24272231335	 
0.0 1:3.5	 2:0.148915780341	 3:-1.27918876429	 
0.0 1:3.5	 2:0.323533687833	 3:-1.31565521523	 
0.0 1:3.5	 2:0.497645229071	 3:-1.31310323421	 
0.0 1:3.5	 2:0.67125799282	 3:-1.27211757911	 
0.0 1:3.5	 2:0.844870756569	 3:-1.23113192401	 
0.0 1:3.5	 2:0.997963311458	 3:-1.15828087724	 
0.0 1:3.5	 2:1.10710635731	 3:-1.01718158169	 
0.0 1:3.5	 2:1.22323898753	 3:-0.881864577731	 
0.0 1:3.5	 2:1.32572144705	 3:-0.741657580733	 
0.0 1:3.5	 2:1.33801219417	 3:-0.563696480501	 
0.0 1:3.5	 2:1.34596302766	 3:-0.385711812515	 
0.0 1:3.5	 2:1.33560577185	 3:-0.207627723072	 
0.0 1:3.5	 2:1.32524851603	 3:-0.0295436336294	 
0.0 1:3.5	 2:1.31489126022	 3:0.148540455813	 
0.0 1:3.5	 2:1.3045340044	 3:0.326624545256	 
0.0 1:3.5	 2:1.25978897783	 3:0.496292511103	 
0.0 1:3.5	 2:1.18673259181	 3:0.659031504963	 
0.0 1:3.5	 2:1.11367620579	 3:0.821770498823	 
0.0 1:3.5	 2:1.04061981977	 3:0.984509492682	 
0.0 1:3.5	 2:0.945632037667	 3:1.12746739108	 
0.0 1:3.5	 2:0.791267920777	 3:1.21687060734	 
0.0 1:3.5	 2:0.636903803887	 3:1.3062738236	 
0.0 1:3.5	 2:0.482539686997	 3:1.39567703986	 
0.0 1:3.5	 2:0.319317591524	 3:1.45616147838	 
0.0 1:3.5	 2:0.141363216691	 3:1.46854921984	 
0.0 1:3.5	 2:-0.0365911581418	 3:1.48093696131	 
0.0 1:3.5	 2:-0.214545532975	 3:1.49332470277	 
0.0 1:3.5	 2:-0.392099471492	 3:1.51042008142	 
0.0 1:3.5	 2:-0.569589500663	 3:1.52826679556	 
0.0 1:3.5	 2:-0.71068265144	 3:1.47367593907	 
0.0 1:3.5	 2:-0.802298499175	 3:1.32061466995	 
0.0 1:3.5	 2:-0.893914346909	 3:1.16755340083	 
0.0 1:3.5	 2:-0.984957214408	 3:1.01425479108	 
0.0 1:3.5	 2:-1.02840797872	 3:0.841242517699	 
0.0 1:3.5	 2:-1.07185874304	 3:0.668230244316	 
0.0 1:3.5	 2:-1.11117711132	 3:0.494389722857	 
0.0 1:3.5	 2:-1.13775709484	 3:0.317996071791	 
0.0 1:3.5	 2:-1.16433707837	 3:0.141602420724	 
0.0 1:3.5	 2:-1.20202672428	 3:-0.0324285459307	 
0.0 1:3.5	 2:-1.24952756492	 3:-0.204372972417	 
0.0 1:4.0	 2:-0.706983473699	 3:-0.848994465395	 
0.0 1:4.0	 2:-0.551918544974	 3:-0.943837848785	 
0.0 1:4.0	 2:-0.396853616249	 3:-1.03868123217	 
0.0 1:4.0	 2:-0.241788687523	 3:-1.13352461556	 
0.0 1:4.0	 2:-0.0726696500379	 3:-1.17845500421	 
0.0 1:4.0	 2:0.109100533142	 3:-1.17845500421	 
0.0 1:4.0	 2:0.290870716322	 3:-1.17845500421	 
0.0 1:4.0	 2:0.472640899502	 3:-1.17845500421	 
0.0 1:4.0	 2:0.654411082683	 3:-1.17845500421	 
0.0 1:4.0	 2:0.836181265863	 3:-1.17845500421	 
0.0 1:4.0	 2:1.01688805309	 3:-1.17447625089	 
0.0 1:4.0	 2:1.17442096102	 3:-1.08379117818	 
0.0 1:4.0	 2:1.33195386895	 3:-0.993106105463	 
0.0 1:4.0	 2:1.48948677687	 3:-0.902421032748	 
0.0 1:4.0	 2:1.58534632134	 3:-0.774375403016	 
0.0 1:4.0	 2:1.59276978724	 3:-0.592756869691	 
0.0 1:4.0	 2:1.60019325315	 3:-0.411138336366	 
0.0 1:4.0	 2:1.60761671906	 3:-0.22951980304	 
0.0 1:4.0	 2:1.61504018496	 3:-0.0479012697151	 
0.0 1:4.0	 2:1.57804471797	 3:0.129268447373	 
0.0 1:4.0	 2:1.53474969983	 3:0.305807227525	 
0.0 1:4.0	 2:1.49145468169	 3:0.482346007677	 
0.0 1:4.0	 2:1.44815966355	 3:0.65888478783	 
0.0 1:4.0	 2:1.40486464541	 3:0.835423567982	 
0.0 1:4.0	 2:1.36156962727	 3:1.01196234813	 
0.0 1:4.0	 2:1.31827460913	 3:1.18850112829	 
0.0 1:4.0	 2:1.16768820555	 3:1.27595555957	 
0.0 1:4.0	 2:1.00211845601	 3:1.3509692752	 
0.0 1:4.0	 2:0.836548706484	 3:1.42598299084	 
0.0 1:4.0	 2:0.670978956952	 3:1.50099670647	 
0.0 1:4.0	 2:0.505409207421	 3:1.57601042211	 
0.0 1:4.0	 2:0.335864165267	 3:1.60410160717	 
0.0 1:4.0	 2:0.160034447955	 3:1.55801136956	 
0.0 1:4.0	 2:-0.0157952693581	 3:1.51192113195	 
0.0 1:4.0	 2:-0.191624986671	 3:1.46583089434	 
0.0 1:4.0	 2:-0.367454703983	 3:1.41974065673	 
0.0 1:4.0	 2:-0.542737595883	 3:1.37236654093	 
0.0 1:4.0	 2:-0.697802524608	 3:1.27752315754	 
0.0 1:4.0	 2:-0.852867453334	 3:1.18267977415	 
0.0 1:4.0	 2:-1.00793238206	 3:1.08783639076	 
0.0 1:4.0	 2:-1.03419176597	 3:0.908854089243	 
0.0 1:4.0	 2:-1.05873060287	 3:0.728747884528	 
0.0 1:4.0	 2:-1.0688716613	 3:0.549050842715	 
0.0 1:4.0	 2:-1.03414400139	 3:0.370628901433	 
0.0 1:4.0	 2:-0.999416341483	 3:0.192206960152	 
0.0 1:4.0	 2:-0.964688681575	 3:0.0137850188704	 
0.0 1:4.0	 2:-0.929961021668	 3:-0.164636922411	 
0.0 1:4.0	 2:-0.891842356386	 3:-0.34231349863	 
0.0 1:4.0	 2:-0.848547338247	 3:-0.518852278782	 
0.0 1:4.0	 2:-0.80199287292	 3:-0.694031200223	 
0.0 1:4.5	 2:-0.507116947753	 3:-0.912816770537	 
0.0 1:4.5	 2:-0.326952051363	 3:-0.953987888444	 
0.0 1:4.5	 2:-0.146787154973	 3:-0.99515900635	 
0.0 1:4.5	 2:0.0333777414173	 3:-1.03633012426	 
0.0 1:4.5	 2:0.216965768233	 3:-1.04715584243	 
0.0 1:4.5	 2:0.401774996468	 3:-1.04715584243	 
0.0 1:4.5	 2:0.586584224703	 3:-1.04715584243	 
0.0 1:4.5	 2:0.771393452938	 3:-1.04715584243	 
0.0 1:4.5	 2:0.956202681173	 3:-1.04715584243	 
0.0 1:4.5	 2:1.1267014121	 3:-0.977135304095	 
0.0 1:4.5	 2:1.29669089975	 3:-0.904623064245	 
0.0 1:4.5	 2:1.38575913387	 3:-0.776532671824	 
0.0 1:4.5	 2:1.39242012369	 3:-0.59184352202	 
0.0 1:4.5	 2:1.39908111351	 3:-0.407154372215	 
0.0 1:4.5	 2:1.40574210333	 3:-0.222465222411	 
0.0 1:4.5	 2:1.41240309315	 3:-0.0377760726062	 
0.0 1:4.5	 2:1.41906408297	 3:0.146913077198	 
0.0 1:4.5	 2:1.42856956509	 3:0.331384580912	 
0.0 1:4.5	 2:1.45008456169	 3:0.514937177631	 
0.0 1:4.5	 2:1.47159955829	 3:0.69848977435	 
0.0 1:4.5	 2:1.49311455488	 3:0.882042371069	 
0.0 1:4.5	 2:1.4683090155	 3:1.04771716732	 
0.0 1:4.5	 2:1.32905540036	 3:1.16921976611	 
0.0 1:4.5	 2:1.18980178522	 3:1.29072236489	 
