0.0 1:0.616214309486	 2:-0.713481530721	 3:-0.984274922174	 
0.0 1:1.62244793214	 2:-0.734315602462	 3:1.62168000072	 
0.0 1:1.63974476072	 2:-0.909114066718	 3:1.55761618122	 
0.0 1:1.6570415893	 2:-1.08391253097	 3:1.49355236171	 
0.0 1:1.67433841787	 2:-1.25871099523	 3:1.4294885422	 
0.0 1:1.69163524645	 2:-1.43350945948	 3:1.3654247227	 
0.0 1:1.70893207503	 2:-1.60830792374	 3:1.30136090319	 
0.0 1:1.7160230681	 2:-1.70564415327	 3:1.16919244373	 
0.0 1:1.71554743588	 2:-1.74554973897	 3:0.986531078465	 
0.0 1:1.71507180366	 2:-1.78545532468	 3:0.803869713202	 
0.0 1:1.7134914647	 2:-1.81486274424	 3:0.622553787325	 
0.0 1:1.70005752391	 2:-1.73162390464	 3:0.455674546043	 
0.0 1:1.68662358311	 2:-1.64838506503	 3:0.288795304761	 
0.0 1:1.67318964231	 2:-1.56514622543	 3:0.121916063479	 
0.0 1:1.65975570152	 2:-1.48190738583	 3:-0.0449631778029	 
0.0 1:1.64632176072	 2:-1.39866854622	 3:-0.211842419084	 
0.0 1:1.63288781992	 2:-1.31542970661	 3:-0.378721660367	 
0.0 1:1.61945387913	 2:-1.23219086701	 3:-0.545600901648	 
0.0 1:1.60378250258	 2:-1.12445386346	 3:-0.696409646348	 
0.0 1:1.58717377267	 2:-1.00645357676	 3:-0.84048580254	 
0.0 1:1.57056504275	 2:-0.888453290056	 3:-0.984561958733	 
0.0 1:1.55316340297	 2:-0.757529224015	 3:-1.10544600728	 
0.0 1:1.53250148696	 2:-0.57346533416	 3:-1.13096905634	 
0.0 1:1.51183957095	 2:-0.389401444307	 3:-1.1564921054	 
0.0 1:1.49140995899	 2:-0.205491844276	 3:-1.1738288041	 
0.0 1:1.47242479313	 2:-0.0225416047412	 3:-1.1402634993	 
0.0 1:1.45351670955	 2:0.159969794603	 3:-1.10558073257	 
0.0 1:1.43924426429	 2:0.316089859251	 3:-1.00369511496	 
0.0 1:1.42497181902	 2:0.4722099239	 3:-0.901809497355	 
0.0 1:1.41242677136	 2:0.615537028773	 3:-0.78708521511	 
0.0 1:1.40546738543	 2:0.717562064072	 3:-0.630578654195	 
0.0 1:1.39799219636	 2:0.823671195732	 3:-0.476816402384	 
0.0 1:1.39051700728	 2:0.92978032739	 3:-0.323054150574	 
0.0 1:1.37793947914	 2:1.07329605526	 3:-0.208785447018	 
0.0 1:1.95117631689	 2:0.929691045125	 3:-0.465893110857	 
0.0 1:1.95212775897	 2:1.01026009791	 3:-0.299858600878	 
0.0 1:1.95307920105	 2:1.0908291507	 3:-0.133824090898	 
0.0 1:1.95403064314	 2:1.1713982035	 3:0.0322104190818	 
0.0 1:1.95509532961	 2:1.24948622968	 3:0.198809209648	 
0.0 1:1.95975119471	 2:1.24889654207	 3:0.383302329308	 
0.0 1:1.96440705982	 2:1.24830685445	 3:0.567795448969	 
0.0 1:1.96906292492	 2:1.24771716683	 3:0.752288568629	 
0.0 1:1.97371879003	 2:1.24712747922	 3:0.93678168829	 
0.0 1:1.97837465513	 2:1.2465377916	 3:1.12127480796	 
0.0 1:1.98468254357	 2:1.18937631676	 3:1.28158911916	 
0.0 1:1.99319380694	 2:1.05676260405	 3:1.40965510843	 
0.0 1:2.00142826402	 2:0.894643209963	 3:1.47976931311	 
0.0 1:2.00947989521	 2:0.713035811679	 3:1.51160734284	 
0.0 1:2.0175315264	 2:0.531428413394	 3:1.54344537257	 
0.0 1:2.02558315759	 2:0.349821015109	 3:1.5752834023	 
0.0 1:2.03363478878	 2:0.168213616825	 3:1.60712143203	 
0.0 1:2.04168641997	 2:-0.0133937814592	 3:1.63895946175	 
0.0 1:2.04809762433	 2:-0.193189066842	 3:1.60834563546	 
0.0 1:2.05419172945	 2:-0.37263406558	 3:1.5656596855	 
0.0 1:2.06028583457	 2:-0.552079064318	 3:1.52297373554	 
0.0 1:2.06637993969	 2:-0.731524063056	 3:1.48028778558	 
0.0 1:2.07247404482	 2:-0.910969061794	 3:1.43760183562	 
0.0 1:2.07749238273	 2:-1.07739022734	 3:1.37278463293	 
0.0 1:2.0790300686	 2:-1.20167269325	 3:1.2363616136	 
0.0 1:2.08056775448	 2:-1.32595515915	 3:1.09993859426	 
0.0 1:2.08210544036	 2:-1.45023762506	 3:0.963515574932	 
0.0 1:2.08364312623	 2:-1.57452009097	 3:0.8270925556	 
0.0 1:2.08215672418	 2:-1.63399488761	 3:0.673301341694	 
0.0 1:2.07606561593	 2:-1.59478859983	 3:0.493063994257	 
0.0 1:2.06997450768	 2:-1.55558231204	 3:0.312826646818	 
0.0 1:2.06388339942	 2:-1.51637602425	 3:0.132589299381	 
0.0 1:2.05764761014	 2:-1.47278713217	 3:-0.0464400040707	 
0.0 1:2.05092668666	 2:-1.41450280171	 3:-0.221418579971	 
0.0 1:2.04420576319	 2:-1.35621847125	 3:-0.396397155872	 
0.0 1:2.03748483971	 2:-1.29793414079	 3:-0.571375731772	 
0.0 1:2.02929429271	 2:-1.16627766575	 3:-0.688190861506	 
0.0 1:2.02059869057	 2:-1.00940590376	 3:-0.785017370311	 
0.0 1:2.01190308842	 2:-0.852534141769	 3:-0.881843879116	 
0.0 1:2.00320748628	 2:-0.69566237978	 3:-0.978670387921	 
0.0 1:1.99481508407	 2:-0.520729044839	 3:-1.03469520424	 
0.0 1:1.98653171587	 2:-0.34303019628	 3:-1.08197906859	 
0.0 1:1.97918722048	 2:-0.158625223025	 3:-1.08120431716	 
0.0 1:1.97184272508	 2:0.0257797502293	 3:-1.08042956572	 
0.0 1:1.96449822969	 2:0.210184723484	 3:-1.07965481429	 
0.0 1:1.95746569187	 2:0.392770285827	 3:-1.06934928667	 
0.0 1:1.95230863445	 2:0.564417599594	 3:-1.00174499353	 
0.0 1:1.94715157704	 2:0.73606491336	 3:-0.93414070041	 
0.0 1:1.9447768475	 2:0.86185615581	 3:-0.828655317594	 
0.0 1:1.94797658219	 2:0.895773600468	 3:-0.647274214225	 
0.0 1:2.63874840957	 2:-0.0827329373079	 3:-1.09785693395	 
0.0 1:2.65517850103	 2:0.0857504037557	 3:-1.03906920816	 
0.0 1:2.6716085925	 2:0.254233744819	 3:-0.98028148237	 
0.0 1:2.68803868397	 2:0.422717085883	 3:-0.921493756586	 
0.0 1:2.70446877544	 2:0.591200426947	 3:-0.862706030797	 
0.0 1:2.7208988669	 2:0.759683768012	 3:-0.803918305008	 
0.0 1:2.73732895837	 2:0.928167109075	 3:-0.745130579219	 
0.0 1:2.73773377545	 2:1.04918814438	 3:-0.619921440648	 
0.0 1:2.73399641642	 2:1.1579412319	 3:-0.477543847869	 
0.0 1:2.7302590574	 2:1.26669431944	 3:-0.335166255088	 
0.0 1:2.72652169836	 2:1.37544740696	 3:-0.192788662309	 
0.0 1:2.72278433933	 2:1.48420049449	 3:-0.05041106953	 
0.0 1:2.70252528081	 2:1.500182381	 3:0.114022080146	 
0.0 1:2.67448957091	 2:1.47249749533	 3:0.288836630171	 
0.0 1:2.646453861	 2:1.44481260966	 3:0.463651180197	 
0.0 1:2.6184181511	 2:1.41712772398	 3:0.638465730222	 
0.0 1:2.5903824412	 2:1.3894428383	 3:0.813280280248	 
0.0 1:2.5563904565	 2:1.2935504943	 3:0.959234171141	 
0.0 1:2.52190298961	 2:1.19198420444	 3:1.10278724223	 
0.0 1:2.48741552272	 2:1.09041791459	 3:1.24634031331	 
0.0 1:2.45292805584	 2:0.988851624731	 3:1.38989338439	 
0.0 1:2.41844058895	 2:0.887285334874	 3:1.53344645548	 
0.0 1:2.38602545778	 2:0.771349203665	 3:1.64669345573	 
0.0 1:2.36241129355	 2:0.59438604036	 3:1.63123412502	 
0.0 1:2.33879712933	 2:0.417422877055	 3:1.61577479431	 
0.0 1:2.3151829651	 2:0.24045971375	 3:1.60031546361	 
0.0 1:2.29156880087	 2:0.0634965504451	 3:1.58485613289	 
0.0 1:2.26795463664	 2:-0.11346661286	 3:1.56939680219	 
0.0 1:2.24434047241	 2:-0.290429776165	 3:1.55393747148	 
0.0 1:2.22072630818	 2:-0.46739293947	 3:1.53847814077	 
0.0 1:2.21630929004	 2:-0.601918577943	 3:1.42818151956	 
0.0 1:2.21504017511	 2:-0.729485410113	 3:1.30233370073	 
0.0 1:2.21377106019	 2:-0.857052242285	 3:1.17648588192	 
0.0 1:2.21250194526	 2:-0.984619074456	 3:1.05063806309	 
0.0 1:2.21123283034	 2:-1.11218590663	 3:0.924790244276	 
0.0 1:2.22640587563	 2:-1.16156326222	 3:0.762024514018	 
0.0 1:2.24784337433	 2:-1.18115047308	 3:0.585193081166	 
0.0 1:2.26928087303	 2:-1.20073768396	 3:0.408361648311	 
0.0 1:2.29071837173	 2:-1.22032489483	 3:0.23153021546	 
0.0 1:2.31215587043	 2:-1.2399121057	 3:0.0546987826066	 
0.0 1:2.33359336913	 2:-1.25949931658	 3:-0.122132650247	 
0.0 1:2.36149222178	 2:-1.2308232725	 3:-0.294901125166	 
0.0 1:2.39118522278	 2:-1.18874578969	 3:-0.466541423339	 
0.0 1:2.42087822378	 2:-1.1466683069	 3:-0.638181721515	 
0.0 1:2.45069975994	 2:-1.09787567573	 3:-0.803646815274	 
0.0 1:2.48278160632	 2:-0.930996151834	 3:-0.860520011635	 
0.0 1:2.51486345269	 2:-0.764116627947	 3:-0.917393207998	 
0.0 1:2.54694529906	 2:-0.597237104056	 3:-0.97426640436	 
0.0 1:2.57827492354	 2:-0.428009764358	 3:-1.02317632409	 
0.0 1:2.60851166655	 2:-0.255371350833	 3:-1.06051662902	 
0.0 1:3.10774243717	 2:-0.456750236492	 3:-0.92099286065	 
0.0 1:3.1355221296	 2:-0.305964501943	 3:-1.02697324015	 
0.0 1:3.16330182204	 2:-0.155178767393	 3:-1.13295361965	 
0.0 1:3.19108151447	 2:-0.00439303284222	 3:-1.23893399915	 
0.0 1:3.2041084997	 2:0.177500224784	 3:-1.23419658316	 
0.0 1:3.21553049222	 2:0.362777766203	 3:-1.21741383525	 
0.0 1:3.22695248473	 2:0.548055307621	 3:-1.20063108733	 
0.0 1:3.23837447725	 2:0.73333284904	 3:-1.18384833942	 
0.0 1:3.24600939692	 2:0.909297355305	 3:-1.14711327441	 
0.0 1:3.23567415416	 2:1.04107027572	 3:-1.01570182096	 
0.0 1:3.22533891139	 2:1.17284319614	 3:-0.884290367513	 
0.0 1:3.21407983074	 2:1.29905278924	 3:-0.749623145194	 
0.0 1:3.19085993599	 2:1.35323467616	 3:-0.572803888574	 
0.0 1:3.16764004125	 2:1.4074165631	 3:-0.395984631954	 
0.0 1:3.14084026367	 2:1.42388905778	 3:-0.2144569902	 
0.0 1:3.11207967473	 2:1.41970696448	 3:-0.0303504218377	 
0.0 1:3.08331908578	 2:1.41552487119	 3:0.153756146524	 
0.0 1:3.05455849684	 2:1.4113427779	 3:0.337862714886	 
0.0 1:3.0255524504	 2:1.40286634356	 3:0.52145550343	 
0.0 1:2.99497184645	 2:1.36684262708	 3:0.70175250398	 
0.0 1:2.9643912425	 2:1.3308189106	 3:0.88204950453	 
0.0 1:2.93381063855	 2:1.29479519411	 3:1.06234650508	 
0.0 1:2.90746447271	 2:1.18134297924	 3:1.17732685322	 
0.0 1:2.8843947952	 2:1.007978784	 3:1.24176702458	 
0.0 1:2.86132511769	 2:0.834614588768	 3:1.30620719595	 
0.0 1:2.83825544018	 2:0.661250393536	 3:1.37064736733	 
0.0 1:2.81518576267	 2:0.487886198304	 3:1.43508753869	 
0.0 1:2.79211608516	 2:0.314522003072	 3:1.49952771006	 
0.0 1:2.77487167016	 2:0.131183476928	 3:1.52138018128	 
0.0 1:2.75868026128	 2:-0.0539580635101	 3:1.53553426823	 
0.0 1:2.74248885241	 2:-0.239099603949	 3:1.54968835517	 
0.0 1:2.72629744354	 2:-0.424241144388	 3:1.56384244212	 
0.0 1:2.71544320064	 2:-0.607812944937	 3:1.54422004336	 
0.0 1:2.70704133325	 2:-0.790663465376	 3:1.50907768011	 
0.0 1:2.69863946586	 2:-0.973513985812	 3:1.47393531687	 
0.0 1:2.69023759847	 2:-1.15636450625	 3:1.43879295362	 
0.0 1:2.70516032587	 2:-1.24088297182	 3:1.30082464243	 
0.0 1:2.72943983755	 2:-1.28595501464	 3:1.12160715957	 
0.0 1:2.75371934924	 2:-1.33102705746	 3:0.942389676705	 
0.0 1:2.77799886093	 2:-1.37609910029	 3:0.763172193845	 
0.0 1:2.80531038717	 2:-1.37859642859	 3:0.585174493198	 
0.0 1:2.83645424213	 2:-1.32728125114	 3:0.408718541877	 
0.0 1:2.86759809709	 2:-1.27596607369	 3:0.232262590557	 
0.0 1:2.89874195204	 2:-1.22465089624	 3:0.0558066392351	 
0.0 1:2.929885807	 2:-1.17333571879	 3:-0.120649312086	 
0.0 1:2.96062278002	 2:-1.09443280379	 3:-0.280964717988	 
0.0 1:2.99061571772	 2:-0.965082204838	 3:-0.411765085475	 
0.0 1:3.02060865542	 2:-0.83573160589	 3:-0.542565452961	 
0.0 1:3.04681907673	 2:-0.676002824444	 3:-0.634010133827	 
0.0 1:3.07633578051	 2:-0.555451564927	 3:-0.766036222917	 
0.0 1:3.36419038848	 2:-1.28269324356	 3:-0.400189032668	 
0.0 1:3.38297606988	 2:-1.17312350278	 3:-0.539698121054	 
0.0 1:3.40176175128	 2:-1.06355376202	 3:-0.67920720944	 
0.0 1:3.42054743268	 2:-0.953984021245	 3:-0.818716297827	 
0.0 1:3.4393567018	 2:-0.844035309126	 3:-0.957707349849	 
0.0 1:3.46160776324	 2:-0.678789147684	 3:-1.02110933763	 
0.0 1:3.48385882469	 2:-0.513542986242	 3:-1.0845113254	 
0.0 1:3.50610988614	 2:-0.348296824799	 3:-1.14791331318	 
0.0 1:3.52834208085	 2:-0.182324715186	 3:-1.20877448127	 
0.0 1:3.55036861143	 2:-0.00843912547626	 3:-1.24193845724	 
0.0 1:3.57239514201	 2:0.165446464234	 3:-1.27510243322	 
0.0 1:3.59442167259	 2:0.339332053945	 3:-1.3082664092	 
0.0 1:3.61471286589	 2:0.512178539414	 3:-1.30246112413	 
0.0 1:3.63329472891	 2:0.684001493396	 3:-1.25827059899	 
0.0 1:3.65187659193	 2:0.855824447378	 3:-1.21408007385	 
0.0 1:3.66668533026	 2:1.00683415833	 3:-1.1384403102	 
0.0 1:3.67341291412	 2:1.1132667493	 3:-0.995443600942	 
0.0 1:3.68120784785	 2:1.22671902662	 3:-0.858092593883	 
0.0 1:3.68719333257	 2:1.32655034851	 3:-0.716111828784	 
0.0 1:3.68098927263	 2:1.33630816376	 3:-0.538101968545	 
0.0 1:3.67427568862	 2:1.34175639993	 3:-0.360149721288	 
0.0 1:3.66541265815	 2:1.3290245143	 3:-0.182440516575	 
0.0 1:3.65654962768	 2:1.31629262867	 3:-0.00473131186142	 
0.0 1:3.64768659721	 2:1.30356074304	 3:0.172977892852	 
0.0 1:3.63882356674	 2:1.29082885741	 3:0.350687097565	 
0.0 1:3.62629279704	 2:1.24406780806	 3:0.519345687955	 
0.0 1:3.61074238747	 2:1.16929063948	 3:0.680552931842	 
0.0 1:3.59519197789	 2:1.0945134709	 3:0.84176017573	 
0.0 1:3.57964156831	 2:1.01973630232	 3:1.00296741962	 
0.0 1:3.56237111791	 2:0.923454562479	 3:1.14400357661	 
0.0 1:3.54044388599	 2:0.768952059239	 3:1.23042920159	 
0.0 1:3.51851665408	 2:0.614449555999	 3:1.31685482658	 
0.0 1:3.49658942216	 2:0.459947052758	 3:1.40328045156	 
0.0 1:3.47486647585	 2:0.297046640082	 3:1.46065107913	 
0.0 1:3.4534832902	 2:0.120179118918	 3:1.46969845384	 
0.0 1:3.43210010454	 2:-0.0566884022463	 3:1.47874582856	 
0.0 1:3.41071691889	 2:-0.233555923411	 3:1.48779320327	 
0.0 1:3.3891784399	 2:-0.410090544356	 3:1.50155091327	 
0.0 1:3.3676151762	 2:-0.586572034668	 3:1.51606038938	 
0.0 1:3.35342806722	 2:-0.725918098534	 3:1.45888662589	 
0.0 1:3.34926797862	 2:-0.814782889585	 3:1.30426787465	 
0.0 1:3.34510789002	 2:-0.903647680635	 3:1.14964912341	 
0.0 1:3.34102513282	 2:-0.991940276873	 3:0.994803987812	 
0.0 1:3.34336557156	 2:-1.03270600769	 3:0.821155223932	 
0.0 1:3.34570601029	 2:-1.07347173851	 3:0.647506460049	 
0.0 1:3.34856622246	 2:-1.11012288142	 3:0.473107567004	 
0.0 1:3.35302867072	 2:-1.13409053429	 3:0.296396351084	 
0.0 1:3.35749111897	 2:-1.15805818717	 3:0.119685135163	 
0.0 1:3.36055035048	 2:-1.19308949581	 3:-0.0548735520485	 
0.0 1:3.36237036948	 2:-1.23789136969	 3:-0.227531292358	 
0.0 1:4.09604351861	 2:-0.730884976959	 3:-0.822921641071	 
0.0 1:4.10420445137	 2:-0.578608716942	 3:-0.921844536828	 
0.0 1:4.11236538413	 2:-0.426332456924	 3:-1.02076743258	 
0.0 1:4.1205263169	 2:-0.274056196905	 3:-1.11969032834	 
0.0 1:4.12334266954	 2:-0.106306704691	 3:-1.16941119603	 
0.0 1:4.12134796922	 2:0.0753713914794	 3:-1.1748416689	 
0.0 1:4.11935326889	 2:0.25704948765	 3:-1.18027214178	 
0.0 1:4.11735856857	 2:0.438727583821	 3:-1.18570261466	 
0.0 1:4.11536386824	 2:0.620405679993	 3:-1.19113308754	 
0.0 1:4.11336916792	 2:0.802083776163	 3:-1.19656356041	 
0.0 1:4.11097239433	 2:0.98281270636	 3:-1.19800671465	 
0.0 1:4.09981350596	 2:1.14285709506	 3:-1.11255689107	 
0.0 1:4.0886546176	 2:1.30290148377	 3:-1.02710706749	 
0.0 1:4.07749572923	 2:1.46294587246	 3:-0.941657243917	 
0.0 1:4.06312857824	 2:1.56241570483	 3:-0.817222228829	 
0.0 1:4.044160962	 2:1.57502508525	 3:-0.63688467713	 
0.0 1:4.02519334577	 2:1.58763446569	 3:-0.456547125432	 
0.0 1:4.00622572953	 2:1.60024384612	 3:-0.276209573733	 
0.0 1:3.98725811329	 2:1.61285322655	 3:-0.0958720220342	 
0.0 1:3.96924056289	 2:1.58093905416	 3:0.0813696962739	 
0.0 1:3.95135775206	 2:1.54271049328	 3:0.258172359443	 
0.0 1:3.93347494124	 2:1.5044819324	 3:0.434975022611	 
0.0 1:3.91559213041	 2:1.46625337152	 3:0.611777685781	 
0.0 1:3.89770931959	 2:1.42802481064	 3:0.788580348949	 
0.0 1:3.87982650877	 2:1.38979624977	 3:0.965383012114	 
0.0 1:3.86194369794	 2:1.35156768889	 3:1.14218567529	 
0.0 1:3.85450198152	 2:1.20355654885	 3:1.23362891329	 
0.0 1:3.84851837405	 2:1.04021416524	 3:1.31315162485	 
0.0 1:3.84253476659	 2:0.876871781646	 3:1.39267433641	 
0.0 1:3.83655115912	 2:0.713529398042	 3:1.47219704797	 
0.0 1:3.83056755165	 2:0.55018701444	 3:1.55171975954	 
0.0 1:3.82950694943	 2:0.381530560018	 3:1.58471235722	 
0.0 1:3.83622929346	 2:0.204472910505	 3:1.54414391711	 
0.0 1:3.84295163749	 2:0.0274152609897	 3:1.50357547701	 
0.0 1:3.84967398152	 2:-0.149642388525	 3:1.46300703691	 
0.0 1:3.85639632554	 2:-0.326700038039	 3:1.4224385968	 
0.0 1:3.86324617681	 2:-0.503247825463	 3:1.38057742943	 
