0.0 1:0.213768766451	 2:-0.968049997508	 3:-1.21505484882	 
0.0 1:0.747643434022	 2:-1.01529992909	 3:-0.629972265265	 
0.0 1:0.773924335281	 2:-1.02419316603	 3:-0.453821525849	 
0.0 1:0.80020523654	 2:-1.03308640298	 3:-0.277670786432	 
0.0 1:0.82510104455	 2:-1.05053235569	 3:-0.102103814966	 
0.0 1:0.849061292054	 2:-1.07375523578	 3:0.0730688507424	 
0.0 1:0.873021539557	 2:-1.09697811587	 3:0.248241516452	 
0.0 1:0.893483882694	 2:-1.13964655174	 3:0.419863256869	 
0.0 1:0.913872589919	 2:-1.18092922988	 3:0.589679092302	 
0.0 1:0.950577916964	 2:-1.09673542501	 3:0.742528628183	 
0.0 1:0.98728324401	 2:-1.01254162014	 3:0.895378164062	 
0.0 1:1.02384560141	 2:-0.919907817598	 3:1.03917681335	 
0.0 1:1.0592851104	 2:-0.760988348342	 3:1.11189202445	 
0.0 1:1.09472802969	 2:-0.602088390268	 3:1.18464779656	 
0.0 1:1.13026945338	 2:-0.443752000445	 3:1.258575148	 
0.0 1:1.16581087706	 2:-0.285415610623	 3:1.33250249946	 
0.0 1:1.20135230075	 2:-0.1270792208	 3:1.4064298509	 
0.0 1:1.23395091788	 2:0.0406491281701	 3:1.45253573032	 
0.0 1:1.26493558484	 2:0.213528394746	 3:1.4833832267	 
0.0 1:1.29592025179	 2:0.386407661325	 3:1.51423072307	 
0.0 1:1.32035287419	 2:0.556690809582	 3:1.50580416671	 
0.0 1:1.33600120242	 2:0.723493354685	 3:1.4447230796	 
0.0 1:1.34708347684	 2:0.880479898347	 3:1.36399380376	 
0.0 1:1.35350173828	 2:1.02743985013	 3:1.2631948111	 
0.0 1:1.35991999972	 2:1.17439980192	 3:1.16239581844	 
0.0 1:1.34505639661	 2:1.24177270314	 3:1.00264898968	 
0.0 1:1.32704096471	 2:1.29735881959	 3:0.834172028935	 
0.0 1:1.3076248615	 2:1.34531976146	 3:0.664117478149	 
0.0 1:1.28366461399	 2:1.36854264155	 3:0.48894481244	 
0.0 1:1.25914164747	 2:1.38792340797	 3:0.313889308173	 
0.0 1:1.22800280572	 2:1.36213252842	 3:0.140211268402	 
0.0 1:1.19686396397	 2:1.33634164887	 3:-0.0334667713681	 
0.0 1:1.16542053157	 2:1.30804290653	 3:-0.206668461203	 
0.0 1:1.13349204402	 2:1.27575043778	 3:-0.379111572335	 
0.0 1:1.09877816569	 2:1.21602623304	 3:-0.542860798191	 
0.0 1:1.06335442684	 2:1.14931101422	 3:-0.704394375925	 
0.0 1:1.0276484616	 2:1.00967730563	 3:-0.797407176495	 
0.0 1:0.99187555013	 2:0.852746782318	 3:-0.87416633288	 
0.0 1:0.956102638662	 2:0.695816259004	 3:-0.950925489267	 
0.0 1:0.920329727194	 2:0.538885735689	 3:-1.02768464565	 
0.0 1:0.884556815726	 2:0.381955212376	 3:-1.10444380204	 
0.0 1:0.848783904258	 2:0.225024689061	 3:-1.18120295842	 
0.0 1:0.81301099279	 2:0.0680941657472	 3:-1.25796211481	 
0.0 1:0.781851124855	 2:-0.101884183344	 3:-1.29272429654	 
0.0 1:0.752406156627	 2:-0.27671306386	 3:-1.3118740959	 
0.0 1:0.72711461791	 2:-0.448422825002	 3:-1.30754844902	 
0.0 1:0.713723043827	 2:-0.611196016957	 3:-1.2359634495	 
0.0 1:0.695882378626	 2:-0.780264507171	 3:-1.18667610886	 
0.0 1:1.59866078635	 2:-1.12669017217	 3:-0.742097941658	 
0.0 1:1.57999267213	 2:-1.00639182083	 3:-0.599879651713	 
0.0 1:1.56132455791	 2:-0.886093469482	 3:-0.457661361768	 
0.0 1:1.54216287086	 2:-0.775857030754	 3:-0.311425994742	 
0.0 1:1.5182082011	 2:-0.763329723661	 3:-0.126181631283	 
0.0 1:1.49425353135	 2:-0.750802416568	 3:0.0590627321756	 
0.0 1:1.47029886159	 2:-0.738275109476	 3:0.244307095635	 
0.0 1:1.44658389325	 2:-0.708659996631	 3:0.427363867092	 
0.0 1:1.42294725253	 2:-0.673461074354	 3:0.609705795636	 
0.0 1:1.3993106118	 2:-0.638262152078	 3:0.79204772418	 
0.0 1:1.37565373074	 2:-0.604304560867	 3:0.974570462056	 
0.0 1:1.35175358117	 2:-0.585266523898	 3:1.15926634674	 
0.0 1:1.3278534316	 2:-0.566228486929	 3:1.34396223142	 
0.0 1:1.32365843619	 2:-0.405336573134	 3:1.37332374292	 
0.0 1:1.32311860868	 2:-0.218131760108	 3:1.37387181768	 
0.0 1:1.32257878117	 2:-0.0309269470833	 3:1.37441989243	 
0.0 1:1.32203895365	 2:0.156277865942	 3:1.37496796718	 
0.0 1:1.32149912614	 2:0.343482678967	 3:1.37551604194	 
0.0 1:1.32725239609	 2:0.523748776376	 3:1.32746960015	 
0.0 1:1.33354219118	 2:0.703423305736	 3:1.27528017789	 
0.0 1:1.33983198627	 2:0.883097835098	 3:1.22309075563	 
0.0 1:1.34216369519	 2:1.06900019349	 3:1.20142902579	 
0.0 1:1.34444773514	 2:1.25497755637	 3:1.18013495437	 
0.0 1:1.35978249804	 2:1.35411174643	 3:1.05947049105	 
0.0 1:1.38285245449	 2:1.40177378794	 3:0.87990896753	 
0.0 1:1.40592241095	 2:1.44943582944	 3:0.700347444012	 
0.0 1:1.42899236741	 2:1.49709787094	 3:0.520785920493	 
0.0 1:1.45287809467	 2:1.49536184225	 3:0.335866036032	 
0.0 1:1.47685543241	 2:1.48807844474	 3:0.150344411377	 
0.0 1:1.50083277016	 2:1.48079504724	 3:-0.035177213279	 
0.0 1:1.5248101079	 2:1.47351164973	 3:-0.220698837935	 
0.0 1:1.54878744565	 2:1.46622825222	 3:-0.40622046259	 
0.0 1:1.57190344513	 2:1.4317637653	 3:-0.584545175681	 
0.0 1:1.59336024377	 2:1.34494019018	 3:-0.74900643682	 
0.0 1:1.61481704242	 2:1.25811661506	 3:-0.91346769796	 
0.0 1:1.62514686345	 2:1.09598595861	 3:-0.990308769816	 
0.0 1:1.63320654422	 2:0.918491054771	 3:-1.0492734582	 
0.0 1:1.64126622499	 2:0.740996150935	 3:-1.1082381466	 
0.0 1:1.64932590576	 2:0.563501247099	 3:-1.167202835	 
0.0 1:1.65738558653	 2:0.386006343262	 3:-1.2261675234	 
0.0 1:1.66544526731	 2:0.208511439427	 3:-1.28513221179	 
0.0 1:1.67004838718	 2:0.0252229082617	 3:-1.31721942409	 
0.0 1:1.67284754303	 2:-0.161089291685	 3:-1.33527939907	 
0.0 1:1.67564669888	 2:-0.347401491633	 3:-1.35333937407	 
0.0 1:1.67844585473	 2:-0.533713691581	 3:-1.37139934906	 
0.0 1:1.68124501058	 2:-0.720025891528	 3:-1.38945932405	 
0.0 1:1.68404416643	 2:-0.906338091476	 3:-1.40751929904	 
0.0 1:1.66652186107	 2:-0.973470222585	 3:-1.27053698103	 
0.0 1:1.6429704954	 2:-1.00524348775	 3:-1.08755603498	 
0.0 1:1.61941912972	 2:-1.03701675291	 3:-0.904575088936	 
0.0 1:1.98966666105	 2:-0.965398426506	 3:-0.829908181939	 
0.0 1:1.99765711204	 2:-0.92833164889	 3:-0.651358835297	 
0.0 1:2.00564756303	 2:-0.89126487127	 3:-0.472809488654	 
0.0 1:2.01363801401	 2:-0.85419809365	 3:-0.294260142011	 
0.0 1:2.021628465	 2:-0.817131316031	 3:-0.115710795368	 
0.0 1:2.02961891599	 2:-0.780064538411	 3:0.0628385512755	 
0.0 1:2.03760936697	 2:-0.742997760791	 3:0.241387897918	 
0.0 1:2.04439258119	 2:-0.681534367459	 3:0.412545888117	 
0.0 1:2.05080721298	 2:-0.612622423764	 3:0.581447217336	 
0.0 1:2.05722184478	 2:-0.54371048007	 3:0.750348546555	 
0.0 1:2.06363647657	 2:-0.474798536376	 3:0.919249875773	 
0.0 1:2.07005110836	 2:-0.405886592681	 3:1.08815120499	 
0.0 1:2.07231116397	 2:-0.28588401108	 3:1.21015684604	 
0.0 1:2.07110537802	 2:-0.123260462171	 3:1.29304104186	 
0.0 1:2.06989959207	 2:0.0393630867373	 3:1.37592523769	 
0.0 1:2.06869380612	 2:0.201986635647	 3:1.45880943351	 
0.0 1:2.06748802017	 2:0.364610184555	 3:1.54169362933	 
0.0 1:2.06626915783	 2:0.527299624773	 3:1.62436825313	 
0.0 1:2.06147847925	 2:0.707987268068	 3:1.64979830339	 
0.0 1:2.05668780068	 2:0.888674911364	 3:1.67522835364	 
0.0 1:2.05189712211	 2:1.06936255466	 3:1.70065840389	 
0.0 1:2.04710644354	 2:1.25005019795	 3:1.72608845415	 
0.0 1:2.03762710195	 2:1.31660678516	 3:1.58643380978	 
0.0 1:2.02706641131	 2:1.35684126081	 3:1.4087055867	 
0.0 1:2.01650572067	 2:1.39707573646	 3:1.23097736362	 
0.0 1:2.00594503002	 2:1.4373102121	 3:1.05324914054	 
0.0 1:1.99538433938	 2:1.47754468775	 3:0.875520917461	 
0.0 1:1.98482364873	 2:1.5177791634	 3:0.697792694381	 
0.0 1:1.97426295809	 2:1.55801363904	 3:0.5200644713	 
0.0 1:1.96370226744	 2:1.59824811469	 3:0.342336248221	 
0.0 1:1.9531415768	 2:1.63848259034	 3:0.16460802514	 
0.0 1:1.94258088615	 2:1.67871706599	 3:-0.013120197939	 
0.0 1:1.93202019551	 2:1.71895154163	 3:-0.19084842102	 
0.0 1:1.92145950486	 2:1.75918601728	 3:-0.368576644099	 
0.0 1:1.91601383901	 2:1.7230899739	 3:-0.497335503775	 
0.0 1:1.92011949694	 2:1.54446138527	 3:-0.534653507351	 
0.0 1:1.92422515488	 2:1.36583279663	 3:-0.571971510928	 
0.0 1:1.92833081281	 2:1.187204208	 3:-0.609289514503	 
0.0 1:1.93243647075	 2:1.00857561936	 3:-0.64660751808	 
0.0 1:1.93654212868	 2:0.829947030718	 3:-0.683925521656	 
0.0 1:1.94064778662	 2:0.65131844208	 3:-0.721243525233	 
0.0 1:1.9448212818	 2:0.472456917405	 3:-0.757403223668	 
0.0 1:1.94905656461	 2:0.293383229535	 3:-0.792507912653	 
0.0 1:1.95329184742	 2:0.114309541665	 3:-0.827612601638	 
0.0 1:1.95752713023	 2:-0.0647641462055	 3:-0.862717290624	 
0.0 1:1.96176241305	 2:-0.243837834075	 3:-0.897821979608	 
0.0 1:1.96599769586	 2:-0.422911521946	 3:-0.932926668594	 
0.0 1:1.97023297867	 2:-0.601985209817	 3:-0.968031357578	 
0.0 1:1.97446826148	 2:-0.781058897686	 3:-1.00313604656	 
0.0 1:1.97947261212	 2:-0.940264374769	 3:-1.01041309408	 
0.0 1:2.71400300204	 2:-1.16693563672	 3:-0.805101501051	 
0.0 1:2.68632462256	 2:-1.13162633825	 3:-0.632232505878	 
0.0 1:2.65864624309	 2:-1.09631703979	 3:-0.459363510706	 
0.0 1:2.63096786361	 2:-1.06100774133	 3:-0.286494515533	 
0.0 1:2.60328948414	 2:-1.02569844287	 3:-0.113625520362	 
0.0 1:2.57561110466	 2:-0.990389144406	 3:0.059243474811	 
0.0 1:2.54793272519	 2:-0.955079845943	 3:0.232112469983	 
0.0 1:2.52008878937	 2:-0.916646120539	 3:0.404283425486	 
0.0 1:2.49222463873	 2:-0.877830895199	 3:0.576369148691	 
0.0 1:2.46436048808	 2:-0.839015669857	 3:0.748454871895	 
0.0 1:2.43649633744	 2:-0.800200444515	 3:0.920540595096	 
0.0 1:2.40863218679	 2:-0.761385219174	 3:1.0926263183	 
0.0 1:2.38084989251	 2:-0.712506305927	 3:1.25815539865	 
0.0 1:2.35382540102	 2:-0.570460641836	 3:1.36298495036	 
0.0 1:2.32680090953	 2:-0.428414977746	 3:1.46781450208	 
0.0 1:2.29977641805	 2:-0.286369313657	 3:1.57264405379	 
0.0 1:2.27275192656	 2:-0.144323649569	 3:1.67747360552	 
0.0 1:2.24572743507	 2:-0.00227798547845	 3:1.78230315723	 
0.0 1:2.22656784736	 2:0.151278172587	 3:1.825202684	 
0.0 1:2.21933259904	 2:0.322285915626	 3:1.77420727496	 
0.0 1:2.21209735072	 2:0.493293658665	 3:1.72321186593	 
0.0 1:2.2083272802	 2:0.652490119756	 3:1.65496836423	 
0.0 1:2.21907840684	 2:0.762190143989	 3:1.51444489038	 
0.0 1:2.22982953348	 2:0.871890168221	 3:1.37392141655	 
0.0 1:2.24461716566	 2:0.956422693461	 3:1.22008908653	 
0.0 1:2.26364097061	 2:1.01454280009	 3:1.05228957285	 
0.0 1:2.28266477556	 2:1.07266290673	 3:0.884490059173	 
0.0 1:2.30168858051	 2:1.13078301335	 3:0.716690545495	 
0.0 1:2.32077932006	 2:1.18836762763	 3:0.548740589861	 
0.0 1:2.34176742709	 2:1.23077285979	 3:0.376526117795	 
0.0 1:2.36275553413	 2:1.27317809194	 3:0.204311645729	 
0.0 1:2.38374364117	 2:1.3155833241	 3:0.0320971736627	 
0.0 1:2.41191741455	 2:1.26958585027	 3:-0.137887007656	 
0.0 1:2.44017551535	 2:1.22255092615	 3:-0.307845015389	 
0.0 1:2.4680375855	 2:1.13827565245	 3:-0.452888131394	 
0.0 1:2.49531176824	 2:0.998718967458	 3:-0.560946353514	 
0.0 1:2.52258595098	 2:0.859162282458	 3:-0.669004575635	 
0.0 1:2.54709824716	 2:0.702492890911	 3:-0.747544015733	 
0.0 1:2.57023898392	 2:0.537325288605	 3:-0.811424358491	 
0.0 1:2.59337972067	 2:0.372157686298	 3:-0.875304701248	 
0.0 1:2.61576500916	 2:0.204497837333	 3:-0.932412061507	 
0.0 1:2.63780091748	 2:0.0356853726456	 3:-0.986387048777	 
0.0 1:2.65983682581	 2:-0.133127092041	 3:-1.04036203605	 
0.0 1:2.68187273413	 2:-0.301939556728	 3:-1.09433702331	 
0.0 1:2.7015632284	 2:-0.475427491438	 3:-1.12910473512	 
0.0 1:2.72005843219	 2:-0.651298180181	 3:-1.15408386677	 
0.0 1:2.73828910441	 2:-0.826985145793	 3:-1.17731942621	 
0.0 1:2.74319378421	 2:-0.993416909543	 3:-1.11272112228	 
0.0 1:2.74809846401	 2:-1.15984867329	 3:-1.04812281834	 
0.0 1:2.74326175312	 2:-1.25399869951	 3:-0.958269635211	 
0.0 1:3.22449655629	 2:-1.13198325187	 3:-1.0089654056	 
0.0 1:3.19331849494	 2:-0.994528148528	 3:-0.837747316807	 
0.0 1:3.1621404336	 2:-0.85707304519	 3:-0.666529228021	 
0.0 1:3.13096237226	 2:-0.719617941854	 3:-0.495311139236	 
0.0 1:3.10702454415	 2:-0.661519865424	 3:-0.289189678636	 
0.0 1:3.08571481565	 2:-0.632227238199	 3:-0.0703988005569	 
0.0 1:3.06440508715	 2:-0.602934610974	 3:0.148392077523	 
0.0 1:3.04123909883	 2:-0.556812296686	 3:0.36376838618	 
0.0 1:3.0171341936	 2:-0.501962248805	 3:0.577079023329	 
0.0 1:2.98779124371	 2:-0.390648436855	 3:0.766630698158	 
0.0 1:2.95844829382	 2:-0.279334624905	 3:0.956182372988	 
0.0 1:2.92910534394	 2:-0.168020812954	 3:1.14573404782	 
0.0 1:2.89976239405	 2:-0.0567070010046	 3:1.33528572265	 
0.0 1:2.87130421399	 2:0.162297743827	 3:1.34433741724	 
0.0 1:2.84285257745	 2:0.382098942163	 3:1.35205418198	 
0.0 1:2.81440094091	 2:0.601900140498	 3:1.35977094672	 
0.0 1:2.78594930437	 2:0.821701338834	 3:1.36748771146	 
0.0 1:2.75749766783	 2:1.04150253717	 3:1.3752044762	 
0.0 1:2.73398974614	 2:1.25469218124	 3:1.33187338741	 
0.0 1:2.71288816604	 2:1.4646636668	 3:1.26369487586	 
0.0 1:2.69178658594	 2:1.67463515237	 3:1.1955163643	 
0.0 1:2.67068500585	 2:1.88460663792	 3:1.12733785275	 
0.0 1:2.69273287031	 2:1.8018659053	 3:0.983496745532	 
0.0 1:2.72456990688	 2:1.65271851758	 3:0.822490314886	 
0.0 1:2.75640694344	 2:1.50357112986	 3:0.661483884243	 
0.0 1:2.78824398001	 2:1.35442374214	 3:0.500477453601	 
0.0 1:2.82008101658	 2:1.20527635442	 3:0.339471022958	 
0.0 1:2.85191805315	 2:1.0561289667	 3:0.178464592315	 
0.0 1:2.88375508972	 2:0.906981578981	 3:0.0174581616723	 
0.0 1:2.91559212629	 2:0.757834191261	 3:-0.14354826897	 
0.0 1:2.94742916286	 2:0.608686803541	 3:-0.304554699613	 
0.0 1:2.97926619943	 2:0.459539415821	 3:-0.465561130256	 
0.0 1:3.011103236	 2:0.310392028101	 3:-0.626567560899	 
0.0 1:3.04294027257	 2:0.161244640381	 3:-0.787573991542	 
0.0 1:3.07477730914	 2:0.0120972526608	 3:-0.948580422184	 
0.0 1:3.07379767831	 2:0.0717429415982	 3:-1.03028299586	 
0.0 1:3.04773719725	 2:0.290963270518	 3:-1.05137587582	 
0.0 1:3.02167671619	 2:0.510183599438	 3:-1.07246875577	 
0.0 1:2.99561623514	 2:0.729403928357	 3:-1.09356163573	 
0.0 1:2.96955575408	 2:0.948624257276	 3:-1.11465451569	 
0.0 1:2.95575780008	 2:1.0661403146	 3:-1.12810127101	 
0.0 1:2.9826316757	 2:0.846327957955	 3:-1.11618768447	 
0.0 1:3.00950555132	 2:0.626515601309	 3:-1.10427409793	 
0.0 1:3.03637942694	 2:0.406703244662	 3:-1.09236051139	 
0.0 1:3.06325330256	 2:0.186890888016	 3:-1.08044692484	 
0.0 1:3.09012717818	 2:-0.0329214686304	 3:-1.06853333831	 
0.0 1:3.1170010538	 2:-0.252733825277	 3:-1.05661975176	 
0.0 1:3.14387492942	 2:-0.472546181923	 3:-1.04470616521	 
0.0 1:3.17074880504	 2:-0.69235853857	 3:-1.03279257868	 
0.0 1:3.19762268066	 2:-0.912170895216	 3:-1.02087899213	 
0.0 1:3.55024874804	 2:-1.05026725342	 3:-0.510133218581	 
0.0 1:3.57217760893	 2:-1.01302260187	 3:-0.330501998163	 
0.0 1:3.59410646983	 2:-0.97577795032	 3:-0.150870777745	 
0.0 1:3.61623826419	 2:-0.939938329847	 3:0.0290025925667	 
0.0 1:3.63902470163	 2:-0.908631198904	 3:0.209657114179	 
0.0 1:3.66181113906	 2:-0.877324067961	 3:0.390311635792	 
0.0 1:3.6845975765	 2:-0.846016937018	 3:0.570966157405	 
0.0 1:3.70791228188	 2:-0.81892517083	 3:0.751798243082	 
0.0 1:3.73583275838	 2:-0.828585596607	 3:0.934178443554	 
0.0 1:3.76375323488	 2:-0.838246022384	 3:1.11655864402	 
0.0 1:3.79167371138	 2:-0.84790644816	 3:1.2989388445	 
0.0 1:3.79346565666	 2:-0.740937942533	 3:1.39797104416	 
0.0 1:3.7794039778	 2:-0.563204217524	 3:1.44643140467	 
0.0 1:3.76534229894	 2:-0.385470492515	 3:1.49489176518	 
0.0 1:3.75128062007	 2:-0.207736767508	 3:1.54335212568	 
0.0 1:3.73721894121	 2:-0.0300030424981	 3:1.59181248619	 
0.0 1:3.71947471311	 2:0.149469387915	 3:1.61659501884	 
0.0 1:3.69537605581	 2:0.331942044455	 3:1.60052023458	 
0.0 1:3.6712773985	 2:0.514414700996	 3:1.58444545032	 
0.0 1:3.64717874119	 2:0.696887357537	 3:1.56837066606	 
0.0 1:3.62308008388	 2:0.879360014077	 3:1.5522958818	 
0.0 1:3.59898142658	 2:1.06183267062	 3:1.53622109753	 
0.0 1:3.56689391543	 2:1.1447993361	 3:1.38495191092	 
0.0 1:3.53386164831	 2:1.21599849642	 3:1.21769473392	 
0.0 1:3.5008293812	 2:1.28719765674	 3:1.05043755692	 
0.0 1:3.46779711408	 2:1.35839681705	 3:0.883180379926	 
0.0 1:3.43476484697	 2:1.42959597736	 3:0.715923202924	 
0.0 1:3.40173257985	 2:1.50079513768	 3:0.548666025926	 
0.0 1:3.36924094442	 2:1.56571212313	 3:0.379993067245	 
0.0 1:3.3421206937	 2:1.56821327355	 3:0.197253770415	 
0.0 1:3.31500044299	 2:1.57071442396	 3:0.0145144735859	 
0.0 1:3.28788019227	 2:1.57321557436	 3:-0.168224823243	 
0.0 1:3.26075994155	 2:1.57571672478	 3:-0.350964120073	 
0.0 1:3.24076554301	 2:1.53244868779	 3:-0.522304944348	 
0.0 1:3.22861823643	 2:1.43877895659	 3:-0.681093605024	 
0.0 1:3.21647092986	 2:1.34510922541	 3:-0.8398822657	 
0.0 1:3.21023815333	 2:1.23397623266	 3:-0.97254992254	 
0.0 1:3.22798924508	 2:1.05202838882	 3:-0.999294926184	 
0.0 1:3.24574033682	 2:0.870080544969	 3:-1.02603992983	 
0.0 1:3.26349142857	 2:0.688132701123	 3:-1.05278493347	 
0.0 1:3.28124252032	 2:0.506184857278	 3:-1.07952993711	 
0.0 1:3.29899361206	 2:0.324237013432	 3:-1.10627494076	 
0.0 1:3.31796699582	 2:0.141856172276	 3:-1.12504396055	 
0.0 1:3.3399424474	 2:-0.0415881523056	 3:-1.12422318979	 
0.0 1:3.36191789898	 2:-0.225032476888	 3:-1.12340241903	 
0.0 1:3.38813524064	 2:-0.401481687437	 3:-1.08800402008	 
0.0 1:3.41791631827	 2:-0.572054097987	 3:-1.02355594383	 
0.0 1:3.44769739591	 2:-0.742626508537	 3:-0.959107867586	 
0.0 1:3.48184166837	 2:-0.845783910478	 3:-0.810214359845	 
0.0 1:3.51604520821	 2:-0.948025581949	 3:-0.660173789213	 
0.0 1:3.97762554978	 2:-0.956403470688	 3:-1.15021013673	 
0.0 1:3.96974871127	 2:-0.774984279258	 3:-1.18131792763	 
0.0 1:3.96187187276	 2:-0.593565087827	 3:-1.21242571851	 
0.0 1:3.95399503424	 2:-0.412145896397	 3:-1.2435335094	 
0.0 1:3.94611819573	 2:-0.230726704967	 3:-1.2746413003	 
0.0 1:3.93824135722	 2:-0.0493075135373	 3:-1.30574909118	 
0.0 1:3.93036451871	 2:0.132111677893	 3:-1.33685688207	 
0.0 1:3.9224876802	 2:0.313530869323	 3:-1.36796467296	 
0.0 1:3.91600017328	 2:0.496081979976	 3:-1.36968176762	 
0.0 1:3.91043039746	 2:0.679380786476	 3:-1.35198466641	 
0.0 1:3.90486062164	 2:0.862679592976	 3:-1.3342875652	 
0.0 1:3.89929084582	 2:1.04597839948	 3:-1.31659046399	 
0.0 1:3.89372107	 2:1.22927720597	 3:-1.29889336278	 
0.0 1:3.89538773678	 2:1.33538921882	 3:-1.18805613892	 
0.0 1:3.90217685794	 2:1.38686308258	 3:-1.01128789675	 
0.0 1:3.9089659791	 2:1.43833694635	 3:-0.834519654574	 
0.0 1:3.91575510026	 2:1.48981081011	 3:-0.657751412401	 
0.0 1:3.9241358756	 2:1.50372920268	 3:-0.475344129629	 
0.0 1:3.93296425047	 2:1.50708637415	 3:-0.291351055152	 
0.0 1:3.94179262535	 2:1.51044354561	 3:-0.107357980677	 
0.0 1:3.95062100023	 2:1.51380071707	 3:0.0766350937986	 
0.0 1:3.96120903845	 2:1.43968180898	 3:0.24092007738	 
0.0 1:3.97216788215	 2:1.34923673538	 3:0.401052068764	 
0.0 1:3.98312672585	 2:1.25879166178	 3:0.561184060147	 
0.0 1:3.99390251249	 2:1.13916599979	 3:0.696497506322	 
0.0 1:4.00452779734	 2:0.995549288861	 3:0.811406191457	 
0.0 1:4.01515308218	 2:0.851932577923	 3:0.926314876593	 
0.0 1:4.02577836702	 2:0.708315866985	 3:1.04122356173	 
0.0 1:4.03640365187	 2:0.564699156047	 3:1.15613224686	 
0.0 1:4.0452981155	 2:0.390804721933	 3:1.21359834634	 
0.0 1:4.05406052373	 2:0.214600206979	 3:1.26668178414	 
0.0 1:4.06282293197	 2:0.0383956920231	 3:1.31976522195	 
0.0 1:4.0715853402	 2:-0.137808822933	 3:1.37284865976	 
0.0 1:4.07865641434	 2:-0.320199444544	 3:1.38668362191	 
0.0 1:4.08526238763	 2:-0.504291186866	 3:1.38972562518	 
0.0 1:4.09186836092	 2:-0.688382929188	 3:1.39276762846	 
0.0 1:4.09687527139	 2:-0.857820605501	 3:1.37349496265	 
