0.0 1:0.320971172103	 2:0.440656593937	 3:-1.08501299705	 
0.0 1:0.556348646856	 2:1.00086385863	 3:1.29064348822	 
0.0 1:0.53545651049	 2:1.13650975419	 3:1.23417473634	 
0.0 1:0.513477624043	 2:1.14183501051	 3:1.0603475631	 
0.0 1:0.491498737596	 2:1.14716026684	 3:0.886520389861	 
0.0 1:0.469519851149	 2:1.15248552316	 3:0.712693216619	 
0.0 1:0.447540964702	 2:1.15781077948	 3:0.538866043375	 
0.0 1:0.425562078255	 2:1.16313603581	 3:0.365038870132	 
0.0 1:0.403583191808	 2:1.16846129213	 3:0.191211696889	 
0.0 1:0.381604305361	 2:1.17378654845	 3:0.0173845236461	 
0.0 1:0.359625418914	 2:1.17911180478	 3:-0.156442649597	 
0.0 1:0.337646532466	 2:1.1844370611	 3:-0.33026982284	 
0.0 1:0.315667646019	 2:1.18976231742	 3:-0.504096996084	 
0.0 1:0.293688759572	 2:1.19508757375	 3:-0.677924169326	 
0.0 1:0.29490450061	 2:1.0683473036	 3:-0.773625847286	 
0.0 1:0.301421168484	 2:0.911424626183	 3:-0.851472634726	 
0.0 1:0.307937836357	 2:0.754501948768	 3:-0.929319422165	 
0.0 1:0.31445450423	 2:0.597579271352	 3:-1.00716620961	 
0.0 1:0.795823871772	 2:-0.964715355206	 3:-0.562794937372	 
0.0 1:0.812598910575	 2:-0.79950894197	 3:-0.663910866829	 
0.0 1:0.829373949378	 2:-0.634302528733	 3:-0.765026796287	 
0.0 1:0.846148988181	 2:-0.469096115496	 3:-0.866142725745	 
0.0 1:0.865107934119	 2:-0.297408659468	 3:-0.954659045845	 
0.0 1:0.885425199611	 2:-0.121690204589	 3:-1.03533881673	 
0.0 1:0.905742465103	 2:0.0540282502912	 3:-1.11601858761	 
0.0 1:0.926059730595	 2:0.229746705171	 3:-1.19669835848	 
0.0 1:0.946376996087	 2:0.40546516005	 3:-1.27737812936	 
0.0 1:0.972813374239	 2:0.593773615037	 3:-1.31320628674	 
0.0 1:1.00023756908	 2:0.784114490884	 3:-1.34179398708	 
0.0 1:1.02766176392	 2:0.974455366729	 3:-1.37038168741	 
0.0 1:1.05508595876	 2:1.16479624258	 3:-1.39896938775	 
0.0 1:1.0825101536	 2:1.35513711843	 3:-1.42755708808	 
0.0 1:1.10993434844	 2:1.54547799427	 3:-1.45614478842	 
0.0 1:1.13504866178	 2:1.64115143059	 3:-1.3475032489	 
0.0 1:1.1588159001	 2:1.68161677852	 3:-1.15883246131	 
0.0 1:1.18258313842	 2:1.72208212645	 3:-0.970161673718	 
0.0 1:1.17023645491	 2:1.57326647649	 3:-0.849067718371	 
0.0 1:1.15716511556	 2:1.42065274612	 3:-0.729329748279	 
0.0 1:1.14409377622	 2:1.26803901575	 3:-0.609591778187	 
0.0 1:1.13102243687	 2:1.11542528538	 3:-0.489853808096	 
0.0 1:1.11795109753	 2:0.962811555016	 3:-0.370115838006	 
0.0 1:1.10487975818	 2:0.810197824642	 3:-0.250377867913	 
0.0 1:1.09290527728	 2:0.662631060135	 3:-0.127384009156	 
0.0 1:1.10306361956	 2:0.616903875687	 3:0.0613083986834	 
0.0 1:1.11142052363	 2:0.561292199184	 3:0.247389047205	 
0.0 1:1.11960211532	 2:0.504718583564	 3:0.433215524502	 
0.0 1:1.127783707	 2:0.448144967943	 3:0.619042001798	 
0.0 1:1.13596529869	 2:0.391571352322	 3:0.804868479095	 
0.0 1:1.14414689038	 2:0.334997736702	 3:0.990694956388	 
0.0 1:1.16137356459	 2:0.331335404456	 3:1.18401000381	 
0.0 1:1.17896393181	 2:0.329800577838	 3:1.37762615856	 
0.0 1:1.19550869247	 2:0.323743629217	 3:1.56764303317	 
0.0 1:1.17016081878	 2:0.136506099098	 3:1.61345334539	 
0.0 1:1.14481294509	 2:-0.050731431021	 3:1.65926365761	 
0.0 1:1.11868977413	 2:-0.238170647252	 3:1.69700209353	 
0.0 1:1.08598071672	 2:-0.427323118372	 3:1.66617268673	 
0.0 1:1.05327165932	 2:-0.616475589492	 3:1.63534327993	 
0.0 1:1.02290851071	 2:-0.748670419857	 3:1.53232967983	 
0.0 1:0.99498265413	 2:-0.821688864855	 3:1.35432000224	 
0.0 1:0.967301934569	 2:-0.89288421839	 3:1.17584615039	 
0.0 1:0.947186416197	 2:-0.907816941896	 3:0.983047364657	 
0.0 1:0.927070897824	 2:-0.922749665413	 3:0.790248578923	 
0.0 1:0.906955379452	 2:-0.937682388919	 3:0.597449793189	 
0.0 1:0.88713129629	 2:-0.950682397655	 3:0.40450155812	 
0.0 1:0.867912143191	 2:-0.959670683617	 3:0.211243112092	 
0.0 1:0.848692990092	 2:-0.968658969582	 3:0.0179846660637	 
0.0 1:0.830670651922	 2:-0.969887777776	 3:-0.175583262297	 
0.0 1:0.812990459531	 2:-0.96893275807	 3:-0.369180594234	 
0.0 1:1.5767282481	 2:-0.812360416197	 3:-0.814147920022	 
0.0 1:1.56807416371	 2:-0.644940463328	 3:-0.878781935612	 
0.0 1:1.55942007933	 2:-0.477520510459	 3:-0.9434159512	 
0.0 1:1.55076599494	 2:-0.310100557589	 3:-1.00804996679	 
0.0 1:1.54211191055	 2:-0.142680604719	 3:-1.07268398238	 
0.0 1:1.53345782616	 2:0.0247393481497	 3:-1.13731799797	 
0.0 1:1.52373401704	 2:0.198723141088	 3:-1.18077160593	 
0.0 1:1.51394778089	 2:0.373089986791	 3:-1.22298916707	 
0.0 1:1.50416154474	 2:0.547456832494	 3:-1.2652067282	 
0.0 1:1.49437530859	 2:0.721823678198	 3:-1.30742428934	 
0.0 1:1.48312772532	 2:0.900499511931	 3:-1.31109232481	 
0.0 1:1.47166980613	 2:1.07979555076	 3:-1.30921181568	 
0.0 1:1.46146440955	 2:1.1820313912	 3:-1.1889231653	 
0.0 1:1.45353858398	 2:1.22464909762	 3:-1.01957583832	 
0.0 1:1.44864217044	 2:1.21478329982	 3:-0.840242124433	 
0.0 1:1.44374575691	 2:1.20491750203	 3:-0.66090841055	 
0.0 1:1.43892456954	 2:1.19390061463	 3:-0.481640850086	 
0.0 1:1.43412681569	 2:1.18252515412	 3:-0.302393896911	 
0.0 1:1.42932906184	 2:1.17114969361	 3:-0.123146943735	 
0.0 1:1.42453130799	 2:1.1597742331	 3:0.0561000094403	 
0.0 1:1.41973355414	 2:1.14839877259	 3:0.235346962616	 
0.0 1:1.41508578557	 2:1.13474157541	 3:0.414434573114	 
0.0 1:1.41047788814	 2:1.12047781585	 3:0.593479824968	 
0.0 1:1.40586999072	 2:1.10621405629	 3:0.772525076821	 
0.0 1:1.40337450066	 2:1.06310232173	 3:0.942538354232	 
0.0 1:1.40435855381	 2:0.972472396888	 3:1.09767422413	 
0.0 1:1.40534260696	 2:0.881842472047	 3:1.25281009403	 
0.0 1:1.40755188968	 2:0.778781495832	 3:1.39382839188	 
0.0 1:1.41586178162	 2:0.613824374717	 3:1.46455309517	 
0.0 1:1.42417167357	 2:0.448867253601	 3:1.53527779846	 
0.0 1:1.4345175374	 2:0.279165279254	 3:1.54969682029	 
0.0 1:1.44688102956	 2:0.104761201513	 3:1.50831745955	 
0.0 1:1.45924452173	 2:-0.0696428762272	 3:1.46693809881	 
0.0 1:1.47160801389	 2:-0.244046953969	 3:1.42555873807	 
0.0 1:1.48416910461	 2:-0.408744070078	 3:1.35772633708	 
0.0 1:1.49682917388	 2:-0.568578899192	 3:1.2766434177	 
0.0 1:1.50948924315	 2:-0.728413728306	 3:1.19556049832	 
0.0 1:1.52210230935	 2:-0.884067763727	 3:1.10737331657	 
0.0 1:1.5346340008	 2:-1.03248373692	 3:1.00688677332	 
0.0 1:1.54716569224	 2:-1.18089971012	 3:0.906400230062	 
0.0 1:1.55634510597	 2:-1.25475476818	 3:0.760835859399	 
0.0 1:1.5630755093	 2:-1.27413926237	 3:0.582339829127	 
0.0 1:1.56980591262	 2:-1.29352375656	 3:0.403843798856	 
0.0 1:1.575894839	 2:-1.30240638087	 3:0.224495441335	 
0.0 1:1.58198330262	 2:-1.3112814293	 3:0.045146468958	 
0.0 1:1.58807176625	 2:-1.32015647772	 3:-0.134202503419	 
0.0 1:1.59156339	 2:-1.29230070588	 3:-0.305064103249	 
0.0 1:1.59087210634	 2:-1.20528009203	 3:-0.462254512171	 
0.0 1:1.5892195756	 2:-1.107758411	 3:-0.609913861965	 
0.0 1:1.58297391185	 2:-0.960059413597	 3:-0.712030890993	 
0.0 1:1.96086925155	 2:1.16054026414	 3:-0.753297870092	 
0.0 1:1.96330282934	 2:1.13172288048	 3:-0.574704927536	 
0.0 1:1.96573640714	 2:1.10290549681	 3:-0.396111984982	 
0.0 1:1.96816998493	 2:1.07408811314	 3:-0.217519042428	 
0.0 1:1.97060356273	 2:1.04527072946	 3:-0.0389260998728	 
0.0 1:1.97303714052	 2:1.01645334579	 3:0.139666842681	 
0.0 1:1.97592161034	 2:0.970075357765	 3:0.314214226462	 
0.0 1:1.97895285442	 2:0.917981046255	 3:0.487444700977	 
0.0 1:1.98198409851	 2:0.865886734744	 3:0.66067517549	 
0.0 1:1.98501534259	 2:0.813792423234	 3:0.833905650006	 
0.0 1:1.98816273377	 2:0.756973517167	 3:1.0054829984	 
0.0 1:1.9915636681	 2:0.689841064685	 3:1.17345165769	 
0.0 1:1.99496460243	 2:0.622708612204	 3:1.34142031698	 
0.0 1:1.99888659176	 2:0.522616842604	 3:1.46622721925	 
0.0 1:2.0040666095	 2:0.342948524317	 3:1.48682493399	 
0.0 1:2.00924662725	 2:0.163280206029	 3:1.50742264872	 
0.0 1:2.01442664499	 2:-0.0163881122599	 3:1.52802036346	 
0.0 1:2.01960666274	 2:-0.196056430548	 3:1.5486180782	 
0.0 1:2.02476496135	 2:-0.375548684185	 3:1.56737539177	 
0.0 1:2.0290599129	 2:-0.54804227423	 3:1.51297577948	 
0.0 1:2.03335486446	 2:-0.720535864277	 3:1.4585761672	 
0.0 1:2.03764981601	 2:-0.893029454323	 3:1.4041765549	 
0.0 1:2.04194476756	 2:-1.06552304437	 3:1.34977694262	 
0.0 1:2.04623971911	 2:-1.23801663441	 3:1.29537733033	 
0.0 1:2.05053467067	 2:-1.41051022446	 3:1.24097771805	 
0.0 1:2.05482962222	 2:-1.5830038145	 3:1.18657810576	 
0.0 1:2.05560744356	 2:-1.65301774357	 3:1.05890604457	 
0.0 1:2.05383231227	 2:-1.64864553866	 3:0.878048266845	 
0.0 1:2.05205718098	 2:-1.64427333375	 3:0.69719048911	 
0.0 1:2.04979687988	 2:-1.62141725407	 3:0.519434775805	 
0.0 1:2.04669849844	 2:-1.56663220466	 3:0.347037555915	 
0.0 1:2.043600117	 2:-1.51184715524	 3:0.174640336024	 
0.0 1:2.04050173556	 2:-1.45706210582	 3:0.00224311613394	 
0.0 1:2.03740335412	 2:-1.40227705641	 3:-0.170154103756	 
0.0 1:2.03430497267	 2:-1.34749200699	 3:-0.342551323646	 
0.0 1:2.03120659123	 2:-1.29270695758	 3:-0.514948543536	 
0.0 1:2.02736203125	 2:-1.20515274874	 3:-0.669383173512	 
0.0 1:2.0228758737	 2:-1.08942215672	 3:-0.80837276842	 
0.0 1:2.01833159616	 2:-0.967693937542	 3:-0.935494738558	 
0.0 1:2.01321754328	 2:-0.787168391027	 3:-0.946273261231	 
0.0 1:2.00810349039	 2:-0.606642844511	 3:-0.957051783904	 
0.0 1:2.0029894375	 2:-0.426117297995	 3:-0.967830306577	 
0.0 1:1.99787538461	 2:-0.245591751479	 3:-0.97860882925	 
0.0 1:1.99276133172	 2:-0.0650662049635	 3:-0.989387351923	 
0.0 1:1.98775501458	 2:0.115715952105	 3:-0.987603283463	 
0.0 1:1.98276327767	 2:0.296532837125	 3:-0.984119078113	 
0.0 1:1.97777154075	 2:0.477349722147	 3:-0.980634872767	 
0.0 1:1.97334648342	 2:0.650514506651	 3:-0.938425238387	 
0.0 1:1.96921820116	 2:0.819934114825	 3:-0.875137757712	 
0.0 1:1.96504372635	 2:0.990237189486	 3:-0.814217813902	 
0.0 1:2.69934633737	 2:1.1887111134	 3:-0.737130504556	 
0.0 1:2.68434615258	 2:1.13328758576	 3:-0.560331558126	 
0.0 1:2.66934596779	 2:1.07786405812	 3:-0.383532611696	 
0.0 1:2.65434578299	 2:1.02244053048	 3:-0.206733665267	 
0.0 1:2.6393455982	 2:0.967017002837	 3:-0.0299347188368	 
0.0 1:2.62434541341	 2:0.911593475195	 3:0.146864227593	 
0.0 1:2.61563787367	 2:0.902164062519	 3:0.330602785237	 
0.0 1:2.60872982627	 2:0.90588747455	 3:0.516325846547	 
0.0 1:2.60182177887	 2:0.909610886581	 3:0.702048907858	 
0.0 1:2.59491373147	 2:0.913334298612	 3:0.887771969169	 
0.0 1:2.58800568407	 2:0.917057710641	 3:1.07349503048	 
0.0 1:2.58109763666	 2:0.920781122673	 3:1.25921809179	 
0.0 1:2.55663057191	 2:0.773570635911	 3:1.34501106478	 
0.0 1:2.52954911973	 2:0.603887383326	 3:1.41592530284	 
0.0 1:2.50246766756	 2:0.434204130741	 3:1.48683954089	 
0.0 1:2.47538621539	 2:0.264520878155	 3:1.55775377895	 
0.0 1:2.44830476322	 2:0.0948376255693	 3:1.628668017	 
0.0 1:2.42122331105	 2:-0.0748456270166	 3:1.69958225506	 
0.0 1:2.39414185887	 2:-0.244528879602	 3:1.77049649311	 
0.0 1:2.3670604067	 2:-0.414212132187	 3:1.84141073117	 
0.0 1:2.33997895453	 2:-0.583895384772	 3:1.91232496923	 
0.0 1:2.31432204849	 2:-0.752037900683	 3:1.95317293327	 
0.0 1:2.29486886722	 2:-0.91347069614	 3:1.86308593805	 
0.0 1:2.27541568596	 2:-1.0749034916	 3:1.77299894282	 
0.0 1:2.26259296677	 2:-1.19760100911	 3:1.65553252682	 
0.0 1:2.26577450786	 2:-1.22680135183	 3:1.47197910625	 
0.0 1:2.26895604896	 2:-1.25600169457	 3:1.28842568569	 
0.0 1:2.27213759005	 2:-1.2852020373	 3:1.10487226513	 
0.0 1:2.27531913114	 2:-1.31440238003	 3:0.921318844573	 
0.0 1:2.27850067224	 2:-1.34360272276	 3:0.737765424012	 
0.0 1:2.28918602351	 2:-1.31918552962	 3:0.558103746754	 
0.0 1:2.30385962791	 2:-1.26627077325	 3:0.380510519658	 
0.0 1:2.3185332323	 2:-1.21335601687	 3:0.202917292561	 
0.0 1:2.3332068367	 2:-1.1604412605	 3:0.0253240654648	 
0.0 1:2.34734863207	 2:-1.11155520995	 3:-0.153360667363	 
0.0 1:2.36039193534	 2:-1.07099075867	 3:-0.334299988547	 
0.0 1:2.3734352386	 2:-1.03042630738	 3:-0.515239309731	 
0.0 1:2.38647854186	 2:-0.989861856097	 3:-0.696178630915	 
0.0 1:2.40499513573	 2:-0.898459854448	 3:-0.83245244409	 
0.0 1:2.4321642937	 2:-0.726690265182	 3:-0.898115869813	 
0.0 1:2.45933345166	 2:-0.554920675917	 3:-0.963779295537	 
0.0 1:2.48633032127	 2:-0.377759316959	 3:-1.00591401514	 
0.0 1:2.51313076772	 2:-0.194450889477	 3:-1.02122404134	 
0.0 1:2.53993121418	 2:-0.0111424619944	 3:-1.03653406755	 
0.0 1:2.56261706835	 2:0.161034052973	 3:-0.988830135505	 
0.0 1:2.58318180925	 2:0.327471956218	 3:-0.908641880664	 
0.0 1:2.60374655014	 2:0.493909859463	 3:-0.828453625825	 
0.0 1:2.62431129103	 2:0.660347762708	 3:-0.748265370985	 
0.0 1:2.64661523161	 2:0.833966634154	 3:-0.685884105661	 
0.0 1:2.67207187064	 2:1.01057553562	 3:-0.691540376091	 
0.0 1:3.11792748737	 2:-0.50023123101	 3:-1.19432703772	 
0.0 1:3.1019504612	 2:-0.66398274706	 3:-1.11715178322	 
0.0 1:3.08597343504	 2:-0.827734263112	 3:-1.03997652871	 
0.0 1:3.06999640887	 2:-0.991485779162	 3:-0.962801274201	 
0.0 1:3.05401938271	 2:-1.15523729521	 3:-0.885626019693	 
0.0 1:3.03358994391	 2:-1.26584140983	 3:-0.750834140751	 
0.0 1:3.01156683222	 2:-1.35742222625	 3:-0.595419273709	 
0.0 1:2.98956896998	 2:-1.43610729445	 3:-0.435506886282	 
0.0 1:2.96767650656	 2:-1.46096162782	 3:-0.256820494969	 
0.0 1:2.94578404315	 2:-1.48581596118	 3:-0.078134103655	 
0.0 1:2.93301690712	 2:-1.39048906715	 3:0.0662168841044	 
0.0 1:2.9219570502	 2:-1.27267718287	 3:0.204143979953	 
0.0 1:2.91089719327	 2:-1.15486529859	 3:0.342071075802	 
0.0 1:2.90060454433	 2:-1.0317908846	 3:0.475341553459	 
0.0 1:2.8904896073	 2:-0.907497486717	 3:0.607533397285	 
0.0 1:2.88037467026	 2:-0.783204088834	 3:0.739725241111	 
0.0 1:2.870627374	 2:-0.656885690744	 3:0.869504070453	 
0.0 1:2.86570300305	 2:-0.504002163351	 3:0.967627573784	 
0.0 1:2.86077863209	 2:-0.351118635958	 3:1.0657510771	 
0.0 1:2.85585426113	 2:-0.198235108565	 3:1.16387458043	 
0.0 1:2.85471639743	 2:-0.0313053147142	 3:1.23465581691	 
0.0 1:2.85416673965	 2:0.137806462823	 3:1.30118963431	 
0.0 1:2.85361708187	 2:0.30691824036	 3:1.3677234517	 
0.0 1:2.85306742408	 2:0.476030017897	 3:1.4342572691	 
0.0 1:2.85060372623	 2:0.638327697915	 3:1.51471691924	 
0.0 1:2.84652829855	 2:0.794887523002	 3:1.60690290701	 
0.0 1:2.85283918285	 2:0.970929125625	 3:1.61712697622	 
0.0 1:2.86368630144	 2:1.13007067838	 3:1.58226582596	 
0.0 1:2.88557876485	 2:1.15492501175	 3:1.40357943464	 
0.0 1:2.90747122827	 2:1.17977934512	 3:1.22489304333	 
0.0 1:2.92936369169	 2:1.20463367849	 3:1.04620665201	 
0.0 1:2.95125615511	 2:1.22948801185	 3:0.867520260699	 
0.0 1:2.97299718622	 2:1.24926100122	 3:0.688275203669	 
0.0 1:2.99454477913	 2:1.26254313008	 3:0.508316512367	 
0.0 1:3.01609237205	 2:1.27582525894	 3:0.328357821066	 
0.0 1:3.03763996496	 2:1.28910738781	 3:0.148399129764	 
0.0 1:3.05918755788	 2:1.30238951667	 3:-0.0315595615371	 
0.0 1:3.07973918092	 2:1.2957283791	 3:-0.210266134645	 
0.0 1:3.09874055694	 2:1.25802514832	 3:-0.387023760736	 
0.0 1:3.11774193295	 2:1.22032191756	 3:-0.563781386825	 
0.0 1:3.13180193175	 2:1.13507753789	 3:-0.715535579548	 
0.0 1:3.14156167709	 2:1.00846028153	 3:-0.845530433471	 
0.0 1:3.15132142242	 2:0.881843025175	 3:-0.975525287392	 
0.0 1:3.1573891961	 2:0.741614828183	 3:-1.07882957283	 
0.0 1:3.15270727901	 2:0.56175647785	 3:-1.10442054293	 
0.0 1:3.14802536193	 2:0.381898127517	 3:-1.13001151302	 
0.0 1:3.14319089488	 2:0.20207879801	 3:-1.15427979564	 
0.0 1:3.13160447594	 2:0.0239865533772	 3:-1.1200051464	 
0.0 1:3.12001805701	 2:-0.154105691256	 3:-1.08573049717	 
0.0 1:3.11880672633	 2:-0.327247686331	 3:-1.13863355074	 
0.0 1:3.64575665745	 2:0.00710939955989	 3:-0.960329912633	 
0.0 1:3.67216373401	 2:0.184413585713	 3:-1.00910359013	 
0.0 1:3.69857081057	 2:0.361717771867	 3:-1.05787726763	 
0.0 1:3.72497788713	 2:0.53902195802	 3:-1.10665094513	 
0.0 1:3.74947148951	 2:0.715248180614	 3:-1.14351797007	 
0.0 1:3.75440917306	 2:0.880457495833	 3:-1.0586976825	 
0.0 1:3.75934685661	 2:1.04566681105	 3:-0.973877394931	 
0.0 1:3.76428454016	 2:1.21087612627	 3:-0.889057107366	 
0.0 1:3.75092128523	 2:1.28908167661	 3:-0.744915906406	 
0.0 1:3.72563630453	 2:1.31061062398	 3:-0.562131459821	 
0.0 1:3.70035132384	 2:1.33213957136	 3:-0.379347013235	 
0.0 1:3.67506634314	 2:1.35366851872	 3:-0.196562566652	 
0.0 1:3.64774597551	 2:1.35732270039	 3:-0.0130126448022	 
0.0 1:3.62003232091	 2:1.35752303631	 3:0.170685185754	 
0.0 1:3.59231866631	 2:1.35772337222	 3:0.35438301631	 
0.0 1:3.56212686413	 2:1.32489229449	 3:0.530996957084	 
0.0 1:3.52906021519	 2:1.25374216987	 3:0.699393026613	 
0.0 1:3.49599356625	 2:1.18259204526	 3:0.867789096143	 
0.0 1:3.4629269173	 2:1.11144192066	 3:1.03618516567	 
0.0 1:3.42986026836	 2:1.04029179605	 3:1.2045812352	 
0.0 1:3.40071032277	 2:0.916448903611	 3:1.30955214228	 
0.0 1:3.37576025273	 2:0.736103629732	 3:1.34651233614	 
0.0 1:3.35081018269	 2:0.555758355849	 3:1.38347252999	 
0.0 1:3.32586011265	 2:0.375413081965	 3:1.42043272385	 
0.0 1:3.30757957911	 2:0.191505991707	 3:1.41068495625	 
0.0 1:3.29007945603	 2:0.007182129049	 3:1.39547183414	 
0.0 1:3.27257933295	 2:-0.177141733608	 3:1.38025871204	 
0.0 1:3.25507920987	 2:-0.361465596265	 3:1.36504558994	 
0.0 1:3.23757908679	 2:-0.545789458923	 3:1.34983246783	 
0.0 1:3.22007896371	 2:-0.730113321581	 3:1.33461934573	 
0.0 1:3.20257884062	 2:-0.914437184238	 3:1.31940622363	 
0.0 1:3.18507871754	 2:-1.0987610469	 3:1.30419310152	 
0.0 1:3.16757859446	 2:-1.28308490955	 3:1.28897997942	 
0.0 1:3.17726367302	 2:-1.37593458679	 3:1.15878306966	 
0.0 1:3.19772025121	 2:-1.43253975986	 3:0.983026526322	 
0.0 1:3.21817682939	 2:-1.48914493293	 3:0.807269982979	 
0.0 1:3.23863340758	 2:-1.54575010602	 3:0.631513439639	 
0.0 1:3.26353993499	 2:-1.55931204164	 3:0.456903040463	 
0.0 1:3.29609308245	 2:-1.49891014857	 3:0.284262130942	 
0.0 1:3.32864622991	 2:-1.4385082555	 3:0.11162122142	 
0.0 1:3.36119937737	 2:-1.37810636242	 3:-0.0610196881016	 
0.0 1:3.39375252483	 2:-1.31770446935	 3:-0.233660597623	 
0.0 1:3.42641821883	 2:-1.24821428721	 3:-0.400581853144	 
0.0 1:3.45982008577	 2:-1.11927711521	 3:-0.530090542801	 
0.0 1:3.49322195272	 2:-0.990339943196	 3:-0.659599232458	 
0.0 1:3.52662381966	 2:-0.861402771191	 3:-0.789107922114	 
0.0 1:3.5570847077	 2:-0.707480825081	 3:-0.881364414507	 
0.0 1:3.58553427495	 2:-0.536471916829	 3:-0.948144315363	 
0.0 1:3.61075641129	 2:-0.361538325755	 3:-0.99075615684	 
0.0 1:3.62825653437	 2:-0.177214463098	 3:-0.975543034737	 
0.0 1:4.06070201637	 2:0.306202906437	 3:-1.05898920787	 
0.0 1:4.03630203524	 2:0.49080071284	 3:-1.0450880149	 
0.0 1:4.01190205412	 2:0.675398519243	 3:-1.03118682194	 
0.0 1:3.987502073	 2:0.859996325647	 3:-1.01728562897	 
0.0 1:3.96310209187	 2:1.04459413205	 3:-1.003384436	 
0.0 1:3.93870211075	 2:1.22919193845	 3:-0.989483243039	 
0.0 1:3.91454841314	 2:1.39894384902	 3:-0.958347473537	 
0.0 1:3.89253463341	 2:1.43970215755	 3:-0.777463239394	 
0.0 1:3.87052085368	 2:1.48046046607	 3:-0.596579005249	 
0.0 1:3.84850707395	 2:1.5212187746	 3:-0.415694771106	 
0.0 1:3.82649329422	 2:1.56197708312	 3:-0.234810536961	 
0.0 1:3.80447951449	 2:1.60273539165	 3:-0.053926302818	 
0.0 1:3.7840273754	 2:1.63085203334	 3:0.127175140673	 
0.0 1:3.77183467453	 2:1.59210753954	 3:0.309425393402	 
0.0 1:3.75964197366	 2:1.55336304575	 3:0.491675646132	 
0.0 1:3.74744927279	 2:1.51461855195	 3:0.67392589886	 
0.0 1:3.73525657192	 2:1.47587405816	 3:0.85617615159	 
0.0 1:3.73468808388	 2:1.37617673896	 3:0.995682612593	 
0.0 1:3.74530487586	 2:1.21782818638	 3:1.09405929681	 
0.0 1:3.75592166783	 2:1.0594796338	 3:1.19243598102	 
0.0 1:3.76653845981	 2:0.90113108121	 3:1.29081266522	 
0.0 1:3.77715525178	 2:0.742782528626	 3:1.38918934944	 
0.0 1:3.78777204376	 2:0.584433976042	 3:1.48756603365	 
0.0 1:3.79838883574	 2:0.426085423457	 3:1.58594271785	 
0.0 1:3.80900562771	 2:0.267736870873	 3:1.68431940207	 
0.0 1:3.83060526131	 2:0.0883018393592	 3:1.69345778381	 
0.0 1:3.85493229793	 2:-0.0963696626887	 3:1.68043534187	 
0.0 1:3.87925933455	 2:-0.281041164737	 3:1.66741289994	 
0.0 1:3.90358637117	 2:-0.465712666786	 3:1.654390458	 
0.0 1:3.92791340779	 2:-0.650384168835	 3:1.64136801606	 
0.0 1:3.95551942393	 2:-0.762369479763	 3:1.4960005505	 
0.0 1:3.98318732016	 2:-0.872983074822	 3:1.3481355023	 
0.0 1:4.01085521639	 2:-0.983596669873	 3:1.20027045409	 
0.0 1:4.0371216119	 2:-1.07314660516	 3:1.03920424375	 
0.0 1:4.06290529462	 2:-1.1554416758	 3:0.873591214586	 
0.0 1:4.08868897734	 2:-1.23773674644	 3:0.707978185428	 
0.0 1:4.11447266006	 2:-1.32003181708	 3:0.542365156267	 
0.0 1:4.14025634278	 2:-1.40232688772	 3:0.376752127107	 
