0.000000 1:4.151532 2:1.163182 3:-0.660646 
0.000000 1:4.144271 2:1.264438 3:-0.593636 
0.000000 1:4.139411 2:1.349387 3:-0.420333 
0.000000 1:4.137058 2:1.417969 3:-0.131153 
0.000000 1:4.136373 2:1.473973 3:0.222507 
0.000000 1:4.137186 2:1.512986 3:0.591460 
0.000000 1:4.140460 2:1.517127 3:0.933507 
0.000000 1:4.147390 2:1.465808 3:1.208411 
0.000000 1:4.159573 2:1.333911 3:1.379976 
0.000000 1:4.177923 2:1.106692 3:1.424937 
0.000000 1:4.198784 2:0.837351 3:1.393607 
0.000000 1:4.217084 2:0.600318 3:1.360450 
0.000000 1:4.231570 2:0.415636 3:1.356207 
0.000000 1:4.243663 2:0.265161 3:1.380357 
0.000000 1:4.254940 2:0.125490 3:1.407718 
0.000000 1:4.267100 2:-0.032401 3:1.382766 
0.000000 1:4.281055 2:-0.222817 3:1.285226 
0.000000 1:4.295850 2:-0.424641 3:1.182215 
0.000000 1:4.310496 2:-0.617061 3:1.135388 
0.000000 1:4.325080 2:-0.803966 3:1.123877 
0.000000 1:4.339856 2:-0.994586 3:1.102818 
0.000000 1:4.353762 2:-1.181873 3:1.023971 
0.000000 1:4.365018 2:-1.349655 3:0.839228 
0.000000 1:4.371954 2:-1.477035 3:0.545981 
0.000000 1:4.373030 2:-1.538683 3:0.187249 
0.000000 1:4.368404 2:-1.529283 3:-0.182079 
0.000000 1:4.361329 2:-1.480415 3:-0.489065 
0.000000 1:4.354433 2:-1.418340 3:-0.680253 
0.000000 1:4.347020 2:-1.337045 3:-0.776902 
0.000000 1:4.337868 2:-1.225844 3:-0.815187 
0.000000 1:4.327155 2:-1.090552 3:-0.821667 
0.000000 1:4.315639 2:-0.943667 3:-0.817818 
0.000000 1:4.303820 2:-0.792368 3:-0.809796 
0.000000 1:4.291993 2:-0.639680 3:-0.792094 
0.000000 1:4.280490 2:-0.491685 3:-0.778695 
0.000000 1:4.269701 2:-0.358991 3:-0.811879 
0.000000 1:4.260007 2:-0.248691 3:-0.908386 
0.000000 1:4.251758 2:-0.157544 3:-1.010855 
0.000000 1:4.245067 2:-0.079430 3:-1.062692 
0.000000 1:4.238841 2:-0.002056 3:-1.075800 
0.000000 1:4.231767 2:0.086928 3:-1.082747 
0.000000 1:4.224436 2:0.178273 3:-1.096479 
0.000000 1:4.218535 2:0.250507 3:-1.117158 
0.000000 1:4.213328 2:0.315393 3:-1.126813 
0.000000 1:4.205345 2:0.422133 3:-1.087436 
0.000000 1:4.193207 2:0.589921 3:-0.986391 
0.000000 1:4.180171 2:0.771749 3:-0.865738 
0.000000 1:5.183185 2:0.858387 3:-0.885538 
0.000000 1:5.166865 2:1.009475 3:-0.772518 
0.000000 1:5.151786 2:1.145578 3:-0.648507 
0.000000 1:5.138736 2:1.265737 3:-0.554453 
0.000000 1:5.127802 2:1.367989 3:-0.484508 
0.000000 1:5.118215 2:1.449124 3:-0.375300 
0.000000 1:5.109540 2:1.503631 3:-0.170178 
0.000000 1:5.103841 2:1.511571 3:0.121219 
0.000000 1:5.104157 2:1.447489 3:0.462838 
0.000000 1:5.111342 2:1.309554 3:0.814509 
0.000000 1:5.122160 2:1.140225 3:1.128475 
0.000000 1:5.133257 2:0.982561 3:1.360404 
0.000000 1:5.144931 2:0.833073 3:1.512419 
0.000000 1:5.159722 2:0.659632 3:1.615228 
0.000000 1:5.179081 2:0.443230 3:1.690162 
0.000000 1:5.201167 2:0.204493 3:1.729885 
0.000000 1:5.223600 2:-0.029443 3:1.722152 
0.000000 1:5.245252 2:-0.245675 3:1.660977 
0.000000 1:5.266162 2:-0.444592 3:1.546214 
0.000000 1:5.286297 2:-0.626777 3:1.383063 
0.000000 1:5.305079 2:-0.791352 3:1.200722 
0.000000 1:5.321793 2:-0.937145 3:1.034714 
0.000000 1:5.336890 2:-1.069364 3:0.887744 
0.000000 1:5.352466 2:-1.202222 3:0.716183 
0.000000 1:5.370224 2:-1.346660 3:0.480994 
0.000000 1:5.387937 2:-1.483367 3:0.205018 
0.000000 1:5.401569 2:-1.579134 3:-0.060428 
0.000000 1:5.408431 2:-1.612193 3:-0.279210 
0.000000 1:5.408778 2:-1.585730 3:-0.448430 
0.000000 1:5.403248 2:-1.506188 3:-0.569453 
0.000000 1:5.392449 2:-1.379912 3:-0.642530 
0.000000 1:5.376971 2:-1.213183 3:-0.667124 
0.000000 1:5.357724 2:-1.014556 3:-0.648755 
0.000000 1:5.336710 2:-0.800369 3:-0.613700 
0.000000 1:5.316147 2:-0.588512 3:-0.592103 
0.000000 1:5.297722 2:-0.393939 3:-0.599429 
0.000000 1:5.282556 2:-0.228463 3:-0.635419 
0.000000 1:5.271504 2:-0.101389 3:-0.698046 
0.000000 1:5.264093 2:-0.009103 3:-0.779802 
0.000000 1:5.259395 2:0.056443 3:-0.871276 
0.000000 1:5.256340 2:0.104453 3:-0.960983 
0.000000 1:5.253619 2:0.145996 3:-1.034076 
0.000000 1:5.250023 2:0.191342 3:-1.076930 
0.000000 1:5.245423 2:0.241888 3:-1.089826 
0.000000 1:5.240266 2:0.294314 3:-1.080470 
0.000000 1:5.234454 2:0.351043 3:-1.056631 
0.000000 1:5.226500 2:0.429037 3:-1.026066 
0.000000 1:5.214822 2:0.546101 3:-0.995555 
0.000000 1:5.199754 2:0.697132 3:-0.956031 
0.000000 1:5.183185 2:0.858387 3:-0.885538 
0.000000 1:6.076983 2:-0.116824 3:-1.107653 
0.000000 1:6.047602 2:0.147582 3:-1.024781 
0.000000 1:6.019887 2:0.416151 3:-0.928345 
0.000000 1:5.995621 2:0.655724 3:-0.839694 
0.000000 1:5.975734 2:0.849189 3:-0.769778 
0.000000 1:5.959624 2:1.008325 3:-0.710840 
0.000000 1:5.946653 2:1.147195 3:-0.653148 
0.000000 1:5.938413 2:1.266666 3:-0.586701 
0.000000 1:5.938429 2:1.356192 3:-0.501267 
0.000000 1:5.949733 2:1.406198 3:-0.388504 
0.000000 1:5.971681 2:1.416090 3:-0.252692 
0.000000 1:6.002127 2:1.388938 3:-0.103258 
0.000000 1:6.039505 2:1.329554 3:0.055366 
0.000000 1:6.083923 2:1.247734 3:0.233141 
0.000000 1:6.135762 2:1.154070 3:0.442355 
0.000000 1:6.194253 2:1.055215 3:0.684926 
0.000000 1:6.257091 2:0.952555 3:0.948900 
0.000000 1:6.321570 2:0.847482 3:1.220028 
0.000000 1:6.381587 2:0.745730 3:1.468626 
0.000000 1:6.428844 2:0.655839 3:1.655052 
0.000000 1:6.457243 2:0.581180 3:1.747407 
0.000000 1:6.471255 2:0.500485 3:1.751169 
0.000000 1:6.478456 2:0.385335 3:1.682862 
0.000000 1:6.483588 2:0.226562 3:1.561056 
0.000000 1:6.485455 2:0.055373 3:1.408613 
0.000000 1:6.482247 2:-0.093130 3:1.248570 
0.000000 1:6.475220 2:-0.211150 3:1.095601 
0.000000 1:6.468702 2:-0.318205 3:0.956013 
0.000000 1:6.466605 2:-0.433234 3:0.834277 
0.000000 1:6.468489 2:-0.561168 3:0.723165 
0.000000 1:6.471841 2:-0.700259 3:0.609873 
0.000000 1:6.474378 2:-0.848109 3:0.483540 
0.000000 1:6.474643 2:-1.000267 3:0.340009 
0.000000 1:6.471335 2:-1.151705 3:0.176597 
0.000000 1:6.462300 2:-1.288720 3:-0.006044 
0.000000 1:6.444055 2:-1.384164 3:-0.202095 
0.000000 1:6.413400 2:-1.411860 3:-0.405019 
0.000000 1:6.372842 2:-1.376039 3:-0.604414 
0.000000 1:6.329155 2:-1.303668 3:-0.786986 
0.000000 1:6.288635 2:-1.219899 3:-0.940454 
0.000000 1:6.254337 2:-1.136659 3:-1.058601 
0.000000 1:6.228184 2:-1.061271 3:-1.137331 
0.000000 1:6.210538 2:-0.996982 3:-1.177659 
0.000000 1:6.197936 2:-0.937075 3:-1.193116 
0.000000 1:6.186374 2:-0.873249 3:-1.198846 
0.000000 1:6.172868 2:-0.794742 3:-1.201779 
0.000000 1:6.155609 2:-0.687948 3:-1.199355 
0.000000 1:6.133100 2:-0.540159 3:-1.188081 
0.000000 1:6.106179 2:-0.348778 3:-1.160655 
0.000000 1:6.076983 2:-0.116824 3:-1.107653 
0.000000 1:7.488945 2:0.609606 3:-1.195047 
0.000000 1:7.525511 2:0.924628 3:-1.217131 
0.000000 1:7.555019 2:1.201413 3:-1.218589 
0.000000 1:7.571568 2:1.422388 3:-1.171726 
0.000000 1:7.570629 2:1.571283 3:-1.057319 
0.000000 1:7.549418 2:1.636784 3:-0.864494 
0.000000 1:7.512116 2:1.631181 3:-0.612983 
0.000000 1:7.465250 2:1.576106 3:-0.331823 
0.000000 1:7.416027 2:1.503601 3:-0.047154 
0.000000 1:7.370561 2:1.441218 3:0.219115 
0.000000 1:7.326068 2:1.361604 3:0.466227 
0.000000 1:7.277519 2:1.222415 3:0.697917 
0.000000 1:7.230407 2:1.037472 3:0.886589 
0.000000 1:7.193962 2:0.844732 3:0.996521 
0.000000 1:7.167951 2:0.667795 3:1.046422 
0.000000 1:7.147109 2:0.521030 3:1.082793 
0.000000 1:7.124648 2:0.400973 3:1.149618 
0.000000 1:7.093858 2:0.293695 3:1.282780 
0.000000 1:7.058809 2:0.182644 3:1.442385 
0.000000 1:7.030124 2:0.051047 3:1.543489 
0.000000 1:7.012956 2:-0.099031 3:1.552283 
0.000000 1:7.008221 2:-0.251992 3:1.473799 
0.000000 1:7.013357 2:-0.392929 3:1.336404 
0.000000 1:7.023080 2:-0.508951 3:1.185651 
0.000000 1:7.032124 2:-0.610383 3:1.050134 
0.000000 1:7.035544 2:-0.726815 3:0.942268 
0.000000 1:7.033859 2:-0.853263 3:0.862113 
0.000000 1:7.032961 2:-0.950647 3:0.797648 
0.000000 1:7.036531 2:-1.012672 3:0.728206 
0.000000 1:7.045522 2:-1.071352 3:0.624054 
0.000000 1:7.060564 2:-1.162407 3:0.454964 
0.000000 1:7.082041 2:-1.321999 3:0.192086 
0.000000 1:7.109036 2:-1.510846 3:-0.129817 
0.000000 1:7.138852 2:-1.586392 3:-0.388886 
0.000000 1:7.168852 2:-1.493801 3:-0.527285 
0.000000 1:7.196713 2:-1.325764 3:-0.596313 
0.000000 1:7.221565 2:-1.153501 3:-0.641670 
0.000000 1:7.245018 2:-0.988915 3:-0.682999 
0.000000 1:7.268600 2:-0.833587 3:-0.731935 
0.000000 1:7.293213 2:-0.680567 3:-0.789599 
0.000000 1:7.319202 2:-0.529970 3:-0.858457 
0.000000 1:7.345869 2:-0.399423 3:-0.946496 
0.000000 1:7.371190 2:-0.301528 3:-1.048985 
0.000000 1:7.390235 2:-0.230897 3:-1.128255 
0.000000 1:7.400078 2:-0.179958 3:-1.158755 
0.000000 1:7.404527 2:-0.142559 3:-1.162116 
0.000000 1:7.409424 2:-0.096756 3:-1.162450 
0.000000 1:7.423357 2:0.029443 3:-1.166397 
0.000000 1:7.452014 2:0.285852 3:-1.176796 
0.000000 1:7.488945 2:0.609606 3:-1.195047 
0.000000 1:8.361754 2:-0.348305 3:-1.074375 
0.000000 1:8.396446 2:-0.149338 3:-1.099889 
0.000000 1:8.431388 2:0.059856 3:-1.116774 
0.000000 1:8.460299 2:0.260662 3:-1.102938 
0.000000 1:8.479021 2:0.436742 3:-1.047800 
0.000000 1:8.485265 2:0.573761 3:-0.950883 
0.000000 1:8.480378 2:0.670164 3:-0.822490 
0.000000 1:8.476326 2:0.762167 3:-0.703929 
0.000000 1:8.485977 2:0.889672 3:-0.638656 
0.000000 1:8.509065 2:1.051862 3:-0.625778 
0.000000 1:8.536480 2:1.220474 3:-0.634525 
0.000000 1:8.560713 2:1.371728 3:-0.640038 
0.000000 1:8.578204 2:1.492986 3:-0.631901 
0.000000 1:8.585718 2:1.573879 3:-0.599516 
0.000000 1:8.578174 2:1.610659 3:-0.513686 
0.000000 1:8.549603 2:1.602955 3:-0.336046 
0.000000 1:8.498421 2:1.547814 3:-0.059296 
0.000000 1:8.430503 2:1.437860 3:0.271060 
0.000000 1:8.353231 2:1.270149 3:0.604177 
0.000000 1:8.278947 2:1.072400 3:0.887779 
0.000000 1:8.221694 2:0.883561 3:1.069825 
0.000000 1:8.186548 2:0.715279 3:1.129067 
0.000000 1:8.166929 2:0.543704 3:1.084262 
0.000000 1:8.155031 2:0.350687 3:0.967863 
0.000000 1:8.140949 2:0.155593 3:0.863557 
0.000000 1:8.114558 2:-0.012358 3:0.866326 
0.000000 1:8.074733 2:-0.147914 3:0.988743 
0.000000 1:8.029345 2:-0.269788 3:1.160972 
0.000000 1:7.985822 2:-0.394024 3:1.318736 
0.000000 1:7.948715 2:-0.523878 3:1.429241 
0.000000 1:7.921652 2:-0.659873 3:1.468422 
0.000000 1:7.903709 2:-0.802764 3:1.441513 
0.000000 1:7.890468 2:-0.953471 3:1.376268 
0.000000 1:7.880816 2:-1.105983 3:1.285921 
0.000000 1:7.882381 2:-1.236466 3:1.144895 
0.000000 1:7.903244 2:-1.320897 3:0.924863 
0.000000 1:7.941860 2:-1.362491 3:0.632612 
0.000000 1:7.991016 2:-1.380443 3:0.295692 
0.000000 1:8.044329 2:-1.383173 3:-0.052926 
0.000000 1:8.097166 2:-1.357782 3:-0.370260 
0.000000 1:8.145317 2:-1.291748 3:-0.616423 
0.000000 1:8.186177 2:-1.193456 3:-0.782929 
0.000000 1:8.217902 2:-1.080639 3:-0.875600 
0.000000 1:8.240768 2:-0.970022 3:-0.913004 
0.000000 1:8.258192 2:-0.876766 3:-0.932514 
0.000000 1:8.273675 2:-0.810021 3:-0.966022 
0.000000 1:8.289805 2:-0.747113 3:-1.007573 
0.000000 1:8.308841 2:-0.655276 3:-1.038971 
0.000000 1:8.332477 2:-0.520141 3:-1.056778 
0.000000 1:8.361754 2:-0.348305 3:-1.074375 
0.000000 1:9.137088 2:-0.393145 3:-1.143549 
0.000000 1:9.151527 2:-0.156783 3:-1.283655 
0.000000 1:9.167318 2:0.069519 3:-1.387348 
0.000000 1:9.186448 2:0.292070 3:-1.433560 
0.000000 1:9.206988 2:0.498925 3:-1.433782 
0.000000 1:9.227525 2:0.686373 3:-1.404199 
0.000000 1:9.249078 2:0.873697 3:-1.358695 
0.000000 1:9.270830 2:1.056116 3:-1.302548 
0.000000 1:9.288865 2:1.189649 3:-1.228739 
0.000000 1:9.301827 2:1.258946 3:-1.134657 
0.000000 1:9.311685 2:1.284332 3:-1.021062 
0.000000 1:9.323941 2:1.293709 3:-0.845692 
0.000000 1:9.346000 2:1.317632 3:-0.540920 
0.000000 1:9.376279 2:1.365003 3:-0.144915 
0.000000 1:9.407516 2:1.425553 3:0.245628 
0.000000 1:9.430746 2:1.445224 3:0.575092 
0.000000 1:9.438294 2:1.368694 3:0.809728 
0.000000 1:9.432554 2:1.230610 3:0.933333 
0.000000 1:9.418583 2:1.081397 3:0.946580 
0.000000 1:9.399612 2:0.926772 3:0.890742 
0.000000 1:9.378688 2:0.764952 3:0.815719 
0.000000 1:9.359405 2:0.600468 3:0.770220 
0.000000 1:9.345325 2:0.445760 3:0.790233 
0.000000 1:9.339664 2:0.325441 3:0.887719 
0.000000 1:9.340662 2:0.240205 3:1.034325 
0.000000 1:9.340051 2:0.157054 3:1.152814 
0.000000 1:9.333692 2:0.052708 3:1.214910 
0.000000 1:9.322114 2:-0.082672 3:1.243937 
0.000000 1:9.306949 2:-0.240239 3:1.251562 
0.000000 1:9.290648 2:-0.397678 3:1.241394 
0.000000 1:9.277067 2:-0.531961 3:1.237701 
0.000000 1:9.269537 2:-0.626236 3:1.266163 
0.000000 1:9.263246 2:-0.704483 3:1.289161 
0.000000 1:9.251237 2:-0.799590 3:1.249538 
0.000000 1:9.231296 2:-0.912386 3:1.114311 
0.000000 1:9.202413 2:-1.044479 3:0.870301 
0.000000 1:9.163185 2:-1.228334 3:0.545740 
0.000000 1:9.118831 2:-1.444834 3:0.192035 
0.000000 1:9.089663 2:-1.544728 3:-0.105930 
0.000000 1:9.083881 2:-1.472899 3:-0.305996 
0.000000 1:9.086290 2:-1.358747 3:-0.444350 
0.000000 1:9.087534 2:-1.278235 3:-0.548978 
0.000000 1:9.088120 2:-1.220587 3:-0.628605 
0.000000 1:9.089137 2:-1.171781 3:-0.687953 
0.000000 1:9.091582 2:-1.119975 3:-0.729812 
0.000000 1:9.095544 2:-1.057479 3:-0.764627 
0.000000 1:9.100750 2:-0.976582 3:-0.808485 
0.000000 1:9.108907 2:-0.847107 3:-0.881397 
0.000000 1:9.121896 2:-0.639828 3:-0.999207 
0.000000 1:9.137088 2:-0.393145 3:-1.143549 
0.000000 1:10.208522 2:0.748146 3:-1.070996 
0.000000 1:10.246905 2:0.925634 3:-0.972192 
0.000000 1:10.286223 2:1.081804 3:-0.844681 
0.000000 1:10.326190 2:1.216350 3:-0.690243 
0.000000 1:10.367368 2:1.324445 3:-0.499802 
0.000000 1:10.410860 2:1.398444 3:-0.257461 
0.000000 1:10.457154 2:1.436942 3:0.041809 
0.000000 1:10.505779 2:1.448272 3:0.386007 
0.000000 1:10.554174 2:1.437048 3:0.751656 
0.000000 1:10.591749 2:1.389648 3:1.075243 
0.000000 1:10.606882 2:1.289976 3:1.288228 
0.000000 1:10.599262 2:1.146131 3:1.380032 
0.000000 1:10.575862 2:0.981673 3:1.377501 
0.000000 1:10.542736 2:0.811172 3:1.310003 
0.000000 1:10.504334 2:0.634861 3:1.209855 
0.000000 1:10.465055 2:0.454986 3:1.106950 
0.000000 1:10.429656 2:0.286770 3:1.020474 
0.000000 1:10.402589 2:0.146171 3:0.966640 
0.000000 1:10.383736 2:0.019920 3:0.958196 
0.000000 1:10.370025 2:-0.123805 3:1.005303 
0.000000 1:10.357993 2:-0.299199 3:1.097183 
0.000000 1:10.343649 2:-0.492645 3:1.190658 
0.000000 1:10.323284 2:-0.691477 3:1.245606 
0.000000 1:10.294512 2:-0.896397 3:1.245273 
0.000000 1:10.255468 2:-1.110081 3:1.178769 
0.000000 1:10.206546 2:-1.319287 3:1.035391 
0.000000 1:10.149637 2:-1.500535 3:0.804876 
0.000000 1:10.089027 2:-1.631838 3:0.496052 
0.000000 1:10.032686 2:-1.693795 3:0.147329 
0.000000 1:9.988456 2:-1.673405 3:-0.197245 
0.000000 1:9.962407 2:-1.582375 3:-0.481244 
0.000000 1:9.959360 2:-1.438326 3:-0.651314 
0.000000 1:9.974767 2:-1.255845 3:-0.725763 
0.000000 1:9.998086 2:-1.047678 3:-0.768666 
0.000000 1:10.021479 2:-0.833890 3:-0.816798 
0.000000 1:10.041455 2:-0.645937 3:-0.863428 
0.000000 1:10.055885 2:-0.506686 3:-0.900683 
0.000000 1:10.066582 2:-0.400733 3:-0.931095 
0.000000 1:10.076233 2:-0.304418 3:-0.959276 
0.000000 1:10.086211 2:-0.209350 3:-0.983785 
0.000000 1:10.097022 2:-0.117034 3:-0.999377 
0.000000 1:10.107976 2:-0.031655 3:-1.006805 
0.000000 1:10.116552 2:0.038701 3:-1.016223 
0.000000 1:10.120863 2:0.089448 3:-1.036735 
0.000000 1:10.122187 2:0.131343 3:-1.070023 
0.000000 1:10.122825 2:0.179444 3:-1.114701 
0.000000 1:10.127764 2:0.254244 3:-1.155290 
0.000000 1:10.143648 2:0.379360 3:-1.167406 
0.000000 1:10.172388 2:0.555567 3:-1.137852 
