0.0 1:3.02733690221	 2:0.255942571008	 3:-1.10266376187	 
0.0 1:3.01298261664	 2:0.418903423442	 3:-1.17590950109	 
0.0 1:3.00067925553	 2:0.551014622812	 3:-1.22209405314	 
0.0 1:2.98996798761	 2:0.654478658647	 3:-1.23696393959	 
0.0 1:2.97922780978	 2:0.743745748679	 3:-1.220120564	 
0.0 1:2.96679642353	 2:0.833952511271	 3:-1.17185331603	 
0.0 1:2.95245258323	 2:0.929558397228	 3:-1.09756341007	 
0.0 1:2.93722151542	 2:1.02578739289	 3:-1.00707365222	 
0.0 1:2.92187766949	 2:1.118665849	 3:-0.907001571537	 
0.0 1:2.90525509852	 2:1.21157867146	 3:-0.781686791376	 
0.0 1:2.88539760093	 2:1.31090608058	 3:-0.60639250226	 
0.0 1:2.86165633838	 2:1.41651234014	 3:-0.367974311129	 
0.0 1:2.83714982747	 2:1.50949305392	 3:-0.0867105955179	 
0.0 1:2.81565083689	 2:1.56764349202	 3:0.211405669894	 
0.0 1:2.80014234289	 2:1.57099395735	 3:0.51111646218	 
0.0 1:2.79255088494	 2:1.5025643622	 3:0.811522970858	 
0.0 1:2.79456639547	 2:1.34803372073	 3:1.11057836604	 
0.0 1:2.80598563882	 2:1.12156678355	 3:1.38123636552	 
0.0 1:2.82538398057	 2:0.855706195795	 3:1.58032200818	 
0.0 1:2.85114002002	 2:0.579370279297	 3:1.67650611881	 
0.0 1:2.8807984951	 2:0.302897908912	 3:1.69572337147	 
0.0 1:2.91166102632	 2:0.0311632828496	 3:1.68070875187	 
0.0 1:2.94152005803	 2:-0.227772387948	 3:1.65748851105	 
0.0 1:2.96919736639	 2:-0.459163056496	 3:1.61704555124	 
0.0 1:2.99374176869	 2:-0.648295815009	 3:1.54594016977	 
0.0 1:3.0164429724	 2:-0.800579968943	 3:1.43050209722	 
0.0 1:3.04083157512	 2:-0.941547036979	 3:1.25683049746	 
0.0 1:3.06974821464	 2:-1.09279635958	 3:1.01606018039	 
0.0 1:3.09978032228	 2:-1.23775111565	 3:0.739397112962	 
0.0 1:3.12453361362	 2:-1.34163087591	 3:0.477154226181	 
0.0 1:3.13941134051	 2:-1.38012582239	 3:0.267021363473	 
0.0 1:3.14596856663	 2:-1.36477773763	 3:0.103525870484	 
0.0 1:3.14705017899	 2:-1.31464718422	 3:-0.0278503594356	 
0.0 1:3.14480274735	 2:-1.2448410147	 3:-0.136471543746	 
0.0 1:3.14029044978	 2:-1.16433783102	 3:-0.223713371654	 
0.0 1:3.13441331149	 2:-1.08078335809	 3:-0.290625045983	 
0.0 1:3.12705373874	 2:-0.990282396738	 3:-0.343422353568	 
0.0 1:3.11733336552	 2:-0.880311749338	 3:-0.392183621074	 
0.0 1:3.10491934632	 2:-0.744210602747	 3:-0.444929111099	 
0.0 1:3.09263385301	 2:-0.609284163734	 3:-0.497642636425	 
0.0 1:3.08439068113	 2:-0.514593367698	 3:-0.542135508182	 
0.0 1:3.08234222929	 2:-0.481463106466	 3:-0.574248143649	 
0.0 1:3.08432043598	 2:-0.487712359962	 3:-0.599707917063	 
0.0 1:3.08750674047	 2:-0.504589311877	 3:-0.625775638148	 
0.0 1:3.08906406663	 2:-0.502535852606	 3:-0.661114117854	 
0.0 1:3.0861339326	 2:-0.451061712754	 3:-0.716007027912	 
0.0 1:3.07626251666	 2:-0.324079867805	 3:-0.799091623697	 
0.0 1:3.06087588841	 2:-0.138094069485	 3:-0.90240251428	 
0.0 1:3.0435553663	 2:0.066733091908	 3:-1.00875167032	 
0.0 1:4.13330319479	 2:0.64375242955	 3:-0.674275480303	 
0.0 1:4.14334344021	 2:0.789317795885	 3:-0.605362731624	 
0.0 1:4.15129724777	 2:0.933057149211	 3:-0.515724198751	 
0.0 1:4.15645746679	 2:1.06063341518	 3:-0.415249934573	 
0.0 1:4.15904725329	 2:1.16960728516	 3:-0.309405162521	 
0.0 1:4.15986544346	 2:1.26516038206	 3:-0.200598243788	 
0.0 1:4.15824981245	 2:1.3492994809	 3:-0.0790619477302	 
0.0 1:4.1512579857	 2:1.41891204646	 3:0.0837693764732	 
0.0 1:4.13677989961	 2:1.47000170175	 3:0.306205627501	 
0.0 1:4.11681930194	 2:1.49679818586	 3:0.559065421855	 
0.0 1:4.09415375612	 2:1.49289875064	 3:0.80386573472	 
0.0 1:4.06860066828	 2:1.4497033343	 3:1.03201349982	 
0.0 1:4.03810739719	 2:1.35732854814	 3:1.25392753083	 
0.0 1:4.00297336332	 2:1.21392506862	 3:1.46403018284	 
0.0 1:3.96719301877	 2:1.03013299508	 3:1.63145113408	 
0.0 1:3.93416727233	 2:0.814625412891	 3:1.72943122648	 
0.0 1:3.90365145098	 2:0.563909915678	 3:1.75635881303	 
0.0 1:3.87460576044	 2:0.272993581393	 3:1.71752851754	 
0.0 1:3.84734209451	 2:-0.0452040464455	 3:1.62543540752	 
0.0 1:3.82306725763	 2:-0.366129021769	 3:1.49706445745	 
0.0 1:3.80437381828	 2:-0.660356402432	 3:1.3401456297	 
0.0 1:3.79597975099	 2:-0.891209743477	 3:1.14794361039	 
0.0 1:3.80073969682	 2:-1.0337533546	 3:0.919766974384	 
0.0 1:3.81332364016	 2:-1.11250970494	 3:0.684077150483	 
0.0 1:3.82676537154	 2:-1.16326655709	 3:0.473464286863	 
0.0 1:3.8388645854	 2:-1.20903293431	 3:0.283789411991	 
0.0 1:3.8504932339	 2:-1.26436547517	 3:0.0875016002679	 
0.0 1:3.86242336958	 2:-1.33120120894	 3:-0.126289879113	 
0.0 1:3.87519276891	 2:-1.39212974951	 3:-0.342040303047	 
0.0 1:3.88913112095	 2:-1.43110266497	 3:-0.543592644662	 
0.0 1:3.90381637634	 2:-1.44417651553	 3:-0.721436732199	 
0.0 1:3.91869651592	 2:-1.43003106978	 3:-0.867865506036	 
0.0 1:3.9338933617	 2:-1.38266076074	 3:-0.976815662379	 
0.0 1:3.94996060483	 2:-1.2931248253	 3:-1.04336082339	 
0.0 1:3.96728715771	 2:-1.15768818	 3:-1.06717858162	 
0.0 1:3.985995295	 2:-0.980762633772	 3:-1.05505528789	 
0.0 1:4.00581734521	 2:-0.772699413088	 3:-1.0168062696	 
0.0 1:4.02501759856	 2:-0.564804182611	 3:-0.971916736076	 
0.0 1:4.04162273537	 2:-0.390874601543	 3:-0.940327815532	 
0.0 1:4.05516370696	 2:-0.252778929487	 3:-0.919177598485	 
0.0 1:4.06614010261	 2:-0.131956629084	 3:-0.891082677375	 
0.0 1:4.07495612057	 2:-0.0197527771068	 3:-0.849822798962	 
0.0 1:4.08184303176	 2:0.0766016910985	 3:-0.806860649814	 
0.0 1:4.08715138102	 2:0.151340699893	 3:-0.773166263353	 
0.0 1:4.09176831078	 2:0.210023714334	 3:-0.751654607985	 
0.0 1:4.09671195734	 2:0.261454827266	 3:-0.742682605113	 
0.0 1:4.10296377396	 2:0.319242076879	 3:-0.740279912429	 
0.0 1:4.1114645173	 2:0.399934603994	 3:-0.734401616707	 
0.0 1:4.12213274089	 2:0.510640187502	 3:-0.715386852048	 
0.0 1:4.13330319479	 2:0.64375242955	 3:-0.674275480303	 
0.0 1:4.85164267992	 2:0.716796927086	 3:-0.368280213644	 
0.0 1:4.83606570451	 2:0.863386736867	 3:-0.290505585553	 
0.0 1:4.82344028403	 2:1.01025578802	 3:-0.181668058541	 
0.0 1:4.81482812466	 2:1.14032382082	 3:-0.0586411150169	 
0.0 1:4.81178272982	 2:1.25081623459	 3:0.0901552921465	 
0.0 1:4.81554531254	 2:1.34113510176	 3:0.276616193203	 
0.0 1:4.82602910145	 2:1.4075468299	 3:0.493746774735	 
0.0 1:4.84273146694	 2:1.44566468055	 3:0.729173608074	 
0.0 1:4.86471809193	 2:1.45099433654	 3:0.965871130348	 
0.0 1:4.89200061087	 2:1.41762020173	 3:1.1943029017	 
0.0 1:4.92712593565	 2:1.33614827498	 3:1.42554438666	 
0.0 1:4.96948414384	 2:1.20243069296	 3:1.64649950979	 
0.0 1:5.01056901166	 2:1.0252752469	 3:1.7833389405	 
0.0 1:5.04369675595	 2:0.821851999472	 3:1.79478293194	 
0.0 1:5.06796501839	 2:0.622422702684	 3:1.72087588237	 
0.0 1:5.08356559757	 2:0.448199142435	 3:1.59823450173	 
0.0 1:5.0914220473	 2:0.301357784041	 3:1.43998889524	 
0.0 1:5.09264583133	 2:0.179815974017	 3:1.25426483483	 
0.0 1:5.08854931776	 2:0.0778561908122	 3:1.04533758495	 
0.0 1:5.08149952222	 2:-0.0086663038932	 3:0.83098643295	 
0.0 1:5.07542052789	 2:-0.0818384220596	 3:0.648496508382	 
0.0 1:5.07660166774	 2:-0.170417824387	 3:0.516140676547	 
0.0 1:5.09391048495	 2:-0.336200105743	 3:0.424993598844	 
0.0 1:5.1257741477	 2:-0.584724535037	 3:0.349702578702	 
0.0 1:5.15840911538	 2:-0.854087062315	 3:0.248392080086	 
0.0 1:5.18312082673	 2:-1.10597285733	 3:0.0934493734607	 
0.0 1:5.19741564294	 2:-1.33044526312	 3:-0.124762700066	 
0.0 1:5.20109295782	 2:-1.50693411615	 3:-0.374744025999	 
0.0 1:5.1957772215	 2:-1.60548237983	 3:-0.590745141412	 
0.0 1:5.1818444889	 2:-1.63120044272	 3:-0.777209033312	 
0.0 1:5.15889023046	 2:-1.61840648889	 3:-0.994354310398	 
0.0 1:5.13172459785	 2:-1.5850533317	 3:-1.22160823907	 
0.0 1:5.1085388867	 2:-1.53385048135	 3:-1.37845191583	 
0.0 1:5.08914782929	 2:-1.44289100383	 3:-1.43104391932	 
0.0 1:5.06796042043	 2:-1.27904574185	 3:-1.38327921669	 
0.0 1:5.04445374382	 2:-1.07078221783	 3:-1.28705298105	 
0.0 1:5.02128930396	 2:-0.879959424547	 3:-1.21574944556	 
0.0 1:5.00075387668	 2:-0.719264293606	 3:-1.16636634533	 
0.0 1:4.98424610213	 2:-0.572173072139	 3:-1.09742537689	 
0.0 1:4.96767721262	 2:-0.41002899351	 3:-1.00454468448	 
0.0 1:4.94562324111	 2:-0.207924381584	 3:-0.903308478144	 
0.0 1:4.92307708294	 2:-0.0124084046386	 3:-0.817931959268	 
0.0 1:4.90828226575	 2:0.112122159405	 3:-0.768057761272	 
0.0 1:4.90021136054	 2:0.193561832	 3:-0.718802898351	 
0.0 1:4.89468089346	 2:0.285311536152	 3:-0.62637328185	 
0.0 1:4.89073884324	 2:0.374766243484	 3:-0.521218629689	 
0.0 1:4.88784945081	 2:0.436082224143	 3:-0.45108400555	 
0.0 1:4.88171180073	 2:0.496031195307	 3:-0.416864787888	 
0.0 1:4.86846722658	 2:0.589989384081	 3:-0.40082363736	 
0.0 1:4.85164267992	 2:0.716796927086	 3:-0.368280213644	 
0.0 1:6.09788113204	 2:0.774348340096	 3:-0.369631331151	 
0.0 1:6.08640337449	 2:0.920982254549	 3:-0.219209348553	 
0.0 1:6.07039371952	 2:1.05766957013	 3:-0.03999052309	 
0.0 1:6.05151695807	 2:1.18218350719	 3:0.154794589079	 
0.0 1:6.03038668605	 2:1.2928243687	 3:0.35987317606	 
0.0 1:6.00694325786	 2:1.38821714028	 3:0.575063178205	 
0.0 1:5.98141265453	 2:1.46607023943	 3:0.797671524174	 
0.0 1:5.95448109837	 2:1.52266261842	 3:1.02098044544	 
0.0 1:5.92716141115	 2:1.55087428225	 3:1.23434075726	 
0.0 1:5.90161445006	 2:1.53048130604	 3:1.41276245205	 
0.0 1:5.88012479443	 2:1.44032269637	 3:1.52992430213	 
0.0 1:5.86307881566	 2:1.28642733509	 3:1.58570766289	 
0.0 1:5.84964438449	 2:1.0922683548	 3:1.59680960141	 
0.0 1:5.83933793866	 2:0.875754999621	 3:1.57485809771	 
0.0 1:5.83224783157	 2:0.645719321926	 3:1.52318733713	 
0.0 1:5.82860490914	 2:0.410011090593	 3:1.44364204312	 
0.0 1:5.82901319923	 2:0.175674275321	 3:1.33496287036	 
0.0 1:5.83392264413	 2:-0.0504391345234	 3:1.19693550877	 
0.0 1:5.84090738123	 2:-0.261367067164	 3:1.0505153829	 
0.0 1:5.84574744991	 2:-0.450227445527	 3:0.929797808886	 
0.0 1:5.84786756587	 2:-0.619197945973	 3:0.838025627196	 
0.0 1:5.8523896231	 2:-0.78450069739	 3:0.730267512223	 
0.0 1:5.86402899423	 2:-0.955305538647	 3:0.567758081726	 
0.0 1:5.883914647	 2:-1.10774064875	 3:0.352971784106	 
0.0 1:5.9121843129	 2:-1.21246769039	 3:0.0981280449766	 
0.0 1:5.94787559147	 2:-1.27262739756	 3:-0.191121607743	 
0.0 1:5.9892769338	 2:-1.31208447192	 3:-0.512969899216	 
0.0 1:6.03230180558	 2:-1.34123653205	 3:-0.842094160971	 
0.0 1:6.06920078075	 2:-1.34906590003	 3:-1.11661339945	 
0.0 1:6.0937981805	 2:-1.32539984797	 3:-1.2865853727	 
0.0 1:6.10747366512	 2:-1.27081415238	 3:-1.36240205387	 
0.0 1:6.11343810227	 2:-1.18904693125	 3:-1.36933006253	 
0.0 1:6.1142324417	 2:-1.08936068114	 3:-1.33020747047	 
0.0 1:6.11195787287	 2:-0.984509483282	 3:-1.26621734928	 
0.0 1:6.1082550733	 2:-0.882954986116	 3:-1.193224951	 
0.0 1:6.10406209229	 2:-0.786413494303	 3:-1.11889338312	 
0.0 1:6.10019644307	 2:-0.693361541224	 3:-1.04853946422	 
0.0 1:6.0972352591	 2:-0.591637553678	 3:-0.98091710074	 
0.0 1:6.09563397274	 2:-0.468348698221	 3:-0.913556636516	 
0.0 1:6.09513184452	 2:-0.333018238305	 3:-0.848837963549	 
0.0 1:6.09501621983	 2:-0.209381595817	 3:-0.792231446871	 
0.0 1:6.09517461665	 2:-0.106424852027	 3:-0.74696353321	 
0.0 1:6.09643675661	 2:-0.00989900864444	 3:-0.712701770114	 
0.0 1:6.09930150143	 2:0.0918940756636	 3:-0.687834228833	 
0.0 1:6.10262007406	 2:0.192454248297	 3:-0.666855642888	 
0.0 1:6.10492548855	 2:0.28240335877	 3:-0.643221712363	 
0.0 1:6.1058400303	 2:0.371795322926	 3:-0.609624386421	 
0.0 1:6.10567225485	 2:0.482961330992	 3:-0.558258848606	 
0.0 1:6.10375329648	 2:0.622868963844	 3:-0.481070684341	 
0.0 1:6.09788113204	 2:0.774348340096	 3:-0.369631331151	 
0.0 1:6.94699513394	 2:0.16435660481	 3:-0.702586474736	 
0.0 1:6.97772186713	 2:0.326546930071	 3:-0.57981995814	 
0.0 1:7.00810843617	 2:0.483677139661	 3:-0.454804955188	 
0.0 1:7.04007951137	 2:0.646483847719	 3:-0.320489526046	 
0.0 1:7.0723043197	 2:0.810015160599	 3:-0.184481013447	 
0.0 1:7.10201405756	 2:0.962151934472	 3:-0.0606001547483	 
0.0 1:7.12898475045	 2:1.09859353537	 3:0.0537042272842	 
0.0 1:7.15523653557	 2:1.22196090418	 3:0.175390791425	 
0.0 1:7.18118314023	 2:1.33068148571	 3:0.310263661699	 
0.0 1:7.20451868305	 2:1.4160230168	 3:0.445309194974	 
0.0 1:7.22391462378	 2:1.47087571945	 3:0.575326615454	 
0.0 1:7.24177900321	 2:1.49506614784	 3:0.72417511075	 
0.0 1:7.26066244826	 2:1.48982763528	 3:0.915560686416	 
0.0 1:7.27968225921	 2:1.45692779052	 3:1.13885435759	 
0.0 1:7.29639587515	 2:1.39725664878	 3:1.36906577	 
0.0 1:7.30477406743	 2:1.29769507905	 3:1.5614340391	 
0.0 1:7.29649623425	 2:1.13605589316	 3:1.65869830929	 
0.0 1:7.2711281969	 2:0.916832474398	 3:1.65162571811	 
0.0 1:7.23829373605	 2:0.678577586204	 3:1.59220029149	 
0.0 1:7.20554533211	 2:0.452299773295	 3:1.52038512422	 
0.0 1:7.17404768125	 2:0.246131321297	 3:1.43864069817	 
0.0 1:7.14388240859	 2:0.0630597476693	 3:1.34446784091	 
0.0 1:7.11436486981	 2:-0.102476508982	 3:1.23728343754	 
0.0 1:7.08432433685	 2:-0.259491489324	 3:1.11554212603	 
0.0 1:7.05008500419	 2:-0.426430701799	 3:0.963499768375	 
0.0 1:7.00686077776	 2:-0.625521494583	 3:0.758678927421	 
0.0 1:6.95588351102	 2:-0.847174074717	 3:0.502589489665	 
0.0 1:6.904404911	 2:-1.05008101588	 3:0.220857361647	 
0.0 1:6.85875247587	 2:-1.20643163876	 3:-0.0550602667348	 
0.0 1:6.82308808068	 2:-1.31557736482	 3:-0.284974981246	 
0.0 1:6.79914921249	 2:-1.38003960451	 3:-0.449023481533	 
0.0 1:6.78101397458	 2:-1.4033149373	 3:-0.601545367615	 
0.0 1:6.76233787149	 2:-1.38990207829	 3:-0.799926332725	 
0.0 1:6.74547904655	 2:-1.34980535447	 3:-1.00993375739	 
0.0 1:6.73617528543	 2:-1.29498648252	 3:-1.16195502311	 
0.0 1:6.73511482569	 2:-1.23140908377	 3:-1.24263551897	 
0.0 1:6.73903793081	 2:-1.16022936727	 3:-1.28273598845	 
0.0 1:6.74672119825	 2:-1.07898856985	 3:-1.29699780338	 
0.0 1:6.76000692032	 2:-0.980242256026	 3:-1.27554057817	 
0.0 1:6.78040248111	 2:-0.856073757298	 3:-1.21229743735	 
0.0 1:6.80788934176	 2:-0.698328949369	 3:-1.11646150118	 
0.0 1:6.84080138989	 2:-0.508191818222	 3:-1.0030998243	 
0.0 1:6.87013193333	 2:-0.336180695822	 3:-0.904908516986	 
0.0 1:6.88546695902	 2:-0.242935128135	 3:-0.85723090462	 
0.0 1:6.8873789414	 2:-0.22255478494	 3:-0.860960702537	 
0.0 1:6.88327478841	 2:-0.228042613524	 3:-0.895234064094	 
0.0 1:6.88144615051	 2:-0.215579470552	 3:-0.92697959361	 
0.0 1:6.89102995357	 2:-0.145785959494	 3:-0.909911826407	 
0.0 1:6.91557789551	 2:-0.00555639774872	 3:-0.823605517887	 
0.0 1:6.94699513394	 2:0.16435660481	 3:-0.702586474736	 
0.0 1:7.89323585516	 2:0.536358083723	 3:-0.358795674055	 
0.0 1:7.88256822303	 2:0.668316150687	 3:-0.253976303804	 
0.0 1:7.87341128555	 2:0.790157326702	 3:-0.148616981002	 
0.0 1:7.86585307266	 2:0.898240610259	 3:-0.0481637148607	 
0.0 1:7.85897678778	 2:1.00144725126	 3:0.0519770534206	 
0.0 1:7.85158584383	 2:1.11051236132	 3:0.15626324428	 
0.0 1:7.84250829543	 2:1.22746873856	 3:0.253836953539	 
0.0 1:7.83146921189	 2:1.34795983761	 3:0.333474878316	 
0.0 1:7.82338576826	 2:1.446602706	 3:0.410480863237	 
0.0 1:7.82430847135	 2:1.49565220014	 3:0.509947413824	 
0.0 1:7.83533110328	 2:1.50224141783	 3:0.658217887552	 
0.0 1:7.85541173127	 2:1.48493185254	 3:0.875713112075	 
0.0 1:7.88264763649	 2:1.44103857276	 3:1.13406093696	 
0.0 1:7.91488716016	 2:1.35820320178	 3:1.38444367769	 
0.0 1:7.95122323472	 2:1.2248274139	 3:1.5948140213	 
0.0 1:7.99133528086	 2:1.03099857708	 3:1.74341030619	 
0.0 1:8.03435245258	 2:0.779523736167	 3:1.82449155102	 
0.0 1:8.07879295088	 2:0.481443027084	 3:1.83953273083	 
0.0 1:8.11979413769	 2:0.158326769783	 3:1.76706132074	 
0.0 1:8.15068176152	 2:-0.161279316201	 3:1.57570089856	 
0.0 1:8.16972870632	 2:-0.445474648264	 3:1.3013347779	 
0.0 1:8.17896224036	 2:-0.663047694044	 3:1.02508272693	 
0.0 1:8.18309478139	 2:-0.83114138074	 3:0.774505051955	 
0.0 1:8.18861158525	 2:-1.00359077739	 3:0.533243754775	 
0.0 1:8.19590303093	 2:-1.19266584464	 3:0.284106250194	 
0.0 1:8.19990637219	 2:-1.37241359351	 3:0.0110099819764	 
0.0 1:8.19690303452	 2:-1.51663247581	 3:-0.285042725168	 
0.0 1:8.18482337966	 2:-1.60075851754	 3:-0.585577817495	 
0.0 1:8.16474284894	 2:-1.61521756322	 3:-0.860097213279	 
0.0 1:8.14113064836	 2:-1.56733072492	 3:-1.06642080137	 
0.0 1:8.11729477213	 2:-1.47366279094	 3:-1.1933350365	 
0.0 1:8.09484869336	 2:-1.36077665127	 3:-1.26854867203	 
0.0 1:8.07408854765	 2:-1.23739218484	 3:-1.30404839957	 
0.0 1:8.05365712355	 2:-1.08695643336	 3:-1.28692140707	 
0.0 1:8.03386691556	 2:-0.914321647764	 3:-1.2220094089	 
0.0 1:8.01778439136	 2:-0.760119045809	 3:-1.14428836004	 
0.0 1:8.00654022652	 2:-0.640836160415	 3:-1.06935778691	 
