0.000000 1:3.015341 2:-1.310776 3:0.519577 
0.000000 1:3.029630 2:-1.360067 3:0.311671 
0.000000 1:3.047158 2:-1.353320 3:0.148402 
0.000000 1:3.066591 2:-1.310268 3:0.015953 
0.000000 1:3.086671 2:-1.246441 3:-0.094498 
0.000000 1:3.106256 2:-1.170848 3:-0.184021 
0.000000 1:3.124364 2:-1.091157 3:-0.253407 
0.000000 1:3.142129 2:-1.003813 3:-0.308973 
0.000000 1:3.162270 2:-0.896875 3:-0.361169 
0.000000 1:3.186483 2:-0.764130 3:-0.418198 
0.000000 1:3.210526 2:-0.632554 3:-0.475157 
0.000000 1:3.228104 2:-0.540605 3:-0.522595 
0.000000 1:3.235808 2:-0.509298 3:-0.555664 
0.000000 1:3.237315 2:-0.516848 3:-0.580801 
0.000000 1:3.237375 2:-0.535011 3:-0.606191 
0.000000 1:3.240985 2:-0.534811 3:-0.641438 
0.000000 1:3.253424 2:-0.486430 3:-0.697794 
0.000000 1:3.279196 2:-0.364348 3:-0.784723 
0.000000 1:3.315217 2:-0.184579 3:-0.893747 
0.000000 1:3.354189 2:0.013789 3:-1.006422 
0.000000 1:4.215525 2:0.627165 3:-0.701648 
0.000000 1:4.186894 2:0.773104 3:-0.639031 
0.000000 1:4.156589 2:0.917616 3:-0.555620 
0.000000 1:4.127724 2:1.046267 3:-0.460683 
0.000000 1:4.101183 2:1.156532 3:-0.359577 
0.000000 1:4.076406 2:1.253516 3:-0.254934 
0.000000 1:4.052166 2:1.339393 3:-0.137076 
0.000000 1:4.026250 2:1.411605 3:0.022682 
0.000000 1:3.997542 2:1.466520 3:0.242814 
0.000000 1:3.969667 2:1.497861 3:0.494399 
0.000000 1:3.947219 2:1.498548 3:0.739250 
0.000000 1:3.932318 2:1.459874 3:0.969146 
0.000000 1:3.925485 2:1.372211 3:1.194928 
0.000000 1:3.927527 2:1.233619 3:1.411100 
0.000000 1:3.939730 2:1.054095 3:1.586348 
0.000000 1:3.963295 2:0.841761 3:1.693553 
0.000000 1:3.998903 2:0.593114 3:1.731254 
0.000000 1:4.046816 2:0.303292 3:1.704959 
0.000000 1:4.103892 2:-0.014633 3:1.626600 
0.000000 1:4.164798 2:-0.335944 3:1.512098 
0.000000 1:4.224330 2:-0.631257 3:1.367913 
0.000000 1:4.277540 2:-0.864249 3:1.185735 
0.000000 1:4.320702 2:-1.010154 3:0.963801 
0.000000 1:4.354866 2:-1.092810 3:0.731613 
0.000000 1:4.382411 2:-1.147174 3:0.523285 
0.000000 1:4.407226 2:-1.196189 3:0.335670 
0.000000 1:4.434118 2:-1.254833 3:0.141857 
0.000000 1:4.464408 2:-1.325235 3:-0.068956 
0.000000 1:4.493984 2:-1.389803 3:-0.281981 
0.000000 1:4.518883 2:-1.432288 3:-0.481760 
0.000000 1:4.537610 2:-1.448594 3:-0.658956 
0.000000 1:4.549240 2:-1.437266 3:-0.805924 
0.000000 1:4.552288 2:-1.392222 3:-0.916859 
0.000000 1:4.544929 2:-1.304485 3:-0.987225 
0.000000 1:4.526566 2:-1.170339 3:-1.016858 
0.000000 1:4.498509 2:-0.994293 3:-1.012353 
0.000000 1:4.463255 2:-0.786817 3:-0.983074 
0.000000 1:4.427402 2:-0.579385 3:-0.947150 
0.000000 1:4.397968 2:-0.405954 3:-0.923059 
0.000000 1:4.374969 2:-0.268327 3:-0.907861 
0.000000 1:4.353943 2:-0.147736 3:-0.884978 
0.000000 1:4.332990 2:-0.035465 3:-0.848565 
0.000000 1:4.314287 2:0.061088 3:-0.809769 
0.000000 1:4.299746 2:0.135988 3:-0.779306 
0.000000 1:4.288793 2:0.194705 3:-0.760330 
0.000000 1:4.280124 2:0.245982 3:-0.753575 
0.000000 1:4.271107 2:0.303452 3:-0.753659 
0.000000 1:4.258277 2:0.383750 3:-0.751256 
0.000000 1:4.239646 2:0.494118 3:-0.737013 
0.000000 1:4.215525 2:0.627165 3:-0.701648 
0.000000 1:5.413902 2:0.710488 3:-0.373872 
0.000000 1:5.421622 2:0.859070 3:-0.298746 
0.000000 1:5.424148 2:1.008598 3:-0.192865 
0.000000 1:5.421895 2:1.141591 3:-0.072719 
0.000000 1:5.412518 2:1.255518 3:0.073195 
0.000000 1:5.393928 2:1.350034 3:0.256663 
0.000000 1:5.366773 2:1.421248 3:0.470807 
0.000000 1:5.332515 2:1.464497 3:0.703430 
0.000000 1:5.293384 2:1.474913 3:0.937733 
0.000000 1:5.250148 2:1.446362 3:1.164348 
0.000000 1:5.199604 2:1.369667 3:1.394364 
0.000000 1:5.143371 2:1.240390 3:1.614866 
0.000000 1:5.095142 2:1.065776 3:1.752638 
0.000000 1:5.064312 2:0.862148 3:1.766583 
0.000000 1:5.048432 2:0.660693 3:1.695965 
0.000000 1:5.044346 2:0.483454 3:1.576768 
0.000000 1:5.050151 2:0.332896 3:1.421965 
0.000000 1:5.064181 2:0.207103 3:1.239628 
0.000000 1:5.084903 2:0.100439 3:1.034064 
0.000000 1:5.108732 2:0.009129 3:0.822931 
0.000000 1:5.129089 2:-0.068117 3:0.643175 
0.000000 1:5.138809 2:-0.159730 3:0.513258 
0.000000 1:5.130615 2:-0.327833 3:0.425137 
0.000000 1:5.107993 2:-0.578522 3:0.353780 
0.000000 1:5.086796 2:-0.850653 3:0.256927 
0.000000 1:5.077120 2:-1.106418 3:0.106743 
0.000000 1:5.082000 2:-1.336065 3:-0.106439 
0.000000 1:5.099052 2:-1.518304 3:-0.351696 
0.000000 1:5.121451 2:-1.621701 3:-0.564308 
0.000000 1:5.149220 2:-1.651473 3:-0.748609 
0.000000 1:5.187630 2:-1.643306 3:-0.963785 
0.000000 1:5.230665 2:-1.614751 3:-1.189234 
0.000000 1:5.264371 2:-1.566797 3:-1.345194 
0.000000 1:5.286157 2:-1.476764 3:-1.398438 
0.000000 1:5.301386 2:-1.311532 3:-1.353248 
0.000000 1:5.314760 2:-1.100745 3:-1.260644 
0.000000 1:5.329855 2:-0.907971 3:-1.192494 
0.000000 1:5.344364 2:-0.745861 3:-1.145661 
0.000000 1:5.353644 2:-0.596966 3:-1.079288 
0.000000 1:5.361029 2:-0.432472 3:-0.989403 
0.000000 1:5.372683 2:-0.227750 3:-0.891759 
0.000000 1:5.386074 2:-0.029971 3:-0.809734 
0.000000 1:5.395362 2:0.095905 3:-0.761950 
0.000000 1:5.398632 2:0.178581 3:-0.714226 
0.000000 1:5.396091 2:0.272515 3:-0.623884 
0.000000 1:5.391080 2:0.364422 3:-0.520912 
0.000000 1:5.387973 2:0.427377 3:-0.452255 
0.000000 1:5.390723 2:0.488192 3:-0.419142 
0.000000 1:5.401369 2:0.582703 3:-0.404466 
0.000000 1:5.413902 2:0.710488 3:-0.373872 
0.000000 1:6.269882 2:0.719554 3:-0.477148 
0.000000 1:6.240501 2:0.884073 3:-0.349358 
0.000000 1:6.207247 2:1.042433 3:-0.191638 
0.000000 1:6.172213 2:1.190731 3:-0.016763 
0.000000 1:6.136271 2:1.326609 3:0.170295 
0.000000 1:6.099512 2:1.448681 3:0.369552 
0.000000 1:6.062446 2:1.554332 3:0.578672 
0.000000 1:6.026255 2:1.639016 3:0.791542 
0.000000 1:5.992868 2:1.694314 3:0.998647 
0.000000 1:5.966977 2:1.696993 3:1.178161 
0.000000 1:5.953515 2:1.622718 3:1.307077 
0.000000 1:5.952222 2:1.477446 3:1.384411 
0.000000 1:5.959505 2:1.286566 3:1.423312 
0.000000 1:5.972789 2:1.069308 3:1.432715 
0.000000 1:5.991166 2:0.834846 3:1.414649 
0.000000 1:6.013996 2:0.591191 3:1.369811 
0.000000 1:6.041144 2:0.345160 3:1.295943 
0.000000 1:6.072327 2:0.103510 3:1.191847 
0.000000 1:6.104072 2:-0.124175 3:1.077261 
0.000000 1:6.130933 2:-0.326708 3:0.984940 
0.000000 1:6.152525 2:-0.505831 3:0.918407 
0.000000 1:6.176352 2:-0.683370 3:0.835525 
0.000000 1:6.208666 2:-0.873379 3:0.699248 
0.000000 1:6.247995 2:-1.051896 3:0.508591 
0.000000 1:6.291148 2:-1.188297 3:0.271432 
0.000000 1:6.337420 2:-1.284969 3:-0.006187 
0.000000 1:6.387640 2:-1.365315 3:-0.319044 
0.000000 1:6.438479 2:-1.436388 3:-0.640584 
0.000000 1:6.480123 2:-1.479340 3:-0.911147 
0.000000 1:6.504592 2:-1.477694 3:-1.082769 
0.000000 1:6.513477 2:-1.433351 3:-1.165652 
0.000000 1:6.510749 2:-1.353253 3:-1.184264 
0.000000 1:6.500269 2:-1.249504 3:-1.159877 
0.000000 1:6.485811 2:-1.137450 3:-1.111621 
0.000000 1:6.470152 2:-1.027507 3:-1.053981 
0.000000 1:6.454523 2:-0.922358 3:-0.994296 
0.000000 1:6.439652 2:-0.821175 3:-0.938045 
0.000000 1:6.424793 2:-0.711753 3:-0.885745 
0.000000 1:6.408978 2:-0.581006 3:-0.836804 
0.000000 1:6.393006 2:-0.438671 3:-0.792209 
0.000000 1:6.378792 2:-0.308958 3:-0.753961 
0.000000 1:6.367238 2:-0.201181 3:-0.723962 
0.000000 1:6.357635 2:-0.101185 3:-0.703931 
0.000000 1:6.349201 2:0.002824 3:-0.693954 
0.000000 1:6.341410 2:0.105113 3:-0.687649 
0.000000 1:6.333708 2:0.197232 3:-0.677191 
0.000000 1:6.324534 2:0.290078 3:-0.656792 
0.000000 1:6.311684 2:0.406767 3:-0.621938 
0.000000 1:6.293625 2:0.555234 3:-0.565660 
0.000000 1:6.269882 2:0.719554 3:-0.477148 
0.000000 1:7.371511 2:0.124478 3:-0.702275 
0.000000 1:7.383842 2:0.291848 3:-0.583293 
0.000000 1:7.394987 2:0.454328 3:-0.461975 
0.000000 1:7.405904 2:0.622939 3:-0.331515 
0.000000 1:7.416726 2:0.792360 3:-0.199383 
0.000000 1:7.427142 2:0.949832 3:-0.079096 
0.000000 1:7.436062 2:1.091232 3:0.031969 
0.000000 1:7.441710 2:1.220084 3:0.150635 
0.000000 1:7.443045 2:1.335146 3:0.282707 
0.000000 1:7.440246 2:1.427057 3:0.415408 
0.000000 1:7.432751 2:1.488491 3:0.543702 
0.000000 1:7.417382 2:1.520577 3:0.691331 
0.000000 1:7.391232 2:1.525831 3:0.881860 
0.000000 1:7.356013 2:1.505424 3:1.104677 
0.000000 1:7.315176 2:1.458874 3:1.334900 
0.000000 1:7.272314 2:1.370742 3:1.528249 
0.000000 1:7.231075 2:1.215925 3:1.628184 
0.000000 1:7.193466 2:0.998369 3:1.625430 
0.000000 1:7.159412 2:0.759103 3:1.570958 
0.000000 1:7.129098 2:0.531027 3:1.503924 
0.000000 1:7.103627 2:0.322329 3:1.426618 
0.000000 1:7.083856 2:0.135834 3:1.336495 
0.000000 1:7.068883 2:-0.034001 3:1.233082 
0.000000 1:7.057327 2:-0.196188 3:1.115019 
0.000000 1:7.048020 2:-0.369860 3:0.967001 
0.000000 1:7.040018 2:-0.578262 3:0.767097 
0.000000 1:7.034808 2:-0.811812 3:0.516623 
0.000000 1:7.036274 2:-1.028192 3:0.240268 
0.000000 1:7.045158 2:-1.198134 3:-0.031211 
0.000000 1:7.056277 2:-1.318803 3:-0.257840 
0.000000 1:7.066570 2:-1.391613 3:-0.419807 
0.000000 1:7.082583 2:-1.422993 3:-0.571109 
0.000000 1:7.111092 2:-1.420531 3:-0.768758 
0.000000 1:7.145825 2:-1.392270 3:-0.978495 
0.000000 1:7.175502 2:-1.346260 3:-1.130826 
0.000000 1:7.197315 2:-1.287681 3:-1.212344 
0.000000 1:7.215115 2:-1.219356 3:-1.253634 
0.000000 1:7.231278 2:-1.139655 3:-1.269412 
0.000000 1:7.245810 2:-1.040663 3:-1.249992 
0.000000 1:7.259303 2:-0.914206 3:-1.189492 
0.000000 1:7.274402 2:-0.752710 3:-1.097219 
0.000000 1:7.292886 2:-0.558168 3:-0.988141 
0.000000 1:7.310184 2:-0.382410 3:-0.893803 
0.000000 1:7.320292 2:-0.287436 3:-0.848186 
0.000000 1:7.324367 2:-0.267451 3:-0.852295 
0.000000 1:7.327920 2:-0.274757 3:-0.886290 
0.000000 1:7.334296 2:-0.264143 3:-0.918119 
0.000000 1:7.344316 2:-0.194072 3:-0.902501 
0.000000 1:7.357592 2:-0.050447 3:-0.819367 
0.000000 1:7.371511 2:0.124478 3:-0.702275 
0.000000 1:8.194020 2:0.535876 3:-0.370832 
0.000000 1:8.166413 2:0.667592 3:-0.268839 
0.000000 1:8.140309 2:0.789205 3:-0.166084 
0.000000 1:8.116651 2:0.897081 3:-0.067936 
0.000000 1:8.093758 2:1.000087 3:0.030007 
0.000000 1:8.069676 2:1.108941 3:0.131969 
0.000000 1:8.044873 2:1.225680 3:0.227041 
0.000000 1:8.020817 2:1.345961 3:0.304086 
0.000000 1:8.000277 2:1.444424 3:0.378978 
0.000000 1:7.985680 2:1.493345 3:0.477436 
0.000000 1:7.974054 2:1.499831 3:0.625665 
0.000000 1:7.961108 2:1.482406 3:0.843692 
0.000000 1:7.949283 2:1.438406 3:1.103185 
0.000000 1:7.943960 2:1.355521 3:1.355562 
0.000000 1:7.949201 2:1.222187 3:1.569009 
0.000000 1:7.968074 2:1.028521 3:1.721968 
0.000000 1:8.000564 2:0.777328 3:1.808632 
0.000000 1:8.044883 2:0.479632 3:1.830234 
0.000000 1:8.099285 2:0.156990 3:1.764812 
0.000000 1:8.161671 2:-0.162070 3:1.580342 
0.000000 1:8.224610 2:-0.445714 3:1.312030 
0.000000 1:8.277538 2:-0.662822 3:1.040366 
0.000000 1:8.321091 2:-0.830534 3:0.793308 
0.000000 1:8.364640 2:-1.002601 3:0.555668 
0.000000 1:8.411285 2:-1.191266 3:0.310512 
0.000000 1:8.458226 2:-1.370602 3:0.041176 
0.000000 1:8.501401 2:-1.514441 3:-0.251914 
0.000000 1:8.535746 2:-1.598264 3:-0.550810 
0.000000 1:8.557616 2:-1.612529 3:-0.825203 
0.000000 1:8.565105 2:-1.564574 3:-1.032722 
0.000000 1:8.559932 2:-1.470949 3:-1.161783 
0.000000 1:8.548129 2:-1.358165 3:-1.239530 
0.000000 1:8.531881 2:-1.234921 3:-1.277765 
0.000000 1:8.507743 2:-1.084695 3:-1.263932 
0.000000 1:8.476800 2:-0.912331 3:-1.202768 
0.000000 1:8.447747 2:-0.758382 3:-1.128382 
0.000000 1:8.424212 2:-0.639305 3:-1.056020 
0.000000 1:8.399936 2:-0.524561 3:-0.964004 
0.000000 1:8.372278 2:-0.398354 3:-0.849459 
0.000000 1:8.347537 2:-0.282601 3:-0.753124 
0.000000 1:8.330125 2:-0.193925 3:-0.700842 
0.000000 1:8.318111 2:-0.127948 3:-0.675053 
0.000000 1:8.308496 2:-0.074523 3:-0.655756 
0.000000 1:8.297728 2:-0.016157 3:-0.630999 
0.000000 1:8.283965 2:0.057349 3:-0.597002 
0.000000 1:8.270318 2:0.132995 3:-0.569218 
0.000000 1:8.258553 2:0.202844 3:-0.555230 
0.000000 1:8.243594 2:0.287157 3:-0.527773 
0.000000 1:8.221099 2:0.402879 3:-0.462704 
0.000000 1:8.194020 2:0.535876 3:-0.370832 
0.000000 1:9.305967 2:0.555340 3:-0.343883 
0.000000 1:9.281904 2:0.747021 3:-0.190921 
0.000000 1:9.256263 2:0.919933 3:-0.028302 
0.000000 1:9.236042 2:1.050457 3:0.099869 
0.000000 1:9.220268 2:1.150237 3:0.199834 
0.000000 1:9.200971 2:1.261853 3:0.322000 
0.000000 1:9.173268 2:1.409032 3:0.497220 
0.000000 1:9.142158 2:1.556355 3:0.693783 
0.000000 1:9.114016 2:1.659857 3:0.871241 
0.000000 1:9.089682 2:1.705053 3:1.024160 
0.000000 1:9.066269 2:1.697318 3:1.170680 
0.000000 1:9.042283 2:1.637350 3:1.320172 
0.000000 1:9.019488 2:1.514585 3:1.461460 
0.000000 1:9.000152 2:1.319869 3:1.580234 
0.000000 1:8.987082 2:1.069616 3:1.659110 
0.000000 1:8.983356 2:0.793325 3:1.679165 
0.000000 1:8.991502 2:0.514279 3:1.624846 
0.000000 1:9.013110 2:0.245052 3:1.486338 
0.000000 1:9.048705 2:-0.003522 3:1.260488 
0.000000 1:9.092649 2:-0.225001 3:0.982680 
0.000000 1:9.136978 2:-0.414880 3:0.702832 
0.000000 1:9.176553 2:-0.577289 3:0.453086 
0.000000 1:9.209904 2:-0.727578 3:0.242451 
0.000000 1:9.236527 2:-0.878678 3:0.073942 
0.000000 1:9.259247 2:-1.028799 3:-0.070114 
0.000000 1:9.281830 2:-1.171750 3:-0.213224 
0.000000 1:9.307432 2:-1.298408 3:-0.375051 
0.000000 1:9.338602 2:-1.396716 3:-0.571408 
0.000000 1:9.375422 2:-1.456818 3:-0.802693 
0.000000 1:9.409573 2:-1.476875 3:-1.016790 
0.000000 1:9.431475 2:-1.456899 3:-1.153701 
0.000000 1:9.439704 2:-1.398777 3:-1.204542 
0.000000 1:9.439117 2:-1.305852 3:-1.199767 
0.000000 1:9.433976 2:-1.187576 3:-1.166170 
0.000000 1:9.426594 2:-1.069014 3:-1.118534 
0.000000 1:9.418765 2:-0.974564 3:-1.068388 
0.000000 1:9.410116 2:-0.896209 3:-1.013297 
0.000000 1:9.399007 2:-0.806878 3:-0.942669 
0.000000 1:9.385267 2:-0.687615 3:-0.855216 
0.000000 1:9.371615 2:-0.535707 3:-0.767922 
0.000000 1:9.360814 2:-0.354533 3:-0.698137 
0.000000 1:9.353518 2:-0.178721 3:-0.650364 
0.000000 1:9.349425 2:-0.056273 3:-0.623276 
0.000000 1:9.347634 2:-0.001545 3:-0.611415 
0.000000 1:9.346371 2:0.021093 3:-0.603237 
0.000000 1:9.343963 2:0.048946 3:-0.587828 
0.000000 1:9.339680 2:0.106494 3:-0.560325 
0.000000 1:9.333076 2:0.213263 3:-0.517698 
0.000000 1:9.322701 2:0.369859 3:-0.450872 
0.000000 1:9.305967 2:0.555340 3:-0.343883 
0.000000 1:10.212297 2:-0.017708 3:-0.870253 
0.000000 1:10.201078 2:0.103304 3:-0.735702 
0.000000 1:10.191334 2:0.219033 3:-0.585738 
0.000000 1:10.180289 2:0.335842 3:-0.460526 
0.000000 1:10.168358 2:0.452475 3:-0.355015 
0.000000 1:10.156855 2:0.564161 3:-0.255674 
0.000000 1:10.147069 2:0.659156 3:-0.171203 
0.000000 1:10.139808 2:0.728235 3:-0.112929 
0.000000 1:10.133093 2:0.789905 3:-0.065928 
0.000000 1:10.124292 2:0.870890 3:-0.003835 
0.000000 1:10.113114 2:0.985801 3:0.112590 
0.000000 1:10.100423 2:1.139503 3:0.317174 
0.000000 1:10.088592 2:1.300411 3:0.562819 
0.000000 1:10.080624 2:1.423725 3:0.774822 
0.000000 1:10.078962 2:1.495060 3:0.961168 
0.000000 1:10.085488 2:1.515675 3:1.166484 
0.000000 1:10.099369 2:1.486366 3:1.375252 
0.000000 1:10.118352 2:1.407457 3:1.539734 
0.000000 1:10.141822 2:1.277744 3:1.642924 
0.000000 1:10.170104 2:1.096099 3:1.688313 
0.000000 1:10.201718 2:0.875727 3:1.685065 
0.000000 1:10.233979 2:0.639418 3:1.646123 
0.000000 1:10.265856 2:0.398136 3:1.583401 
0.000000 1:10.297565 2:0.153788 3:1.507497 
0.000000 1:10.327221 2:-0.079728 3:1.420945 
0.000000 1:10.351138 2:-0.278728 3:1.317892 
0.000000 1:10.368351 2:-0.447125 3:1.165269 
0.000000 1:10.380656 2:-0.615693 3:0.906003 
0.000000 1:10.389228 2:-0.784467 3:0.565422 
0.000000 1:10.394461 2:-0.918866 3:0.259744 
0.000000 1:10.398099 2:-1.018010 3:0.029447 
0.000000 1:10.403523 2:-1.124325 3:-0.184582 
0.000000 1:10.409598 2:-1.241330 3:-0.417834 
0.000000 1:10.408869 2:-1.315307 3:-0.664131 
0.000000 1:10.398983 2:-1.323272 3:-0.902663 
0.000000 1:10.386206 2:-1.296326 3:-1.094919 
0.000000 1:10.374772 2:-1.257407 3:-1.220829 
0.000000 1:10.364107 2:-1.207205 3:-1.294939 
0.000000 1:10.353107 2:-1.142680 3:-1.331677 
0.000000 1:10.340569 2:-1.057893 3:-1.338520 
0.000000 1:10.326090 2:-0.951664 3:-1.320521 
0.000000 1:10.311029 2:-0.833919 3:-1.279214 
0.000000 1:10.296634 2:-0.715157 3:-1.220334 
0.000000 1:10.283308 2:-0.603680 3:-1.161057 
0.000000 1:10.271360 2:-0.505725 3:-1.114120 
0.000000 1:10.261194 2:-0.422718 3:-1.075226 
0.000000 1:10.252356 2:-0.349511 3:-1.038171 
0.000000 1:10.241659 2:-0.263014 3:-0.999887 
