0.000000 1:3.250000 2:-1.248896 3:-0.816797 
0.000000 1:3.250000 2:-1.131506 3:-0.947233 
0.000000 1:3.250000 2:-1.000808 3:-1.041375 
0.000000 1:3.250000 2:-0.873320 3:-1.109156 
0.000000 1:3.250000 2:-0.767899 3:-1.154616 
0.000000 1:3.250000 2:-0.703359 3:-1.178077 
0.000000 1:3.250000 2:-0.665314 3:-1.184930 
0.000000 1:3.250000 2:-0.608802 3:-1.185218 
0.000000 1:3.250000 2:-0.521062 3:-1.180635 
0.000000 1:3.250000 2:-0.433567 3:-1.161601 
0.000000 1:3.250000 2:-0.359127 3:-1.126164 
0.000000 1:3.250000 2:-0.269599 3:-1.088214 
0.000000 1:3.250000 2:-0.144035 3:-1.053404 
0.000000 1:3.250000 2:0.006588 3:-1.000207 
0.000000 1:4.250000 2:-0.030640 3:-1.168909 
0.000000 1:4.250000 2:0.186011 3:-1.086382 
0.000000 1:4.250000 2:0.401544 3:-1.010215 
0.000000 1:4.250000 2:0.593476 3:-0.939833 
0.000000 1:4.250000 2:0.761461 3:-0.864073 
0.000000 1:4.250000 2:0.924569 3:-0.762488 
0.000000 1:4.250000 2:1.093512 3:-0.624079 
0.000000 1:4.250000 2:1.252191 3:-0.466849 
0.000000 1:4.250000 2:1.380334 3:-0.312498 
0.000000 1:4.250000 2:1.467347 3:-0.162170 
0.000000 1:4.250000 2:1.509170 3:-0.003195 
0.000000 1:4.250000 2:1.504473 3:0.167088 
0.000000 1:4.250000 2:1.457733 3:0.328414 
0.000000 1:4.250000 2:1.375138 3:0.459792 
0.000000 1:4.250000 2:1.270932 3:0.560882 
0.000000 1:4.250000 2:1.163424 3:0.641936 
0.000000 1:4.250000 2:1.065005 3:0.709675 
0.000000 1:4.250000 2:0.977969 3:0.764694 
0.000000 1:4.250000 2:0.900668 3:0.810445 
0.000000 1:4.250000 2:0.812758 3:0.872182 
0.000000 1:4.250000 2:0.687196 3:0.982721 
0.000000 1:4.250000 2:0.519296 3:1.139372 
0.000000 1:4.250000 2:0.333435 3:1.293297 
0.000000 1:4.250000 2:0.147468 3:1.401848 
0.000000 1:4.250000 2:-0.060081 3:1.465487 
0.000000 1:4.250000 2:-0.320025 3:1.496870 
0.000000 1:4.250000 2:-0.615257 3:1.501188 
0.000000 1:4.250000 2:-0.880752 3:1.476170 
0.000000 1:4.250000 2:-1.066657 3:1.414712 
0.000000 1:4.250000 2:-1.182556 3:1.294193 
0.000000 1:4.250000 2:-1.250345 3:1.091548 
0.000000 1:4.250000 2:-1.284834 3:0.827065 
0.000000 1:4.250000 2:-1.295369 3:0.554360 
0.000000 1:4.250000 2:-1.289506 3:0.308342 
0.000000 1:4.250000 2:-1.270550 3:0.073617 
0.000000 1:4.250000 2:-1.240982 3:-0.170508 
0.000000 1:4.250000 2:-1.201731 3:-0.417149 
0.000000 1:4.250000 2:-1.152797 3:-0.643205 
0.000000 1:4.250000 2:-1.092927 3:-0.831910 
0.000000 1:4.250000 2:-1.018450 3:-0.979206 
0.000000 1:4.250000 2:-0.927328 3:-1.083827 
0.000000 1:4.250000 2:-0.831631 3:-1.154330 
0.000000 1:4.250000 2:-0.749534 3:-1.203638 
0.000000 1:4.250000 2:-0.687698 3:-1.242712 
0.000000 1:4.250000 2:-0.635666 3:-1.279581 
0.000000 1:4.250000 2:-0.580634 3:-1.317930 
0.000000 1:4.250000 2:-0.504613 3:-1.339269 
0.000000 1:4.250000 2:-0.388345 3:-1.318431 
0.000000 1:4.250000 2:-0.226698 3:-1.253470 
0.000000 1:4.250000 2:-0.030640 3:-1.168909 
0.000000 1:5.250000 2:0.011598 3:-0.903876 
0.000000 1:5.250000 2:0.151999 3:-0.864509 
0.000000 1:5.250000 2:0.268947 3:-0.861589 
0.000000 1:5.250000 2:0.402834 3:-0.875002 
0.000000 1:5.250000 2:0.552169 3:-0.898164 
0.000000 1:5.250000 2:0.696143 3:-0.930678 
0.000000 1:5.250000 2:0.831378 3:-0.965562 
0.000000 1:5.250000 2:0.969985 3:-0.989925 
0.000000 1:5.250000 2:1.117395 3:-0.989100 
0.000000 1:5.250000 2:1.267372 3:-0.945886 
0.000000 1:5.250000 2:1.409078 3:-0.843794 
0.000000 1:5.250000 2:1.520868 3:-0.669206 
0.000000 1:5.250000 2:1.583346 3:-0.415129 
0.000000 1:5.250000 2:1.603162 3:-0.111358 
0.000000 1:5.250000 2:1.593966 3:0.199676 
0.000000 1:5.250000 2:1.533791 3:0.490121 
0.000000 1:5.250000 2:1.377199 3:0.742238 
0.000000 1:5.250000 2:1.131932 3:0.934829 
0.000000 1:5.250000 2:0.873735 3:1.042131 
0.000000 1:5.250000 2:0.660009 3:1.060527 
0.000000 1:5.250000 2:0.494763 3:1.039109 
0.000000 1:5.250000 2:0.371708 3:1.030106 
0.000000 1:5.250000 2:0.272437 3:1.065472 
0.000000 1:5.250000 2:0.175890 3:1.166605 
0.000000 1:5.250000 2:0.068696 3:1.310272 
0.000000 1:5.250000 2:-0.058457 3:1.449607 
0.000000 1:5.250000 2:-0.218330 3:1.556283 
0.000000 1:5.250000 2:-0.426940 3:1.620738 
0.000000 1:5.250000 2:-0.676985 3:1.631352 
0.000000 1:5.250000 2:-0.918330 3:1.571252 
0.000000 1:5.250000 2:-1.108776 3:1.425496 
0.000000 1:5.250000 2:-1.249746 3:1.187831 
0.000000 1:5.250000 2:-1.350850 3:0.861856 
0.000000 1:5.250000 2:-1.412410 3:0.506652 
0.000000 1:5.250000 2:-1.431232 3:0.201033 
0.000000 1:5.250000 2:-1.410918 3:-0.036550 
0.000000 1:5.250000 2:-1.360454 3:-0.235031 
0.000000 1:5.250000 2:-1.289681 3:-0.411019 
0.000000 1:5.250000 2:-1.209453 3:-0.561655 
0.000000 1:5.250000 2:-1.126274 3:-0.684704 
0.000000 1:5.250000 2:-1.034807 3:-0.783588 
0.000000 1:5.250000 2:-0.930043 3:-0.863209 
0.000000 1:5.250000 2:-0.818984 3:-0.931342 
0.000000 1:5.250000 2:-0.712468 3:-0.995782 
0.000000 1:5.250000 2:-0.620280 3:-1.054185 
0.000000 1:5.250000 2:-0.550546 3:-1.097726 
0.000000 1:5.250000 2:-0.482650 3:-1.111597 
0.000000 1:5.250000 2:-0.363871 3:-1.074518 
0.000000 1:5.250000 2:-0.178084 3:-0.988404 
0.000000 1:5.250000 2:0.011598 3:-0.903876 
0.000000 1:6.250000 2:-0.321589 3:-1.026637 
0.000000 1:6.250000 2:-0.114564 3:-0.957172 
0.000000 1:6.250000 2:0.041199 3:-0.874317 
0.000000 1:6.250000 2:0.150631 3:-0.768645 
0.000000 1:6.250000 2:0.230203 3:-0.665729 
0.000000 1:6.250000 2:0.303078 3:-0.586407 
0.000000 1:6.250000 2:0.397860 3:-0.537683 
0.000000 1:6.250000 2:0.513375 3:-0.522376 
0.000000 1:6.250000 2:0.628842 3:-0.541829 
0.000000 1:6.250000 2:0.781983 3:-0.608521 
0.000000 1:6.250000 2:1.017403 3:-0.728648 
0.000000 1:6.250000 2:1.257698 3:-0.847406 
0.000000 1:6.250000 2:1.422415 3:-0.896559 
0.000000 1:6.250000 2:1.531800 3:-0.824387 
0.000000 1:6.250000 2:1.604603 3:-0.613969 
0.000000 1:6.250000 2:1.626172 3:-0.303141 
0.000000 1:6.250000 2:1.579774 3:0.062024 
0.000000 1:6.250000 2:1.454124 3:0.433040 
0.000000 1:6.250000 2:1.286658 3:0.768344 
0.000000 1:6.250000 2:1.137744 3:1.037273 
0.000000 1:6.250000 2:1.015139 3:1.249019 
0.000000 1:6.250000 2:0.898883 3:1.407579 
0.000000 1:6.250000 2:0.743587 3:1.443623 
0.000000 1:6.250000 2:0.539324 3:1.327998 
0.000000 1:6.250000 2:0.361168 3:1.150718 
0.000000 1:6.250000 2:0.243337 3:1.029669 
0.000000 1:6.250000 2:0.154588 3:1.088512 
0.000000 1:6.250000 2:0.066270 3:1.287494 
0.000000 1:6.250000 2:-0.044479 3:1.470786 
0.000000 1:6.250000 2:-0.197176 3:1.582578 
0.000000 1:6.250000 2:-0.406372 3:1.611831 
0.000000 1:6.250000 2:-0.671176 3:1.527405 
0.000000 1:6.250000 2:-0.963272 3:1.323222 
0.000000 1:6.250000 2:-1.195461 3:1.071778 
0.000000 1:6.250000 2:-1.324293 3:0.798983 
0.000000 1:6.250000 2:-1.388129 3:0.443745 
0.000000 1:6.250000 2:-1.416046 3:0.039744 
0.000000 1:6.250000 2:-1.420167 3:-0.291520 
0.000000 1:6.250000 2:-1.398309 3:-0.526653 
0.000000 1:6.250000 2:-1.343605 3:-0.698954 
0.000000 1:6.250000 2:-1.267595 3:-0.826343 
0.000000 1:6.250000 2:-1.186664 3:-0.919865 
0.000000 1:6.250000 2:-1.112071 3:-0.986507 
0.000000 1:6.250000 2:-1.049928 3:-1.034419 
0.000000 1:6.250000 2:-0.998347 3:-1.075222 
0.000000 1:6.250000 2:-0.948873 3:-1.112761 
0.000000 1:6.250000 2:-0.884964 3:-1.140643 
0.000000 1:6.250000 2:-0.769755 3:-1.141698 
0.000000 1:6.250000 2:-0.564911 3:-1.097014 
0.000000 1:6.250000 2:-0.321589 3:-1.026637 
0.000000 1:7.250000 2:0.001060 3:-1.170063 
0.000000 1:7.250000 2:0.275176 3:-1.046085 
0.000000 1:7.250000 2:0.515596 3:-0.911646 
0.000000 1:7.250000 2:0.674500 3:-0.808353 
0.000000 1:7.250000 2:0.800824 3:-0.714576 
0.000000 1:7.250000 2:0.942331 3:-0.609611 
0.000000 1:7.250000 2:1.075509 3:-0.519838 
0.000000 1:7.250000 2:1.182519 3:-0.463355 
0.000000 1:7.250000 2:1.300622 3:-0.409075 
0.000000 1:7.250000 2:1.447678 3:-0.311240 
0.000000 1:7.250000 2:1.569206 3:-0.108999 
0.000000 1:7.250000 2:1.620161 3:0.219408 
0.000000 1:7.250000 2:1.601413 3:0.603303 
0.000000 1:7.250000 2:1.525108 3:0.961946 
0.000000 1:7.250000 2:1.413398 3:1.219908 
0.000000 1:7.250000 2:1.279422 3:1.342151 
0.000000 1:7.250000 2:1.118166 3:1.364756 
0.000000 1:7.250000 2:0.931201 3:1.324038 
0.000000 1:7.250000 2:0.733850 3:1.245115 
0.000000 1:7.250000 2:0.549045 3:1.167448 
0.000000 1:7.250000 2:0.408042 3:1.151263 
0.000000 1:7.250000 2:0.308762 3:1.202657 
0.000000 1:7.250000 2:0.205482 3:1.256286 
0.000000 1:7.250000 2:0.068146 3:1.276891 
0.000000 1:7.250000 2:-0.110528 3:1.269786 
0.000000 1:7.250000 2:-0.311403 3:1.235209 
0.000000 1:7.250000 2:-0.490792 3:1.166163 
0.000000 1:7.250000 2:-0.645269 3:1.066967 
0.000000 1:7.250000 2:-0.808967 3:0.952568 
0.000000 1:7.250000 2:-0.984906 3:0.830178 
0.000000 1:7.250000 2:-1.148681 3:0.698168 
0.000000 1:7.250000 2:-1.282569 3:0.526937 
0.000000 1:7.250000 2:-1.374893 3:0.271587 
0.000000 1:7.250000 2:-1.416755 3:-0.035620 
0.000000 1:7.250000 2:-1.402553 3:-0.313784 
0.000000 1:7.250000 2:-1.343075 3:-0.538446 
0.000000 1:7.250000 2:-1.258995 3:-0.720210 
0.000000 1:7.250000 2:-1.168326 3:-0.863102 
0.000000 1:7.250000 2:-1.085797 3:-0.968034 
0.000000 1:7.250000 2:-1.011661 3:-1.043198 
0.000000 1:7.250000 2:-0.939534 3:-1.099439 
0.000000 1:7.250000 2:-0.867416 3:-1.140132 
0.000000 1:7.250000 2:-0.795067 3:-1.166468 
0.000000 1:7.250000 2:-0.720745 3:-1.187264 
0.000000 1:7.250000 2:-0.643704 3:-1.212150 
0.000000 1:7.250000 2:-0.572393 3:-1.237823 
0.000000 1:7.250000 2:-0.509709 3:-1.256364 
0.000000 1:7.250000 2:-0.413603 3:-1.259849 
0.000000 1:7.250000 2:-0.239875 3:-1.238016 
0.000000 1:7.250000 2:0.001060 3:-1.170063 
0.000000 1:8.250000 2:-0.145135 3:-1.154868 
0.000000 1:8.250000 2:0.077661 3:-1.107130 
0.000000 1:8.250000 2:0.249642 3:-1.041833 
0.000000 1:8.250000 2:0.371224 3:-0.916105 
0.000000 1:8.250000 2:0.463548 3:-0.741900 
0.000000 1:8.250000 2:0.551487 3:-0.549641 
0.000000 1:8.250000 2:0.648946 3:-0.384868 
0.000000 1:8.250000 2:0.763301 3:-0.288758 
0.000000 1:8.250000 2:0.884312 3:-0.248734 
0.000000 1:8.250000 2:0.997171 3:-0.237176 
0.000000 1:8.250000 2:1.099051 3:-0.255808 
0.000000 1:8.250000 2:1.192530 3:-0.314171 
0.000000 1:8.250000 2:1.284114 3:-0.390208 
0.000000 1:8.250000 2:1.380351 3:-0.444451 
0.000000 1:8.250000 2:1.472541 3:-0.412128 
0.000000 1:8.250000 2:1.543144 3:-0.227687 
0.000000 1:8.250000 2:1.564681 3:0.052093 
0.000000 1:8.250000 2:1.507160 3:0.306596 
0.000000 1:8.250000 2:1.377494 3:0.493238 
0.000000 1:8.250000 2:1.206026 3:0.621824 
0.000000 1:8.250000 2:1.017760 3:0.723248 
0.000000 1:8.250000 2:0.832119 3:0.841631 
0.000000 1:8.250000 2:0.645346 3:0.999597 
0.000000 1:8.250000 2:0.436709 3:1.200647 
0.000000 1:8.250000 2:0.215362 3:1.417727 
0.000000 1:8.250000 2:0.015916 3:1.597876 
0.000000 1:8.250000 2:-0.167862 3:1.711320 
0.000000 1:8.250000 2:-0.382082 3:1.752945 
0.000000 1:8.250000 2:-0.620118 3:1.733199 
0.000000 1:8.250000 2:-0.815903 3:1.677889 
0.000000 1:8.250000 2:-0.948812 3:1.584425 
0.000000 1:8.250000 2:-1.058237 3:1.414538 
0.000000 1:8.250000 2:-1.166675 3:1.158691 
0.000000 1:8.250000 2:-1.267850 3:0.850272 
0.000000 1:8.250000 2:-1.348759 3:0.520754 
0.000000 1:8.250000 2:-1.389379 3:0.193678 
0.000000 1:8.250000 2:-1.380461 3:-0.111228 
0.000000 1:8.250000 2:-1.332501 3:-0.379716 
0.000000 1:8.250000 2:-1.257966 3:-0.602410 
0.000000 1:8.250000 2:-1.169320 3:-0.778358 
0.000000 1:8.250000 2:-1.079029 3:-0.910213 
0.000000 1:8.250000 2:-0.999544 3:-1.006377 
0.000000 1:8.250000 2:-0.938426 3:-1.076012 
0.000000 1:8.250000 2:-0.891245 3:-1.128279 
0.000000 1:8.250000 2:-0.851276 3:-1.172339 
0.000000 1:8.250000 2:-0.810438 3:-1.217348 
0.000000 1:8.250000 2:-0.750747 3:-1.261806 
0.000000 1:8.250000 2:-0.624054 3:-1.270956 
0.000000 1:8.250000 2:-0.401778 3:-1.221692 
0.000000 1:8.250000 2:-0.145135 3:-1.154868 
0.000000 1:9.250000 2:-0.448380 3:-0.809068 
0.000000 1:9.250000 2:-0.282786 3:-0.635230 
0.000000 1:9.250000 2:-0.140265 3:-0.514282 
0.000000 1:9.250000 2:-0.020303 3:-0.475776 
0.000000 1:9.250000 2:0.072693 3:-0.471138 
0.000000 1:9.250000 2:0.162262 3:-0.497278 
0.000000 1:9.250000 2:0.255395 3:-0.545053 
0.000000 1:9.250000 2:0.330376 3:-0.583819 
0.000000 1:9.250000 2:0.385207 3:-0.614098 
0.000000 1:9.250000 2:0.442282 3:-0.638818 
0.000000 1:9.250000 2:0.537735 3:-0.648747 
0.000000 1:9.250000 2:0.630009 3:-0.649486 
0.000000 1:9.250000 2:0.694506 3:-0.645083 
0.000000 1:9.250000 2:0.791371 3:-0.627091 
0.000000 1:9.250000 2:0.926277 3:-0.608736 
0.000000 1:9.250000 2:1.067092 3:-0.604016 
0.000000 1:9.250000 2:1.176179 3:-0.603264 
0.000000 1:9.250000 2:1.269189 3:-0.593760 
0.000000 1:9.250000 2:1.376875 3:-0.553068 
0.000000 1:9.250000 2:1.483718 3:-0.434736 
0.000000 1:9.250000 2:1.557926 3:-0.195540 
0.000000 1:9.250000 2:1.573108 3:0.158505 
0.000000 1:9.250000 2:1.536332 3:0.495087 
0.000000 1:9.250000 2:1.415970 3:0.788000 
0.000000 1:9.250000 2:1.173904 3:1.076163 
0.000000 1:9.250000 2:0.887076 3:1.239354 
0.000000 1:9.250000 2:0.638018 3:1.264880 
0.000000 1:9.250000 2:0.463157 3:1.291812 
0.000000 1:9.250000 2:0.290043 3:1.484547 
0.000000 1:9.250000 2:0.076477 3:1.813691 
0.000000 1:9.250000 2:-0.163624 3:2.051296 
0.000000 1:9.250000 2:-0.489432 3:2.155765 
0.000000 1:9.250000 2:-0.872545 3:2.121452 
0.000000 1:9.250000 2:-1.153522 3:1.905758 
0.000000 1:9.250000 2:-1.334472 3:1.496602 
0.000000 1:9.250000 2:-1.452928 3:0.958214 
0.000000 1:9.250000 2:-1.496759 3:0.445591 
0.000000 1:9.250000 2:-1.486434 3:0.020324 
0.000000 1:9.250000 2:-1.448127 3:-0.308635 
0.000000 1:9.250000 2:-1.385907 3:-0.541181 
0.000000 1:9.250000 2:-1.314282 3:-0.685741 
0.000000 1:9.250000 2:-1.247590 3:-0.765468 
0.000000 1:9.250000 2:-1.182013 3:-0.825347 
0.000000 1:9.250000 2:-1.101904 3:-0.884873 
0.000000 1:9.250000 2:-1.002271 3:-0.938391 
0.000000 1:9.250000 2:-0.921575 3:-0.965558 
0.000000 1:9.250000 2:-0.859153 3:-0.977164 
0.000000 1:9.250000 2:-0.776374 3:-0.987758 
0.000000 1:9.250000 2:-0.633002 3:-0.939396 
0.000000 1:9.250000 2:-0.448380 3:-0.809068 
0.000000 1:10.250000 2:-0.355817 3:-0.785021 
0.000000 1:10.250000 2:-0.131322 3:-0.758461 
0.000000 1:10.250000 2:0.074865 3:-0.755401 
0.000000 1:10.250000 2:0.223688 3:-0.758468 
0.000000 1:10.250000 2:0.363310 3:-0.776262 
0.000000 1:10.250000 2:0.526989 3:-0.809929 
0.000000 1:10.250000 2:0.686423 3:-0.836165 
0.000000 1:10.250000 2:0.835635 3:-0.841224 
0.000000 1:10.250000 2:1.011876 3:-0.830197 
0.000000 1:10.250000 2:1.211875 3:-0.809724 
0.000000 1:10.250000 2:1.385331 3:-0.783681 
0.000000 1:10.250000 2:1.509747 3:-0.710591 
0.000000 1:10.250000 2:1.586928 3:-0.521795 
0.000000 1:10.250000 2:1.614062 3:-0.252678 
0.000000 1:10.250000 2:1.587252 3:0.007967 
0.000000 1:10.250000 2:1.517946 3:0.241937 
0.000000 1:10.250000 2:1.420358 3:0.455413 
0.000000 1:10.250000 2:1.288654 3:0.619610 
0.000000 1:10.250000 2:1.119757 3:0.709566 
0.000000 1:10.250000 2:0.942889 3:0.753301 
0.000000 1:10.250000 2:0.783691 3:0.787270 
0.000000 1:10.250000 2:0.640382 3:0.839367 
0.000000 1:10.250000 2:0.506887 3:0.936145 
0.000000 1:10.250000 2:0.377101 3:1.103213 
0.000000 1:10.250000 2:0.243692 3:1.325903 
0.000000 1:10.250000 2:0.097856 3:1.536582 
0.000000 1:10.250000 2:-0.064965 3:1.698740 
0.000000 1:10.250000 2:-0.244841 3:1.809565 
0.000000 1:10.250000 2:-0.439992 3:1.849608 
0.000000 1:10.250000 2:-0.647016 3:1.789013 
0.000000 1:10.250000 2:-0.858809 3:1.625675 
0.000000 1:10.250000 2:-1.061987 3:1.376742 
0.000000 1:10.250000 2:-1.215720 3:1.085194 
0.000000 1:10.250000 2:-1.284149 3:0.787393 
0.000000 1:10.250000 2:-1.302104 3:0.444670 
0.000000 1:10.250000 2:-1.310364 3:0.035928 
0.000000 1:10.250000 2:-1.305565 3:-0.337281 
0.000000 1:10.250000 2:-1.281487 3:-0.598825 
0.000000 1:10.250000 2:-1.245302 3:-0.785782 
0.000000 1:10.250000 2:-1.200683 3:-0.929859 
0.000000 1:10.250000 2:-1.142511 3:-1.027891 
0.000000 1:10.250000 2:-1.068741 3:-1.079114 
0.000000 1:10.250000 2:-0.982516 3:-1.089741 
0.000000 1:10.250000 2:-0.894904 3:-1.066410 
0.000000 1:10.250000 2:-0.822749 3:-1.016997 
0.000000 1:10.250000 2:-0.769353 3:-0.964449 
0.000000 1:10.250000 2:-0.726042 3:-0.935730 
0.000000 1:10.250000 2:-0.661394 3:-0.908635 
