0.0 1:1.5	 2:-1.33369021569	 3:0.965221998427	 
0.0 1:1.5	 2:-1.42912036571	 3:0.82686689795	 
0.0 1:1.5	 2:-1.38299437639	 3:0.650828148862	 
0.0 1:1.5	 2:-1.33686838708	 3:0.474789399774	 
0.0 1:1.5	 2:-1.29074239777	 3:0.298750650686	 
0.0 1:1.5	 2:-1.24673325526	 3:0.122192039332	 
0.0 1:1.5	 2:-1.20606568045	 3:-0.0551872053069	 
0.0 1:1.5	 2:-1.16539810563	 3:-0.232566449946	 
0.0 1:1.5	 2:-1.12064479823	 3:-0.408682143293	 
0.0 1:1.5	 2:-1.05407709237	 3:-0.578051528385	 
0.0 1:1.5	 2:-0.977101317597	 3:-0.740919800326	 
0.0 1:1.5	 2:-0.850913097216	 3:-0.871356169572	 
0.0 1:1.5	 2:-0.70053373495	 3:-0.973841756241	 
0.0 1:1.5	 2:-0.550154372685	 3:-1.07632734291	 
0.0 1:2.0	 2:0.17716792237	 3:-1.21413000199	 
0.0 1:2.0	 2:0.342933445323	 3:-1.13278307416	 
0.0 1:2.0	 2:0.508698968275	 3:-1.05143614633	 
0.0 1:2.0	 2:0.674464491227	 3:-0.970089218498	 
0.0 1:2.0	 2:0.83329245634	 3:-0.877387733562	 
0.0 1:2.0	 2:0.981319906826	 3:-0.767009270219	 
0.0 1:2.0	 2:1.12934735731	 3:-0.656630806876	 
0.0 1:2.0	 2:1.2773748078	 3:-0.546252343533	 
0.0 1:2.0	 2:1.41417905344	 3:-0.422272456686	 
0.0 1:2.0	 2:1.55065423546	 3:-0.297893777003	 
0.0 1:2.0	 2:1.61194852306	 3:-0.136977741974	 
0.0 1:2.0	 2:1.62541972542	 3:0.0471799566821	 
0.0 1:2.0	 2:1.63889092778	 3:0.231337655338	 
0.0 1:2.0	 2:1.63866224476	 3:0.413849337611	 
0.0 1:2.0	 2:1.58195172963	 3:0.589574830188	 
0.0 1:2.0	 2:1.52524121451	 3:0.765300322764	 
0.0 1:2.0	 2:1.46853069938	 3:0.941025815341	 
0.0 1:2.0	 2:1.39861263195	 3:1.10688292265	 
0.0 1:2.0	 2:1.24617106614	 3:1.21108033279	 
0.0 1:2.0	 2:1.09372950032	 3:1.31527774292	 
0.0 1:2.0	 2:0.924414200525	 3:1.38501965919	 
0.0 1:2.0	 2:0.748634123494	 3:1.4415607574	 
0.0 1:2.0	 2:0.572854046463	 3:1.4981018556	 
0.0 1:2.0	 2:0.397073969432	 3:1.55464295381	 
0.0 1:2.0	 2:0.219447147886	 3:1.58821597596	 
0.0 1:2.0	 2:0.0368913342821	 3:1.56048681826	 
0.0 1:2.0	 2:-0.145664479322	 3:1.53275766056	 
0.0 1:2.0	 2:-0.324622061476	 3:1.49293334095	 
0.0 1:2.0	 2:-0.492648965296	 3:1.41636643648	 
0.0 1:2.0	 2:-0.656458972157	 3:1.33148458295	 
0.0 1:2.0	 2:-0.817509295057	 3:1.2411611377	 
0.0 1:2.0	 2:-0.978559617956	 3:1.15083769246	 
0.0 1:2.0	 2:-1.13960994086	 3:1.06051424721	 
0.0 1:2.0	 2:-1.24287118962	 3:0.910264307113	 
0.0 1:2.0	 2:-1.33898171178	 3:0.752599159419	 
0.0 1:2.0	 2:-1.39987434974	 3:0.582401902225	 
0.0 1:2.0	 2:-1.4249654354	 3:0.399464840131	 
0.0 1:2.0	 2:-1.45005652106	 3:0.216527778036	 
0.0 1:2.0	 2:-1.47514760672	 3:0.0335907159421	 
0.0 1:2.0	 2:-1.3982644936	 3:-0.127412307768	 
0.0 1:2.0	 2:-1.30017507758	 3:-0.283853982948	 
0.0 1:2.0	 2:-1.18583332026	 3:-0.428771775504	 
0.0 1:2.0	 2:-1.07065928127	 3:-0.573099430545	 
0.0 1:2.0	 2:-0.955485242283	 3:-0.717427085586	 
0.0 1:2.0	 2:-0.796294908434	 3:-0.800543686758	 
0.0 1:2.0	 2:-0.625151023354	 3:-0.86949680134	 
0.0 1:2.0	 2:-0.454242590318	 3:-0.938437172252	 
0.0 1:2.0	 2:-0.277565480633	 3:-0.992109606336	 
0.0 1:2.0	 2:-0.0983009432796	 3:-1.03603497823	 
0.0 1:2.0	 2:0.0817349532617	 3:-1.07705457384	 
0.0 1:2.5	 2:-0.0276962621487	 3:-1.27758457236	 
0.0 1:2.5	 2:0.1370735251	 3:-1.19607713516	 
0.0 1:2.5	 2:0.301843312349	 3:-1.11456969796	 
0.0 1:2.5	 2:0.466613099598	 3:-1.03306226076	 
0.0 1:2.5	 2:0.631382886846	 3:-0.951554823559	 
0.0 1:2.5	 2:0.756486729597	 3:-0.817435648047	 
0.0 1:2.5	 2:0.880186987511	 3:-0.681454799023	 
0.0 1:2.5	 2:1.00388724542	 3:-0.545473949999	 
0.0 1:2.5	 2:1.13410466259	 3:-0.415831420086	 
0.0 1:2.5	 2:1.26659181984	 3:-0.288396345352	 
0.0 1:2.5	 2:1.39907897709	 3:-0.160961270618	 
0.0 1:2.5	 2:1.45762095402	 3:0.00574463043685	 
0.0 1:2.5	 2:1.48900582541	 3:0.186873134424	 
0.0 1:2.5	 2:1.52039069681	 3:0.368001638411	 
0.0 1:2.5	 2:1.5517755682	 3:0.549130142398	 
0.0 1:2.5	 2:1.50285331531	 3:0.704570301243	 
0.0 1:2.5	 2:1.3721736004	 3:0.83385818629	 
0.0 1:2.5	 2:1.22531269687	 3:0.943696219074	 
0.0 1:2.5	 2:1.07440662833	 3:1.04867194763	 
0.0 1:2.5	 2:0.923500559782	 3:1.15364767618	 
0.0 1:2.5	 2:0.772594491238	 3:1.25862340474	 
0.0 1:2.5	 2:0.620280461419	 3:1.36121575794	 
0.0 1:2.5	 2:0.45551067417	 3:1.44272319515	 
0.0 1:2.5	 2:0.290740886922	 3:1.52423063235	 
0.0 1:2.5	 2:0.118181579157	 3:1.56902805418	 
0.0 1:2.5	 2:-0.0654899155288	 3:1.56145658479	 
0.0 1:2.5	 2:-0.249161410215	 3:1.55388511539	 
0.0 1:2.5	 2:-0.432832904901	 3:1.54631364599	 
0.0 1:2.5	 2:-0.616504399587	 3:1.5387421766	 
0.0 1:2.5	 2:-0.800175894273	 3:1.5311707072	 
0.0 1:2.5	 2:-0.983847388959	 3:1.52359923781	 
0.0 1:2.5	 2:-1.1521400105	 3:1.48998486447	 
0.0 1:2.5	 2:-1.24746393101	 3:1.33280377372	 
0.0 1:2.5	 2:-1.34278785152	 3:1.17562268297	 
0.0 1:2.5	 2:-1.40143086472	 3:1.00818798538	 
0.0 1:2.5	 2:-1.40143086472	 3:0.824360498019	 
0.0 1:2.5	 2:-1.40143086472	 3:0.64053301066	 
0.0 1:2.5	 2:-1.40143086472	 3:0.4567055233	 
0.0 1:2.5	 2:-1.40143086472	 3:0.27287803594	 
0.0 1:2.5	 2:-1.36954417899	 3:0.0936413686396	 
0.0 1:2.5	 2:-1.31768672165	 3:-0.0827200478542	 
0.0 1:2.5	 2:-1.26582926431	 3:-0.259081464348	 
0.0 1:2.5	 2:-1.19626821752	 3:-0.423751473798	 
0.0 1:2.5	 2:-1.05443085865	 3:-0.540690384079	 
0.0 1:2.5	 2:-0.91259349978	 3:-0.65762929436	 
