0.0 1:1.75	 2:0.828816	 3:-0.691114	 
0.0 1:1.75	 2:0.988324	 3:-0.598105	 
0.0 1:1.75	 2:1.139724	 3:-0.497618	 
0.0 1:1.75	 2:1.262812	 3:-0.372417	 
0.0 1:1.75	 2:1.351607	 3:-0.217549	 
0.0 1:1.75	 2:1.415975	 3:-0.047779	 
0.0 1:1.75	 2:1.459309	 3:0.128428	 
0.0 1:1.75	 2:1.486586	 3:0.307813	 
0.0 1:1.75	 2:1.492925	 3:0.487391	 
0.0 1:1.75	 2:1.459579	 3:0.661007	 
0.0 1:1.75	 2:1.382231	 3:0.820744	 
0.0 1:1.75	 2:1.281499	 3:0.971125	 
0.0 1:1.75	 2:1.176782	 3:1.119917	 
0.0 1:1.75	 2:1.064924	 3:1.261549	 
0.0 1:1.75	 2:0.934359	 3:1.384468	 
0.0 1:1.75	 2:0.785433	 3:1.484844	 
0.0 1:1.75	 2:0.621411	 3:1.551464	 
0.0 1:1.75	 2:0.443131	 3:1.579024	 
0.0 1:1.75	 2:0.258893	 3:1.59029	 
0.0 1:1.75	 2:0.074591	 3:1.598891	 
0.0 1:1.75	 2:-0.109929	 3:1.598659	 
0.0 1:1.75	 2:-0.294687	 3:1.588753	 
0.0 1:1.75	 2:-0.479532	 3:1.575341	 
0.0 1:1.75	 2:-0.660011	 3:1.551748	 
0.0 1:1.75	 2:-0.822955	 3:1.48711	 
0.0 1:1.75	 2:-0.963769	 3:1.370777	 
0.0 1:1.75	 2:-1.095623	 3:1.233611	 
0.0 1:1.75	 2:-1.227477	 3:1.096445	 
0.0 1:1.75	 2:-1.351109	 3:0.956965	 
0.0 1:1.75	 2:-1.421567	 3:0.802527	 
0.0 1:1.75	 2:-1.410031	 3:0.625282	 
0.0 1:1.75	 2:-1.361453	 3:0.437875	 
0.0 1:1.75	 2:-1.313428	 3:0.25033	 
0.0 1:1.75	 2:-1.267385	 3:0.062292	 
0.0 1:1.75	 2:-1.223645	 3:-0.126319	 
0.0 1:1.75	 2:-1.17971	 3:-0.314812	 
0.0 1:1.75	 2:-1.127932	 3:-0.500842	 
0.0 1:1.75	 2:-1.060964	 3:-0.681213	 
0.0 1:1.75	 2:-0.970059	 3:-0.847659	 
0.0 1:1.75	 2:-0.844687	 3:-0.987611	 
0.0 1:1.75	 2:-0.694189	 3:-1.104039	 
0.0 1:2.45	 2:0.139352	 3:-1.19168	 
0.0 1:2.45	 2:0.31052	 3:-1.108921	 
0.0 1:2.45	 2:0.481688	 3:-1.026162	 
0.0 1:2.45	 2:0.651001	 3:-0.940506	 
0.0 1:2.45	 2:0.813733	 3:-0.844574	 
0.0 1:2.45	 2:0.968873	 3:-0.736788	 
0.0 1:2.45	 2:1.121147	 3:-0.624527	 
0.0 1:2.45	 2:1.270467	 3:-0.508834	 
0.0 1:2.45	 2:1.4138	 3:-0.386188	 
0.0 1:2.45	 2:1.534543	 3:-0.250875	 
0.0 1:2.45	 2:1.604349	 3:-0.091833	 
0.0 1:2.45	 2:1.630723	 3:0.087455	 
0.0 1:2.45	 2:1.641596	 3:0.271947	 
0.0 1:2.45	 2:1.631402	 3:0.453661	 
0.0 1:2.45	 2:1.589466	 3:0.631231	 
0.0 1:2.45	 2:1.533402	 3:0.806977	 
0.0 1:2.45	 2:1.474031	 3:0.980228	 
0.0 1:2.45	 2:1.387375	 3:1.132982	 
0.0 1:2.45	 2:1.255962	 3:1.252279	 
0.0 1:2.45	 2:1.099443	 3:1.347486	 
0.0 1:2.45	 2:0.932575	 3:1.422089	 
0.0 1:2.45	 2:0.758006	 3:1.481396	 
0.0 1:2.45	 2:0.581761	 3:1.537378	 
0.0 1:2.45	 2:0.404959	 3:1.587579	 
0.0 1:2.45	 2:0.225505	 3:1.610665	 
0.0 1:2.45	 2:0.042395	 3:1.596762	 
0.0 1:2.45	 2:-0.141428	 3:1.564101	 
0.0 1:2.45	 2:-0.320991	 3:1.515777	 
0.0 1:2.45	 2:-0.493526	 3:1.44321	 
0.0 1:2.45	 2:-0.660745	 3:1.355387	 
0.0 1:2.45	 2:-0.825588	 3:1.262565	 
0.0 1:2.45	 2:-0.989755	 3:1.168325	 
0.0 1:2.45	 2:-1.139497	 3:1.058349	 
0.0 1:2.45	 2:-1.258379	 3:0.914736	 
0.0 1:2.45	 2:-1.349967	 3:0.747811	 
0.0 1:2.45	 2:-1.412342	 3:0.568527	 
0.0 1:2.45	 2:-1.44705	 3:0.378792	 
0.0 1:2.45	 2:-1.472443	 3:0.185554	 
0.0 1:2.45	 2:-1.471195	 3:-0.002211	 
0.0 1:2.45	 2:-1.410938	 3:-0.177713	 
0.0 1:2.45	 2:-1.308479	 3:-0.342194	 
0.0 1:2.45	 2:-1.191707	 3:-0.499242	 
0.0 1:2.45	 2:-1.07024	 3:-0.652931	 
0.0 1:2.45	 2:-0.937094	 3:-0.790238	 
0.0 1:2.45	 2:-0.77804	 3:-0.891368	 
0.0 1:2.45	 2:-0.601527	 3:-0.968809	 
0.0 1:2.45	 2:-0.420614	 3:-1.038477	 
0.0 1:2.45	 2:-0.236232	 3:-1.097521	 
0.0 1:2.45	 2:-0.048947	 3:-1.146645	 
0.0 1:3.033333	 2:0.132029	 3:-1.260333	 
0.0 1:3.033333	 2:0.307258	 3:-1.175395	 
0.0 1:3.033333	 2:0.481764	 3:-1.089574	 
0.0 1:3.033333	 2:0.651488	 3:-0.997648	 
0.0 1:3.033333	 2:0.810892	 3:-0.891977	 
0.0 1:3.033333	 2:0.960975	 3:-0.773328	 
0.0 1:3.033333	 2:1.108409	 3:-0.650532	 
0.0 1:3.033333	 2:1.255113	 3:-0.526155	 
0.0 1:3.033333	 2:1.398185	 3:-0.3973	 
0.0 1:3.033333	 2:1.521171	 3:-0.25714	 
0.0 1:3.033333	 2:1.598355	 3:-0.095131	 
0.0 1:3.033333	 2:1.634724	 3:0.085848	 
0.0 1:3.033333	 2:1.654153	 3:0.272668	 
0.0 1:3.033333	 2:1.651943	 3:0.456864	 
0.0 1:3.033333	 2:1.612577	 3:0.63381	 
0.0 1:3.033333	 2:1.544821	 3:0.799826	 
0.0 1:3.033333	 2:1.463137	 3:0.953734	 
0.0 1:3.033333	 2:1.357952	 3:1.09075	 
0.0 1:3.033333	 2:1.219979	 3:1.206396	 
0.0 1:3.033333	 2:1.064301	 3:1.305616	 
0.0 1:3.033333	 2:0.901254	 3:1.389323	 
0.0 1:3.033333	 2:0.731614	 3:1.459748	 
0.0 1:3.033333	 2:0.558388	 3:1.523496	 
0.0 1:3.033333	 2:0.382094	 3:1.575644	 
0.0 1:3.033333	 2:0.201756	 3:1.599256	 
0.0 1:3.033333	 2:0.017852	 3:1.590224	 
0.0 1:3.033333	 2:-0.166658	 3:1.565848	 
0.0 1:3.033333	 2:-0.347605	 3:1.530916	 
0.0 1:3.033333	 2:-0.522368	 3:1.480356	 
0.0 1:3.033333	 2:-0.692395	 3:1.418411	 
0.0 1:3.033333	 2:-0.858421	 3:1.344329	 
0.0 1:3.033333	 2:-1.01554	 3:1.251576	 
0.0 1:3.033333	 2:-1.151007	 3:1.131192	 
0.0 1:3.033333	 2:-1.254986	 3:0.978614	 
0.0 1:3.033333	 2:-1.329329	 3:0.806106	 
0.0 1:3.033333	 2:-1.374698	 3:0.622719	 
0.0 1:3.033333	 2:-1.397612	 3:0.430573	 
0.0 1:3.033333	 2:-1.412602	 3:0.23585	 
0.0 1:3.033333	 2:-1.405683	 3:0.044943	 
0.0 1:3.033333	 2:-1.35317	 3:-0.136666	 
0.0 1:3.033333	 2:-1.267234	 3:-0.309095	 
0.0 1:3.033333	 2:-1.165666	 3:-0.474251	 
0.0 1:3.033333	 2:-1.050293	 3:-0.631943	 
0.0 1:3.033333	 2:-0.915524	 3:-0.771634	 
0.0 1:3.033333	 2:-0.757401	 3:-0.882017	 
0.0 1:3.033333	 2:-0.585683	 3:-0.973739	 
0.0 1:3.033333	 2:-0.408481	 3:-1.056552	 
0.0 1:3.033333	 2:-0.226461	 3:-1.127721	 
0.0 1:3.033333	 2:-0.044695	 3:-1.192844	 
0.0 1:3.616667	 2:0.126723	 3:-1.320695	 
0.0 1:3.616667	 2:0.30441	 3:-1.234338	 
0.0 1:3.616667	 2:0.480672	 3:-1.146197	 
0.0 1:3.616667	 2:0.649433	 3:-1.048664	 
0.0 1:3.616667	 2:0.804517	 3:-0.933782	 
0.0 1:3.616667	 2:0.948746	 3:-0.804748	 
0.0 1:3.616667	 2:1.090502	 3:-0.671948	 
0.0 1:3.616667	 2:1.233544	 3:-0.53963	 
0.0 1:3.616667	 2:1.375131	 3:-0.405576	 
0.0 1:3.616667	 2:1.499289	 3:-0.261794	 
0.0 1:3.616667	 2:1.583364	 3:-0.098138	 
0.0 1:3.616667	 2:1.629705	 3:0.083166	 
0.0 1:3.616667	 2:1.657732	 3:0.270794	 
0.0 1:3.616667	 2:1.663679	 3:0.455943	 
0.0 1:3.616667	 2:1.627373	 3:0.630692	 
0.0 1:3.616667	 2:1.548204	 3:0.78701	 
0.0 1:3.616667	 2:1.44346	 3:0.924383	 
0.0 1:3.616667	 2:1.319205	 3:1.047301	 
0.0 1:3.616667	 2:1.175689	 3:1.158431	 
0.0 1:3.616667	 2:1.022548	 3:1.260676	 
0.0 1:3.616667	 2:0.86467	 3:1.352853	 
0.0 1:3.616667	 2:0.701144	 3:1.43394	 
0.0 1:3.616667	 2:0.532533	 3:1.504907	 
0.0 1:3.616667	 2:0.35874	 3:1.55846	 
0.0 1:3.616667	 2:0.17964	 3:1.582357	 
0.0 1:3.616667	 2:-0.003062	 3:1.578293	 
0.0 1:3.616667	 2:-0.186481	 3:1.562411	 
0.0 1:3.616667	 2:-0.367757	 3:1.540919	 
0.0 1:3.616667	 2:-0.545176	 3:1.511709	 
0.0 1:3.616667	 2:-0.719133	 3:1.474436	 
0.0 1:3.616667	 2:-0.886107	 3:1.418629	 
0.0 1:3.616667	 2:-1.035155	 3:1.328011	 
0.0 1:3.616667	 2:-1.155959	 3:1.197903	 
0.0 1:3.616667	 2:-1.244762	 3:1.03704	 
0.0 1:3.616667	 2:-1.301738	 3:0.859558	 
0.0 1:3.616667	 2:-1.330051	 3:0.672773	 
0.0 1:3.616667	 2:-1.340975	 3:0.479729	 
0.0 1:3.616667	 2:-1.345421	 3:0.285249	 
0.0 1:3.616667	 2:-1.332909	 3:0.093054	 
0.0 1:3.616667	 2:-1.288314	 3:-0.09334	 
0.0 1:3.616667	 2:-1.218829	 3:-0.273339	 
0.0 1:3.616667	 2:-1.132505	 3:-0.446056	 
0.0 1:3.616667	 2:-1.023992	 3:-0.606475	 
0.0 1:3.616667	 2:-0.888942	 3:-0.747073	 
0.0 1:3.616667	 2:-0.732892	 3:-0.86586	 
0.0 1:3.616667	 2:-0.566756	 3:-0.971474	 
0.0 1:3.616667	 2:-0.39423	 3:-1.066985	 
0.0 1:3.616667	 2:-0.215719	 3:-1.149818	 
0.0 1:3.616667	 2:-0.039811	 3:-1.230669	 
0.0 1:4.2	 2:-0.085308	 3:-1.256979	 
0.0 1:4.2	 2:0.086815	 3:-1.174092	 
0.0 1:4.2	 2:0.258939	 3:-1.091205	 
0.0 1:4.2	 2:0.431062	 3:-1.008317	 
0.0 1:4.2	 2:0.592559	 3:-0.912097	 
0.0 1:4.2	 2:0.732531	 3:-0.788885	 
0.0 1:4.2	 2:0.861235	 3:-0.651549	 
0.0 1:4.2	 2:0.991284	 3:-0.515327	 
0.0 1:4.2	 2:1.125366	 3:-0.382815	 
0.0 1:4.2	 2:1.262364	 3:-0.252986	 
0.0 1:4.2	 2:1.380611	 3:-0.114044	 
0.0 1:4.2	 2:1.453441	 3:0.047584	 
0.0 1:4.2	 2:1.493278	 3:0.225718	 
0.0 1:4.2	 2:1.52619	 3:0.407336	 
0.0 1:4.2	 2:1.538672	 3:0.582193	 
0.0 1:4.2	 2:1.489944	 3:0.736897	 
0.0 1:4.2	 2:1.375839	 3:0.866757	 
0.0 1:4.2	 2:1.232022	 3:0.979104	 
0.0 1:4.2	 2:1.082067	 3:1.084182	 
0.0 1:4.2	 2:0.931087	 3:1.188048	 
0.0 1:4.2	 2:0.77975	 3:1.291321	 
0.0 1:4.2	 2:0.624526	 3:1.388158	 
0.0 1:4.2	 2:0.462593	 3:1.473898	 
0.0 1:4.2	 2:0.295423	 3:1.545243	 
0.0 1:4.2	 2:0.121116	 3:1.585169	 
0.0 1:4.2	 2:-0.061303	 3:1.589634	 
0.0 1:4.2	 2:-0.246755	 3:1.580913	 
0.0 1:4.2	 2:-0.432206	 3:1.572192	 
0.0 1:4.2	 2:-0.617657	 3:1.563472	 
0.0 1:4.2	 2:-0.803109	 3:1.554751	 
0.0 1:4.2	 2:-0.984803	 3:1.539473	 
0.0 1:4.2	 2:-1.141083	 3:1.47938	 
0.0 1:4.2	 2:-1.257353	 3:1.348661	 
0.0 1:4.2	 2:-1.345852	 3:1.182749	 
0.0 1:4.2	 2:-1.400228	 3:1.006609	 
0.0 1:4.2	 2:-1.414534	 3:0.818511	 
0.0 1:4.2	 2:-1.41348	 3:0.625857	 
0.0 1:4.2	 2:-1.412425	 3:0.433203	 
0.0 1:4.2	 2:-1.402996	 3:0.24162	 
0.0 1:4.2	 2:-1.371522	 3:0.052877	 
0.0 1:4.2	 2:-1.3211	 3:-0.133406	 
0.0 1:4.2	 2:-1.260727	 3:-0.315984	 
0.0 1:4.2	 2:-1.171877	 3:-0.480119	 
0.0 1:4.2	 2:-1.040125	 3:-0.616334	 
0.0 1:4.2	 2:-0.888435	 3:-0.738961	 
0.0 1:4.2	 2:-0.73373	 3:-0.857638	 
0.0 1:4.2	 2:-0.573162	 3:-0.966516	 
0.0 1:4.2	 2:-0.402584	 3:-1.053935	 
0.0 1:4.2	 2:-0.233794	 3:-1.138814	 
0.0 1:4.8125	 2:-0.094848	 3:-1.255929	 
0.0 1:4.8125	 2:0.084492	 3:-1.182594	 
0.0 1:4.8125	 2:0.263378	 3:-1.108065	 
0.0 1:4.8125	 2:0.439291	 3:-1.027698	 
0.0 1:4.8125	 2:0.60062	 3:-0.927129	 
0.0 1:4.8125	 2:0.739279	 3:-0.797696	 
0.0 1:4.8125	 2:0.866527	 3:-0.65425	 
0.0 1:4.8125	 2:0.994467	 3:-0.511425	 
0.0 1:4.8125	 2:1.126057	 3:-0.371907	 
0.0 1:4.8125	 2:1.260126	 3:-0.234732	 
0.0 1:4.8125	 2:1.377295	 3:-0.089436	 
0.0 1:4.8125	 2:1.451306	 3:0.07598	 
0.0 1:4.8125	 2:1.488396	 3:0.256479	 
0.0 1:4.8125	 2:1.512346	 3:0.440398	 
0.0 1:4.8125	 2:1.518638	 3:0.619674	 
0.0 1:4.8125	 2:1.477178	 3:0.781938	 
0.0 1:4.8125	 2:1.379793	 3:0.919554	 
0.0 1:4.8125	 2:1.246635	 3:1.03591	 
0.0 1:4.8125	 2:1.097352	 3:1.139876	 
0.0 1:4.8125	 2:0.943855	 3:1.240515	 
0.0 1:4.8125	 2:0.789895	 3:1.340383	 
0.0 1:4.8125	 2:0.632305	 3:1.432317	 
0.0 1:4.8125	 2:0.468309	 3:1.508521	 
0.0 1:4.8125	 2:0.299234	 3:1.566386	 
0.0 1:4.8125	 2:0.123521	 3:1.597149	 
0.0 1:4.8125	 2:-0.059138	 3:1.600685	 
0.0 1:4.8125	 2:-0.244062	 3:1.594043	 
0.0 1:4.8125	 2:-0.428401	 3:1.584753	 
0.0 1:4.8125	 2:-0.610668	 3:1.568813	 
0.0 1:4.8125	 2:-0.789931	 3:1.545721	 
0.0 1:4.8125	 2:-0.964899	 3:1.51417	 
0.0 1:4.8125	 2:-1.12025	 3:1.446285	 
0.0 1:4.8125	 2:-1.24067	 3:1.319566	 
0.0 1:4.8125	 2:-1.330515	 3:1.157963	 
0.0 1:4.8125	 2:-1.386222	 3:0.982127	 
0.0 1:4.8125	 2:-1.407121	 3:0.79523	 
0.0 1:4.8125	 2:-1.4126	 3:0.60406	 
0.0 1:4.8125	 2:-1.413824	 3:0.411812	 
0.0 1:4.8125	 2:-1.405478	 3:0.21994	 
0.0 1:4.8125	 2:-1.37672	 3:0.030471	 
0.0 1:4.8125	 2:-1.328052	 3:-0.156506	 
0.0 1:4.8125	 2:-1.26652	 3:-0.339806	 
0.0 1:4.8125	 2:-1.179129	 3:-0.507459	 
0.0 1:4.8125	 2:-1.054626	 3:-0.651062	 
0.0 1:4.8125	 2:-0.910212	 3:-0.781641	 
0.0 1:4.8125	 2:-0.759431	 3:-0.906245	 
0.0 1:4.8125	 2:-0.599145	 3:-1.016512	 
0.0 1:4.8125	 2:-0.425183	 3:-1.099872	 
0.0 1:4.8125	 2:-0.250541	 3:-1.170304	 
0.0 1:5.425	 2:-0.101614	 3:-1.251214	 
0.0 1:5.425	 2:0.084608	 3:-1.187732	 
0.0 1:5.425	 2:0.269798	 3:-1.121893	 
0.0 1:5.425	 2:0.448739	 3:-1.044446	 
0.0 1:5.425	 2:0.609112	 3:-0.93994	 
0.0 1:5.425	 2:0.745816	 3:-0.804765	 
0.0 1:5.425	 2:0.870991	 3:-0.655752	 
0.0 1:5.425	 2:0.996226	 3:-0.506818	 
0.0 1:5.425	 2:1.124746	 3:-0.360737	 
0.0 1:5.425	 2:1.255327	 3:-0.216611	 
0.0 1:5.425	 2:1.370879	 3:-0.065501	 
0.0 1:5.425	 2:1.44568	 3:0.102891	 
0.0 1:5.425	 2:1.479821	 3:0.284967	 
0.0 1:5.425	 2:1.494681	 3:0.470751	 
0.0 1:5.425	 2:1.494729	 3:0.653952	 
0.0 1:5.425	 2:1.460405	 3:0.823894	 
0.0 1:5.425	 2:1.379104	 3:0.969872	 
0.0 1:5.425	 2:1.256447	 3:1.090062	 
0.0 1:5.425	 2:1.108558	 3:1.192386	 
0.0 1:5.425	 2:0.953284	 3:1.289302	 
0.0 1:5.425	 2:0.797434	 3:1.385275	 
0.0 1:5.425	 2:0.638186	 3:1.471902	 
0.0 1:5.425	 2:0.472552	 3:1.538462	 
0.0 1:5.425	 2:0.301623	 3:1.58297	 
0.0 1:5.425	 2:0.124909	 3:1.604597	 
0.0 1:5.425	 2:-0.057077	 3:1.60718	 
0.0 1:5.425	 2:-0.240521	 3:1.602647	 
0.0 1:5.425	 2:-0.422792	 3:1.592847	 
0.0 1:5.425	 2:-0.601288	 3:1.569839	 
0.0 1:5.425	 2:-0.774654	 3:1.53263	 
0.0 1:5.425	 2:-0.943528	 3:1.484974	 
0.0 1:5.425	 2:-1.097843	 3:1.409591	 
0.0 1:5.425	 2:-1.221837	 3:1.287299	 
0.0 1:5.425	 2:-1.312584	 3:1.130627	 
0.0 1:5.425	 2:-1.369334	 3:0.956005	 
0.0 1:5.425	 2:-1.396664	 3:0.771044	 
