0.0 1:1.08010540035	 2:0.296748202427	 3:-1.15659091205	 
0.0 1:1.08111042024	 2:0.127989274674	 3:-1.15270414346	 
0.0 1:1.08120828989	 2:-0.0473595070461	 3:-1.13537515522	 
0.0 1:1.08034979351	 2:-0.225047840433	 3:-1.10436615304	 
0.0 1:1.07848571535	 2:-0.400825423192	 3:-1.0594393426	 
0.0 1:1.07556683964	 2:-0.570441953023	 3:-1.00035692961	 
0.0 1:1.07154395061	 2:-0.729647127624	 3:-0.926881119754	 
0.0 1:2.02195404748	 2:-0.373623040908	 3:-0.962718338607	 
0.0 1:2.06744681128	 2:-0.128266383137	 3:-1.06272932845	 
0.0 1:2.11570563332	 2:0.139120559661	 3:-1.15560312189	 
0.0 1:2.16482135912	 2:0.421037394093	 3:-1.23194565866	 
0.0 1:2.21272036031	 2:0.707692765137	 3:-1.28461051126	 
0.0 1:2.25653509886	 2:0.978236930871	 3:-1.31730049222	 
0.0 1:2.29315880632	 2:1.20848790325	 3:-1.33698763753	 
0.0 1:2.31994092634	 2:1.3786719294	 3:-1.3480269584	 
0.0 1:2.33689530605	 2:1.49476177144	 3:-1.33948706775	 
0.0 1:2.34500019223	 2:1.57204932447	 3:-1.29490355867	 
0.0 1:2.34475485972	 2:1.62141995018	 3:-1.20014771308	 
0.0 1:2.33324793525	 2:1.62237673319	 3:-1.05773084242	 
0.0 1:2.3060921603	 2:1.54084274704	 3:-0.87736487591	 
0.0 1:2.26017867256	 2:1.35047841333	 3:-0.670006229647	 
0.0 1:2.20357676632	 2:1.09276045375	 3:-0.457192313334	 
0.0 1:2.15011129741	 2:0.844083770118	 3:-0.265908622757	 
0.0 1:2.11234685518	 2:0.674549854133	 3:-0.119434130717	 
0.0 1:2.0887389564	 2:0.58325283784	 3:-0.000575620093948	 
0.0 1:2.06913460859	 2:0.525962424144	 3:0.132553827454	 
0.0 1:2.04391097434	 2:0.460433638188	 3:0.319051332451	 
0.0 1:2.01231006402	 2:0.379766153606	 3:0.55535656635	 
0.0 1:1.97996263808	 2:0.302531951107	 3:0.807166678385	 
0.0 1:1.95235416255	 2:0.246462396295	 3:1.04039230071	 
0.0 1:1.92997823914	 2:0.204830329134	 3:1.23649788166	 
0.0 1:1.90908838967	 2:0.150133565252	 3:1.39015925088	 
0.0 1:1.88593286249	 2:0.0552174264055	 3:1.49676254535	 
0.0 1:1.85973727241	 2:-0.0838977099289	 3:1.5583760747	 
0.0 1:1.8327046007	 2:-0.248016410554	 3:1.58375032132	 
0.0 1:1.80715938576	 2:-0.417087288559	 3:1.58174091118	 
0.0 1:1.78517773696	 2:-0.575831964746	 3:1.55536895754	 
0.0 1:1.76854328713	 2:-0.714591342464	 3:1.50078657664	 
0.0 1:1.75899672371	 2:-0.824169905204	 3:1.41380918409	 
0.0 1:1.75709339046	 2:-0.901770369498	 3:1.29284818747	 
0.0 1:1.76174388198	 2:-0.953473458007	 3:1.13991711898	 
0.0 1:1.77173325184	 2:-0.985999833975	 3:0.957374527929	 
0.0 1:1.78553888252	 2:-1.00508836996	 3:0.753164046298	 
0.0 1:1.8011338933	 2:-1.01486881476	 3:0.544383078845	 
0.0 1:1.8164506868	 2:-1.01931219082	 3:0.348921672864	 
0.0 1:1.83015077859	 2:-1.02123161013	 3:0.177910617269	 
0.0 1:1.84231173009	 2:-1.02119135053	 3:0.0293532156988	 
0.0 1:1.85317379735	 2:-1.0194973131	 3:-0.100255492475	 
0.0 1:1.8629772364	 2:-1.01645539895	 3:-0.214420467881	 
0.0 1:1.8719623033	 2:-1.01237150916	 3:-0.316646671148	 
0.0 1:1.88037020886	 2:-1.00754521728	 3:-0.41043897221	 
0.0 1:1.88913437657	 2:-0.997688609418	 3:-0.499236488304	 
0.0 1:1.90110064635	 2:-0.965839651223	 3:-0.586296677842	 
0.0 1:1.91944215512	 2:-0.892867123097	 3:-0.674845730141	 
0.0 1:1.94639323981	 2:-0.765387558301	 3:-0.767318177223	 
0.0 1:1.98107273728	 2:-0.589091974069	 3:-0.863521358424	 
0.0 1:2.02195404748	 2:-0.373623040908	 3:-0.962718338607	 
0.0 1:3.13304199983	 2:0.00889601011463	 3:-1.15442519417	 
0.0 1:3.12891515723	 2:0.25422498775	 3:-1.21698271524	 
0.0 1:3.12391196868	 2:0.477981342536	 3:-1.26331951233	 
0.0 1:3.11828134785	 2:0.673630402302	 3:-1.29297159149	 
0.0 1:3.11220525351	 2:0.835728904466	 3:-1.30533289272	 
0.0 1:3.10554245568	 2:0.964101780117	 3:-1.29911160812	 
0.0 1:3.09805433726	 2:1.06016143582	 3:-1.27280929207	 
0.0 1:3.08948558601	 2:1.12575837346	 3:-1.2249585408	 
0.0 1:3.07948351199	 2:1.16529953022	 3:-1.15427347005	 
0.0 1:3.06766017865	 2:1.184117163	 3:-1.05953389782	 
0.0 1:3.0535858531	 2:1.18733950836	 3:-0.939076376334	 
0.0 1:3.03653434967	 2:1.1786369813	 3:-0.78808916308	 
0.0 1:3.01565119912	 2:1.16104915568	 3:-0.60039815818	 
0.0 1:2.99033021618	 2:1.13756364001	 3:-0.371956197376	 
0.0 1:2.96213067168	 2:1.11073771127	 3:-0.117275757107	 
0.0 1:2.93372681591	 2:1.08290707151	 3:0.139574445657	 
0.0 1:2.90764497029	 2:1.05580091018	 3:0.376048246472	 
0.0 1:2.88471617078	 2:1.02462503627	 3:0.586876990428	 
0.0 1:2.86473709192	 2:0.980605083486	 3:0.777333721972	 
0.0 1:2.84752318501	 2:0.915411556455	 3:0.952350884952	 
0.0 1:2.83334517035	 2:0.827525484751	 3:1.11019500916	 
0.0 1:2.82280187307	 2:0.720336131301	 3:1.2443286097	 
0.0 1:2.81648993938	 2:0.597156693533	 3:1.34826351504	 
0.0 1:2.8148417495	 2:0.458085220618	 3:1.41822020761	 
0.0 1:2.81815015644	 2:0.300488821014	 3:1.45271989529	 
0.0 1:2.8266646301	 2:0.121962764674	 3:1.45056768535	 
0.0 1:2.83973879538	 2:-0.0726541891378	 3:1.41541699835	 
0.0 1:2.85583043219	 2:-0.271279791838	 3:1.35576956809	 
0.0 1:2.87337586179	 2:-0.461705171747	 3:1.28026203978	 
0.0 1:2.89136189258	 2:-0.637648044987	 3:1.19514278868	 
0.0 1:2.90942342376	 2:-0.799803525026	 3:1.10384846951	 
0.0 1:2.92723732855	 2:-0.949179710695	 3:1.0095779996	 
0.0 1:2.94469785297	 2:-1.08283284305	 3:0.912067190661	 
0.0 1:2.96200086336	 2:-1.19233567779	 3:0.806246547649	 
0.0 1:2.97936657343	 2:-1.26896234277	 3:0.686716358879	 
0.0 1:2.9971644987	 2:-1.3113659979	 3:0.549740758909	 
0.0 1:3.01600885555	 2:-1.33029380172	 3:0.394310873299	 
0.0 1:3.03652895575	 2:-1.33756640836	 3:0.219717190686	 
0.0 1:3.05843607836	 2:-1.33925076638	 3:0.030887115171	 
0.0 1:3.07965854636	 2:-1.33023927228	 3:-0.156304220785	 
0.0 1:3.09792327285	 2:-1.30415079633	 3:-0.324749472492	 
0.0 1:3.11181739314	 2:-1.25719421807	 3:-0.463745214604	 
0.0 1:3.12191594462	 2:-1.19156371319	 3:-0.57738694722	 
0.0 1:3.12907369896	 2:-1.11029080191	 3:-0.671854611548	 
0.0 1:3.13399269268	 2:-1.01239728533	 3:-0.753612858621	 
0.0 1:3.13695299209	 2:-0.885827078614	 3:-0.829912923976	 
0.0 1:3.13816240126	 2:-0.716628592739	 3:-0.908140112851	 
0.0 1:3.13781531429	 2:-0.498251837482	 3:-0.992599329585	 
0.0 1:3.13606162304	 2:-0.248709757257	 3:-1.07737286478	 
0.0 1:3.13304199983	 2:0.00889601011463	 3:-1.15442519417	 
0.0 1:3.86977380195	 2:1.09936998521	 3:-0.0563071418739	 
0.0 1:3.87893035435	 2:1.07899155208	 3:0.150546414471	 
0.0 1:3.88829124392	 2:1.05383034248	 3:0.346588996387	 
0.0 1:3.89764207708	 2:1.02528069184	 3:0.530246593121	 
0.0 1:3.90676846025	 2:0.994736935587	 3:0.699945193918	 
0.0 1:3.91565488749	 2:0.961930728592	 3:0.854254989209	 
0.0 1:3.92530838337	 2:0.918045473869	 3:0.992487543363	 
0.0 1:3.93706366639	 2:0.851525086453	 3:1.11419201141	 
0.0 1:3.95225560446	 2:0.750812232181	 3:1.21891765676	 
0.0 1:3.97201839084	 2:0.606013649285	 3:1.30601995594	 
0.0 1:3.99615213356	 2:0.418298829269	 3:1.37356609048	 
0.0 1:4.02391271097	 2:0.19335022797	 3:1.41909769195	 
0.0 1:4.05455439604	 2:-0.0631363861948	 3:1.44015484167	 
0.0 1:4.08718582383	 2:-0.344137443076	 3:1.43456513265	 
0.0 1:4.11964804068	 2:-0.63107257964	 3:1.40265857486	 
0.0 1:4.14912941952	 2:-0.899410913968	 3:1.34605365677	 
0.0 1:4.17281293931	 2:-1.1245723863	 3:1.26637951542	 
0.0 1:4.18809784324	 2:-1.28390973849	 3:1.16497704711	 
0.0 1:4.1948974464	 2:-1.37724453123	 3:1.03983634896	 
0.0 1:4.19474704574	 2:-1.41889433734	 3:0.886785712211	 
0.0 1:4.18920897125	 2:-1.42341832986	 3:0.701617398004	 
0.0 1:4.17983142597	 2:-1.40501517308	 3:0.480977485991	 
0.0 1:4.1679366228	 2:-1.37211644236	 3:0.235170662695	 
0.0 1:4.1546650188	 2:-1.3285154474	 3:-0.0145132510192	 
0.0 1:4.14115192273	 2:-1.27787411722	 3:-0.246473275942	 
0.0 1:4.1284786574	 2:-1.22357376312	 3:-0.439756028793	 
0.0 1:4.11648486912	 2:-1.16254149024	 3:-0.588302832743	 
0.0 1:4.10376852764	 2:-1.08525019752	 3:-0.700949717414	 
0.0 1:4.08887361683	 2:-0.981892166211	 3:-0.787180308361	 
0.0 1:4.07038261216	 2:-0.842961001422	 3:-0.856377385185	 
0.0 1:4.04823689829	 2:-0.669588244626	 3:-0.914363461991	 
0.0 1:4.02406748927	 2:-0.476132347996	 3:-0.962534318969	 
0.0 1:3.99961102025	 2:-0.277778596288	 3:-1.00200901501	 
0.0 1:3.97659393002	 2:-0.0896229876414	 3:-1.03389957915	 
0.0 1:3.9561308767	 2:0.0785956767325	 3:-1.05889624803	 
0.0 1:3.93838825839	 2:0.225442250857	 3:-1.07703548013	 
0.0 1:3.92345090243	 2:0.350195881682	 3:-1.08829749492	 
0.0 1:3.91140048523	 2:0.452161935575	 3:-1.09266523102	 
0.0 1:3.90193742225	 2:0.533818328759	 3:-1.09045064375	 
0.0 1:3.89402166343	 2:0.603804541229	 3:-1.08260468773	 
0.0 1:3.88652808395	 2:0.671467977325	 3:-1.07015173452	 
0.0 1:3.87833366784	 2:0.746140759814	 3:-1.05410625641	 
0.0 1:3.86903030114	 2:0.831974557819	 3:-1.03212687361	 
0.0 1:3.85996232879	 2:0.920422052329	 3:-0.993645914063	 
0.0 1:3.85273770263	 2:1.00102572756	 3:-0.926858297105	 
0.0 1:3.848964113	 2:1.06332958917	 3:-0.819961501941	 
0.0 1:3.84967570495	 2:1.10021416687	 3:-0.666766774129	 
0.0 1:3.85411694265	 2:1.11497122338	 3:-0.478602460519	 
0.0 1:3.86118418776	 2:1.1129175618	 3:-0.270204077604	 
0.0 1:3.86977380195	 2:1.09936998521	 3:-0.0563071418739	 
0.0 1:4.8652660474	 2:1.05175623202	 3:0.300628755705	 
0.0 1:4.88122344922	 2:0.986386308302	 3:0.539316544295	 
0.0 1:4.89867128253	 2:0.910160465241	 3:0.778286705926	 
0.0 1:4.92112476892	 2:0.794634051621	 3:1.00504257894	 
0.0 1:4.95209912997	 2:0.611362416203	 3:1.20708750166	 
0.0 1:4.99388426325	 2:0.341178348956	 3:1.37332600075	 
0.0 1:5.04247037262	 2:0.0126122582766	 3:1.49986645831	 
0.0 1:5.09182877717	 2:-0.330519625832	 3:1.58512590104	 
0.0 1:5.13592987544	 2:-0.644394103092	 3:1.62752240841	 
0.0 1:5.16950495987	 2:-0.890715895996	 3:1.62568416712	 
0.0 1:5.19234374602	 2:-1.06793935765	 3:1.57963615708	 
0.0 1:5.20629949386	 2:-1.1895105677	 3:1.48997316917	 
0.0 1:5.2132315505	 2:-1.26891982922	 3:1.35729167507	 
0.0 1:5.21490773533	 2:-1.31876881133	 3:1.18319932842	 
0.0 1:5.21229923747	 2:-1.34392477692	 3:0.97810481048	 
0.0 1:5.20596706615	 2:-1.34527259245	 3:0.756948395456	 
0.0 1:5.19646884073	 2:-1.32366421205	 3:0.534707808771	 
0.0 1:5.18437268596	 2:-1.28023059138	 3:0.325424536829	 
0.0 1:5.17036885187	 2:-1.21934607949	 3:0.132256287716	 
0.0 1:5.15522637906	 2:-1.14747753724	 3:-0.048661022955	 
0.0 1:5.13971562126	 2:-1.07112670069	 3:-0.221308509443	 
0.0 1:5.12456533352	 2:-0.996408795869	 3:-0.389288186687	 
0.0 1:5.10983881286	 2:-0.923256015064	 3:-0.550137585766	 
0.0 1:5.09506415197	 2:-0.846627755225	 3:-0.696516787911	 
0.0 1:5.07975428365	 2:-0.761342556887	 3:-0.820947718627	 
0.0 1:5.06344040572	 2:-0.662413265312	 3:-0.916232731211	 
0.0 1:5.04607381147	 2:-0.549321734553	 3:-0.981624018214	 
0.0 1:5.02802588964	 2:-0.426018827454	 3:-1.02282361144	 
0.0 1:5.00968629397	 2:-0.296649711592	 3:-1.04581397048	 
0.0 1:4.99143944625	 2:-0.1652980634	 3:-1.05647019908	 
0.0 1:4.97348505878	 2:-0.0338766761666	 3:-1.05687730965	 
0.0 1:4.95579318124	 2:0.0984008718319	 3:-1.04440782174	 
0.0 1:4.9383195068	 2:0.232489734002	 3:-1.01613967041	 
0.0 1:4.92102361002	 2:0.369300786563	 3:-0.969224221301	 
0.0 1:4.90409794973	 2:0.507088274335	 3:-0.905218675002	 
0.0 1:4.88809595532	 2:0.639988663475	 3:-0.832509276245	 
0.0 1:4.87360210744	 2:0.761784202621	 3:-0.760069714428	 
0.0 1:4.86119715104	 2:0.866290581024	 3:-0.696845514547	 
0.0 1:4.85100981599	 2:0.951369802032	 3:-0.648374309516	 
0.0 1:4.84229095149	 2:1.0227424129	 3:-0.613575098863	 
0.0 1:4.8341905439	 2:1.08703185744	 3:-0.590606443385	 
0.0 1:4.82586084762	 2:1.15084715791	 3:-0.577616751211	 
0.0 1:4.81722298438	 2:1.21590844631	 3:-0.569312674734	 
0.0 1:4.8100828216	 2:1.27195158365	 3:-0.551963996107	 
0.0 1:4.80652973237	 2:1.30690974278	 3:-0.510571413509	 
0.0 1:4.80865266107	 2:1.30871872019	 3:-0.430138016953	 
0.0 1:4.81760048249	 2:1.27106796785	 3:-0.300912188207	 
0.0 1:4.83158869408	 2:1.20560054665	 3:-0.129509628446	 
0.0 1:4.84826223575	 2:1.12745159018	 3:0.074270430226	 
0.0 1:4.8652660474	 2:1.05175623202	 3:0.300628755705	 
0.0 1:5.80314631391	 2:-1.26284057812	 3:-0.721294144117	 
0.0 1:5.79949103979	 2:-1.3668234255	 3:-0.576515353941	 
0.0 1:5.8004462586	 2:-1.43186526596	 3:-0.43323477704	 
0.0 1:5.80482979266	 2:-1.46795097307	 3:-0.291068256165	 
0.0 1:5.81173251241	 2:-1.48260628138	 3:-0.150020721249	 
0.0 1:5.82156328138	 2:-1.47148675251	 3:-0.0119752116557	 
0.0 1:5.83512811664	 2:-1.42667108485	 3:0.120619298739	 
0.0 1:5.85304230149	 2:-1.3422219103	 3:0.246108334441	 
0.0 1:5.87480682837	 2:-1.22379159342	 3:0.367477685772	 
0.0 1:5.89951936425	 2:-1.08122748439	 3:0.489392720048	 
0.0 1:5.92626552718	 2:-0.923882484355	 3:0.615351723426	 
0.0 1:5.9540493255	 2:-0.75755730084	 3:0.740549033351	 
0.0 1:5.98183945268	 2:-0.586515505327	 3:0.856585630574	 
0.0 1:6.00876311959	 2:-0.414144259641	 3:0.955919267697	 
0.0 1:6.03532845478	 2:-0.236256222793	 3:1.03858986918	 
0.0 1:6.06275461249	 2:-0.0447639906423	 3:1.10854137141	 
0.0 1:6.09204661734	 2:0.16671448679	 3:1.16958456303	 
0.0 1:6.12183604234	 2:0.385815956203	 3:1.22374574397	 
0.0 1:6.14930632278	 2:0.588739905299	 3:1.27196242621	 
0.0 1:6.17180127971	 2:0.753142419292	 3:1.31491976441	 
0.0 1:6.18912263447	 2:0.878669740863	 3:1.35008780769	 
0.0 1:6.20284347675	 2:0.980816057649	 3:1.37261953141	 
0.0 1:6.21445168996	 2:1.0746397256	 3:1.37713813455	 
0.0 1:6.22326795894	 2:1.16150154352	 3:1.34992276071	 
0.0 1:6.2267721543	 2:1.23112763171	 3:1.27016512918	 
0.0 1:6.22249399186	 2:1.27327905307	 3:1.11779899921	 
0.0 1:6.21045489803	 2:1.28702318886	 3:0.895004549879	 
0.0 1:6.19316800978	 2:1.28073373866	 3:0.626208380103	 
0.0 1:6.17323050411	 2:1.26304599141	 3:0.336690118144	 
0.0 1:6.15247493225	 2:1.23809365256	 3:0.0481350577774	 
0.0 1:6.13183364819	 2:1.20471069385	 3:-0.222003132698	 
0.0 1:6.11216725824	 2:1.16138446035	 3:-0.456756877583	 
0.0 1:6.09342539083	 2:1.10467135795	 3:-0.650182027594	 
0.0 1:6.07429362746	 2:1.02844847631	 3:-0.811630226287	 
0.0 1:6.05337804849	 2:0.926459506303	 3:-0.951484098682	 
0.0 1:6.03023848078	 2:0.796930831144	 3:-1.07341902789	 
0.0 1:6.00599791133	 2:0.645435824004	 3:-1.17011744111	 
0.0 1:5.98192316131	 2:0.478243112552	 3:-1.23328799956	 
0.0 1:5.95915253772	 2:0.303343045835	 3:-1.26011102267	 
0.0 1:5.93857475379	 2:0.132069811952	 3:-1.25839360406	 
0.0 1:5.92104709506	 2:-0.02388022702	 3:-1.2371652948	 
0.0 1:5.90673900119	 2:-0.158314470476	 3:-1.20583293082	 
0.0 1:5.89423035712	 2:-0.277759053214	 3:-1.17467522208	 
0.0 1:5.88187785018	 2:-0.390531524109	 3:-1.15408247957	 
0.0 1:5.86850967055	 2:-0.505172000671	 3:-1.14633949416	 
0.0 1:5.85425665683	 2:-0.630835503818	 3:-1.13133746113	 
0.0 1:5.83947278246	 2:-0.776780940754	 3:-1.08513453832	 
0.0 1:5.82483213663	 2:-0.945337162976	 3:-0.992193562638	 
0.0 1:5.81207114426	 2:-1.11583494958	 3:-0.864869125988	 
0.0 1:5.80314631391	 2:-1.26284057812	 3:-0.721294144117	 
0.0 1:7.12561722934	 2:0.496881417118	 3:-1.24336981313	 
0.0 1:7.12103163687	 2:0.657125583238	 3:-1.23766434234	 
0.0 1:7.11285170955	 2:0.807109954071	 3:-1.19726227056	 
0.0 1:7.10132225696	 2:0.939866361578	 3:-1.12282118059	 
0.0 1:7.08668949138	 2:1.04845366903	 3:-1.0150173183	 
0.0 1:7.06940680834	 2:1.12992336041	 3:-0.87728353718	 
0.0 1:7.05035189257	 2:1.18950338259	 3:-0.718697930009	 
0.0 1:7.03045438046	 2:1.23342284108	 3:-0.549029815135	 
0.0 1:7.01061923285	 2:1.26774027618	 3:-0.377788039096	 
0.0 1:6.99106654887	 2:1.29378025419	 3:-0.207252149825	 
0.0 1:6.97125925283	 2:1.30763351668	 3:-0.0317090695326	 
0.0 1:6.95062108514	 2:1.30511995392	 3:0.15496789916	 
0.0 1:6.92871590493	 2:1.28222250729	 3:0.357605571419	 
0.0 1:6.90659371404	 2:1.23665348818	 3:0.567243808725	 
0.0 1:6.88619962123	 2:1.16716681123	 3:0.766618561107	 
0.0 1:6.86949103647	 2:1.07253070558	 3:0.938351659994	 
0.0 1:6.85803359271	 2:0.95166069047	 3:1.06856526909	 
0.0 1:6.85141748696	 2:0.804214958157	 3:1.16103108634	 
0.0 1:6.84861169567	 2:0.630085251197	 3:1.22507110508	 
0.0 1:6.84858522582	 2:0.429171506333	 3:1.27000522071	 
0.0 1:6.85041457131	 2:0.204762184566	 3:1.3034301832	 
0.0 1:6.85344952528	 2:-0.0312385019209	 3:1.32856142752	 
0.0 1:6.85708267627	 2:-0.265577215671	 3:1.34792832626	 
0.0 1:6.86072710136	 2:-0.485128384718	 3:1.36390390648	 
0.0 1:6.86466983607	 2:-0.682216401822	 3:1.37219212214	 
0.0 1:6.87038018567	 2:-0.856538239573	 3:1.35947516704	 
0.0 1:6.8794113764	 2:-1.008314198	 3:1.31179484395	 
0.0 1:6.89320871606	 2:-1.13760844358	 3:1.21613144544	 
0.0 1:6.91169716875	 2:-1.2422855503	 3:1.07268660711	 
0.0 1:6.93367782883	 2:-1.31858410752	 3:0.89143545689	 
0.0 1:6.95792544338	 2:-1.36270458608	 3:0.682582246257	 
0.0 1:6.98321825596	 2:-1.3718434752	 3:0.456521269889	 
0.0 1:7.00835683924	 2:-1.34955801268	 3:0.224860471855	 
0.0 1:7.03215054782	 2:-1.30190708133	 3:-0.000314882610998	 
0.0 1:7.05340887223	 2:-1.23495539313	 3:-0.206919457565	 
0.0 1:7.07125623486	 2:-1.15433634183	 3:-0.38580396665	 
0.0 1:7.08581851841	 2:-1.06431176068	 3:-0.537155546882	 
0.0 1:7.09742021956	 2:-0.968871469143	 3:-0.663012975301	 
0.0 1:7.10638540327	 2:-0.871979283578	 3:-0.76541692068	 
0.0 1:7.11300672323	 2:-0.775706891854	 3:-0.846545704594	 
0.0 1:7.11752468105	 2:-0.678984487802	 3:-0.908806193055	 
0.0 1:7.12017486127	 2:-0.580446074212	 3:-0.954626800047	 
0.0 1:7.12120883439	 2:-0.478676611799	 3:-0.986591013184	 
0.0 1:7.12118707775	 2:-0.371313391177	 3:-1.01027890318	 
0.0 1:7.12094947373	 2:-0.255136539072	 3:-1.03398093846	 
0.0 1:7.12134597163	 2:-0.126895298569	 3:-1.06608524311	 
0.0 1:7.12305095842	 2:0.0160248959605	 3:-1.11325516818	 
0.0 1:7.12530500296	 2:0.171042835912	 3:-1.16806784326	 
0.0 1:7.12664853131	 2:0.333040181835	 3:-1.21622200298	 
0.0 1:7.12561722934	 2:0.496881417118	 3:-1.24336981313	 
0.0 1:8.09412921215	 2:1.33988420735	 3:-0.729694361611	 
0.0 1:8.06642027113	 2:1.45523692202	 3:-0.544994108334	 
0.0 1:8.03396458874	 2:1.5227914214	 3:-0.324664204088	 
0.0 1:7.99915236779	 2:1.55058910053	 3:-0.0856994571752	 
0.0 1:7.96437381108	 2:1.5466713545	 3:0.154905324102	 
0.0 1:7.93170603185	 2:1.51688913185	 3:0.382448602779	 
0.0 1:7.90161647246	 2:1.45583175433	 3:0.594019116696	 
0.0 1:7.87405671844	 2:1.35447949098	 3:0.790484074045	 
0.0 1:7.8489781201	 2:1.20381096512	 3:0.972712405988	 
0.0 1:7.82643275236	 2:0.997672489165	 3:1.14070755237	 
0.0 1:7.8071423074	 2:0.748974772557	 3:1.28871916671	 
0.0 1:7.79210164253	 2:0.478405697543	 3:1.40864969007	 
0.0 1:7.78230642086	 2:0.206676087883	 3:1.49239463958	 
0.0 1:7.77861712591	 2:-0.0468050373662	 3:1.53286069976	 
0.0 1:7.78071767794	 2:-0.273959181565	 3:1.53175545661	 
0.0 1:7.78768619227	 2:-0.47254186174	 3:1.49531802411	 
0.0 1:7.79859577762	 2:-0.64035680991	 3:1.42982496687	 
0.0 1:7.81256773012	 2:-0.775728011612	 3:1.34125051951	 
0.0 1:7.82928352492	 2:-0.88302739956	 3:1.23205433004	 
0.0 1:7.848786043	 2:-0.970528807872	 3:1.10242857132	 
0.0 1:7.87112418877	 2:-1.04657110236	 3:0.952527624923	 
0.0 1:7.8963097396	 2:-1.11889132776	 3:0.782726941725	 
0.0 1:7.92376054838	 2:-1.18559914667	 3:0.596938436733	 
0.0 1:7.95241679555	 2:-1.23706125868	 3:0.401918277954	 
0.0 1:7.9812051313	 2:-1.26342504087	 3:0.204503198005	 
0.0 1:8.00905670039	 2:-1.25524349008	 3:0.0115228157407	 
0.0 1:8.03500602289	 2:-1.21239885748	 3:-0.170356866598	 
0.0 1:8.05819099416	 2:-1.14410264854	 3:-0.334633463379	 
0.0 1:8.07775400413	 2:-1.05997198852	 3:-0.474811702734	 
0.0 1:8.09286243658	 2:-0.969501470658	 3:-0.584576293872	 
0.0 1:8.10356605747	 2:-0.87785981795	 3:-0.663965997905	 
0.0 1:8.11101176197	 2:-0.784837088142	 3:-0.720920025251	 
0.0 1:8.11641502833	 2:-0.689887111124	 3:-0.763871454401	 
0.0 1:8.12098327995	 2:-0.592479880317	 3:-0.801196738178	 
0.0 1:8.12544065077	 2:-0.493055200973	 3:-0.83787478928	 
0.0 1:8.12976217602	 2:-0.393556086687	 3:-0.873618333213	 
0.0 1:8.13385845234	 2:-0.296054859294	 3:-0.907687090138	 
