0.0 1:2.79715093026	 2:0.265316912891	 3:1.51867298834	 
0.0 1:2.84866818659	 2:-0.0615628719826	 3:1.41113256224	 
0.0 1:2.88886984966	 2:-0.292364222236	 3:1.3011869846	 
0.0 1:2.91969118829	 2:-0.444776528747	 3:1.19059541491	 
0.0 1:2.94637485267	 2:-0.558151622144	 3:1.07493856623	 
0.0 1:2.9733410176	 2:-0.663032724705	 3:0.947665978241	 
0.0 1:3.00328411557	 2:-0.771484784021	 3:0.797760011051	 
0.0 1:3.03849685629	 2:-0.892503218676	 3:0.614483602814	 
0.0 1:3.07703026353	 2:-1.01799937157	 3:0.406490424563	 
0.0 1:3.11269367509	 2:-1.12280050991	 3:0.201824880201	 
0.0 1:3.13984905636	 2:-1.18415635615	 3:0.0262158514304	 
0.0 1:3.15871178586	 2:-1.20445399969	 3:-0.119692385648	 
0.0 1:3.17228846567	 2:-1.19806733766	 3:-0.247217299779	 
0.0 1:3.18287132996	 2:-1.17598293969	 3:-0.364957418655	 
0.0 1:3.19027427821	 2:-1.13746186967	 3:-0.472050612875	 
0.0 1:3.19380467043	 2:-1.07940185158	 3:-0.565665528734	 
0.0 1:3.1938361152	 2:-1.00573733884	 3:-0.644905736664	 
0.0 1:3.1923949064	 2:-0.931309715504	 3:-0.711873939501	 
0.0 1:3.19151156187	 2:-0.87082063252	 3:-0.768860164977	 
0.0 1:3.19124073606	 2:-0.823531186016	 3:-0.817142248532	 
0.0 1:3.19015992735	 2:-0.777159108495	 3:-0.857241310318	 
0.0 1:3.18704576083	 2:-0.721165895275	 3:-0.889579316193	 
0.0 1:3.18198803122	 2:-0.656325063984	 3:-0.914125294208	 
0.0 1:3.17553411634	 2:-0.587342934194	 3:-0.930700037641	 
0.0 1:3.1685937646	 2:-0.519012996134	 3:-0.942251906441	 
0.0 1:3.16296388981	 2:-0.45633274517	 3:-0.959396338095	 
0.0 1:3.16047330192	 2:-0.403837472406	 3:-0.99352772047	 
0.0 1:3.15987091966	 2:-0.351114010475	 3:-1.04468739718	 
0.0 1:3.15634498379	 2:-0.270467202923	 3:-1.09979139946	 
0.0 1:3.14527211864	 2:-0.136206427902	 3:-1.14528159122	 
0.0 1:3.12572601112	 2:0.0489928195075	 3:-1.17005639766	 
0.0 1:3.0988340371	 2:0.26669789114	 3:-1.1643788443	 
0.0 1:3.97283111456	 2:0.3391034984	 3:-0.942398498109	 
0.0 1:3.94904096616	 2:0.489359920251	 3:-0.873400331247	 
0.0 1:3.92402821372	 2:0.643721534098	 3:-0.778807535142	 
0.0 1:3.89899527475	 2:0.793684590122	 3:-0.656563432374	 
0.0 1:3.87514456677	 2:0.930745338508	 3:-0.504611345518	 
0.0 1:3.85351256602	 2:1.0478032815	 3:-0.322578662872	 
0.0 1:3.83428260381	 2:1.14497238704	 3:-0.118750970836	 
0.0 1:3.81736460108	 2:1.22467866797	 3:0.0958114213336	 
0.0 1:3.80266835412	 2:1.28934919143	 3:0.310046939118	 
0.0 1:3.7901709205	 2:1.34080319605	 3:0.513814651844	 
0.0 1:3.78029651093	 2:1.37681907673	 3:0.703094069095	 
0.0 1:3.77365174874	 2:1.39352679749	 3:0.876361486561	 
0.0 1:3.77084379536	 2:1.38705145974	 3:1.03210056507	 
0.0 1:3.7724882474	 2:1.35348004248	 3:1.16867811913	 
0.0 1:3.77927411887	 2:1.2885677184	 3:1.28344396713	 
0.0 1:3.79192822586	 2:1.1878988153	 3:1.37322428271	 
0.0 1:3.81117769692	 2:1.04705624902	 3:1.43484091187	 
0.0 1:3.8376216098	 2:0.862437001578	 3:1.4654547174	 
0.0 1:3.87037045209	 2:0.639901574221	 3:1.46616763274	 
0.0 1:3.9075743306	 2:0.391415964472	 3:1.44062421748	 
0.0 1:3.94736734582	 2:0.129047928129	 3:1.39251140831	 
0.0 1:3.98790594175	 2:-0.135227742778	 3:1.32515775955	 
0.0 1:4.02770399399	 2:-0.390923405399	 3:1.23615875204	 
0.0 1:4.06556284768	 2:-0.628747478367	 3:1.11849895844	 
0.0 1:4.10029199068	 2:-0.839442259238	 3:0.965032345572	 
0.0 1:4.13072814567	 2:-1.01402626971	 3:0.769169207825	 
0.0 1:4.15633443705	 2:-1.14987118658	 3:0.537115373071	 
0.0 1:4.17720039088	 2:-1.25070184182	 3:0.28787220269	 
0.0 1:4.1934427681	 2:-1.32051929152	 3:0.0409973856035	 
0.0 1:4.20517440458	 2:-1.36325913358	 3:-0.184187934836	 
0.0 1:4.21236956661	 2:-1.38054603104	 3:-0.376713620029	 
0.0 1:4.21483022692	 2:-1.3711312955	 3:-0.535992935657	 
0.0 1:4.21234758796	 2:-1.33358662137	 3:-0.662088228444	 
0.0 1:4.20472327337	 2:-1.26654725565	 3:-0.755105889924	 
0.0 1:4.19238418036	 2:-1.17246159927	 3:-0.817795000465	 
0.0 1:4.17672638015	 2:-1.0596884419	 3:-0.857000808118	 
0.0 1:4.15922931374	 2:-0.937094993656	 3:-0.879920919449	 
0.0 1:4.14136967245	 2:-0.813531830411	 3:-0.893740499294	 
0.0 1:4.12429143121	 2:-0.695836776417	 3:-0.904139263852	 
0.0 1:4.10849238033	 2:-0.586938592919	 3:-0.913873124109	 
0.0 1:4.09439606763	 2:-0.489316914776	 3:-0.925362064492	 
0.0 1:4.082424704	 2:-0.405443090906	 3:-0.941021229014	 
0.0 1:4.07254728301	 2:-0.334979537221	 3:-0.961624860686	 
0.0 1:4.0636218142	 2:-0.270703055079	 3:-0.98392481687	 
0.0 1:4.05433919154	 2:-0.20435470358	 3:-1.00406790294	 
0.0 1:4.04339044572	 2:-0.127676463418	 3:-1.01820096533	 
0.0 1:4.02976636137	 2:-0.0344313693412	 3:-1.0225608831	 
0.0 1:4.01339307023	 2:0.0753110811132	 3:-1.01366547176	 
0.0 1:3.99437863404	 2:0.200254749757	 3:-0.988087190396	 
0.0 1:3.97283111456	 2:0.3391034984	 3:-0.942398498109	 
0.0 1:4.86197794969	 2:0.707475406484	 3:-1.09123786899	 
0.0 1:4.84812134485	 2:0.877367570464	 3:-0.996494501904	 
0.0 1:4.83855400409	 2:1.02308723029	 3:-0.872357382226	 
0.0 1:4.83367715521	 2:1.14313007175	 3:-0.71451301078	 
0.0 1:4.83388770915	 2:1.23600695112	 3:-0.518696394688	 
0.0 1:4.83894495776	 2:1.30246947254	 3:-0.287807101392	 
0.0 1:4.84730241679	 2:1.34785805328	 3:-0.0394169561317	 
0.0 1:4.85725371755	 2:1.37807498323	 3:0.207105686185	 
0.0 1:4.86714601985	 2:1.39875151235	 3:0.432822576219	 
0.0 1:4.87681214609	 2:1.40799627901	 3:0.630732885407	 
0.0 1:4.88772744948	 2:1.39560101252	 3:0.807033654224	 
0.0 1:4.90145228443	 2:1.3509270409	 3:0.968604914864	 
0.0 1:4.91940596419	 2:1.26404256001	 3:1.12117835776	 
0.0 1:4.94151187571	 2:1.13251302544	 3:1.25830600484	 
0.0 1:4.96679240633	 2:0.958419508143	 3:1.36620403779	 
0.0 1:4.9942575612	 2:0.74390513609	 3:1.43098782371	 
0.0 1:5.02288750957	 2:0.493475999476	 3:1.44310366569	 
0.0 1:5.05151198077	 2:0.223552823917	 3:1.41483550903	 
0.0 1:5.07891339488	 2:-0.0456968382655	 3:1.36533463978	 
0.0 1:5.10387466326	 2:-0.294118550143	 3:1.31373432955	 
0.0 1:5.12539119582	 2:-0.507609892505	 3:1.2705927595	 
0.0 1:5.14299870689	 2:-0.687456466069	 3:1.22466485953	 
0.0 1:5.15631751616	 2:-0.837353454439	 3:1.16129142684	 
0.0 1:5.16497770991	 2:-0.960991166153	 3:1.06600399856	 
0.0 1:5.16902597986	 2:-1.06185195913	 3:0.932470311699	 
0.0 1:5.16907259137	 2:-1.14313688071	 3:0.765364556812	 
0.0 1:5.16576781395	 2:-1.20802701002	 3:0.570142194954	 
0.0 1:5.1597618561	 2:-1.25944986867	 3:0.352781512859	 
0.0 1:5.15170406727	 2:-1.2967608886	 3:0.126626308299	 
0.0 1:5.14224316184	 2:-1.3166749385	 3:-0.0895348816221	 
0.0 1:5.13202783931	 2:-1.31584498341	 3:-0.276785876807	 
0.0 1:5.12154646067	 2:-1.29103974389	 3:-0.419415684292	 
0.0 1:5.11026343698	 2:-1.23976717583	 3:-0.522182199623	 
0.0 1:5.0972404658	 2:-1.15982597195	 3:-0.597893611793	 
0.0 1:5.08153848763	 2:-1.04901687175	 3:-0.659376343638	 
0.0 1:5.06278466869	 2:-0.90884234749	 3:-0.716631907759	 
0.0 1:5.04240673154	 2:-0.752576111393	 3:-0.77067880839	 
0.0 1:5.02218949291	 2:-0.595826399111	 3:-0.820754000533	 
0.0 1:5.00390747702	 2:-0.454121169721	 3:-0.866118949139	 
0.0 1:4.98858626545	 2:-0.33714700669	 3:-0.907818600804	 
0.0 1:4.97600797308	 2:-0.244892079016	 3:-0.949859010163	 
0.0 1:4.96583747644	 2:-0.176430155265	 3:-0.99652541546	 
0.0 1:4.95770096978	 2:-0.130301143096	 3:-1.0517154349	 
0.0 1:4.95047716647	 2:-0.0947288274721	 3:-1.11183646593	 
0.0 1:4.94236868636	 2:-0.0486061008427	 3:-1.1665210307	 
0.0 1:4.9315537896	 2:0.0295103366325	 3:-1.20515755244	 
0.0 1:4.91652678419	 2:0.157805756375	 3:-1.21802053242	 
0.0 1:4.89836314068	 2:0.327857111722	 3:-1.20262107127	 
0.0 1:4.87939872833	 2:0.518248338679	 3:-1.16000394881	 
0.0 1:4.86197794969	 2:0.707475406484	 3:-1.09123786899	 
0.0 1:5.98429797463	 2:0.453828229936	 3:-1.03656022424	 
0.0 1:5.99202073945	 2:0.635316445174	 3:-0.998844915592	 
0.0 1:5.99961890396	 2:0.798473935203	 3:-0.943770214565	 
0.0 1:6.00744915647	 2:0.947282033053	 3:-0.864460192317	 
0.0 1:6.01586818528	 2:1.08572207175	 3:-0.754038920009	 
0.0 1:6.02511623013	 2:1.21603984981	 3:-0.607366947311	 
0.0 1:6.03483483982	 2:1.33155835389	 3:-0.428232489145	 
0.0 1:6.0444736986	 2:1.42274104609	 3:-0.223284840352	 
0.0 1:6.05348240323	 2:1.48005008458	 3:0.000825399582064	 
0.0 1:6.0613409976	 2:1.4955242447	 3:0.236591809299	 
0.0 1:6.06773193794	 2:1.47168365286	 3:0.470818463603	 
0.0 1:6.07242025307	 2:1.41532422122	 3:0.687988448372	 
0.0 1:6.07517121538	 2:1.33325447488	 3:0.872578002908	 
0.0 1:6.07579024016	 2:1.23174985432	 3:1.01098177847	 
0.0 1:6.07443213481	 2:1.11244598906	 3:1.10629171564	 
0.0 1:6.07143160648	 2:0.974589499644	 3:1.17019708264	 
0.0 1:6.0671248491	 2:0.817407262692	 3:1.21445820004	 
0.0 1:6.06185164967	 2:0.640743613168	 3:1.25023114064	 
0.0 1:6.05599356471	 2:0.451620838908	 3:1.28164759787	 
0.0 1:6.04995909886	 2:0.261692165094	 3:1.30830740735	 
0.0 1:6.04415720585	 2:0.0826879991972	 3:1.32973487379	 
0.0 1:6.03895598004	 2:-0.0744541952227	 3:1.34505963083	 
0.0 1:6.03406988468	 2:-0.211481745401	 3:1.34709772613	 
0.0 1:6.02868769059	 2:-0.340343907097	 3:1.32358741346	 
0.0 1:6.02198327818	 2:-0.473278909792	 3:1.26212311606	 
0.0 1:6.01316798165	 2:-0.621949783515	 3:1.15083794452	 
0.0 1:6.00231457278	 2:-0.784789970779	 3:0.990254819746	 
0.0 1:5.99035726095	 2:-0.947003326586	 3:0.793286472866	 
0.0 1:5.97826770934	 2:-1.09321850648	 3:0.573384322418	 
0.0 1:5.96700802904	 2:-1.20827536566	 3:0.343937647439	 
0.0 1:5.95720310373	 2:-1.28446995207	 3:0.116141953917	 
0.0 1:5.94905851802	 2:-1.32336913384	 3:-0.101534927824	 
0.0 1:5.94275364558	 2:-1.32711931098	 3:-0.300795678258	 
0.0 1:5.9384639247	 2:-1.29791546582	 3:-0.473413408772	 
0.0 1:5.9361286721	 2:-1.24086751948	 3:-0.615387085648	 
0.0 1:5.93532121603	 2:-1.16560354823	 3:-0.729265750251	 
0.0 1:5.93558340189	 2:-1.08214028685	 3:-0.818161891264	 
0.0 1:5.9364581534	 2:-1.00046082685	 3:-0.885192416103	 
0.0 1:5.93761887175	 2:-0.926477422187	 3:-0.934008898801	 
0.0 1:5.93899236489	 2:-0.858196154794	 3:-0.969301315505	 
0.0 1:5.94053455553	 2:-0.792714737882	 3:-0.995878948116	 
0.0 1:5.94220170806	 2:-0.727125907125	 3:-1.01854585034	 
0.0 1:5.94406590764	 2:-0.65683501197	 3:-1.04033370683	 
0.0 1:5.94648315406	 2:-0.5731110657	 3:-1.05992954546	 
0.0 1:5.94985215388	 2:-0.466600889036	 3:-1.07536686567	 
0.0 1:5.95457152331	 2:-0.32795369351	 3:-1.08467929622	 
0.0 1:5.9608417294	 2:-0.15306173865	 3:-1.08618402146	 
0.0 1:5.96824493802	 2:0.0458223979924	 3:-1.0790830278	 
0.0 1:5.97624305211	 2:0.253263969745	 3:-1.06275040035	 
0.0 1:5.98429797463	 2:0.453828229936	 3:-1.03656022424	 
0.0 1:6.988980912	 2:0.0931833294892	 3:-1.30156803229	 
0.0 1:7.01865593493	 2:0.289919792589	 3:-1.27096214713	 
0.0 1:7.04955291492	 2:0.490641940865	 3:-1.20715438425	 
0.0 1:7.07938090465	 2:0.682368160283	 3:-1.12963412039	 
0.0 1:7.10585622749	 2:0.852154884965	 3:-1.05780442345	 
0.0 1:7.12776911417	 2:0.992678402339	 3:-0.99832022065	 
0.0 1:7.14610904354	 2:1.10812386192	 3:-0.931729602671	 
0.0 1:7.16213477918	 2:1.20408560412	 3:-0.835384035118	 
0.0 1:7.17706912557	 2:1.28601024585	 3:-0.687375816194	 
0.0 1:7.1911368567	 2:1.35524439304	 3:-0.486358777784	 
0.0 1:7.20345933599	 2:1.40860172875	 3:-0.253719336477	 
0.0 1:7.21310082521	 2:1.44266135658	 3:-0.0120203235527	 
0.0 1:7.21913318721	 2:1.45391898296	 3:0.217221647174	 
0.0 1:7.22070890432	 2:1.43798577829	 3:0.423586468631	 
0.0 1:7.21702901616	 2:1.38994015503	 3:0.603337483299	 
0.0 1:7.20729522963	 2:1.30485320405	 3:0.752829882652	 
0.0 1:7.19101199745	 2:1.1796300684	 3:0.87007427157	 
0.0 1:7.16921029084	 2:1.02042363208	 3:0.961428255524	 
0.0 1:7.1434011293	 2:0.836294940458	 3:1.03587434319	 
0.0 1:7.11509522081	 2:0.636303764835	 3:1.10238857998	 
0.0 1:7.0855998742	 2:0.428533940327	 3:1.16684586599	 
0.0 1:7.05570523032	 2:0.218587861018	 3:1.22723604715	 
0.0 1:7.02612044763	 2:0.0116793565182	 3:1.28031426276	 
0.0 1:6.99755243116	 2:-0.186990808089	 3:1.32281877724	 
0.0 1:6.97061196521	 2:-0.372779148095	 3:1.35076804202	 
0.0 1:6.94577980423	 2:-0.541796054147	 3:1.35920676299	 
0.0 1:6.92352747279	 2:-0.690205429183	 3:1.3431105267	 
0.0 1:6.90429058674	 2:-0.814429964617	 3:1.29757873364	 
0.0 1:6.88799888419	 2:-0.914538135561	 3:1.21945506158	 
0.0 1:6.87420814779	 2:-0.993293456461	 3:1.10687259439	 
0.0 1:6.86246539346	 2:-1.05352262254	 3:0.957994643957	 
0.0 1:6.85238362541	 2:-1.09783164433	 3:0.772735202556	 
0.0 1:6.84399726074	 2:-1.12741720107	 3:0.562188415208	 
0.0 1:6.83750645576	 2:-1.14292169032	 3:0.34184551524	 
0.0 1:6.83311170737	 2:-1.14498640938	 3:0.127207071662	 
0.0 1:6.83085991937	 2:-1.13487235356	 3:-0.0694782194075	 
0.0 1:6.83030958075	 2:-1.11581111269	 3:-0.246302380278	 
0.0 1:6.83092231598	 2:-1.09142509345	 3:-0.403408249448	 
0.0 1:6.83216696015	 2:-1.06528711264	 3:-0.540945086144	 
0.0 1:6.83403703558	 2:-1.03736154729	 3:-0.659529357951	 
0.0 1:6.83739720081	 2:-1.00162169514	 3:-0.76055323677	 
0.0 1:6.84319424817	 2:-0.951475994034	 3:-0.845482030616	 
0.0 1:6.85233400608	 2:-0.880591238935	 3:-0.915925907885	 
0.0 1:6.8649307329	 2:-0.787626618402	 3:-0.97629426318	 
0.0 1:6.88038271494	 2:-0.675756921429	 3:-1.03352838022	 
0.0 1:6.89806244203	 2:-0.548319634201	 3:-1.09466076677	 
0.0 1:6.91743141717	 2:-0.408288214007	 3:-1.16487729244	 
0.0 1:6.93867811427	 2:-0.255663094112	 3:-1.23428233312	 
0.0 1:6.96234599191	 2:-0.0889929605341	 3:-1.28561587182	 
0.0 1:6.988980912	 2:0.0931833294892	 3:-1.30156803229	 
0.0 1:8.01356753271	 2:-0.638782782931	 3:-1.28022074103	 
0.0 1:8.02728661855	 2:-0.462356486275	 3:-1.33074355388	 
0.0 1:8.04082351083	 2:-0.268410868167	 3:-1.35054876896	 
0.0 1:8.05440093297	 2:-0.0580023623826	 3:-1.3463875329	 
0.0 1:8.06821679035	 2:0.167583333833	 3:-1.32478360749	 
0.0 1:8.08189817258	 2:0.401787463454	 3:-1.28703090278	 
0.0 1:8.09450135354	 2:0.63277820967	 3:-1.22919347707	 
0.0 1:8.10505778904	 2:0.848494492198	 3:-1.1471080038	 
0.0 1:8.11273733892	 2:1.03879632508	 3:-1.03690720735	 
0.0 1:8.1172634792	 2:1.20122809967	 3:-0.895908015689	 
0.0 1:8.11849808995	 2:1.33525530163	 3:-0.721723407727	 
0.0 1:8.11632448902	 2:1.44026651621	 3:-0.512578687529	 
0.0 1:8.11111906331	 2:1.5138816187	 3:-0.280782637836	 
0.0 1:8.1037512688	 2:1.55195177441	 3:-0.0527275200691	 
0.0 1:8.09511199923	 2:1.55025124826	 3:0.14458207919	 
0.0 1:8.08585359729	 2:1.50608236419	 3:0.291972364819	 
0.0 1:8.07567420131	 2:1.42285968232	 3:0.401592707533	 
0.0 1:8.06403339856	 2:1.30552582182	 3:0.493423269506	 
0.0 1:8.05043019776	 2:1.15928253547	 3:0.5869241437	 
0.0 1:8.03527030099	 2:0.99529164977	 3:0.68959383128	 
0.0 1:8.01986610375	 2:0.830675064876	 3:0.796969241613	 
0.0 1:8.00556942297	 2:0.682813814583	 3:0.904067214854	 
0.0 1:7.99333096403	 2:0.563060491696	 3:1.00606538964	 
0.0 1:7.98249698613	 2:0.458653925042	 3:1.09878459846	 
0.0 1:7.97201263693	 2:0.35080450246	 3:1.17820647232	 
0.0 1:7.96086744801	 2:0.221453895478	 3:1.2403920016	 
0.0 1:7.94907178175	 2:0.0693633005858	 3:1.28322744295	 
0.0 1:7.93765683124	 2:-0.0898865607671	 3:1.30642431935	 
0.0 1:7.92769817356	 2:-0.239983683442	 3:1.30977351312	 
0.0 1:7.91999630474	 2:-0.368664718198	 3:1.29330571789	 
0.0 1:7.91425139671	 2:-0.479860939408	 3:1.25801087232	 
0.0 1:7.90988854035	 2:-0.581552277348	 3:1.20511872634	 
0.0 1:7.90636052215	 2:-0.681478263107	 3:1.13558191544	 
0.0 1:7.90375712677	 2:-0.781849246545	 3:1.04397944237	 
0.0 1:7.90280513712	 2:-0.879346396284	 3:0.918516677257	 
0.0 1:7.90425903166	 2:-0.970410481772	 3:0.747121875729	 
0.0 1:7.90854410077	 2:-1.05190360354	 3:0.524702171536	 
