0.0 1:2.0	 2:-0.190017736878	 3:-1.4983914374	 
0.0 1:2.0	 2:-0.401006449235	 3:-1.52024549199	 
0.0 1:2.0	 2:-0.584985718433	 3:-1.52247152589	 
0.0 1:2.0	 2:-0.745195699492	 3:-1.49498375901	 
0.0 1:2.0	 2:-0.884796971707	 3:-1.42804433519	 
0.0 1:2.0	 2:-1.00292362294	 3:-1.32432116023	 
0.0 1:2.0	 2:-1.09611200466	 3:-1.19448585731	 
0.0 1:2.0	 2:-1.16208614096	 3:-1.04706785094	 
0.0 1:2.0	 2:-1.20438865479	 3:-0.879840180877	 
0.0 1:2.0	 2:-1.22827650474	 3:-0.687479850115	 
0.0 1:2.0	 2:-1.23848615002	 3:-0.477498989696	 
0.0 1:2.0	 2:-1.23866203843	 3:-0.28432593578	 
0.0 1:2.0	 2:-1.23209193009	 3:-0.144033692728	 
0.0 1:2.0	 2:-1.21702235295	 3:-0.052570378616	 
0.0 1:2.0	 2:-1.18665860269	 3:0.0342407747677	 
0.0 1:2.0	 2:-1.13467430923	 3:0.156813599639	 
0.0 1:2.0	 2:-1.06020315954	 3:0.311823094889	 
0.0 1:2.0	 2:-0.964982640392	 3:0.475086886867	 
0.0 1:2.0	 2:-0.851109782525	 3:0.625469233005	 
0.0 1:2.0	 2:-0.721845336436	 3:0.752590775499	 
0.0 1:2.0	 2:-0.580782837491	 3:0.848464471377	 
0.0 1:2.0	 2:-0.436711293872	 3:0.912106530379	 
0.0 1:2.0	 2:-0.30647269663	 3:0.953388203942	 
0.0 1:2.0	 2:-0.205467453461	 3:0.983320007213	 
0.0 1:2.0	 2:-0.118524463031	 3:1.01585595209	 
0.0 1:2.0	 2:-0.00761735423064	 3:1.06715060959	 
0.0 1:2.0	 2:0.155157089761	 3:1.14645519008	 
0.0 1:2.0	 2:0.337978201476	 3:1.22409541729	 
0.0 1:2.0	 2:0.488319490157	 3:1.25692733297	 
0.0 1:2.0	 2:0.572897458064	 3:1.22299073755	 
0.0 1:2.0	 2:0.605650584618	 3:1.1522870654	 
0.0 1:2.0	 2:0.608056697878	 3:1.08200148867	 
0.0 1:2.0	 2:0.614821636442	 3:1.03013990119	 
0.0 1:2.0	 2:0.67594420936	 3:0.992534935299	 
0.0 1:2.0	 2:0.834898868374	 3:0.962427278747	 
0.0 1:2.0	 2:1.06464429995	 3:0.920086780072	 
0.0 1:2.0	 2:1.29896824194	 3:0.838578089454	 
0.0 1:3.0	 2:0.299596418249	 3:-1.1605671076	 
0.0 1:3.0	 2:0.530678422695	 3:-1.10410954983	 
0.0 1:3.0	 2:0.750951457451	 3:-0.991626471895	 
0.0 1:3.0	 2:0.936852382668	 3:-0.808302821222	 
0.0 1:3.0	 2:1.08011272891	 3:-0.561404950522	 
0.0 1:3.0	 2:1.19999757972	 3:-0.297950284308	 
0.0 1:3.0	 2:1.31743161627	 3:-0.0666195316076	 
0.0 1:3.0	 2:1.43142865433	 3:0.128693979557	 
0.0 1:3.0	 2:1.52205019696	 3:0.32283680821	 
0.0 1:3.0	 2:1.57208928225	 3:0.546125914937	 
0.0 1:3.0	 2:1.58665258694	 3:0.790273610849	 
0.0 1:3.0	 2:1.57994078417	 3:1.03124718111	 
0.0 1:3.0	 2:1.55753682667	 3:1.24839485021	 
0.0 1:3.0	 2:1.50015750383	 3:1.43092376507	 
0.0 1:3.0	 2:1.38429288166	 3:1.56980294629	 
0.0 1:3.0	 2:1.19545324859	 3:1.65600141452	 
0.0 1:3.0	 2:0.931214461109	 3:1.68048819038	 
0.0 1:3.0	 2:0.593587944457	 3:1.63616484975	 
0.0 1:3.0	 2:0.226356372611	 3:1.53839892338	 
0.0 1:3.0	 2:-0.0997483877331	 3:1.41705210642	 
0.0 1:3.0	 2:-0.329091641258	 3:1.29715573826	 
0.0 1:3.0	 2:-0.479523792592	 3:1.17976694313	 
0.0 1:3.0	 2:-0.590531719639	 3:1.05885508876	 
0.0 1:3.0	 2:-0.692679900677	 3:0.926600483966	 
0.0 1:3.0	 2:-0.797815926996	 3:0.771433950027	 
0.0 1:3.0	 2:-0.91470560938	 3:0.582192192997	 
0.0 1:3.0	 2:-1.03543994562	 3:0.367906192249	 
0.0 1:3.0	 2:-1.1354351205	 3:0.157801200468	 
0.0 1:3.0	 2:-1.19248336462	 3:-0.0213244074961	 
0.0 1:3.0	 2:-1.20900439146	 3:-0.168918669637	 
0.0 1:3.0	 2:-1.19916158035	 3:-0.296945379663	 
0.0 1:3.0	 2:-1.17378198282	 3:-0.414496769585	 
0.0 1:3.0	 2:-1.13214499185	 3:-0.520675815114	 
0.0 1:3.0	 2:-1.07120417697	 3:-0.612509354316	 
0.0 1:3.0	 2:-0.994943331873	 3:-0.689254096709	 
0.0 1:3.0	 2:-0.918243097767	 3:-0.753623052557	 
0.0 1:3.0	 2:-0.855838466527	 3:-0.808512043728	 
0.0 1:3.0	 2:-0.806951556866	 3:-0.855176749378	 
0.0 1:3.0	 2:-0.759207058636	 3:-0.893646677451	 
0.0 1:3.0	 2:-0.701987308144	 3:-0.923921827946	 
0.0 1:3.0	 2:-0.636071633227	 3:-0.946002200863	 
0.0 1:3.0	 2:-0.566201457204	 3:-0.959897087334	 
0.0 1:3.0	 2:-0.497122181402	 3:-0.968765471912	 
0.0 1:3.0	 2:-0.433579207148	 3:-0.983487269045	 
0.0 1:3.0	 2:-0.379831895579	 3:-1.01570736297	 
0.0 1:3.0	 2:-0.325398920169	 3:-1.06504791436	 
0.0 1:3.0	 2:-0.242757170204	 3:-1.11723155185	 
0.0 1:3.0	 2:-0.106413674937	 3:-1.15758465454	 
0.0 1:3.0	 2:0.0806415505286	 3:-1.17504733533	 
0.0 1:3.0	 2:0.299596418249	 3:-1.1605671076	 
0.0 1:4.0	 2:0.379816864734	 3:-0.927137211779	 
0.0 1:4.0	 2:0.528815196049	 3:-0.851617626478	 
0.0 1:4.0	 2:0.680943997356	 3:-0.750336974319	 
0.0 1:4.0	 2:0.827534274831	 3:-0.62161060788	 
0.0 1:4.0	 2:0.959917034654	 3:-0.463753879734	 
0.0 1:4.0	 2:1.0709071347	 3:-0.276704151807	 
0.0 1:4.0	 2:1.16094828118	 3:-0.0687379370048	 
0.0 1:4.0	 2:1.23292902386	 3:0.149195775055	 
0.0 1:4.0	 2:1.28973902736	 3:0.366146776118	 
0.0 1:4.0	 2:1.33361763309	 3:0.57205852699	 
0.0 1:4.0	 2:1.36248083397	 3:0.762815600398	 
0.0 1:4.0	 2:1.37248094644	 3:0.936726199568	 
0.0 1:4.0	 2:1.35976508436	 3:1.09210567707	 
0.0 1:4.0	 2:1.32044649833	 3:1.22715093372	 
0.0 1:4.0	 2:1.25034370319	 3:1.33902790119	 
0.0 1:4.0	 2:1.14512345622	 3:1.42437167173	 
0.0 1:4.0	 2:1.00045126052	 3:1.47981295049	 
0.0 1:4.0	 2:0.812801249596	 3:1.50235680872	 
0.0 1:4.0	 2:0.588047885656	 3:1.49336032352	 
0.0 1:4.0	 2:0.338130359093	 3:1.45698831768	 
0.0 1:4.0	 2:0.0750889391061	 3:1.39745240976	 
0.0 1:4.0	 2:-0.189115769699	 3:1.31860195738	 
0.0 1:4.0	 2:-0.443797563892	 3:1.21849119927	 
0.0 1:4.0	 2:-0.679295195831	 3:1.09051356502	 
0.0 1:4.0	 2:-0.885976450158	 3:0.927930464935	 
0.0 1:4.0	 2:-1.05451011825	 3:0.724547310052	 
0.0 1:4.0	 2:-1.18248814625	 3:0.48668152821	 
0.0 1:4.0	 2:-1.27442563513	 3:0.233162564055	 
0.0 1:4.0	 2:-1.33513869256	 3:-0.0166361370392	 
0.0 1:4.0	 2:-1.36936794227	 3:-0.243574702293	 
0.0 1:4.0	 2:-1.37918912297	 3:-0.436759305844	 
0.0 1:4.0	 2:-1.36336453027	 3:-0.595549024489	 
0.0 1:4.0	 2:-1.32044933188	 3:-0.71994385823	 
0.0 1:4.0	 2:-1.24906112652	 3:-0.809990602827	 
0.0 1:4.0	 2:-1.15156337443	 3:-0.868543799749	 
0.0 1:4.0	 2:-1.03612562125	 3:-0.902809996309	 
0.0 1:4.0	 2:-0.911416860778	 3:-0.920370105916	 
0.0 1:4.0	 2:-0.786089782317	 3:-0.928791880668	 
0.0 1:4.0	 2:-0.666824226881	 3:-0.934050554397	 
0.0 1:4.0	 2:-0.55646847065	 3:-0.939028453556	 
0.0 1:4.0	 2:-0.457430567465	 3:-0.94625254928	 
0.0 1:4.0	 2:-0.372110395673	 3:-0.958244613176	 
0.0 1:4.0	 2:-0.300136342028	 3:-0.975763776491	 
0.0 1:4.0	 2:-0.234342959904	 3:-0.995248361801	 
0.0 1:4.0	 2:-0.166542866247	 3:-1.01248675054	 
0.0 1:4.0	 2:-0.0885496070359	 3:-1.02326740541	 
0.0 1:4.0	 2:0.00578590212395	 3:-1.02355695418	 
0.0 1:4.0	 2:0.116255372008	 3:-1.00987796807	 
0.0 1:4.0	 2:0.241413970313	 3:-0.978861152216	 
0.0 1:4.0	 2:0.379816864734	 3:-0.927137211779	 
0.0 1:5.0	 2:0.770669305568	 3:-1.05661745458	 
0.0 1:5.0	 2:0.936238789604	 3:-0.953571812061	 
0.0 1:5.0	 2:1.07590782701	 3:-0.82231504941	 
0.0 1:5.0	 2:1.18792880981	 3:-0.658607345105	 
0.0 1:5.0	 2:1.27057202766	 3:-0.458256640746	 
0.0 1:5.0	 2:1.32475132232	 3:-0.2241256682	 
0.0 1:5.0	 2:1.3567942491	 3:0.0264753802599	 
0.0 1:5.0	 2:1.37369123997	 3:0.274467307783	 
0.0 1:5.0	 2:1.38213681875	 3:0.501187759324	 
0.0 1:5.0	 2:1.38061268857	 3:0.699543669791	 
0.0 1:5.0	 2:1.35852055666	 3:0.875232842117	 
0.0 1:5.0	 2:1.30479223908	 3:1.03461500859	 
0.0 1:5.0	 2:1.2091327312	 3:1.18293615228	 
0.0 1:5.0	 2:1.06944760799	 3:1.31362948698	 
0.0 1:5.0	 2:0.888581670842	 3:1.41301337042	 
0.0 1:5.0	 2:0.669447599755	 3:1.46730838268	 
0.0 1:5.0	 2:0.417096249619	 3:1.4671814164	 
0.0 1:5.0	 2:0.147359677871	 3:1.42571876336	 
0.0 1:5.0	 2:-0.120539664964	 3:1.36305700272	 
0.0 1:5.0	 2:-0.367391525292	 3:1.29931405864	 
0.0 1:5.0	 2:-0.579599507644	 3:1.24573718183	 
0.0 1:5.0	 2:-0.757841160337	 3:1.19101881462	 
0.0 1:5.0	 2:-0.905029163354	 3:1.12031958166	 
0.0 1:5.0	 2:-1.02408172065	 3:1.01899107973	 
0.0 1:5.0	 2:-1.11815266674	 3:0.880531010835	 
0.0 1:5.0	 2:-1.1907145914	 3:0.70945693023	 
0.0 1:5.0	 2:-1.24526271063	 3:0.511068614816	 
0.0 1:5.0	 2:-1.2850659785	 3:0.29120104579	 
0.0 1:5.0	 2:-1.31020579628	 3:0.063229103918	 
0.0 1:5.0	 2:-1.31840725968	 3:-0.15389867906	 
0.0 1:5.0	 2:-1.30734022473	 3:-0.341103106291	 
0.0 1:5.0	 2:-1.27461572817	 3:-0.482515724236	 
0.0 1:5.0	 2:-1.21746917669	 3:-0.582772450626	 
0.0 1:5.0	 2:-1.13298824381	 3:-0.654573451797	 
0.0 1:5.0	 2:-1.0182616637	 3:-0.710637227405	 
0.0 1:5.0	 2:-0.874252905459	 3:-0.761038419351	 
0.0 1:5.0	 2:-0.71424681254	 3:-0.807444394863	 
0.0 1:5.0	 2:-0.553971856853	 3:-0.849855153941	 
0.0 1:5.0	 2:-0.409074490375	 3:-0.888291281364	 
0.0 1:5.0	 2:-0.289232933101	 3:-0.924271226336	 
0.0 1:5.0	 2:-0.194216371383	 3:-0.961800336866	 
0.0 1:5.0	 2:-0.122859733227	 3:-1.00511843447	 
0.0 1:5.0	 2:-0.0734825821425	 3:-1.05805163484	 
0.0 1:5.0	 2:-0.0344457764399	 3:-1.11643176113	 
0.0 1:5.0	 2:0.0148974353598	 3:-1.16885983028	 
0.0 1:5.0	 2:0.0955183491415	 3:-1.2036763331	 
0.0 1:5.0	 2:0.225162261111	 3:-1.2102670813	 
0.0 1:5.0	 2:0.395227728097	 3:-1.18655502227	 
0.0 1:5.0	 2:0.58424802021	 3:-1.13463184311	 
0.0 1:5.0	 2:0.770669305568	 3:-1.05661745458	 
0.0 1:6.0	 2:0.494608981887	 3:-1.01785346165	 
0.0 1:6.0	 2:0.674579824598	 3:-0.972791796715	 
0.0 1:6.0	 2:0.835538801062	 3:-0.911119037367	 
0.0 1:6.0	 2:0.981195543719	 3:-0.825799896563	 
0.0 1:6.0	 2:1.11525968501	 3:-0.709799087259	 
0.0 1:6.0	 2:1.23977406312	 3:-0.557887643215	 
0.0 1:6.0	 2:1.34821211504	 3:-0.374123339946	 
0.0 1:6.0	 2:1.43130101197	 3:-0.16554010738	 
0.0 1:6.0	 2:1.47976667281	 3:0.0608267674378	 
0.0 1:6.0	 2:1.48594509998	 3:0.297150346722	 
0.0 1:6.0	 2:1.45287613119	 3:0.530340798557	 
0.0 1:6.0	 2:1.38796615063	 3:0.745161334221	 
0.0 1:6.0	 2:1.29863442318	 3:0.926368831782	 
0.0 1:6.0	 2:1.19169160216	 3:1.06061639902	 
0.0 1:6.0	 2:1.06865116606	 3:1.15106136528	 
0.0 1:6.0	 2:0.928299111922	 3:1.20935897824	 
0.0 1:6.0	 2:0.769398895589	 3:1.24723471631	 
0.0 1:6.0	 2:0.591355143958	 3:1.27583502191	 
0.0 1:6.0	 2:0.401026097245	 3:1.29957504434	 
0.0 1:6.0	 2:0.210078778459	 3:1.31852716309	 
0.0 1:6.0	 2:0.0302603569878	 3:1.33269137815	 
0.0 1:6.0	 2:-0.127459250693	 3:1.34164098978	 
0.0 1:6.0	 2:-0.264543908669	 3:1.33812334626	 
0.0 1:6.0	 2:-0.392457530896	 3:1.30939592416	 
0.0 1:6.0	 2:-0.52294728676	 3:1.24256069724	 
0.0 1:6.0	 2:-0.667206476918	 3:1.12528148508	 
0.0 1:6.0	 2:-0.823689421187	 3:0.958144561607	 
0.0 1:6.0	 2:-0.978111458546	 3:0.754658655071	 
0.0 1:6.0	 2:-1.11563405924	 3:0.52889433956	 
0.0 1:6.0	 2:-1.22162740805	 3:0.294851506062	 
0.0 1:6.0	 2:-1.28883014755	 3:0.0640346493344	 
0.0 1:6.0	 2:-1.31914265335	 3:-0.155154441305	 
0.0 1:6.0	 2:-1.31503801375	 3:-0.354507930972	 
0.0 1:6.0	 2:-1.27903511498	 3:-0.525890364276	 
0.0 1:6.0	 2:-1.21640071914	 3:-0.665509055609	 
0.0 1:6.0	 2:-1.13666079594	 3:-0.776302612523	 
0.0 1:6.0	 2:-1.04970769855	 3:-0.86178867854	 
0.0 1:6.0	 2:-0.965399968392	 3:-0.925487950693	 
0.0 1:6.0	 2:-0.889504924646	 3:-0.971290600723	 
0.0 1:6.0	 2:-0.819844124303	 3:-1.00380437523	 
0.0 1:6.0	 2:-0.753326206999	 3:-1.02771946556	 
0.0 1:6.0	 2:-0.686855041749	 3:-1.04772063463	 
0.0 1:6.0	 2:-0.615717258121	 3:-1.06665239664	 
0.0 1:6.0	 2:-0.531235102249	 3:-1.0828482137	 
0.0 1:6.0	 2:-0.424134493037	 3:-1.0939629901	 
0.0 1:6.0	 2:-0.285143734699	 3:-1.09765185637	 
0.0 1:6.0	 2:-0.110222113918	 3:-1.09206596874	 
0.0 1:6.0	 2:0.0883484136575	 3:-1.07690427374	 
0.0 1:6.0	 2:0.295111046201	 3:-1.05216677138	 
0.0 1:6.0	 2:0.494608981887	 3:-1.01785346165	 
0.0 1:7.0	 2:0.039755051708	 3:-1.30434022852	 
0.0 1:7.0	 2:0.239758164012	 3:-1.28150783543	 
0.0 1:7.0	 2:0.445174170431	 3:-1.22565356888	 
0.0 1:7.0	 2:0.642076145482	 3:-1.15574179796	 
0.0 1:7.0	 2:0.816579201692	 3:-1.09065214184	 
0.0 1:7.0	 2:0.961007621217	 3:-1.03674633924	 
0.0 1:7.0	 2:1.08040140546	 3:-0.974750840743	 
0.0 1:7.0	 2:1.18135751913	 3:-0.882253210133	 
0.0 1:7.0	 2:1.27029276403	 3:-0.737575510715	 
0.0 1:7.0	 2:1.34862358751	 3:-0.539425567438	 
0.0 1:7.0	 2:1.41223810512	 3:-0.309049458497	 
0.0 1:7.0	 2:1.45673834039	 3:-0.0688596200955	 
0.0 1:7.0	 2:1.4776857802	 3:0.159780292105	 
0.0 1:7.0	 2:1.47021196713	 3:0.366630313978	 
0.0 1:7.0	 2:1.42918948742	 3:0.548150304403	 
0.0 1:7.0	 2:1.34948736851	 3:0.700892196274	 
0.0 1:7.0	 2:1.22789637541	 3:0.822989921409	 
0.0 1:7.0	 2:1.07089714544	 3:0.9205542384	 
0.0 1:7.0	 2:0.888017515477	 3:1.00220439951	 
0.0 1:7.0	 2:0.688783765465	 3:1.07655324843	 
0.0 1:7.0	 2:0.481606833557	 3:1.1491530835	 
0.0 1:7.0	 2:0.272061760474	 3:1.21777437959	 
0.0 1:7.0	 2:0.0652795187623	 3:1.27896906961	 
0.0 1:7.0	 2:-0.133622820491	 3:1.32927273807	 
0.0 1:7.0	 2:-0.320121166789	 3:1.36452361349	 
0.0 1:7.0	 2:-0.490493599372	 3:1.37961655812	 
0.0 1:7.0	 2:-0.641075137848	 3:1.36937947131	 
0.0 1:7.0	 2:-0.768457033502	 3:1.32877417822	 
0.0 1:7.0	 2:-0.872840301416	 3:1.25464923655	 
0.0 1:7.0	 2:-0.957094369342	 3:1.14524791601	 
0.0 1:7.0	 2:-1.02415122159	 3:0.998846183034	 
0.0 1:7.0	 2:-1.07664679703	 3:0.815460778363	 
0.0 1:7.0	 2:-1.11532643622	 3:0.606225333338	 
0.0 1:7.0	 2:-1.14019191856	 3:0.386645686989	 
0.0 1:7.0	 2:-1.15124352207	 3:0.17223696422	 
0.0 1:7.0	 2:-1.14924332469	 3:-0.024710916215	 
0.0 1:7.0	 2:-1.13737587241	 3:-0.202163955693	 
0.0 1:7.0	 2:-1.11930614562	 3:-0.360122154214	 
0.0 1:7.0	 2:-1.09864930189	 3:-0.498593882143	 
0.0 1:7.0	 2:-1.07539510975	 3:-0.618196584663	 
0.0 1:7.0	 2:-1.04351411761	 3:-0.720558951644	 
0.0 1:7.0	 2:-0.996409360772	 3:-0.807405016638	 
0.0 1:7.0	 2:-0.927750893743	 3:-0.880593392971	 
0.0 1:7.0	 2:-0.836368547389	 3:-0.944583261648	 
0.0 1:7.0	 2:-0.725759150067	 3:-1.00618600694	 
0.0 1:7.0	 2:-0.599587682165	 3:-1.07229776307	 
0.0 1:7.0	 2:-0.461074277418	 3:-1.14798364697	 
0.0 1:7.0	 2:-0.309806006916	 3:-1.22335485747	 
0.0 1:7.0	 2:-0.143595893285	 3:-1.2812204965	 
0.0 1:7.0	 2:0.039755051708	 3:-1.30434022852	 
0.0 1:8.0	 2:-0.434277524369	 3:-1.36330323087	 
0.0 1:8.0	 2:-0.251699960515	 3:-1.38637787635	 
0.0 1:8.0	 2:-0.0565308405325	 3:-1.37640735053	 
0.0 1:8.0	 2:0.151229835578	 3:-1.3402285854	 
0.0 1:8.0	 2:0.371319743729	 3:-1.28448859818	 
0.0 1:8.0	 2:0.597443105859	 3:-1.2114663662	 
0.0 1:8.0	 2:0.817270689925	 3:-1.1190728269	 
0.0 1:8.0	 2:1.0182109398	 3:-1.00502900296	 
0.0 1:8.0	 2:1.18962099256	 3:-0.867055917051	 
0.0 1:8.0	 2:1.32865275814	 3:-0.702874591831	 
0.0 1:8.0	 2:1.43440683967	 3:-0.510206049974	 
0.0 1:8.0	 2:1.50600257771	 3:-0.287388537176	 
0.0 1:8.0	 2:1.54299027384	 3:-0.0469564287572	 
0.0 1:8.0	 2:1.54535119061	 3:0.184359770338	 
0.0 1:8.0	 2:1.51308532803	 3:0.379212332137	 
0.0 1:8.0	 2:1.44649248506	 3:0.518229949327	 
0.0 1:8.0	 2:1.34707165647	 3:0.613946997228	 
0.0 1:8.0	 2:1.21662163599	 3:0.68687427182	 
0.0 1:8.0	 2:1.05727849118	 3:0.757047782137	 
0.0 1:8.0	 2:0.878935587569	 3:0.833583437502	 
0.0 1:8.0	 2:0.699243588661	 3:0.91467704753	 
0.0 1:8.0	 2:0.536190431779	 3:0.998049634888	 
0.0 1:8.0	 2:0.40176807514	 3:1.08066256314	 
0.0 1:8.0	 2:0.283984560527	 3:1.15643855939	 
0.0 1:8.0	 2:0.164851950615	 3:1.21854069166	 
0.0 1:8.0	 2:0.0270943305966	 3:1.26032194273	 
0.0 1:8.0	 2:-0.130187696394	 3:1.27950333526	 
0.0 1:8.0	 2:-0.291517009282	 3:1.27817393182	 
0.0 1:8.0	 2:-0.440704464476	 3:1.25861270973	 
0.0 1:8.0	 2:-0.56560820428	 3:1.22271881677	 
0.0 1:8.0	 2:-0.670275514593	 3:1.17087208249	 
0.0 1:8.0	 2:-0.762800967211	 3:1.10307250689	 
0.0 1:8.0	 2:-0.850998072411	 3:1.01908269651	 
0.0 1:8.0	 2:-0.93621592549	 3:0.913205208003	 
0.0 1:8.0	 2:-1.01333920677	 3:0.774282548202	 
0.0 1:8.0	 2:-1.07697153506	 3:0.590919830447	 
0.0 1:8.0	 2:-1.12321552394	 3:0.358559100075	 
0.0 1:8.0	 2:-1.15416976608	 3:0.099990130397	 
0.0 1:8.0	 2:-1.17343184897	 3:-0.155160373285	 
0.0 1:8.0	 2:-1.18446819802	 3:-0.378025364777	 
0.0 1:8.0	 2:-1.18772851166	 3:-0.557209957426	 
0.0 1:8.0	 2:-1.18064576134	 3:-0.698791424113	 
0.0 1:8.0	 2:-1.16052175645	 3:-0.809606696832	 
0.0 1:8.0	 2:-1.12450840693	 3:-0.897252366687	 
0.0 1:8.0	 2:-1.06915802479	 3:-0.97236366122	 
0.0 1:8.0	 2:-0.990873022551	 3:-1.04633546709	 
0.0 1:8.0	 2:-0.886224449673	 3:-1.12999292661	 
0.0 1:8.0	 2:-0.755662004585	 3:-1.22105706246	 
0.0 1:8.0	 2:-0.603514034707	 3:-1.30414477766	 
0.0 1:8.0	 2:-0.434277524369	 3:-1.36330323087	 
0.0 1:9.0	 2:-0.720901079852	 3:-0.998574482525	 
0.0 1:9.0	 2:-0.549138250735	 3:-0.945119161787	 
0.0 1:9.0	 2:-0.354341843696	 3:-0.907168765045	 
0.0 1:9.0	 2:-0.15036211474	 3:-0.879694668301	 
0.0 1:9.0	 2:0.0489506801276	 3:-0.857668247556	 
0.0 1:9.0	 2:0.23191085205	 3:-0.836545043925	 
0.0 1:9.0	 2:0.397961286934	 3:-0.814269811055	 
0.0 1:9.0	 2:0.550111283725	 3:-0.789585029186	 
0.0 1:9.0	 2:0.691371767642	 3:-0.761233542317	 
0.0 1:9.0	 2:0.824230933831	 3:-0.727715687505	 
0.0 1:9.0	 2:0.947701867915	 3:-0.685919615639	 
0.0 1:9.0	 2:1.05938001156	 3:-0.632075798775	 
0.0 1:9.0	 2:1.15685662459	 3:-0.562412768916	 
0.0 1:9.0	 2:1.23784999024	 3:-0.472893876716	 
0.0 1:9.0	 2:1.30118396584	 3:-0.357174412992	 
0.0 1:9.0	 2:1.34625166179	 3:-0.207721263274	 
0.0 1:9.0	 2:1.37245089303	 3:-0.0169914915657	 
0.0 1:9.0	 2:1.37911999946	 3:0.220633303021	 
0.0 1:9.0	 2:1.36490592332	 3:0.488398800713	 
0.0 1:9.0	 2:1.32800954388	 3:0.755116668405	 
0.0 1:9.0	 2:1.26662430598	 3:0.989358006104	 
0.0 1:9.0	 2:1.17898349816	 3:1.16135751146	 
