0.0 1:1.88286861658	 2:0.981435828704	 3:1.25668887646	 
0.0 1:1.88234520122	 2:0.805223949998	 3:1.38273936623	 
0.0 1:1.88515460438	 2:0.578234476894	 3:1.48827180931	 
0.0 1:1.89111312241	 2:0.315585857509	 3:1.56620159298	 
0.0 1:1.9000190584	 2:0.0330867939286	 3:1.60927738415	 
0.0 1:1.91165488934	 2:-0.253687591352	 3:1.61066184317	 
0.0 1:1.92563523594	 2:-0.531639593451	 3:1.56790857415	 
0.0 1:1.94147361875	 2:-0.789163661355	 3:1.48121585583	 
0.0 1:1.9586821689	 2:-1.01467475036	 3:1.35081831208	 
0.0 1:1.97675406479	 2:-1.1981066657	 3:1.17827268332	 
0.0 1:1.99508692033	 2:-1.33705162664	 3:0.971802146047	 
0.0 1:2.01304829704	 2:-1.43151021405	 3:0.741726288357	 
0.0 1:2.0300060716	 2:-1.4814882242	 3:0.498363034263	 
0.0 1:2.04546439652	 2:-1.4888035434	 3:0.251015184773	 
0.0 1:2.05927392292	 2:-1.45988152588	 3:0.00640446241057	 
0.0 1:2.07133955949	 2:-1.40186900117	 3:-0.229151576822	 
0.0 1:2.08156587467	 2:-1.32189739762	 3:-0.449340095428	 
0.0 1:2.08984292225	 2:-1.22644119089	 3:-0.64804952829	 
0.0 1:2.09604112094	 2:-1.12108614701	 3:-0.819440586679	 
0.0 1:2.1000294957	 2:-1.01135494875	 3:-0.957693308843	 
0.0 1:2.10168276261	 2:-0.902286603046	 3:-1.0574031407	 
0.0 1:2.10095581371	 2:-0.79210614377	 3:-1.11901774596	 
0.0 1:2.09786280876	 2:-0.67400157388	 3:-1.14731086972	 
0.0 1:2.09241929696	 2:-0.541042811393	 3:-1.14715767499	 
0.0 1:2.08475178842	 2:-0.388431519717	 3:-1.12382222759	 
0.0 1:2.07569540912	 2:-0.224983063117	 3:-1.08505219504	 
0.0 1:2.06636397947	 2:-0.0648669943193	 3:-1.03957203083	 
0.0 1:2.05787185262	 2:0.0777359800465	 3:-0.996107442359	 
0.0 1:2.05096563409	 2:0.193190800105	 3:-0.960415121444	 
0.0 1:2.04522251883	 2:0.286317230846	 3:-0.928810506991	 
0.0 1:2.03998777918	 2:0.364801780902	 3:-0.895736607628	 
0.0 1:2.03461177834	 2:0.436290490189	 3:-0.855692509258	 
0.0 1:2.02881531651	 2:0.505484667005	 3:-0.80725779553	 
0.0 1:2.0229342292	 2:0.572196492556	 3:-0.755786885515	 
0.0 1:2.01736233957	 2:0.635777184046	 3:-0.707272953457	 
0.0 1:2.01245780715	 2:0.695727205597	 3:-0.667226794966	 
0.0 1:2.00788964115	 2:0.75443101123	 3:-0.631837906452	 
0.0 1:2.00270351696	 2:0.816881612531	 3:-0.588864705771	 
0.0 1:1.99592265128	 2:0.888166007477	 3:-0.525761838804	 
0.0 1:1.98670535992	 2:0.972106491209	 3:-0.43134490991	 
0.0 1:1.9753133134	 2:1.06219653082	 3:-0.305544471305	 
0.0 1:1.96254695764	 2:1.14688595849	 3:-0.153718577603	 
0.0 1:1.94921038622	 2:1.21459045942	 3:0.0187379707004	 
0.0 1:3.11502927372	 2:1.09659629915	 3:-0.402739082891	 
0.0 1:3.09536511815	 2:1.21922434808	 3:-0.210537011987	 
0.0 1:3.07377584256	 2:1.32989066148	 3:-0.0090524663796	 
0.0 1:3.04984098821	 2:1.41983374065	 3:0.201295838071	 
0.0 1:3.02317733103	 2:1.48039094875	 3:0.419856941754	 
0.0 1:2.99425804431	 2:1.50517347081	 3:0.640638278919	 
0.0 1:2.96441269871	 2:1.49006631386	 3:0.852305677665	 
0.0 1:2.93500809956	 2:1.43105334669	 3:1.04329272235	 
0.0 1:2.90705279949	 2:1.32335647701	 3:1.20434280461	 
0.0 1:2.88012234042	 2:1.15914976784	 3:1.33543854518	 
0.0 1:2.85343401154	 2:0.929845321098	 3:1.43887237209	 
0.0 1:2.82628422522	 2:0.627961036141	 3:1.51679951597	 
0.0 1:2.79978922588	 2:0.271448153604	 3:1.56821966684	 
0.0 1:2.77688509004	 2:-0.0963087445867	 3:1.58897697418	 
0.0 1:2.76058701736	 2:-0.430819279057	 3:1.57477839007	 
0.0 1:2.75335529758	 2:-0.696850323723	 3:1.52169555865	 
0.0 1:2.75543058088	 2:-0.896197765672	 3:1.42725889239	 
0.0 1:2.76649860752	 2:-1.03991474528	 3:1.28936349589	 
0.0 1:2.78618474243	 2:-1.13902546949	 3:1.10635633101	 
0.0 1:2.81272571769	 2:-1.20388867629	 3:0.886977077893	 
0.0 1:2.84296963256	 2:-1.24419763474	 3:0.65035813488	 
0.0 1:2.87370421094	 2:-1.26961668046	 3:0.416083757652	 
0.0 1:2.90233790711	 2:-1.28749341278	 3:0.200132504496	 
0.0 1:2.92876209677	 2:-1.29590848579	 3:0.00406014415756	 
0.0 1:2.95348888601	 2:-1.29062581732	 3:-0.174183252007	 
0.0 1:2.97701246826	 2:-1.26744742325	 3:-0.336532122274	 
0.0 1:2.99941504637	 2:-1.22305157478	 3:-0.482264626553	 
0.0 1:3.02036683261	 2:-1.15499279843	 3:-0.60800264638	 
0.0 1:3.03952012661	 2:-1.06086371879	 3:-0.710252572932	 
0.0 1:3.05659317678	 2:-0.940529313166	 3:-0.786905738738	 
0.0 1:3.07156802664	 2:-0.802943969807	 3:-0.84139324176	 
0.0 1:3.08449266852	 2:-0.659334429682	 3:-0.878531121317	 
0.0 1:3.09541882299	 2:-0.520742491418	 3:-0.903089038702	 
0.0 1:3.10448396106	 2:-0.393956279777	 3:-0.918769960672	 
0.0 1:3.11191130415	 2:-0.281510245651	 3:-0.92821015945	 
0.0 1:3.11792780193	 2:-0.185753897592	 3:-0.933999529229	 
0.0 1:3.12282405592	 2:-0.107013228424	 3:-0.938387252443	 
0.0 1:3.1271452749	 2:-0.0375201680706	 3:-0.942259664468	 
0.0 1:3.13150031947	 2:0.0325168692719	 3:-0.946162388916	 
0.0 1:3.13647801548	 2:0.112525612521	 3:-0.950639668504	 
0.0 1:3.14220638944	 2:0.203565082223	 3:-0.956203985395	 
0.0 1:3.14835266854	 2:0.29832559055	 3:-0.963336061189	 
0.0 1:3.15456404523	 2:0.389133592791	 3:-0.972515236597	 
0.0 1:3.16026318752	 2:0.471037348591	 3:-0.981500547308	 
0.0 1:3.16397466581	 2:0.549972335007	 3:-0.977169808933	 
0.0 1:3.16399852607	 2:0.634595833455	 3:-0.943680532063	 
0.0 1:3.15869840194	 2:0.733254558947	 3:-0.865777547503	 
0.0 1:3.14790044323	 2:0.84715219919	 3:-0.741714050837	 
0.0 1:3.13289331594	 2:0.970349414594	 3:-0.583251602439	 
0.0 1:3.11502927372	 2:1.09659629915	 3:-0.402739082891	 
0.0 1:3.85168262496	 2:1.1408088053	 3:-0.155713039985	 
0.0 1:3.84226812349	 2:1.16369546055	 3:0.0440253860748	 
0.0 1:3.83430360324	 2:1.17513195378	 3:0.246544761558	 
0.0 1:3.82808245802	 2:1.17562538377	 3:0.44045532296	 
0.0 1:3.82389976341	 2:1.16566213374	 3:0.614402000502	 
0.0 1:3.8222990021	 2:1.14266881838	 3:0.762154115531	 
0.0 1:3.82433236814	 2:1.09780597177	 3:0.887975197625	 
0.0 1:3.8311143442	 2:1.0214668842	 3:0.997413729001	 
0.0 1:3.84371886181	 2:0.904376586836	 3:1.0958916677	 
0.0 1:3.86209437053	 2:0.746467456958	 3:1.1853193403	 
0.0 1:3.88494500054	 2:0.557851403183	 3:1.26372465578	 
0.0 1:3.9109104883	 2:0.349167126396	 3:1.3289346074	 
0.0 1:3.93869483729	 2:0.130607166438	 3:1.3786398228	 
0.0 1:3.9676836868	 2:-0.0923680591689	 3:1.40908459286	 
0.0 1:3.99767322682	 2:-0.317148300217	 3:1.41564207682	 
0.0 1:4.02846528943	 2:-0.541162475645	 3:1.3936734622	 
0.0 1:4.05965052008	 2:-0.760477845674	 3:1.33943018686	 
0.0 1:4.08975470928	 2:-0.964295853165	 3:1.25365254959	 
0.0 1:4.11696877987	 2:-1.13965882936	 3:1.13849247305	 
0.0 1:4.13948537273	 2:-1.27362237694	 3:0.996103922489	 
0.0 1:4.15626614658	 2:-1.35911718139	 3:0.829279134448	 
0.0 1:4.16822808501	 2:-1.40401206882	 3:0.642433230783	 
0.0 1:4.17659435253	 2:-1.4185150024	 3:0.440235458106	 
0.0 1:4.1825724799	 2:-1.4127257019	 3:0.227389465769	 
0.0 1:4.18670312566	 2:-1.39212665559	 3:0.0100663863486	 
0.0 1:4.18862481981	 2:-1.35595427331	 3:-0.20357747194	 
0.0 1:4.18791205662	 2:-1.30300159975	 3:-0.405244887258	 
0.0 1:4.1841589749	 2:-1.23213853501	 3:-0.586932253311	 
0.0 1:4.17723646367	 2:-1.14331770855	 3:-0.744772387376	 
0.0 1:4.16721999149	 2:-1.03729212606	 3:-0.87795583728	 
0.0 1:4.15418982293	 2:-0.914833556662	 3:-0.985744834338	 
0.0 1:4.13825103933	 2:-0.776817970725	 3:-1.06774243507	 
0.0 1:4.11966720611	 2:-0.624786785787	 3:-1.12572826569	 
0.0 1:4.09876421955	 2:-0.460543135842	 3:-1.16233798447	 
0.0 1:4.07586818958	 2:-0.285891249904	 3:-1.18020934653	 
0.0 1:4.05148196026	 2:-0.103919636198	 3:-1.18211243037	 
0.0 1:4.02667037724	 2:0.0781992829054	 3:-1.17123809324	 
0.0 1:4.00260974474	 2:0.252483145446	 3:-1.15086064308	 
0.0 1:3.98047065592	 2:0.410988344673	 3:-1.12423849073	 
0.0 1:3.96100813354	 2:0.548591320842	 3:-1.09347328382	 
0.0 1:3.94428723039	 2:0.664850627899	 3:-1.05874610038	 
0.0 1:3.93030794646	 2:0.759766265848	 3:-1.02005694043	 
0.0 1:3.9190402836	 2:0.833516982945	 3:-0.977217258423	 
0.0 1:3.90987457063	 2:0.889735590004	 3:-0.926395127477	 
0.0 1:3.90167682442	 2:0.935179083879	 3:-0.860463196619	 
0.0 1:3.89329417086	 2:0.97671702592	 3:-0.772175380636	 
0.0 1:3.8837167513	 2:1.02036562813	 3:-0.655179520141	 
0.0 1:3.8731027142	 2:1.06517179839	 3:-0.51042414791	 
0.0 1:3.8621805536	 2:1.10677928737	 3:-0.342422772879	 
0.0 1:3.85168262496	 2:1.1408088053	 3:-0.155713039985	 
0.0 1:5.10076775854	 2:1.20492791293	 3:-0.0749761533722	 
0.0 1:5.09231374537	 2:1.27299502293	 3:0.170106825339	 
0.0 1:5.0818337463	 2:1.31920663793	 3:0.420043158293	 
0.0 1:5.0700944248	 2:1.33959380314	 3:0.655718218053	 
0.0 1:5.05786244435	 2:1.33018756378	 3:0.858017377182	 
0.0 1:5.04573049547	 2:1.28749318492	 3:1.01156156982	 
0.0 1:5.03339683065	 2:1.21045401318	 3:1.12017717552	 
0.0 1:5.02027305871	 2:1.09879473567	 3:1.1938454097	 
0.0 1:5.00577065779	 2:0.95224039577	 3:1.24255029437	 
0.0 1:4.98941424658	 2:0.771384343861	 3:1.27550761673	 
0.0 1:4.97148060225	 2:0.562592435345	 3:1.29682593891	 
0.0 1:4.95255333924	 2:0.334585374227	 3:1.30853037021	 
0.0 1:4.93321697707	 2:0.0960908109647	 3:1.31263987409	 
0.0 1:4.91408619564	 2:-0.144193980699	 3:1.31059898279	 
0.0 1:4.89603818159	 2:-0.377836116983	 3:1.29885254959	 
0.0 1:4.88008528462	 2:-0.596538846807	 3:1.27127112498	 
0.0 1:4.86724097148	 2:-0.792006544156	 3:1.22170398427	 
0.0 1:4.85846241707	 2:-0.956459716255	 3:1.14426388422	 
0.0 1:4.85405240359	 2:-1.08811891928	 3:1.03612655434	 
0.0 1:4.85389152439	 2:-1.18907570873	 3:0.896443835521	 
0.0 1:4.85785333632	 2:-1.26148615674	 3:0.724400503859	 
0.0 1:4.86577485529	 2:-1.30757075792	 3:0.519734393836	 
0.0 1:4.8769085482	 2:-1.33058057818	 3:0.291030661806	 
0.0 1:4.89003674988	 2:-1.3345955355	 3:0.0539900521335	 
0.0 1:4.90392847847	 2:-1.32371902542	 3:-0.175485138928	 
0.0 1:4.91739204224	 2:-1.30182666476	 3:-0.381863519019	 
0.0 1:4.93013942222	 2:-1.26755515982	 3:-0.558144485493	 
0.0 1:4.94278627221	 2:-1.21430230633	 3:-0.705858225397	 
0.0 1:4.95598753613	 2:-1.13523812135	 3:-0.82690582969	 
0.0 1:4.97037919113	 2:-1.02377945589	 3:-0.923202566581	 
0.0 1:4.98592761259	 2:-0.882057387466	 3:-0.997164218274	 
0.0 1:5.00176661175	 2:-0.723038017639	 3:-1.05182889198	 
0.0 1:5.01697795516	 2:-0.560364760364	 3:-1.09027359731	 
0.0 1:5.03065263423	 2:-0.407555288642	 3:-1.11556041889	 
0.0 1:5.04243513311	 2:-0.270582818049	 3:-1.12985594098	 
0.0 1:5.05282784967	 2:-0.143726655138	 3:-1.1339387224	 
0.0 1:5.06240698083	 2:-0.0202601788091	 3:-1.12846792191	 
0.0 1:5.07174580334	 2:0.106503121127	 3:-1.11410785652	 
0.0 1:5.0810642541	 2:0.238396334374	 3:-1.09214699238	 
0.0 1:5.08989603151	 2:0.367826486055	 3:-1.06508598608	 
0.0 1:5.09769598954	 2:0.486117606639	 3:-1.03556476714	 
0.0 1:5.10391965076	 2:0.584609192185	 3:-1.00621321664	 
0.0 1:5.10824920086	 2:0.659883571889	 3:-0.976254778559	 
0.0 1:5.11092245097	 2:0.721374975676	 3:-0.936562604353	 
0.0 1:5.11226079003	 2:0.780450831531	 3:-0.876753784602	 
0.0 1:5.11258552704	 2:0.848476590973	 3:-0.786446790418	 
0.0 1:5.11204257283	 2:0.932483320996	 3:-0.65828759532	 
0.0 1:5.1102305288	 2:1.02597714862	 3:-0.494369139989	 
0.0 1:5.10664154177	 2:1.11983352791	 3:-0.298621850613	 
0.0 1:5.10076775854	 2:1.20492791293	 3:-0.0749761533722	 
0.0 1:5.82532331525	 2:1.20986807259	 3:-0.349991590024	 
0.0 1:5.83073920028	 2:1.32633965456	 3:-0.148091233872	 
0.0 1:5.83940854426	 2:1.417463361	 3:0.0568373828547	 
0.0 1:5.85173546967	 2:1.47570043221	 3:0.259723432663	 
0.0 1:5.86810684765	 2:1.49368018495	 3:0.455521805954	 
0.0 1:5.88851276868	 2:1.46789769513	 3:0.639778904742	 
0.0 1:5.91254654259	 2:1.39871379784	 3:0.808632642649	 
0.0 1:5.93978422786	 2:1.2866574046	 3:0.958246651189	 
0.0 1:5.9698833146	 2:1.13268034024	 3:1.08617222057	 
0.0 1:6.00282701937	 2:0.939426082571	 3:1.19551127561	 
0.0 1:6.03867999037	 2:0.709961022682	 3:1.29075339987	 
0.0 1:6.07744324405	 2:0.447697049472	 3:1.37614252031	 
0.0 1:6.11765426695	 2:0.163992501692	 3:1.45027246326	 
0.0 1:6.15638701569	 2:-0.12184783205	 3:1.50608695441	 
0.0 1:6.19065181516	 2:-0.390173665332	 3:1.53628406288	 
0.0 1:6.2178655507	 2:-0.624711304515	 3:1.53368089703	 
0.0 1:6.23707134957	 2:-0.822693427105	 3:1.49157072217	 
0.0 1:6.24771889945	 2:-0.9847293034	 3:1.40336584285	 
0.0 1:6.24930696212	 2:-1.11147785872	 3:1.26293700404	 
0.0 1:6.24246300314	 2:-1.20474008433	 3:1.07469908049	 
0.0 1:6.22894319181	 2:-1.2674590374	 3:0.853611076804	 
0.0 1:6.21055277153	 2:-1.30262743014	 3:0.615090437964	 
0.0 1:6.18907310831	 2:-1.31376354635	 3:0.373649495164	 
0.0 1:6.16619005868	 2:-1.30648795634	 3:0.140180124343	 
0.0 1:6.14356560181	 2:-1.28694680202	 3:-0.0753309123755	 
0.0 1:6.12279480945	 2:-1.26094435406	 3:-0.263181721889	 
0.0 1:6.10393388306	 2:-1.22642184531	 3:-0.420222398623	 
0.0 1:6.08550015382	 2:-1.17345747077	 3:-0.549855024527	 
0.0 1:6.0659440455	 2:-1.09178755422	 3:-0.655766550574	 
0.0 1:6.04415107567	 2:-0.974992558112	 3:-0.74180260275	 
0.0 1:6.02074713707	 2:-0.832029499527	 3:-0.812443507074	 
0.0 1:5.99679321621	 2:-0.675699534212	 3:-0.872328264585	 
0.0 1:5.97335199842	 2:-0.518697950431	 3:-0.925946523407	 
0.0 1:5.95152524103	 2:-0.371285084465	 3:-0.974352814866	 
0.0 1:5.93245377342	 2:-0.241286320606	 3:-1.01516655347	 
0.0 1:5.91728012375	 2:-0.136421175668	 3:-1.04585780082	 
0.0 1:5.9065966179	 2:-0.0603597110852	 3:-1.06470303324	 
0.0 1:5.89879477262	 2:-0.000574166762921	 3:-1.07320438582	 
0.0 1:5.89171590236	 2:0.0595126727706	 3:-1.07367040838	 
0.0 1:5.88327103084	 2:0.13588968571	 3:-1.06840088249	 
0.0 1:5.87297449393	 2:0.231013992844	 3:-1.05949392006	 
0.0 1:5.86194393972	 2:0.33381095755	 3:-1.04884596341	 
0.0 1:5.85136672553	 2:0.432617605928	 3:-1.0383446866	 
0.0 1:5.84223610655	 2:0.519715534478	 3:-1.02704064531	 
0.0 1:5.83476892953	 2:0.603164621282	 3:-1.00263592186	 
0.0 1:5.82898793908	 2:0.694969314825	 3:-0.949995480208	 
0.0 1:5.82492212643	 2:0.806621045941	 3:-0.854554592684	 
0.0 1:5.82274415431	 2:0.937811839553	 3:-0.714865624732	 
0.0 1:5.82277035696	 2:1.07643431465	 3:-0.542598034872	 
0.0 1:5.82532331525	 2:1.20986807259	 3:-0.349991590024	 
0.0 1:6.88666340418	 2:1.18678162216	 3:-0.317919760864	 
0.0 1:6.85923188843	 2:1.27320682891	 3:-0.0980356942784	 
0.0 1:6.83336408397	 2:1.33877913285	 3:0.132854910173	 
0.0 1:6.81065655606	 2:1.38067907702	 3:0.358686802665	 
0.0 1:6.79270414647	 2:1.3960726198	 3:0.563438132136	 
0.0 1:6.78084713328	 2:1.37997151134	 3:0.737497204982	 
0.0 1:6.77590447522	 2:1.32297591233	 3:0.884379648565	 
0.0 1:6.77863129861	 2:1.21514581092	 3:1.00920845169	 
0.0 1:6.78974602849	 2:1.04692874017	 3:1.11699887118	 
0.0 1:6.80894845964	 2:0.81952839966	 3:1.20977610219	 
0.0 1:6.8348122015	 2:0.546040377452	 3:1.28625956362	 
0.0 1:6.86585258321	 2:0.240175668639	 3:1.34499759999	 
0.0 1:6.90049950045	 2:-0.0837462042163	 3:1.38472175359	 
0.0 1:6.93627671479	 2:-0.404951487513	 3:1.40610661967	 
0.0 1:6.97016222133	 2:-0.698779030613	 3:1.41099709838	 
0.0 1:6.99912651483	 2:-0.940514259342	 3:1.4012541731	 
0.0 1:7.02090512824	 2:-1.11074234424	 3:1.37687737467	 
0.0 1:7.03709110477	 2:-1.21677106921	 3:1.32848033361	 
0.0 1:7.05049056906	 2:-1.27431174856	 3:1.24372507169	 
0.0 1:7.06390759588	 2:-1.29907009292	 3:1.11029130448	 
0.0 1:7.07910468592	 2:-1.30312855784	 3:0.923702682959	 
0.0 1:7.09519600602	 2:-1.28935701499	 3:0.699427055284	 
0.0 1:7.1108810251	 2:-1.25918275373	 3:0.456055296237	 
0.0 1:7.12487113665	 2:-1.21405176747	 3:0.212054811337	 
0.0 1:7.13638638825	 2:-1.15620788747	 3:-0.0193736988818	 
0.0 1:7.14533492242	 2:-1.08897424068	 3:-0.232154204378	 
0.0 1:7.15167372464	 2:-1.01575056563	 3:-0.420716405221	 
0.0 1:7.15537395402	 2:-0.939810560237	 3:-0.579855920312	 
0.0 1:7.15660644533	 2:-0.862652276183	 3:-0.709523392968	 
0.0 1:7.15568963783	 2:-0.784461170377	 3:-0.813480168051	 
0.0 1:7.15294543111	 2:-0.705391928105	 3:-0.895576926072	 
0.0 1:7.1486004031	 2:-0.62486270457	 3:-0.959545042429	 
0.0 1:7.14227239083	 2:-0.537588044381	 3:-1.00835398908	 
0.0 1:7.1333398171	 2:-0.436432589771	 3:-1.04467358585	 
0.0 1:7.12118070271	 2:-0.314258195018	 3:-1.07117267855	 
0.0 1:7.10564131905	 2:-0.16841750756	 3:-1.08981619959	 
0.0 1:7.08805694037	 2:-0.0105435692869	 3:-1.10033068801	 
0.0 1:7.0700581464	 2:0.144898428067	 3:-1.10199875495	 
0.0 1:7.05326718397	 2:0.283530329293	 3:-1.09412606077	 
0.0 1:7.03869994833	 2:0.397307246366	 3:-1.07769545587	 
0.0 1:7.02636561153	 2:0.488699391509	 3:-1.05647442307	 
0.0 1:7.01617842823	 2:0.56116837737	 3:-1.03449299011	 
0.0 1:7.00799838145	 2:0.618362096522	 3:-1.01536876161	 
0.0 1:7.00063673027	 2:0.667528043114	 3:-0.994749836798	 
0.0 1:6.99195616707	 2:0.719169536798	 3:-0.961075928586	 
0.0 1:6.97978520731	 2:0.783907204703	 3:-0.902527031525	 
0.0 1:6.96224047511	 2:0.870666372348	 3:-0.808428396955	 
0.0 1:6.93979157773	 2:0.974526837016	 3:-0.677458588334	 
0.0 1:6.91405709962	 2:1.08380753318	 3:-0.512863453159	 
0.0 1:6.88666340418	 2:1.18678162216	 3:-0.317919760864	 
0.0 1:7.86023710859	 2:1.37936751452	 3:-0.125974590627	 
0.0 1:7.87879080055	 2:1.47809588521	 3:0.115784100487	 
0.0 1:7.90318092933	 2:1.52601672238	 3:0.368228287097	 
0.0 1:7.93268929622	 2:1.51859468274	 3:0.621429872565	 
0.0 1:7.96648295153	 2:1.45209261931	 3:0.865090392631	 
0.0 1:8.00317504673	 2:1.32662624913	 3:1.08712363222	 
0.0 1:8.04121182583	 2:1.14347228053	 3:1.27490466968	 
0.0 1:8.07911967111	 2:0.905824820112	 3:1.41804325992	 
0.0 1:8.11589314268	 2:0.628073528485	 3:1.51919952807	 
0.0 1:8.15069626095	 2:0.328660376106	 3:1.58575727294	 
0.0 1:8.18267494587	 2:0.0251102644988	 3:1.62420911241	 
0.0 1:8.21084492547	 2:-0.271603744899	 3:1.63467308108	 
0.0 1:8.23416558999	 2:-0.553343759699	 3:1.6145087485	 
0.0 1:8.25154044581	 2:-0.811736335748	 3:1.56077301584	 
0.0 1:8.26138856369	 2:-1.03625916484	 3:1.46798446953	 
0.0 1:8.2618795816	 2:-1.21528350236	 3:1.32935473389	 
0.0 1:8.25144624464	 2:-1.33849975696	 3:1.13935263314	 
0.0 1:8.23138197056	 2:-1.40992818068	 3:0.906126352224	 
0.0 1:8.20472558787	 2:-1.44233223593	 3:0.646170401041	 
0.0 1:8.17448833464	 2:-1.44808166731	 3:0.376051367337	 
0.0 1:8.14296879638	 2:-1.43250755206	 3:0.111697690082	 
0.0 1:8.11195196157	 2:-1.39586831552	 3:-0.131422095082	 
0.0 1:8.08314582472	 2:-1.33837311973	 3:-0.338476240931	 
0.0 1:8.0571137793	 2:-1.26132463976	 3:-0.505557426462	 
0.0 1:8.03344699684	 2:-1.16695437845	 3:-0.63803751715	 
0.0 1:8.01170636655	 2:-1.05737981902	 3:-0.741463264094	 
0.0 1:7.99146678475	 2:-0.931417203866	 3:-0.818622546232	 
0.0 1:7.97231715484	 2:-0.784581534676	 3:-0.869544370344	 
0.0 1:7.95387133987	 2:-0.612695173577	 3:-0.894283971453	 
0.0 1:7.93650957358	 2:-0.425771113986	 3:-0.897497181023	 
0.0 1:7.92151434123	 2:-0.250529040641	 3:-0.889256132527	 
0.0 1:7.91018972958	 2:-0.114180060483	 3:-0.879835640732	 
0.0 1:7.90247403058	 2:-0.0227869345177	 3:-0.874618393778	 
0.0 1:7.89641039813	 2:0.0469324192966	 3:-0.87219890409	 
0.0 1:7.88992036191	 2:0.120209796897	 3:-0.870682982009	 
0.0 1:7.8821849692	 2:0.20743168276	 3:-0.868969193293	 
0.0 1:7.87444957649	 2:0.294653568622	 3:-0.867255404577	 
