0.0 1:0.801812327186	 2:-0.837502652586	 3:0.697469409374	 
0.0 1:0.819414975185	 2:-0.855756630553	 3:0.552925406292	 
0.0 1:0.839075837443	 2:-0.870348874443	 3:0.396648130348	 
0.0 1:0.859585698388	 2:-0.882899073226	 3:0.236004936462	 
0.0 1:0.879311973788	 2:-0.893993110043	 3:0.0823699591138	 
0.0 1:0.896603672081	 2:-0.904171919954	 3:-0.0527084594142	 
0.0 1:0.910308001982	 2:-0.913935556267	 3:-0.1612758697	 
0.0 1:0.921264973324	 2:-0.92362054529	 3:-0.249753393785	 
0.0 1:0.930812796216	 2:-0.933522531579	 3:-0.328156046568	 
0.0 1:0.940276648209	 2:-0.943972017175	 3:-0.406434954314	 
0.0 1:0.950681957963	 2:-0.956101226251	 3:-0.493071804543	 
0.0 1:0.962754405243	 2:-0.971844105111	 3:-0.595078846034	 
0.0 1:0.977206637255	 2:-0.993169457546	 3:-0.719404438928	 
0.0 1:0.995046848753	 2:-1.01468982888	 3:-0.868591823044	 
0.0 1:1.01846542468	 2:-1.00159273056	 3:-1.02756375693	 
0.0 1:1.04994829754	 2:-0.911709415582	 3:-1.17683787881	 
0.0 1:1.09178551785	 2:-0.70511722187	 3:-1.29750703376	 
0.0 1:1.14176185118	 2:-0.393553441084	 3:-1.38389382449	 
0.0 1:1.19315677811	 2:-0.040415318609	 3:-1.44355061132	 
0.0 1:1.23905389726	 2:0.288653815226	 3:-1.48460496142	 
0.0 1:2.07698814338	 2:-1.22172491759	 3:-0.565314899547	 
0.0 1:2.0950401959	 2:-1.19073417707	 3:-0.363132017233	 
0.0 1:2.11376477774	 2:-1.15756836939	 3:-0.152340760684	 
0.0 1:2.13286820633	 2:-1.1290266879	 3:0.0571319947006	 
0.0 1:2.15168781247	 2:-1.10886414023	 3:0.255104528246	 
0.0 1:2.16923704867	 2:-1.09815908657	 3:0.43117629066	 
0.0 1:2.18445976382	 2:-1.09129677732	 3:0.581350560414	 
0.0 1:2.19612565633	 2:-1.063044307	 3:0.720681281224	 
0.0 1:2.20302042301	 2:-0.986944292017	 3:0.865663741137	 
0.0 1:2.20452533513	 2:-0.866229219737	 3:1.00707977145	 
0.0 1:2.20042503093	 2:-0.724105557024	 3:1.11843764892	 
0.0 1:2.19086655532	 2:-0.57339708131	 3:1.18759636588	 
0.0 1:2.17678874232	 2:-0.402925517974	 3:1.2351580696	 
0.0 1:2.15918605662	 2:-0.200433765301	 3:1.28338481301	 
0.0 1:2.13860469097	 2:0.0274586174608	 3:1.33042540528	 
0.0 1:2.11536726546	 2:0.264404745013	 3:1.36207259815	 
0.0 1:2.09035462855	 2:0.493369754117	 3:1.36863538198	 
0.0 1:2.06539709797	 2:0.696288769674	 3:1.34825201525	 
0.0 1:2.04198640718	 2:0.859021236785	 3:1.30001942062	 
0.0 1:2.01889749084	 2:0.992818600296	 3:1.22429828507	 
0.0 1:1.99389987328	 2:1.1183609058	 3:1.12195044657	 
0.0 1:1.96675850971	 2:1.23891221217	 3:0.994210588875	 
0.0 1:1.93983356442	 2:1.33508386755	 3:0.8427963057	 
0.0 1:1.91530352835	 2:1.39087975068	 3:0.67129648657	 
0.0 1:1.89369619293	 2:1.4131106113	 3:0.491848430758	 
0.0 1:1.87504583034	 2:1.41484626044	 3:0.318555104188	 
0.0 1:1.85905889924	 2:1.40081397872	 3:0.153644778769	 
0.0 1:1.84511411602	 2:1.36739816899	 3:-0.0125286651853	 
0.0 1:1.83275595639	 2:1.31402631765	 3:-0.184846189604	 
0.0 1:1.8221488868	 2:1.25185629744	 3:-0.349998327123	 
0.0 1:1.81356525515	 2:1.19370091226	 3:-0.491917620235	 
0.0 1:1.80689589329	 2:1.13937567773	 3:-0.61182366264	 
0.0 1:1.80174216709	 2:1.07866109552	 3:-0.724235265938	 
0.0 1:1.79958524308	 2:0.987826239782	 3:-0.840267071205	 
0.0 1:1.80675825782	 2:0.809066963588	 3:-0.961402333339	 
0.0 1:1.82914299805	 2:0.491355523283	 3:-1.08621717793	 
0.0 1:1.86002350846	 2:0.109367456375	 3:-1.19903330412	 
0.0 1:1.88531383916	 2:-0.188725093841	 3:-1.27587851395	 
0.0 1:1.89833366008	 2:-0.333843312862	 3:-1.30664132572	 
0.0 1:1.90697201411	 2:-0.412380913367	 3:-1.30834092178	 
0.0 1:1.91972120713	 2:-0.516810213292	 3:-1.29874140019	 
0.0 1:1.93716066172	 2:-0.652510958923	 3:-1.27807463797	 
0.0 1:1.95634161238	 2:-0.786144213705	 3:-1.23887553372	 
0.0 1:1.97528028948	 2:-0.901081375907	 3:-1.18223767568	 
0.0 1:1.99344848847	 2:-1.00574259989	 3:-1.12199924118	 
0.0 1:2.01055509184	 2:-1.10679722908	 3:-1.06792610288	 
0.0 1:2.02695423413	 2:-1.19048104408	 3:-1.00217964393	 
0.0 1:2.04321328864	 2:-1.23671592976	 3:-0.898261435576	 
0.0 1:2.05978438288	 2:-1.24200003432	 3:-0.748233638455	 
0.0 1:2.07698814338	 2:-1.22172491759	 3:-0.565314899547	 
0.0 1:2.87763505603	 2:-0.897658704085	 3:-0.383387985371	 
0.0 1:2.88025777509	 2:-0.858513443505	 3:-0.227368721137	 
0.0 1:2.88026125953	 2:-0.83580550663	 3:-0.0589347469147	 
0.0 1:2.87906345207	 2:-0.820157644992	 3:0.118748196805	 
0.0 1:2.87804426738	 2:-0.802467262989	 3:0.302427281022	 
0.0 1:2.87770897523	 2:-0.779948780914	 3:0.486846641093	 
0.0 1:2.87768820048	 2:-0.756133634963	 3:0.664747376727	 
0.0 1:2.87757453993	 2:-0.734827914193	 3:0.828783499127	 
0.0 1:2.87758422949	 2:-0.715418608851	 3:0.972405641197	 
0.0 1:2.88042806152	 2:-0.67961631392	 3:1.09225092263	 
0.0 1:2.88944046745	 2:-0.604712525575	 3:1.18575308483	 
0.0 1:2.90779417915	 2:-0.469096531401	 3:1.25049580453	 
0.0 1:2.93494283793	 2:-0.276406821476	 3:1.28751127159	 
0.0 1:2.96662099459	 2:-0.0555310883765	 3:1.3012801889	 
0.0 1:2.99840150032	 2:0.16354518391	 3:1.29643319476	 
0.0 1:3.02674173959	 2:0.356989398486	 3:1.27787761138	 
0.0 1:3.05163722989	 2:0.525580506809	 3:1.25162749678	 
0.0 1:3.07396802199	 2:0.676250347427	 3:1.22397359294	 
0.0 1:3.09459240818	 2:0.81571526972	 3:1.20072361179	 
0.0 1:3.11386823602	 2:0.945735372217	 3:1.17657557468	 
0.0 1:3.1316529083	 2:1.06311450257	 3:1.13511781241	 
0.0 1:3.1477820694	 2:1.16444101929	 3:1.05945562575	 
0.0 1:3.16211800917	 2:1.24700171303	 3:0.936512441649	 
0.0 1:3.1746295996	 2:1.31087710309	 3:0.768484191937	 
0.0 1:3.18531235817	 2:1.35684614092	 3:0.561384934625	 
0.0 1:3.1941529413	 2:1.38567339709	 3:0.321576857796	 
0.0 1:3.20093419987	 2:1.39779268144	 3:0.0634291411041	 
0.0 1:3.20523517932	 2:1.39330704311	 3:-0.19068204423	 
0.0 1:3.20662606395	 2:1.37230515033	 3:-0.418032396917	 
0.0 1:3.20441124653	 2:1.33221667105	 3:-0.601996216002	 
0.0 1:3.1968319536	 2:1.25983527204	 3:-0.750342201871	 
0.0 1:3.18186362018	 2:1.13929561978	 3:-0.876937655241	 
0.0 1:3.15758275388	 2:0.955486083546	 3:-0.995242294842	 
0.0 1:3.1243905324	 2:0.710630196502	 3:-1.1093414535	 
0.0 1:3.08501280358	 2:0.424286655724	 3:-1.21394607816	 
0.0 1:3.04227648784	 2:0.116767861062	 3:-1.30335953379	 
0.0 1:2.99906702625	 2:-0.191125700011	 3:-1.37126533393	 
0.0 1:2.95850394242	 2:-0.476641189552	 3:-1.40886758654	 
0.0 1:2.92376528057	 2:-0.716537681995	 3:-1.40675054818	 
0.0 1:2.89790426167	 2:-0.888530297191	 3:-1.35618919526	 
0.0 1:2.88110317138	 2:-0.992323199471	 3:-1.26434506061	 
0.0 1:2.87067336002	 2:-1.04960959765	 3:-1.15426623349	 
0.0 1:2.86380135468	 2:-1.08303874597	 3:-1.04969152298	 
0.0 1:2.85832753637	 2:-1.10987449951	 3:-0.967939235761	 
0.0 1:2.85470770194	 2:-1.12583911695	 3:-0.900645668692	 
0.0 1:2.85405150217	 2:-1.12126945777	 3:-0.833026616197	 
0.0 1:2.85739389105	 2:-1.08706586098	 3:-0.750647075455	 
0.0 1:2.86405179566	 2:-1.02708869341	 3:-0.647103707007	 
0.0 1:2.8716241162	 2:-0.958158349734	 3:-0.52402483476	 
0.0 1:2.87763505603	 2:-0.897658704085	 3:-0.383387985371	 
0.0 1:4.05588742992	 2:-0.945833230061	 3:0.207606019876	 
0.0 1:4.05980747941	 2:-0.887926484538	 3:0.405580982508	 
0.0 1:4.06289361326	 2:-0.821399297791	 3:0.592350077823	 
0.0 1:4.0649162016	 2:-0.742881217117	 3:0.766298916138	 
0.0 1:4.06564561453	 2:-0.649001789812	 3:0.925813107771	 
0.0 1:4.06485231156	 2:-0.536392052878	 3:1.06927862889	 
0.0 1:4.06242535723	 2:-0.403659883444	 3:1.19556694436	 
0.0 1:4.0586062348	 2:-0.255287070181	 3:1.30499208268	 
0.0 1:4.05370158434	 2:-0.0968413975746	 3:1.39813478011	 
0.0 1:4.04801804593	 2:0.0661093498863	 3:1.47557577293	 
0.0 1:4.04186112182	 2:0.228003910699	 3:1.53787277451	 
0.0 1:4.03529509899	 2:0.384663896841	 3:1.58070263313	 
0.0 1:4.02784608122	 2:0.534996293656	 3:1.58885234257	 
0.0 1:4.01896735258	 2:0.678325557729	 3:1.54563542789	 
0.0 1:4.00811219714	 2:0.813976145648	 3:1.43436541419	 
0.0 1:3.99474297215	 2:0.941264178649	 3:1.23860389717	 
0.0 1:3.97902402866	 2:1.05886087031	 3:0.961105789447	 
0.0 1:3.962309646	 2:1.16434427089	 3:0.637160008032	 
0.0 1:3.94606936624	 2:1.25518654107	 3:0.305206885769	 
0.0 1:3.93177273146	 2:1.32885984151	 3:0.00368675550572	 
0.0 1:3.92086886036	 2:1.38280429424	 3:-0.229593439374	 
0.0 1:3.91401291338	 2:1.41321451776	 3:-0.38144977085	 
0.0 1:3.91082867103	 2:1.41466717755	 3:-0.47068447877	 
0.0 1:3.91087098497	 2:1.38163080851	 3:-0.518237492423	 
0.0 1:3.91369470688	 2:1.30857394558	 3:-0.545048741094	 
0.0 1:3.91885158956	 2:1.19036456289	 3:-0.571557442493	 
0.0 1:3.92582211212	 2:1.0310577363	 3:-0.606686448066	 
0.0 1:3.93401547999	 2:0.843895643436	 3:-0.647842242999	 
0.0 1:3.94283779971	 2:0.6425199011	 3:-0.691930600895	 
0.0 1:3.95169517786	 2:0.440572126113	 3:-0.735857295364	 
0.0 1:3.96002095218	 2:0.251066725999	 3:-0.776672506221	 
0.0 1:3.96765592005	 2:0.0776331989169	 3:-0.813587158057	 
0.0 1:3.97475454202	 2:-0.0833234787915	 3:-0.847475521066	 
0.0 1:3.98147934715	 2:-0.235584170573	 3:-0.879254652469	 
0.0 1:3.9879928645	 2:-0.382929739873	 3:-0.909841609487	 
0.0 1:3.99443715036	 2:-0.528591877605	 3:-0.939930289774	 
0.0 1:4.00074290806	 2:-0.670132828774	 3:-0.967910777535	 
0.0 1:4.006716154	 2:-0.801770169509	 3:-0.990814030654	 
0.0 1:4.01216129305	 2:-0.91767824661	 3:-1.00565344051	 
0.0 1:4.01688273005	 2:-1.0120314069	 3:-1.00944239851	 
0.0 1:4.02073240541	 2:-1.07982778227	 3:-0.999046202141	 
0.0 1:4.02391357703	 2:-1.12215379169	 3:-0.970235642666	 
0.0 1:4.02678696437	 2:-1.14282464229	 3:-0.918290950372	 
0.0 1:4.02971402961	 2:-1.1456684129	 3:-0.838490041591	 
0.0 1:4.03305623494	 2:-1.13451318232	 3:-0.726110832649	 
0.0 1:4.03709598822	 2:-1.11283444478	 3:-0.57817940865	 
0.0 1:4.04168810996	 2:-1.08220064245	 3:-0.401177313519	 
0.0 1:4.04654351793	 2:-1.0435384071	 3:-0.204768285921	 
0.0 1:4.05137302147	 2:-0.99777388692	 3:0.00138153744516	 
0.0 1:4.05588742992	 2:-0.945833230061	 3:0.207606019876	 
0.0 1:5.06420768422	 2:-0.974614815867	 3:0.451827418681	 
0.0 1:5.03863094233	 2:-0.828985769985	 3:0.709024818938	 
0.0 1:5.01290414382	 2:-0.672831952776	 3:0.950304764974	 
0.0 1:4.98658945302	 2:-0.495033080346	 3:1.16452329379	 
0.0 1:4.95930147451	 2:-0.285157740846	 3:1.34071242083	 
0.0 1:4.9318609394	 2:-0.048618579367	 3:1.47195166582	 
0.0 1:4.90629470526	 2:0.19332770206	 3:1.55536805273	 
0.0 1:4.88468206997	 2:0.418735529363	 3:1.58826458399	 
0.0 1:4.86860173896	 2:0.609945213784	 3:1.5703911502	 
0.0 1:4.85763004792	 2:0.766440607838	 3:1.5112851948	 
0.0 1:4.85084274011	 2:0.891991449356	 3:1.42293104938	 
0.0 1:4.84733227584	 2:0.990371573305	 3:1.31696603274	 
0.0 1:4.8465756072	 2:1.06544904875	 3:1.19704616861	 
0.0 1:4.84843417808	 2:1.12118617886	 3:1.05884618574	 
0.0 1:4.85278614942	 2:1.16154936394	 3:0.897693799983	 
0.0 1:4.85939295099	 2:1.19012751498	 3:0.711968532346	 
0.0 1:4.86754908804	 2:1.20899958575	 3:0.512257124081	 
0.0 1:4.87643233465	 2:1.2198670407	 3:0.312198121537	 
0.0 1:4.88524677849	 2:1.22431885706	 3:0.125098181154	 
0.0 1:4.89380171926	 2:1.22135680575	 3:-0.0433695084566	 
0.0 1:4.90251166871	 2:1.20739545139	 3:-0.195165226504	 
0.0 1:4.91181745215	 2:1.17873687133	 3:-0.332581142106	 
0.0 1:4.92207272023	 2:1.13232782115	 3:-0.457300087088	 
0.0 1:4.93328242504	 2:1.06769376911	 3:-0.568567544106	 
0.0 1:4.94536434396	 2:0.985004861647	 3:-0.665019658526	 
0.0 1:4.95823392244	 2:0.884494106408	 3:-0.745358476743	 
0.0 1:4.9717529704	 2:0.767840318247	 3:-0.809801768834	 
0.0 1:4.98572966229	 2:0.638168119267	 3:-0.860083028556	 
0.0 1:4.99996984056	 2:0.498664992754	 3:-0.898001650694	 
0.0 1:5.0143698237	 2:0.351557389323	 3:-0.925463355766	 
0.0 1:5.02918783428	 2:0.19522762893	 3:-0.944799167209	 
0.0 1:5.0447725709	 2:0.0270969988658	 3:-0.958446434191	 
0.0 1:5.06144476792	 2:-0.155142549109	 3:-0.968762121755	 
0.0 1:5.07888198185	 2:-0.347573780309	 3:-0.976254360082	 
0.0 1:5.09611859137	 2:-0.540054177126	 3:-0.979582444469	 
0.0 1:5.11216101088	 2:-0.72217055748	 3:-0.977325286126	 
0.0 1:5.1262152627	 2:-0.885934694095	 3:-0.967747239449	 
0.0 1:5.1382858006	 2:-1.03305817891	 3:-0.947854431748	 
0.0 1:5.14857668626	 2:-1.16767755868	 3:-0.914338433545	 
0.0 1:5.15727518252	 2:-1.29360444008	 3:-0.864135079598	 
0.0 1:5.16418217979	 2:-1.40717680809	 3:-0.799798282054	 
0.0 1:5.168712196	 2:-1.497259026	 3:-0.729500030397	 
0.0 1:5.1702629503	 2:-1.55239051704	 3:-0.661656578358	 
0.0 1:5.16823446663	 2:-1.56390117932	 3:-0.599702457404	 
0.0 1:5.1620359883	 2:-1.53428281064	 3:-0.527145309927	 
0.0 1:5.15107906341	 2:-1.46881768365	 3:-0.422511056054	 
0.0 1:5.13482279058	 2:-1.37284777885	 3:-0.265184074227	 
0.0 1:5.11381993008	 2:-1.25308835569	 3:-0.0542932841444	 
0.0 1:5.08971690383	 2:-1.11762795261	 3:0.191287853246	 
0.0 1:5.06420768422	 2:-0.974614815867	 3:0.451827418681	 
0.0 1:5.82795775081	 2:-0.813018672287	 3:-0.655779028472	 
0.0 1:5.84171054006	 2:-0.782857102094	 3:-0.536152694411	 
0.0 1:5.85392627833	 2:-0.762866519646	 3:-0.416775428339	 
0.0 1:5.86481374295	 2:-0.750465200842	 3:-0.299929191502	 
0.0 1:5.87458171127	 2:-0.743071421578	 3:-0.187895945144	 
0.0 1:5.88343896063	 2:-0.738103457751	 3:-0.0829576505117	 
0.0 1:5.89160599234	 2:-0.733004669866	 3:0.0128037225741	 
0.0 1:5.89951377634	 2:-0.725668737349	 3:0.100896450307	 
0.0 1:5.90777533232	 2:-0.714378853445	 3:0.185934275688	 
0.0 1:5.91700968263	 2:-0.697431054723	 3:0.27263333733	 
0.0 1:5.92783584963	 2:-0.67312137775	 3:0.365709773841	 
0.0 1:5.9408727022	 2:-0.639745530711	 3:0.469877105764	 
0.0 1:5.95658624576	 2:-0.595272154969	 3:0.587241256387	 
0.0 1:5.97500277305	 2:-0.536729082185	 3:0.712407379793	 
0.0 1:5.99606999641	 2:-0.460976013284	 3:0.838640178464	 
0.0 1:6.01973562816	 2:-0.364872649191	 3:0.959204354886	 
0.0 1:6.04594738064	 2:-0.245278690831	 3:1.06736461154	 
0.0 1:6.07460988449	 2:-0.0995598687572	 3:1.15680499185	 
0.0 1:6.1051269456	 2:0.0690354920379	 3:1.2260843777	 
0.0 1:6.13657925717	 2:0.253463844345	 3:1.27690670805	 
0.0 1:6.16804212714	 2:0.446618387252	 3:1.31102833944	 
0.0 1:6.19859086349	 2:0.641392319847	 3:1.33020562847	 
0.0 1:6.22729698891	 2:0.830666169083	 3:1.33617043925	 
0.0 1:6.25261739401	 2:1.00526282431	 3:1.32667767908	 
0.0 1:6.27172008734	 2:1.15169031359	 3:1.29114258583	 
0.0 1:6.28161078429	 2:1.25591334725	 3:1.21793028482	 
0.0 1:6.27929520023	 2:1.30389663565	 3:1.09540590138	 
0.0 1:6.26177905055	 2:1.28160488915	 3:0.911934560837	 
0.0 1:6.22687861268	 2:1.17879001259	 3:0.659054527682	 
0.0 1:6.17884739729	 2:1.01528063919	 3:0.353504157072	 
0.0 1:6.12500865291	 2:0.825248159249	 3:0.0240390280184	 
0.0 1:6.07270453334	 2:0.642952294079	 3:-0.300511271394	 
0.0 1:6.02927719234	 2:0.502652765019	 3:-0.591317153079	 
0.0 1:6.00197899244	 2:0.438151795183	 3:-0.819827283069	 
0.0 1:5.99267482007	 2:0.455801714508	 3:-0.974185574391	 
0.0 1:5.99487897377	 2:0.519407518505	 3:-1.06841357293	 
0.0 1:6.00138742193	 2:0.589114216927	 3:-1.11875885748	 
0.0 1:6.00499613294	 2:0.62506681953	 3:-1.14146900688	 
0.0 1:5.99850107518	 2:0.587410336062	 3:-1.15279159992	 
0.0 1:5.97626471512	 2:0.445433980639	 3:-1.1663632149	 
0.0 1:5.94141517732	 2:0.219595220267	 3:-1.18121004638	 
0.0 1:5.90012791462	 2:-0.0518601430072	 3:-1.19127907696	 
0.0 1:5.85858143943	 2:-0.33066844736	 3:-1.19051218964	 
0.0 1:5.82295426415	 2:-0.578566030973	 3:-1.17285126742	 
0.0 1:5.79928806816	 2:-0.758126411001	 3:-1.13239210065	 
0.0 1:5.78947464161	 2:-0.857313173292	 3:-1.06789820082	 
0.0 1:5.79060806656	 2:-0.893443491609	 3:-0.983529455675	 
0.0 1:5.79951517304	 2:-0.88546965491	 3:-0.883746353222	 
0.0 1:5.81302279111	 2:-0.852343952153	 3:-0.773009381483	 
0.0 1:5.82795775081	 2:-0.813018672287	 3:-0.655779028472	 
0.0 1:7.10224162864	 2:-1.0276349037	 3:-0.130066217136	 
0.0 1:7.12006063564	 2:-1.01773329237	 3:0.0273609116185	 
0.0 1:7.1392654106	 2:-1.01017549671	 3:0.194063874264	 
0.0 1:7.15944273176	 2:-1.00711082381	 3:0.364562710726	 
0.0 1:7.18017937735	 2:-1.01068858073	 3:0.533377460932	 
0.0 1:7.20083374514	 2:-1.02059237601	 3:0.695480913296	 
0.0 1:7.21959007242	 2:-1.0238290522	 3:0.848173548138	 
0.0 1:7.2342563092	 2:-1.00334288467	 3:0.989501809297	 
0.0 1:7.24264023389	 2:-0.942076296234	 3:1.11751248075	 
0.0 1:7.24289728919	 2:-0.825901319411	 3:1.23034823315	 
0.0 1:7.23549418978	 2:-0.660166032006	 3:1.32678919153	 
0.0 1:7.22184051582	 2:-0.458163613326	 3:1.4058755255	 
0.0 1:7.20334862879	 2:-0.233210679554	 3:1.46664817175	 
0.0 1:7.18129668965	 2:0.00180203521704	 3:1.50743930698	 
0.0 1:7.15579481786	 2:0.237690548413	 3:1.52041227055	 
0.0 1:7.12635171574	 2:0.467179460159	 3:1.49455410694	 
0.0 1:7.09247111524	 2:0.683009143985	 3:1.4188256102	 
0.0 1:7.05380544247	 2:0.878192816308	 3:1.28368250956	 
0.0 1:7.01173569309	 2:1.04891549201	 3:1.09695915537	 
0.0 1:6.96875806893	 2:1.19340850756	 3:0.877701911599	 
0.0 1:6.92738735859	 2:1.30993730481	 3:0.645144009108	 
0.0 1:6.89004939194	 2:1.39689791495	 3:0.417904286324	 
0.0 1:6.85774691825	 2:1.45477541866	 3:0.204773093881	 
0.0 1:6.83033815344	 2:1.48573504513	 3:0.00663607736665	 
0.0 1:6.80764889406	 2:1.49198961447	 3:-0.175845021582	 
0.0 1:6.78952404287	 2:1.47556704889	 3:-0.342025964133	 
0.0 1:6.77624794555	 2:1.4342426196	 3:-0.491665075966	 
0.0 1:6.7685443907	 2:1.36153894683	 3:-0.624923247273	 
0.0 1:6.76715627313	 2:1.25079375294	 3:-0.741978871048	 
0.0 1:6.77278889078	 2:1.09566624207	 3:-0.843016259735	 
0.0 1:6.78482022135	 2:0.901165212926	 3:-0.928428705939	 
0.0 1:6.80097788995	 2:0.686411230579	 3:-0.998869342322	 
0.0 1:6.8188863558	 2:0.471407006244	 3:-1.0550075445	 
0.0 1:6.83618938406	 2:0.27598613198	 3:-1.09751349746	 
0.0 1:6.85168909215	 2:0.109835050657	 3:-1.12710594771	 
0.0 1:6.86598304364	 2:-0.0330878760999	 3:-1.14457891213	 
0.0 1:6.87982324906	 2:-0.160177239893	 3:-1.15073288245	 
0.0 1:6.89396011927	 2:-0.278806509856	 3:-1.1463615089	 
0.0 1:6.90895050613	 2:-0.393793336626	 3:-1.13143061733	 
0.0 1:6.92497534108	 2:-0.504991591116	 3:-1.10429827552	 
0.0 1:6.94217236471	 2:-0.611684837628	 3:-1.06313783011	 
0.0 1:6.96067854589	 2:-0.713153735544	 3:-1.00612626905	 
0.0 1:6.98036924161	 2:-0.807694175832	 3:-0.932674977392	 
0.0 1:7.00047851245	 2:-0.891188059626	 3:-0.845221251821	 
0.0 1:7.02014395444	 2:-0.959154172861	 3:-0.746657550194	 
0.0 1:7.03850333882	 2:-1.00711230794	 3:-0.639875834326	 
0.0 1:7.05507864912	 2:-1.0327894278	 3:-0.526680239142	 
0.0 1:7.07059075849	 2:-1.040799713	 3:-0.405480462994	 
0.0 1:7.08599373048	 2:-1.0370969446	 3:-0.274025968214	 
0.0 1:7.10224162864	 2:-1.0276349037	 3:-0.130066217136	 
0.0 1:8.02419986119	 2:0.378462356165	 3:-1.41379107891	 
0.0 1:8.03955349639	 2:0.661176531665	 3:-1.3935506231	 
0.0 1:8.05278668229	 2:0.906110599476	 3:-1.34887219508	 
0.0 1:8.06355756907	 2:1.10719917033	 3:-1.27526998293	 
0.0 1:8.07152628122	 2:1.25841179914	 3:-1.16828592231	 
0.0 1:8.07664455427	 2:1.35887942585	 3:-1.02756036757	 
0.0 1:8.07946131215	 2:1.41830295822	 3:-0.861126798828	 
0.0 1:8.08059860093	 2:1.44767753292	 3:-0.678046383954	 
0.0 1:8.08066680359	 2:1.45778724768	 3:-0.48731558998	 
0.0 1:8.07995259898	 2:1.45355889129	 3:-0.296135136407	 
0.0 1:8.0783847825	 2:1.43344348222	 3:-0.10972038584	 
0.0 1:8.07587362903	 2:1.39555691682	 3:0.0668160416402	 
0.0 1:8.07232948016	 2:1.33803935368	 3:0.2288575856	 
0.0 1:8.06766338481	 2:1.25928828462	 3:0.377049048061	 
0.0 1:8.06178681797	 2:1.15785619372	 3:0.515204160812	 
0.0 1:8.05461126047	 2:1.03229769513	 3:0.647180205459	 
0.0 1:8.04610548972	 2:0.882162125202	 3:0.77561144022	 
0.0 1:8.03652718657	 2:0.712014454065	 3:0.896965339304	 
0.0 1:8.02622488406	 2:0.527996931344	 3:1.00577009215	 
0.0 1:8.01554700356	 2:0.336249938734	 3:1.09655780798	 
0.0 1:8.00478143333	 2:0.141892745756	 3:1.16579432676	 
0.0 1:7.99406214866	 2:-0.0525516848239	 3:1.21486224339	 
0.0 1:7.98349902388	 2:-0.244966941333	 3:1.24591405874	 
0.0 1:7.97320569588	 2:-0.433169061693	 3:1.26106994205	 
0.0 1:7.96345629831	 2:-0.61209265392	 3:1.26107092574	 
0.0 1:7.95474208093	 2:-0.772774397676	 3:1.24479237944	 
0.0 1:7.94756970501	 2:-0.905974286181	 3:1.21097724252	 
0.0 1:7.94241391846	 2:-1.00303475643	 3:1.15843821431	 
0.0 1:7.93929987661	 2:-1.06350364961	 3:1.08697076511	 
0.0 1:7.9379203866	 2:-1.09299441276	 3:0.997096849976	 
0.0 1:7.93796046424	 2:-1.09726269111	 3:0.889355455174	 
0.0 1:7.93909686561	 2:-1.0822022532	 3:0.764575411915	 
0.0 1:7.94095359884	 2:-1.05458894721	 3:0.625436551942	 
0.0 1:7.9431339266	 2:-1.02154553805	 3:0.475346694625	 
0.0 1:7.94524110403	 2:-0.99019484547	 3:0.317715462589	 
0.0 1:7.94699372358	 2:-0.965535206741	 3:0.156119991402	 
0.0 1:7.94847714203	 2:-0.945809259966	 3:-0.00532990443538	 
