0.000000 1:0.554168 2:-0.820015 3:0.576190 
0.000000 1:0.554218 2:-0.814887 3:0.573055 
0.000000 1:0.553533 2:-0.792363 3:0.575762 
0.000000 1:0.551580 2:-0.766822 3:0.574794 
0.000000 1:0.548155 2:-0.746063 3:0.577933 
0.000000 1:0.547651 2:-0.730978 3:0.577386 
0.000000 1:0.548185 2:-0.718464 3:0.574769 
0.000000 1:0.547652 2:-0.703300 3:0.575409 
0.000000 1:0.546152 2:-0.687558 3:0.574442 
0.000000 1:0.486045 2:-0.670795 3:0.579529 
0.000000 1:0.508261 2:-0.669230 3:0.577859 
0.000000 1:0.547333 2:-0.673257 3:0.573883 
0.000000 1:0.549097 2:-0.661761 3:0.576124 
0.000000 1:0.551441 2:-0.646072 3:0.578719 
0.000000 1:0.556879 2:-0.623550 3:0.579008 
0.000000 1:0.555378 2:-0.607387 3:0.578951 
0.000000 1:0.553942 2:-0.578669 3:0.575238 
0.000000 1:0.553703 2:-0.570222 3:0.576128 
0.000000 1:0.553100 2:-0.556855 3:0.576954 
0.000000 1:0.551463 2:-0.524898 3:0.578593 
0.000000 1:0.127720 2:-1.286626 3:0.588316 
0.000000 1:0.434995 2:-1.293710 3:0.593189 
0.000000 1:0.447966 2:-1.295024 3:0.593308 
0.000000 1:0.456636 2:-1.295909 3:0.593247 
0.000000 1:0.469353 2:-1.296089 3:0.594022 
0.000000 1:0.525476 2:-1.294681 3:0.592772 
0.000000 1:0.539559 2:-1.292347 3:0.590616 
0.000000 1:0.546561 2:-1.286675 3:0.593453 
0.000000 1:0.131351 2:-1.273898 3:0.589009 
0.000000 1:0.145642 2:-1.270862 3:0.593762 
0.000000 1:0.160385 2:-1.271427 3:0.593273 
0.000000 1:0.175824 2:-1.272455 3:0.593061 
0.000000 1:0.192211 2:-1.272617 3:0.592706 
0.000000 1:0.205357 2:-1.273560 3:0.592829 
0.000000 1:0.219728 2:-1.272672 3:0.593176 
0.000000 1:0.236497 2:-1.271531 3:0.593995 
0.000000 1:0.246810 2:-1.270764 3:0.594117 
0.000000 1:0.271475 2:-1.277410 3:0.593592 
0.000000 1:0.132492 2:-1.258786 3:0.589500 
0.000000 1:0.146636 2:-1.258856 3:0.593266 
0.000000 1:0.161222 2:-1.259640 3:0.592445 
0.000000 1:0.175263 2:-1.258388 3:0.591726 
0.000000 1:0.191609 2:-1.258054 3:0.592058 
0.000000 1:0.206126 2:-1.258408 3:0.592732 
0.000000 1:0.222187 2:-1.259280 3:0.593711 
0.000000 1:0.236184 2:-1.258839 3:0.594127 
0.000000 1:0.248998 2:-1.258300 3:0.594239 
0.000000 1:0.285903 2:-1.263096 3:0.594617 
0.000000 1:0.132271 2:-1.243279 3:0.589390 
0.000000 1:0.144225 2:-1.243871 3:0.593908 
0.000000 1:0.159919 2:-1.243683 3:0.593163 
0.000000 1:0.174870 2:-1.243791 3:0.592907 
0.000000 1:0.190628 2:-1.244902 3:0.593607 
0.000000 1:0.207075 2:-1.246013 3:0.593981 
0.000000 1:0.219750 2:-1.246519 3:0.594387 
0.000000 1:0.238641 2:-1.246437 3:0.594441 
0.000000 1:0.250901 2:-1.243591 3:0.594486 
0.000000 1:0.259480 2:-1.238002 3:0.594565 
0.000000 1:0.132882 2:-1.228747 3:0.590154 
0.000000 1:0.146825 2:-1.228571 3:0.594099 
0.000000 1:0.159389 2:-1.226645 3:0.593831 
0.000000 1:0.175369 2:-1.229855 3:0.594253 
0.000000 1:0.252341 2:-1.228140 3:0.594609 
0.000000 1:0.262732 2:-1.231526 3:0.594673 
0.000000 1:0.133446 2:-1.213824 3:0.590132 
0.000000 1:0.145305 2:-1.213462 3:0.594044 
0.000000 1:0.161836 2:-1.213681 3:0.593940 
0.000000 1:0.176396 2:-1.212014 3:0.594278 
0.000000 1:0.189596 2:-1.210611 3:0.594452 
0.000000 1:0.203925 2:-1.211777 3:0.594608 
0.000000 1:0.217959 2:-1.211887 3:0.594683 
0.000000 1:0.238423 2:-1.215893 3:0.594630 
0.000000 1:0.134100 2:-1.199085 3:0.587909 
0.000000 1:0.146295 2:-1.198312 3:0.593101 
0.000000 1:0.160763 2:-1.197790 3:0.593637 
0.000000 1:0.176191 2:-1.198952 3:0.593930 
0.000000 1:0.191986 2:-1.199218 3:0.594392 
0.000000 1:0.204460 2:-1.197935 3:0.594528 
0.000000 1:0.223145 2:-1.203225 3:0.594629 
0.000000 1:0.228540 2:-1.197967 3:0.594672 
0.000000 1:0.134320 2:-1.183150 3:0.586365 
0.000000 1:0.145131 2:-1.183413 3:0.592239 
0.000000 1:0.160710 2:-1.183925 3:0.593450 
0.000000 1:0.175558 2:-1.183796 3:0.594186 
0.000000 1:0.189953 2:-1.184787 3:0.594445 
0.000000 1:0.205470 2:-1.180896 3:0.594590 
0.000000 1:0.134688 2:-1.168753 3:0.587339 
0.000000 1:0.146229 2:-1.169062 3:0.592465 
0.000000 1:0.161096 2:-1.168973 3:0.593374 
0.000000 1:0.174817 2:-1.167897 3:0.594152 
0.000000 1:0.190772 2:-1.169728 3:0.594413 
0.000000 1:0.206249 2:-1.168663 3:0.594445 
0.000000 1:0.213421 2:-1.161995 3:0.594679 
0.000000 1:0.134624 2:-1.154181 3:0.587801 
0.000000 1:0.145109 2:-1.153826 3:0.592638 
0.000000 1:0.160116 2:-1.153892 3:0.593133 
0.000000 1:0.175061 2:-1.152240 3:0.593896 
0.000000 1:0.189925 2:-1.153284 3:0.594404 
0.000000 1:0.204526 2:-1.155048 3:0.594612 
0.000000 1:0.134739 2:-1.139310 3:0.588245 
0.000000 1:0.145135 2:-1.138489 3:0.592789 
0.000000 1:0.160432 2:-1.139070 3:0.593082 
0.000000 1:0.176064 2:-1.138444 3:0.593590 
0.000000 1:0.189380 2:-1.139886 3:0.594195 
0.000000 1:0.202433 2:-1.135032 3:0.594524 
0.000000 1:0.134767 2:-1.124964 3:0.587741 
0.000000 1:0.145460 2:-1.122998 3:0.593019 
0.000000 1:0.162261 2:-1.124126 3:0.593387 
0.000000 1:0.175534 2:-1.123937 3:0.593734 
0.000000 1:0.189509 2:-1.124133 3:0.594192 
0.000000 1:0.203955 2:-1.123464 3:0.594435 
0.000000 1:0.240945 2:-1.116167 3:0.594695 
0.000000 1:0.135063 2:-1.108245 3:0.588692 
0.000000 1:0.145987 2:-1.108807 3:0.593262 
0.000000 1:0.160620 2:-1.108753 3:0.593594 
0.000000 1:0.175262 2:-1.109257 3:0.593869 
0.000000 1:0.189061 2:-1.108222 3:0.594214 
0.000000 1:0.200953 2:-1.110394 3:0.594556 
0.000000 1:0.134679 2:-1.092920 3:0.588658 
0.000000 1:0.146400 2:-1.093334 3:0.593614 
0.000000 1:0.160406 2:-1.094227 3:0.593839 
0.000000 1:0.174669 2:-1.094456 3:0.593984 
0.000000 1:0.188164 2:-1.094754 3:0.594208 
0.000000 1:0.200525 2:-1.090886 3:0.594682 
0.000000 1:0.134463 2:-1.078756 3:0.588703 
0.000000 1:0.145023 2:-1.079460 3:0.593615 
0.000000 1:0.160579 2:-1.078047 3:0.594234 
0.000000 1:0.174335 2:-1.078817 3:0.594283 
0.000000 1:0.186977 2:-1.078335 3:0.594464 
0.000000 1:0.248782 2:-1.076562 3:0.593905 
0.000000 1:0.269389 2:-1.075815 3:0.594138 
0.000000 1:0.279721 2:-1.077096 3:0.594403 
0.000000 1:0.292766 2:-1.074446 3:0.594511 
0.000000 1:0.313837 2:-1.077587 3:0.594719 
0.000000 1:0.321693 2:-1.073940 3:0.594509 
0.000000 1:0.134083 2:-1.063575 3:0.589731 
0.000000 1:0.141507 2:-1.065816 3:0.594134 
0.000000 1:0.161086 2:-1.066743 3:0.594440 
0.000000 1:0.174574 2:-1.064869 3:0.594444 
0.000000 1:0.191419 2:-1.062444 3:0.594468 
0.000000 1:0.208278 2:-1.065368 3:0.594586 
0.000000 1:0.216157 2:-1.060031 3:0.594522 
0.000000 1:0.251625 2:-1.066600 3:0.593692 
0.000000 1:0.270484 2:-1.063446 3:0.594569 
0.000000 1:0.281059 2:-1.063916 3:0.594331 
0.000000 1:0.294779 2:-1.063733 3:0.594468 
0.000000 1:0.308720 2:-1.064006 3:0.594463 
0.000000 1:0.322758 2:-1.064331 3:0.594290 
0.000000 1:0.134528 2:-1.048865 3:0.591509 
0.000000 1:0.139759 2:-1.044876 3:0.594579 
0.000000 1:0.166260 2:-1.055549 3:0.594473 
0.000000 1:0.175157 2:-1.053358 3:0.594517 
0.000000 1:0.192022 2:-1.050480 3:0.594538 
0.000000 1:0.206272 2:-1.048983 3:0.594338 
0.000000 1:0.215826 2:-1.048725 3:0.594472 
0.000000 1:0.252402 2:-1.044194 3:0.594524 
0.000000 1:0.266546 2:-1.045683 3:0.594550 
0.000000 1:0.278527 2:-1.050106 3:0.594138 
0.000000 1:0.295465 2:-1.052814 3:0.594628 
0.000000 1:0.310508 2:-1.048853 3:0.594483 
0.000000 1:0.323607 2:-1.051840 3:0.594560 
0.000000 1:0.549371 2:-1.046925 3:0.593290 
0.000000 1:0.135117 2:-1.034611 3:0.589915 
0.000000 1:0.209217 2:-1.037647 3:0.594454 
0.000000 1:0.242757 2:-1.027798 3:0.594718 
0.000000 1:0.252716 2:-1.033306 3:0.594257 
0.000000 1:0.265257 2:-1.033478 3:0.594201 
0.000000 1:0.280838 2:-1.031181 3:0.592997 
0.000000 1:0.296821 2:-1.033521 3:0.593951 
0.000000 1:0.303545 2:-1.030399 3:0.594721 
0.000000 1:0.549998 2:-1.033531 3:0.592867 
0.000000 1:0.135886 2:-1.017500 3:0.588707 
0.000000 1:0.139286 2:-1.015153 3:0.590502 
0.000000 1:0.241708 2:-1.017455 3:0.594612 
0.000000 1:0.249684 2:-1.021514 3:0.594559 
0.000000 1:0.264569 2:-1.022683 3:0.594287 
0.000000 1:0.279028 2:-1.021868 3:0.594061 
0.000000 1:0.294854 2:-1.022206 3:0.594363 
0.000000 1:0.549353 2:-1.017741 3:0.591461 
0.000000 1:0.135512 2:-1.004484 3:0.591012 
0.000000 1:0.140240 2:-1.005943 3:0.594135 
0.000000 1:0.241371 2:-1.007629 3:0.594712 
0.000000 1:0.528275 2:-0.997050 3:0.594448 
0.000000 1:0.547643 2:-1.001700 3:0.591460 
0.000000 1:0.135527 2:-0.988136 3:0.592137 
0.000000 1:0.140453 2:-0.986757 3:0.592346 
0.000000 1:0.422849 2:-0.991633 3:0.594447 
0.000000 1:0.425872 2:-0.987623 3:0.594431 
0.000000 1:0.519043 2:-0.986221 3:0.594478 
0.000000 1:0.547419 2:-0.989310 3:0.591362 
0.000000 1:0.135374 2:-0.975257 3:0.591913 
0.000000 1:0.140149 2:-0.976380 3:0.593192 
0.000000 1:0.427473 2:-0.977385 3:0.594266 
0.000000 1:0.495429 2:-0.967371 3:0.594501 
0.000000 1:0.506367 2:-0.970969 3:0.594552 
0.000000 1:0.518672 2:-0.970350 3:0.594244 
0.000000 1:0.529837 2:-0.978516 3:0.594363 
0.000000 1:0.548196 2:-0.973751 3:0.589765 
0.000000 1:0.135724 2:-0.965329 3:0.593994 
0.000000 1:0.143182 2:-0.958068 3:0.592676 
0.000000 1:0.496496 2:-0.958740 3:0.594487 
0.000000 1:0.509323 2:-0.958969 3:0.594391 
0.000000 1:0.521261 2:-0.958316 3:0.593985 
0.000000 1:0.531348 2:-0.960742 3:0.594450 
0.000000 1:0.548495 2:-0.957486 3:0.588655 
0.000000 1:0.507675 2:-0.945596 3:0.594364 
0.000000 1:0.521374 2:-0.942809 3:0.594362 
0.000000 1:0.531638 2:-0.942805 3:0.594368 
0.000000 1:0.547643 2:-0.942345 3:0.589800 
0.000000 1:0.509348 2:-0.932020 3:0.594537 
0.000000 1:0.521241 2:-0.934160 3:0.594409 
0.000000 1:0.548234 2:-0.927719 3:0.589649 
0.000000 1:0.521989 2:-0.916126 3:0.594684 
0.000000 1:0.548774 2:-0.914152 3:0.589444 
0.000000 1:0.548941 2:-0.899118 3:0.589071 
0.000000 1:0.548705 2:-0.883118 3:0.589201 
0.000000 1:0.548708 2:-0.870350 3:0.590949 
0.000000 1:0.550125 2:-0.853095 3:0.590643 
0.000000 1:0.550891 2:-0.836598 3:0.588673 
0.000000 1:0.551114 2:-0.822816 3:0.588585 
0.000000 1:0.551322 2:-0.807917 3:0.588495 
0.000000 1:0.550397 2:-0.795010 3:0.588798 
0.000000 1:0.548523 2:-0.777848 3:0.590509 
0.000000 1:0.466339 2:-0.760561 3:0.594694 
0.000000 1:0.477398 2:-0.760345 3:0.594493 
0.000000 1:0.488788 2:-0.758413 3:0.594334 
0.000000 1:0.521972 2:-0.757778 3:0.594665 
0.000000 1:0.548770 2:-0.763637 3:0.589370 
0.000000 1:0.452997 2:-0.741996 3:0.594722 
0.000000 1:0.463003 2:-0.747682 3:0.594516 
0.000000 1:0.475516 2:-0.747572 3:0.594173 
0.000000 1:0.491372 2:-0.748046 3:0.594056 
0.000000 1:0.505748 2:-0.748741 3:0.593977 
0.000000 1:0.520717 2:-0.747288 3:0.593805 
0.000000 1:0.535452 2:-0.747556 3:0.594081 
0.000000 1:0.547238 2:-0.748610 3:0.590268 
0.000000 1:0.427919 2:-0.727780 3:0.594692 
0.000000 1:0.448768 2:-0.731315 3:0.594318 
0.000000 1:0.460797 2:-0.733285 3:0.594007 
0.000000 1:0.475418 2:-0.732278 3:0.593705 
0.000000 1:0.491230 2:-0.733056 3:0.593513 
0.000000 1:0.506318 2:-0.733512 3:0.593041 
0.000000 1:0.521212 2:-0.734134 3:0.592762 
0.000000 1:0.535899 2:-0.732843 3:0.592757 
0.000000 1:0.546660 2:-0.734021 3:0.589473 
0.000000 1:0.421460 2:-0.716232 3:0.594617 
0.000000 1:0.430901 2:-0.718848 3:0.594464 
0.000000 1:0.445270 2:-0.718110 3:0.593996 
0.000000 1:0.460708 2:-0.718895 3:0.593554 
0.000000 1:0.475994 2:-0.718953 3:0.593220 
0.000000 1:0.491215 2:-0.718240 3:0.592677 
0.000000 1:0.505742 2:-0.719171 3:0.592279 
0.000000 1:0.520975 2:-0.718887 3:0.592189 
0.000000 1:0.535597 2:-0.718281 3:0.592451 
0.000000 1:0.546520 2:-0.718875 3:0.589205 
0.000000 1:0.387343 2:-0.699911 3:0.594361 
0.000000 1:0.398300 2:-0.696703 3:0.593824 
0.000000 1:0.421237 2:-0.710096 3:0.594654 
0.000000 1:0.432940 2:-0.703358 3:0.594323 
0.000000 1:0.445908 2:-0.702812 3:0.593817 
0.000000 1:0.460694 2:-0.703855 3:0.593548 
0.000000 1:0.475421 2:-0.703878 3:0.592902 
0.000000 1:0.491086 2:-0.704585 3:0.592521 
0.000000 1:0.506092 2:-0.703944 3:0.592162 
0.000000 1:0.520603 2:-0.703205 3:0.592123 
0.000000 1:0.537187 2:-0.704049 3:0.592059 
0.000000 1:0.546858 2:-0.703305 3:0.588901 
0.000000 1:0.404038 2:-0.691196 3:0.594287 
0.000000 1:0.413857 2:-0.690901 3:0.593104 
0.000000 1:0.434882 2:-0.691024 3:0.593812 
0.000000 1:0.446108 2:-0.690675 3:0.593488 
0.000000 1:0.460895 2:-0.688144 3:0.592611 
0.000000 1:0.475760 2:-0.688823 3:0.592651 
0.000000 1:0.490967 2:-0.687890 3:0.592464 
0.000000 1:0.506097 2:-0.688286 3:0.591609 
0.000000 1:0.521462 2:-0.688555 3:0.591701 
0.000000 1:0.536545 2:-0.688278 3:0.591572 
0.000000 1:0.547120 2:-0.688480 3:0.588780 
0.000000 1:0.406838 2:-0.679968 3:0.592162 
0.000000 1:0.448972 2:-0.680480 3:0.594554 
0.000000 1:0.463107 2:-0.675441 3:0.593193 
0.000000 1:0.476253 2:-0.675439 3:0.592835 
0.000000 1:0.491070 2:-0.674141 3:0.591919 
0.000000 1:0.506089 2:-0.673912 3:0.590978 
0.000000 1:0.520863 2:-0.673391 3:0.591760 
0.000000 1:0.535593 2:-0.674170 3:0.590815 
0.000000 1:0.547267 2:-0.673773 3:0.588504 
0.000000 1:0.464165 2:-0.659929 3:0.594628 
0.000000 1:0.475867 2:-0.658882 3:0.594093 
0.000000 1:0.491236 2:-0.659010 3:0.593894 
0.000000 1:0.506184 2:-0.658301 3:0.593710 
0.000000 1:0.520603 2:-0.658399 3:0.592432 
0.000000 1:0.535812 2:-0.658753 3:0.591397 
0.000000 1:0.548403 2:-0.658472 3:0.587300 
0.000000 1:0.463846 2:-0.642220 3:0.594500 
0.000000 1:0.475675 2:-0.643279 3:0.594140 
0.000000 1:0.490906 2:-0.644347 3:0.594271 
0.000000 1:0.505544 2:-0.642899 3:0.593862 
0.000000 1:0.521140 2:-0.643612 3:0.592473 
0.000000 1:0.535692 2:-0.644068 3:0.591836 
0.000000 1:0.549555 2:-0.642835 3:0.587742 
0.000000 1:0.145821 2:-0.628881 3:0.593871 
0.000000 1:0.164559 2:-0.626237 3:0.594468 
0.000000 1:0.177368 2:-0.625375 3:0.594084 
0.000000 1:0.187502 2:-0.623806 3:0.594639 
0.000000 1:0.352199 2:-0.629010 3:0.594528 
0.000000 1:0.461726 2:-0.628406 3:0.594430 
0.000000 1:0.475462 2:-0.628264 3:0.593827 
0.000000 1:0.491203 2:-0.628865 3:0.593360 
0.000000 1:0.506691 2:-0.629165 3:0.593179 
0.000000 1:0.521478 2:-0.628373 3:0.592573 
0.000000 1:0.535564 2:-0.627661 3:0.592355 
0.000000 1:0.550667 2:-0.629348 3:0.588639 
0.000000 1:0.146722 2:-0.616748 3:0.593806 
0.000000 1:0.161262 2:-0.612280 3:0.594024 
0.000000 1:0.173682 2:-0.612946 3:0.593808 
0.000000 1:0.190528 2:-0.613576 3:0.594210 
0.000000 1:0.203403 2:-0.614269 3:0.594448 
0.000000 1:0.217749 2:-0.612868 3:0.593570 
0.000000 1:0.385410 2:-0.618123 3:0.593858 
0.000000 1:0.396477 2:-0.612559 3:0.593866 
0.000000 1:0.429737 2:-0.614828 3:0.594511 
0.000000 1:0.447292 2:-0.613064 3:0.594444 
0.000000 1:0.461690 2:-0.613816 3:0.593907 
0.000000 1:0.475918 2:-0.613594 3:0.592790 
0.000000 1:0.490403 2:-0.613672 3:0.592057 
0.000000 1:0.505726 2:-0.614794 3:0.591907 
0.000000 1:0.520308 2:-0.613484 3:0.592121 
0.000000 1:0.536036 2:-0.613509 3:0.592453 
0.000000 1:0.551169 2:-0.613288 3:0.588492 
0.000000 1:0.150369 2:-0.600398 3:0.594122 
0.000000 1:0.162997 2:-0.599089 3:0.593951 
0.000000 1:0.176743 2:-0.598219 3:0.594396 
0.000000 1:0.183891 2:-0.601368 3:0.594646 
0.000000 1:0.209804 2:-0.600622 3:0.592824 
0.000000 1:0.447967 2:-0.599075 3:0.594293 
0.000000 1:0.460246 2:-0.599519 3:0.593827 
0.000000 1:0.475756 2:-0.599364 3:0.592569 
0.000000 1:0.491306 2:-0.598659 3:0.591835 
0.000000 1:0.505606 2:-0.598885 3:0.591601 
0.000000 1:0.520359 2:-0.598946 3:0.591544 
0.000000 1:0.536102 2:-0.599570 3:0.591849 
0.000000 1:0.551614 2:-0.597823 3:0.588136 
0.000000 1:0.432922 2:-0.578337 3:0.594604 
0.000000 1:0.445856 2:-0.582034 3:0.594211 
0.000000 1:0.460638 2:-0.583993 3:0.593817 
0.000000 1:0.476050 2:-0.584591 3:0.593618 
0.000000 1:0.491082 2:-0.584497 3:0.592952 
0.000000 1:0.505365 2:-0.584287 3:0.592372 
0.000000 1:0.519172 2:-0.583559 3:0.591450 
0.000000 1:0.535079 2:-0.584215 3:0.590903 
0.000000 1:0.550158 2:-0.583199 3:0.587856 
0.000000 1:0.433830 2:-0.568536 3:0.594403 
0.000000 1:0.445819 2:-0.567696 3:0.594010 
0.000000 1:0.460484 2:-0.569349 3:0.593770 
0.000000 1:0.475957 2:-0.568875 3:0.593809 
0.000000 1:0.489682 2:-0.568695 3:0.593478 
0.000000 1:0.508022 2:-0.570370 3:0.592592 
0.000000 1:0.520592 2:-0.569687 3:0.591766 
0.000000 1:0.535351 2:-0.568626 3:0.590474 
0.000000 1:0.549546 2:-0.569166 3:0.586142 
0.000000 1:0.435546 2:-0.552189 3:0.594658 
0.000000 1:0.445759 2:-0.554578 3:0.594464 
0.000000 1:0.460693 2:-0.554508 3:0.594162 
0.000000 1:0.476088 2:-0.553381 3:0.593933 
0.000000 1:0.489583 2:-0.554432 3:0.593535 
0.000000 1:0.506150 2:-0.553432 3:0.592819 
0.000000 1:0.521253 2:-0.553587 3:0.591922 
0.000000 1:0.535901 2:-0.553261 3:0.591227 
0.000000 1:0.549582 2:-0.553600 3:0.586877 
0.000000 1:0.433660 2:-0.537169 3:0.594633 
0.000000 1:0.446458 2:-0.537334 3:0.594274 
0.000000 1:0.460021 2:-0.539862 3:0.593859 
0.000000 1:0.475230 2:-0.539800 3:0.593171 
0.000000 1:0.490745 2:-0.539446 3:0.592573 
0.000000 1:0.506757 2:-0.538902 3:0.591598 
0.000000 1:0.518744 2:-0.537942 3:0.591025 
0.000000 1:0.534357 2:-0.537770 3:0.591215 
0.000000 1:0.548617 2:-0.538343 3:0.589063 
0.000000 1:0.416461 2:-0.521162 3:0.594433 
0.000000 1:0.430670 2:-0.523585 3:0.594133 
0.000000 1:0.444889 2:-0.524282 3:0.593527 
0.000000 1:0.460309 2:-0.524332 3:0.592486 
0.000000 1:0.475831 2:-0.525033 3:0.591911 
0.000000 1:0.489968 2:-0.523978 3:0.591733 
0.000000 1:0.505067 2:-0.523593 3:0.591518 
0.000000 1:0.517085 2:-0.527168 3:0.590877 
0.000000 1:0.536667 2:-0.529364 3:0.590679 
0.000000 1:0.550059 2:-0.525359 3:0.587603 
0.000000 1:0.402451 2:-0.510295 3:0.594700 
0.000000 1:0.414348 2:-0.510351 3:0.594253 
0.000000 1:0.431449 2:-0.508692 3:0.593421 
0.000000 1:0.446108 2:-0.508217 3:0.593085 
0.000000 1:0.458012 2:-0.506765 3:0.592396 
0.000000 1:0.472531 2:-0.508569 3:0.591219 
0.000000 1:0.493644 2:-0.509804 3:0.591877 
0.000000 1:0.505737 2:-0.512562 3:0.592487 
0.000000 1:0.534793 2:-0.515965 3:0.592297 
0.000000 1:0.550342 2:-0.511527 3:0.590820 
0.000000 1:0.434600 2:-0.498976 3:0.593787 
0.000000 1:0.446515 2:-0.498256 3:0.593256 
0.000000 1:0.462470 2:-0.497764 3:0.593110 
0.000000 1:0.473939 2:-0.496853 3:0.592142 
0.000000 1:0.490082 2:-0.496174 3:0.592578 
0.000000 1:0.505952 2:-0.495274 3:0.594220 
0.000000 1:0.553831 2:-0.493624 3:0.590299 
0.000000 1:0.133296 2:-1.287914 3:0.596241 
0.000000 1:0.145739 2:-1.283913 3:0.596542 
0.000000 1:0.162093 2:-1.285490 3:0.598560 
0.000000 1:0.173851 2:-1.283961 3:0.597080 
0.000000 1:0.187998 2:-1.282480 3:0.595908 
0.000000 1:0.226251 2:-1.285278 3:0.597294 
0.000000 1:0.237239 2:-1.283678 3:0.597771 
0.000000 1:0.250933 2:-1.286396 3:0.598783 
0.000000 1:0.267082 2:-1.286371 3:0.598921 
0.000000 1:0.280584 2:-1.286159 3:0.599270 
0.000000 1:0.296589 2:-1.287669 3:0.600693 
0.000000 1:0.311070 2:-1.288078 3:0.601574 
0.000000 1:0.325613 2:-1.288735 3:0.600580 
0.000000 1:0.339520 2:-1.288049 3:0.599883 
0.000000 1:0.354564 2:-1.286647 3:0.599522 
0.000000 1:0.371462 2:-1.281526 3:0.600361 
0.000000 1:0.391399 2:-1.283597 3:0.600251 
0.000000 1:0.402684 2:-1.286334 3:0.600296 
0.000000 1:0.416803 2:-1.288446 3:0.599427 
0.000000 1:0.432148 2:-1.289721 3:0.597896 
0.000000 1:0.446108 2:-1.287609 3:0.599388 
0.000000 1:0.460956 2:-1.292519 3:0.598128 
0.000000 1:0.478880 2:-1.284777 3:0.600674 
0.000000 1:0.492780 2:-1.294043 3:0.596975 
0.000000 1:0.499464 2:-1.294739 3:0.595835 
0.000000 1:0.520844 2:-1.288193 3:0.598866 
0.000000 1:0.537071 2:-1.289547 3:0.598512 
0.000000 1:0.545496 2:-1.287443 3:0.597756 
0.000000 1:0.137296 2:-1.279165 3:0.595972 
0.000000 1:0.146320 2:-1.277115 3:0.595874 
0.000000 1:0.159744 2:-1.279926 3:0.595800 
0.000000 1:0.174453 2:-1.279362 3:0.595326 
0.000000 1:0.189138 2:-1.279912 3:0.595622 
0.000000 1:0.207541 2:-1.279727 3:0.594868 
0.000000 1:0.224682 2:-1.276102 3:0.596154 
0.000000 1:0.235108 2:-1.274817 3:0.596039 
0.000000 1:0.251787 2:-1.273814 3:0.596309 
0.000000 1:0.266153 2:-1.273103 3:0.596545 
0.000000 1:0.281063 2:-1.273442 3:0.597515 
0.000000 1:0.295166 2:-1.273644 3:0.598902 
0.000000 1:0.310978 2:-1.273853 3:0.599925 
0.000000 1:0.326870 2:-1.273267 3:0.599437 
0.000000 1:0.340590 2:-1.272059 3:0.598864 
0.000000 1:0.357488 2:-1.273193 3:0.599524 
0.000000 1:0.371880 2:-1.275077 3:0.600479 
0.000000 1:0.383558 2:-1.270986 3:0.600800 
0.000000 1:0.401485 2:-1.273107 3:0.601169 
0.000000 1:0.413454 2:-1.273754 3:0.600984 
0.000000 1:0.429113 2:-1.274146 3:0.600847 
0.000000 1:0.448049 2:-1.272636 3:0.601426 
0.000000 1:0.462240 2:-1.272905 3:0.601893 
0.000000 1:0.471813 2:-1.275760 3:0.601707 
0.000000 1:0.490564 2:-1.271928 3:0.600635 
0.000000 1:0.506671 2:-1.273775 3:0.600546 
0.000000 1:0.519637 2:-1.274683 3:0.599957 
0.000000 1:0.536708 2:-1.274575 3:0.600053 
0.000000 1:0.544285 2:-1.278337 3:0.599670 
