0.000000 1:0.750000 2:-1.216701 3:-0.348313 
0.000000 1:0.750000 2:-1.203250 3:-0.528600 
0.000000 1:1.250000 2:-0.064398 3:-1.090152 
0.000000 1:1.250000 2:0.149453 3:-1.147508 
0.000000 1:1.250000 2:0.345320 3:-1.119621 
0.000000 1:1.250000 2:0.532324 3:-1.047071 
0.000000 1:1.250000 2:0.719583 3:-0.970442 
0.000000 1:1.250000 2:0.914617 3:-0.922755 
0.000000 1:1.250000 2:1.108664 3:-0.861337 
0.000000 1:1.250000 2:1.269331 3:-0.736024 
0.000000 1:1.250000 2:1.349031 3:-0.561477 
0.000000 1:1.250000 2:1.363509 3:-0.357602 
0.000000 1:1.250000 2:1.353819 3:-0.143689 
0.000000 1:1.250000 2:1.359059 3:0.062087 
0.000000 1:1.250000 2:1.389718 3:0.257396 
0.000000 1:1.250000 2:1.435003 3:0.451699 
0.000000 1:1.250000 2:1.483610 3:0.654740 
0.000000 1:1.250000 2:1.522705 3:0.871627 
0.000000 1:1.250000 2:1.533113 3:1.088256 
0.000000 1:1.250000 2:1.494014 3:1.285553 
0.000000 1:1.250000 2:1.384744 3:1.444457 
0.000000 1:1.250000 2:1.205546 3:1.547976 
0.000000 1:1.250000 2:0.998503 3:1.583253 
0.000000 1:1.250000 2:0.805200 3:1.540951 
0.000000 1:1.250000 2:0.635411 3:1.429268 
0.000000 1:1.250000 2:0.487471 3:1.262710 
0.000000 1:1.250000 2:0.356290 3:1.074920 
0.000000 1:1.250000 2:0.225360 3:0.963539 
0.000000 1:1.250000 2:0.079361 3:1.003370 
0.000000 1:1.250000 2:-0.084717 3:1.144322 
0.000000 1:1.250000 2:-0.267227 3:1.309399 
0.000000 1:1.250000 2:-0.466872 3:1.426904 
0.000000 1:1.250000 2:-0.668943 3:1.468027 
0.000000 1:1.250000 2:-0.852329 3:1.424894 
0.000000 1:1.250000 2:-1.005693 3:1.303548 
0.000000 1:1.250000 2:-1.135722 3:1.135334 
0.000000 1:1.250000 2:-1.250842 3:0.953750 
0.000000 1:1.250000 2:-1.353527 3:0.775211 
0.000000 1:1.250000 2:-1.439358 3:0.596365 
0.000000 1:1.250000 2:-1.503633 3:0.412778 
0.000000 1:1.250000 2:-1.545722 3:0.220939 
0.000000 1:1.250000 2:-1.570372 3:0.018560 
0.000000 1:1.250000 2:-1.582538 3:-0.196416 
0.000000 1:1.250000 2:-1.574667 3:-0.414401 
0.000000 1:1.250000 2:-1.517939 3:-0.606010 
0.000000 1:1.250000 2:-1.383750 3:-0.741314 
0.000000 1:1.250000 2:-1.190837 3:-0.819015 
0.000000 1:1.250000 2:-0.989850 3:-0.861403 
0.000000 1:1.250000 2:-0.789656 3:-0.880226 
0.000000 1:1.250000 2:-0.589766 3:-0.884744 
0.000000 1:1.250000 2:-0.384456 3:-0.885995 
0.000000 1:1.250000 2:-0.191430 3:-0.928902 
0.000000 1:1.750000 2:0.210285 3:-1.174857 
0.000000 1:1.750000 2:0.417338 3:-1.126789 
0.000000 1:1.750000 2:0.599984 3:-1.041571 
0.000000 1:1.750000 2:0.772415 3:-0.934325 
0.000000 1:1.750000 2:0.948824 3:-0.820171 
0.000000 1:1.750000 2:1.138463 3:-0.710971 
0.000000 1:1.750000 2:1.293218 3:-0.580712 
0.000000 1:1.750000 2:1.351736 3:-0.392455 
0.000000 1:1.750000 2:1.368955 3:-0.175264 
0.000000 1:1.750000 2:1.414726 3:0.031620 
0.000000 1:1.750000 2:1.477952 3:0.228375 
0.000000 1:1.750000 2:1.528088 3:0.424657 
0.000000 1:1.750000 2:1.544875 3:0.627193 
0.000000 1:1.750000 2:1.533297 3:0.835532 
0.000000 1:1.750000 2:1.502129 3:1.048134 
0.000000 1:1.750000 2:1.444190 3:1.251597 
0.000000 1:1.750000 2:1.306285 3:1.396679 
0.000000 1:1.750000 2:1.100004 3:1.459298 
0.000000 1:1.750000 2:0.887687 3:1.440075 
0.000000 1:1.750000 2:0.710929 3:1.341913 
0.000000 1:1.750000 2:0.577424 3:1.183667 
0.000000 1:1.750000 2:0.456374 3:1.005621 
0.000000 1:1.750000 2:0.308620 3:0.861713 
0.000000 1:1.750000 2:0.106546 3:0.815425 
0.000000 1:1.750000 2:-0.088538 3:0.883895 
0.000000 1:1.750000 2:-0.243580 3:1.030634 
0.000000 1:1.750000 2:-0.367617 3:1.202654 
0.000000 1:1.750000 2:-0.511235 3:1.346058 
0.000000 1:1.750000 2:-0.712398 3:1.413010 
0.000000 1:1.750000 2:-0.921344 3:1.385513 
0.000000 1:1.750000 2:-1.081528 3:1.265086 
0.000000 1:1.750000 2:-1.206409 3:1.090679 
0.000000 1:1.750000 2:-1.324840 3:0.909279 
0.000000 1:1.750000 2:-1.451640 3:0.745033 
0.000000 1:1.750000 2:-1.577647 3:0.583064 
0.000000 1:1.750000 2:-1.691851 3:0.409218 
0.000000 1:1.750000 2:-1.784586 3:0.221574 
0.000000 1:1.750000 2:-1.846415 3:0.020259 
0.000000 1:1.750000 2:-1.867897 3:-0.194602 
0.000000 1:1.750000 2:-1.835636 3:-0.409932 
0.000000 1:1.750000 2:-1.723921 3:-0.571663 
0.000000 1:1.750000 2:-1.533088 3:-0.651718 
0.000000 1:1.750000 2:-1.313337 3:-0.682034 
0.000000 1:1.750000 2:-1.103108 3:-0.702556 
0.000000 1:1.750000 2:-0.910454 3:-0.756725 
0.000000 1:1.750000 2:-0.732923 3:-0.861836 
0.000000 1:1.750000 2:-0.548258 3:-0.961390 
0.000000 1:1.750000 2:-0.374509 3:-1.071220 
0.000000 1:1.750000 2:-0.190369 3:-1.163576 
0.000000 1:1.750000 2:0.018425 3:-1.159783 
0.000000 1:2.250000 2:0.288080 3:-1.117614 
0.000000 1:2.250000 2:0.488331 3:-1.081399 
0.000000 1:2.250000 2:0.652865 3:-0.950138 
0.000000 1:2.250000 2:0.806357 3:-0.788974 
0.000000 1:2.250000 2:0.973478 3:-0.663051 
0.000000 1:2.250000 2:1.176254 3:-0.632508 
0.000000 1:2.250000 2:1.362697 3:-0.617698 
0.000000 1:2.250000 2:1.456332 3:-0.480568 
0.000000 1:2.250000 2:1.484576 3:-0.256609 
0.000000 1:2.250000 2:1.486553 3:-0.000969 
0.000000 1:2.250000 2:1.499373 3:0.234044 
0.000000 1:2.250000 2:1.531411 3:0.436619 
0.000000 1:2.250000 2:1.569620 3:0.625137 
0.000000 1:2.250000 2:1.600438 3:0.818702 
0.000000 1:2.250000 2:1.610310 3:1.035952 
0.000000 1:2.250000 2:1.585880 3:1.266784 
0.000000 1:2.250000 2:1.514103 3:1.456013 
0.000000 1:2.250000 2:1.382788 3:1.546924 
0.000000 1:2.250000 2:1.197449 3:1.534785 
0.000000 1:2.250000 2:0.980672 3:1.464968 
0.000000 1:2.250000 2:0.755737 3:1.384884 
0.000000 1:2.250000 2:0.542879 3:1.340747 
0.000000 1:2.250000 2:0.344691 3:1.371845 
0.000000 1:2.250000 2:0.158430 3:1.479797 
0.000000 1:2.250000 2:-0.014121 3:1.503786 
0.000000 1:2.250000 2:-0.177281 3:1.381847 
0.000000 1:2.250000 2:-0.344136 3:1.225348 
0.000000 1:2.250000 2:-0.527916 3:1.151966 
0.000000 1:2.250000 2:-0.731683 3:1.179219 
0.000000 1:2.250000 2:-0.946849 3:1.213461 
0.000000 1:2.250000 2:-1.156881 3:1.195670 
0.000000 1:2.250000 2:-1.336670 3:1.114478 
0.000000 1:2.250000 2:-1.469658 3:0.969455 
0.000000 1:2.250000 2:-1.560604 3:0.779565 
0.000000 1:2.250000 2:-1.617340 3:0.566560 
0.000000 1:2.250000 2:-1.647671 3:0.352111 
0.000000 1:2.250000 2:-1.656913 3:0.148596 
0.000000 1:2.250000 2:-1.645657 3:-0.049197 
0.000000 1:2.250000 2:-1.613970 3:-0.248443 
0.000000 1:2.250000 2:-1.561917 3:-0.456315 
0.000000 1:2.250000 2:-1.483294 3:-0.663824 
0.000000 1:2.250000 2:-1.331795 3:-0.757569 
0.000000 1:2.250000 2:-1.116689 3:-0.738068 
0.000000 1:2.250000 2:-0.911674 3:-0.745081 
0.000000 1:2.250000 2:-0.704564 3:-0.725571 
0.000000 1:2.250000 2:-0.489859 3:-0.655596 
0.000000 1:2.250000 2:-0.344692 3:-0.729048 
0.000000 1:2.250000 2:-0.255660 3:-0.939261 
0.000000 1:2.250000 2:-0.095342 3:-1.020910 
0.000000 1:2.250000 2:0.119286 3:-1.015908 
0.000000 1:2.750000 2:0.490135 3:-0.921970 
0.000000 1:2.750000 2:0.744955 3:-0.964930 
0.000000 1:2.750000 2:0.905981 3:-0.872310 
0.000000 1:2.750000 2:1.015955 3:-0.704222 
0.000000 1:2.750000 2:1.117617 3:-0.520776 
0.000000 1:2.750000 2:1.253709 3:-0.382086 
0.000000 1:2.750000 2:1.447817 3:-0.325314 
0.000000 1:2.750000 2:1.604991 3:-0.245479 
0.000000 1:2.750000 2:1.667739 3:-0.080126 
0.000000 1:2.750000 2:1.657731 3:0.140520 
0.000000 1:2.750000 2:1.599603 3:0.382761 
0.000000 1:2.750000 2:1.517777 3:0.613239 
0.000000 1:2.750000 2:1.426647 3:0.814372 
0.000000 1:2.750000 2:1.326557 3:0.990691 
0.000000 1:2.750000 2:1.216797 3:1.148383 
0.000000 1:2.750000 2:1.096659 3:1.293631 
0.000000 1:2.750000 2:0.965434 3:1.432623 
0.000000 1:2.750000 2:0.822188 3:1.569701 
0.000000 1:2.750000 2:0.664110 3:1.693931 
0.000000 1:2.750000 2:0.487738 3:1.787359 
0.000000 1:2.750000 2:0.294889 3:1.842408 
0.000000 1:2.750000 2:0.092172 3:1.860953 
0.000000 1:2.750000 2:-0.113631 3:1.845210 
0.000000 1:2.750000 2:-0.314786 3:1.796664 
0.000000 1:2.750000 2:-0.499915 3:1.713990 
0.000000 1:2.750000 2:-0.656770 3:1.595189 
0.000000 1:2.750000 2:-0.779409 3:1.442164 
0.000000 1:2.750000 2:-0.882920 3:1.269816 
0.000000 1:2.750000 2:-0.986770 3:1.095749 
0.000000 1:2.750000 2:-1.109426 3:0.936758 
0.000000 1:2.750000 2:-1.247612 3:0.791905 
0.000000 1:2.750000 2:-1.377223 3:0.643241 
0.000000 1:2.750000 2:-1.484384 3:0.480091 
0.000000 1:2.750000 2:-1.569708 3:0.302194 
0.000000 1:2.750000 2:-1.634780 3:0.109991 
0.000000 1:2.750000 2:-1.681186 3:-0.096077 
0.000000 1:2.750000 2:-1.708256 3:-0.313591 
0.000000 1:2.750000 2:-1.691899 3:-0.519602 
0.000000 1:2.750000 2:-1.594432 3:-0.679086 
0.000000 1:2.750000 2:-1.411347 3:-0.767285 
0.000000 1:2.750000 2:-1.202459 3:-0.779673 
0.000000 1:2.750000 2:-1.010535 3:-0.726418 
0.000000 1:2.750000 2:-0.828016 3:-0.643216 
0.000000 1:2.750000 2:-0.641141 3:-0.568908 
0.000000 1:2.750000 2:-0.442107 3:-0.534518 
0.000000 1:2.750000 2:-0.239866 3:-0.549098 
0.000000 1:2.750000 2:-0.047377 3:-0.618325 
0.000000 1:2.750000 2:0.098066 3:-0.758129 
0.000000 1:2.750000 2:0.169024 3:-0.961693 
0.000000 1:2.750000 2:0.324568 3:-1.035915 
0.000000 1:3.250000 2:-0.774807 3:-1.079665 
0.000000 1:3.250000 2:-0.588147 3:-1.102966 
0.000000 1:3.250000 2:-0.402956 3:-1.101596 
0.000000 1:3.250000 2:-0.219285 3:-1.080305 
0.000000 1:3.250000 2:-0.037188 3:-1.043844 
0.000000 1:3.250000 2:0.143282 3:-0.996962 
0.000000 1:3.250000 2:0.322071 3:-0.944411 
0.000000 1:3.250000 2:0.499125 3:-0.890939 
0.000000 1:3.250000 2:0.674397 3:-0.841293 
0.000000 1:3.250000 2:0.849934 3:-0.798435 
0.000000 1:3.250000 2:1.033128 3:-0.760774 
0.000000 1:3.250000 2:1.228714 3:-0.723691 
0.000000 1:3.250000 2:1.402189 3:-0.656647 
0.000000 1:3.250000 2:1.498405 3:-0.517562 
0.000000 1:3.250000 2:1.511405 3:-0.322974 
0.000000 1:3.250000 2:1.468679 3:-0.127980 
0.000000 1:3.250000 2:1.394258 3:0.044082 
0.000000 1:3.250000 2:1.307982 3:0.203119 
0.000000 1:3.250000 2:1.228191 3:0.360168 
0.000000 1:3.250000 2:1.161930 3:0.523040 
0.000000 1:3.250000 2:1.110484 3:0.697903 
0.000000 1:3.250000 2:1.075089 3:0.890912 
0.000000 1:3.250000 2:1.056552 3:1.107560 
0.000000 1:3.250000 2:1.044537 3:1.336296 
0.000000 1:3.250000 2:1.016831 3:1.547400 
0.000000 1:3.250000 2:0.950648 3:1.710272 
0.000000 1:3.250000 2:0.823199 3:1.794310 
0.000000 1:3.250000 2:0.636885 3:1.786930 
0.000000 1:3.250000 2:0.457249 3:1.726999 
0.000000 1:3.250000 2:0.296247 3:1.628441 
0.000000 1:3.250000 2:0.156036 3:1.499846 
0.000000 1:3.250000 2:0.038647 3:1.349860 
0.000000 1:3.250000 2:-0.063265 3:1.191432 
0.000000 1:3.250000 2:-0.172578 3:1.044642 
0.000000 1:3.250000 2:-0.311309 3:0.928172 
0.000000 1:3.250000 2:-0.474082 3:0.836362 
0.000000 1:3.250000 2:-0.637756 3:0.747748 
0.000000 1:3.250000 2:-0.789336 3:0.648068 
0.000000 1:3.250000 2:-0.936483 3:0.537825 
0.000000 1:3.250000 2:-1.089249 3:0.419249 
0.000000 1:3.250000 2:-1.248025 3:0.293397 
0.000000 1:3.250000 2:-1.389720 3:0.158478 
0.000000 1:3.250000 2:-1.487748 3:0.012274 
0.000000 1:3.250000 2:-1.517186 3:-0.147303 
0.000000 1:3.250000 2:-1.482020 3:-0.320085 
0.000000 1:3.250000 2:-1.410723 3:-0.503995 
0.000000 1:3.250000 2:-1.332375 3:-0.696784 
0.000000 1:3.250000 2:-1.253715 3:-0.880951 
0.000000 1:3.250000 2:-1.136663 3:-1.008399 
0.000000 1:3.250000 2:-0.955921 3:-1.049158 
0.000000 1:3.750000 2:-0.084260 3:-1.118595 
0.000000 1:3.750000 2:0.131641 3:-1.093979 
0.000000 1:3.750000 2:0.334288 3:-1.102213 
0.000000 1:3.750000 2:0.528910 3:-1.131537 
0.000000 1:3.750000 2:0.720736 3:-1.170188 
0.000000 1:3.750000 2:0.914993 3:-1.206404 
0.000000 1:3.750000 2:1.116910 3:-1.228425 
0.000000 1:3.750000 2:1.331644 3:-1.224476 
0.000000 1:3.750000 2:1.545406 3:-1.179476 
0.000000 1:3.750000 2:1.700160 3:-1.070626 
0.000000 1:3.750000 2:1.753430 3:-0.888457 
0.000000 1:3.750000 2:1.731668 3:-0.668985 
0.000000 1:3.750000 2:1.674125 3:-0.455443 
0.000000 1:3.750000 2:1.607127 3:-0.261244 
0.000000 1:3.750000 2:1.546073 3:-0.074599 
0.000000 1:3.750000 2:1.505614 3:0.116899 
0.000000 1:3.750000 2:1.481316 3:0.317177 
0.000000 1:3.750000 2:1.441794 3:0.518192 
0.000000 1:3.750000 2:1.357735 3:0.710140 
0.000000 1:3.750000 2:1.228519 3:0.877230 
0.000000 1:3.750000 2:1.065758 3:1.001118 
0.000000 1:3.750000 2:0.880519 3:1.066782 
0.000000 1:3.750000 2:0.677768 3:1.093339 
0.000000 1:3.750000 2:0.465505 3:1.123726 
0.000000 1:3.750000 2:0.318449 3:1.238172 
0.000000 1:3.750000 2:0.250109 3:1.440223 
0.000000 1:3.750000 2:0.152521 3:1.614627 
0.000000 1:3.750000 2:-0.043226 3:1.668433 
0.000000 1:3.750000 2:-0.247568 3:1.610015 
0.000000 1:3.750000 2:-0.395756 3:1.471083 
0.000000 1:3.750000 2:-0.499625 3:1.285135 
0.000000 1:3.750000 2:-0.592532 3:1.098158 
0.000000 1:3.750000 2:-0.744325 3:0.982009 
0.000000 1:3.750000 2:-0.936585 3:0.905866 
0.000000 1:3.750000 2:-1.068627 3:0.755314 
0.000000 1:3.750000 2:-1.149531 3:0.574182 
0.000000 1:3.750000 2:-1.255058 3:0.388208 
0.000000 1:3.750000 2:-1.418536 3:0.203014 
0.000000 1:3.750000 2:-1.596641 3:0.024491 
0.000000 1:3.750000 2:-1.738751 3:-0.141441 
0.000000 1:3.750000 2:-1.794242 3:-0.288864 
0.000000 1:3.750000 2:-1.715357 3:-0.411827 
0.000000 1:3.750000 2:-1.523134 3:-0.503584 
0.000000 1:3.750000 2:-1.307188 3:-0.557552 
0.000000 1:3.750000 2:-1.110693 3:-0.592473 
0.000000 1:3.750000 2:-0.923495 3:-0.650022 
0.000000 1:3.750000 2:-0.729398 3:-0.718299 
0.000000 1:3.750000 2:-0.525641 3:-0.773913 
0.000000 1:3.750000 2:-0.373397 3:-0.902328 
0.000000 1:3.750000 2:-0.271287 3:-1.090864 
0.000000 1:4.250000 2:-0.865234 3:-0.880216 
0.000000 1:4.250000 2:-0.652082 3:-0.907821 
0.000000 1:4.250000 2:-0.459514 3:-0.969758 
0.000000 1:4.250000 2:-0.272282 3:-1.046539 
0.000000 1:4.250000 2:-0.075135 3:-1.118673 
0.000000 1:4.250000 2:0.145869 3:-1.166189 
0.000000 1:4.250000 2:0.368713 3:-1.155902 
0.000000 1:4.250000 2:0.532024 3:-1.040331 
0.000000 1:4.250000 2:0.618901 3:-0.831038 
0.000000 1:4.250000 2:0.720070 3:-0.677935 
0.000000 1:4.250000 2:0.903054 3:-0.687087 
0.000000 1:4.250000 2:1.129891 3:-0.790429 
0.000000 1:4.250000 2:1.349234 3:-0.887762 
0.000000 1:4.250000 2:1.535315 3:-0.865092 
0.000000 1:4.250000 2:1.660718 3:-0.696398 
0.000000 1:4.250000 2:1.703319 3:-0.500592 
0.000000 1:4.250000 2:1.684962 3:-0.292170 
0.000000 1:4.250000 2:1.631131 3:-0.074849 
0.000000 1:4.250000 2:1.567291 3:0.147649 
0.000000 1:4.250000 2:1.509239 3:0.370062 
0.000000 1:4.250000 2:1.447010 3:0.583020 
0.000000 1:4.250000 2:1.366396 3:0.776476 
0.000000 1:4.250000 2:1.253189 3:0.940382 
0.000000 1:4.250000 2:1.093323 3:1.064563 
0.000000 1:4.250000 2:0.889274 3:1.124138 
0.000000 1:4.250000 2:0.674600 3:1.069509 
0.000000 1:4.250000 2:0.473976 3:0.922550 
0.000000 1:4.250000 2:0.299992 3:0.777554 
0.000000 1:4.250000 2:0.164742 3:0.731786 
0.000000 1:4.250000 2:0.073371 3:0.849470 
0.000000 1:4.250000 2:0.006428 3:1.077856 
0.000000 1:4.250000 2:-0.060959 3:1.338408 
0.000000 1:4.250000 2:-0.151517 3:1.559938 
0.000000 1:4.250000 2:-0.284127 3:1.684510 
0.000000 1:4.250000 2:-0.470961 3:1.676004 
0.000000 1:4.250000 2:-0.690697 3:1.606864 
0.000000 1:4.250000 2:-0.909507 3:1.550697 
0.000000 1:4.250000 2:-1.089137 3:1.473634 
0.000000 1:4.250000 2:-1.197895 3:1.330222 
0.000000 1:4.250000 2:-1.248197 3:1.129370 
0.000000 1:4.250000 2:-1.268709 3:0.900009 
0.000000 1:4.250000 2:-1.288117 3:0.671097 
0.000000 1:4.250000 2:-1.325627 3:0.462378 
0.000000 1:4.250000 2:-1.371895 3:0.265846 
0.000000 1:4.250000 2:-1.412223 3:0.068293 
0.000000 1:4.250000 2:-1.431916 3:-0.143492 
0.000000 1:4.250000 2:-1.415716 3:-0.378618 
0.000000 1:4.250000 2:-1.340900 3:-0.591428 
0.000000 1:4.250000 2:-1.179727 3:-0.697750 
0.000000 1:4.250000 2:-0.965337 3:-0.714030 
0.000000 1:4.750000 2:-0.715043 3:-0.963722 
0.000000 1:4.750000 2:-0.517344 3:-0.998560 
0.000000 1:4.750000 2:-0.332005 3:-1.073201 
0.000000 1:4.750000 2:-0.152979 3:-1.167633 
0.000000 1:4.750000 2:0.025782 3:-1.261845 
0.000000 1:4.750000 2:0.210324 3:-1.335827 
0.000000 1:4.750000 2:0.406143 3:-1.370154 
0.000000 1:4.750000 2:0.607577 3:-1.357269 
0.000000 1:4.750000 2:0.798920 3:-1.300919 
0.000000 1:4.750000 2:0.980711 3:-1.220874 
0.000000 1:4.750000 2:1.174823 3:-1.155177 
0.000000 1:4.750000 2:1.359681 3:-1.077862 
0.000000 1:4.750000 2:1.481203 3:-0.923374 
0.000000 1:4.750000 2:1.488467 3:-0.726329 
0.000000 1:4.750000 2:1.430046 3:-0.532501 
0.000000 1:4.750000 2:1.389801 3:-0.335641 
0.000000 1:4.750000 2:1.373379 3:-0.136276 
0.000000 1:4.750000 2:1.380049 3:0.064366 
0.000000 1:4.750000 2:1.409021 3:0.265064 
0.000000 1:4.750000 2:1.450746 3:0.464983 
0.000000 1:4.750000 2:1.477681 3:0.664083 
0.000000 1:4.750000 2:1.460073 3:0.862427 
0.000000 1:4.750000 2:1.370492 3:1.057293 
0.000000 1:4.750000 2:1.216477 3:1.204150 
0.000000 1:4.750000 2:1.032583 3:1.227643 
0.000000 1:4.750000 2:0.854576 3:1.123669 
0.000000 1:4.750000 2:0.706880 3:0.984716 
0.000000 1:4.750000 2:0.542854 3:0.872609 
0.000000 1:4.750000 2:0.331212 3:0.838719 
0.000000 1:4.750000 2:0.181839 3:0.943333 
0.000000 1:4.750000 2:0.101305 3:1.137009 
0.000000 1:4.750000 2:-0.047507 3:1.252807 
0.000000 1:4.750000 2:-0.252192 3:1.278530 
0.000000 1:4.750000 2:-0.448147 3:1.245105 
0.000000 1:4.750000 2:-0.642291 3:1.141846 
0.000000 1:4.750000 2:-0.814653 3:1.190951 
0.000000 1:4.750000 2:-0.974467 3:1.201578 
0.000000 1:4.750000 2:-1.097305 3:1.001464 
0.000000 1:4.750000 2:-1.146784 3:0.803913 
0.000000 1:4.750000 2:-1.174704 3:0.616565 
0.000000 1:4.750000 2:-1.240015 3:0.428550 
0.000000 1:4.750000 2:-1.365280 3:0.235621 
0.000000 1:4.750000 2:-1.507967 3:0.045381 
0.000000 1:4.750000 2:-1.618788 3:-0.133337 
0.000000 1:4.750000 2:-1.648454 3:-0.291701 
0.000000 1:4.750000 2:-1.554600 3:-0.422501 
0.000000 1:4.750000 2:-1.377633 3:-0.537959 
0.000000 1:4.750000 2:-1.210028 3:-0.662774 
0.000000 1:4.750000 2:-1.076900 3:-0.811737 
0.000000 1:4.750000 2:-0.903043 3:-0.897318 
0.000000 1:5.250000 2:0.229687 3:-1.156070 
0.000000 1:5.250000 2:0.440927 3:-1.143143 
0.000000 1:5.250000 2:0.640876 3:-1.094158 
0.000000 1:5.250000 2:0.828332 3:-1.012507 
0.000000 1:5.250000 2:1.002094 3:-0.901584 
0.000000 1:5.250000 2:1.160960 3:-0.764783 
0.000000 1:5.250000 2:1.300753 3:-0.605856 
0.000000 1:5.250000 2:1.407997 3:-0.429678 
0.000000 1:5.250000 2:1.469076 3:-0.241138 
0.000000 1:5.250000 2:1.491653 3:-0.042499 
0.000000 1:5.250000 2:1.498043 3:0.165781 
0.000000 1:5.250000 2:1.510849 3:0.383280 
0.000000 1:5.250000 2:1.545380 3:0.608128 
0.000000 1:5.250000 2:1.582862 3:0.831697 
0.000000 1:5.250000 2:1.594579 3:1.043387 
0.000000 1:5.250000 2:1.551813 3:1.232596 
0.000000 1:5.250000 2:1.427131 3:1.388273 
0.000000 1:5.250000 2:1.233664 3:1.485117 
0.000000 1:5.250000 2:1.031516 3:1.482217 
0.000000 1:5.250000 2:0.851047 3:1.383093 
0.000000 1:5.250000 2:0.680622 3:1.249928 
0.000000 1:5.250000 2:0.507133 3:1.135624 
0.000000 1:5.250000 2:0.321987 3:1.047676 
0.000000 1:5.250000 2:0.119082 3:0.986151 
0.000000 1:5.250000 2:-0.078244 3:0.996452 
0.000000 1:5.250000 2:-0.247907 3:1.106054 
0.000000 1:5.250000 2:-0.413069 3:1.246499 
0.000000 1:5.250000 2:-0.599204 3:1.344103 
0.000000 1:5.250000 2:-0.806353 3:1.374112 
0.000000 1:5.250000 2:-1.016508 3:1.346561 
0.000000 1:5.250000 2:-1.214671 3:1.271806 
0.000000 1:5.250000 2:-1.391804 3:1.159453 
0.000000 1:5.250000 2:-1.539498 3:1.019021 
0.000000 1:5.250000 2:-1.653199 3:0.857253 
0.000000 1:5.250000 2:-1.736858 3:0.674782 
0.000000 1:5.250000 2:-1.795561 3:0.471426 
0.000000 1:5.250000 2:-1.834392 3:0.247002 
0.000000 1:5.250000 2:-1.856028 3:0.004729 
0.000000 1:5.250000 2:-1.849956 3:-0.233544 
0.000000 1:5.250000 2:-1.801173 3:-0.439624 
0.000000 1:5.250000 2:-1.694672 3:-0.585315 
0.000000 1:5.250000 2:-1.520412 3:-0.649770 
0.000000 1:5.250000 2:-1.304990 3:-0.666366 
0.000000 1:5.250000 2:-1.089923 3:-0.690667 
0.000000 1:5.250000 2:-0.889635 3:-0.740182 
0.000000 1:5.250000 2:-0.694651 3:-0.798836 
0.000000 1:5.250000 2:-0.496791 3:-0.854558 
0.000000 1:5.250000 2:-0.302285 3:-0.927421 
0.000000 1:5.250000 2:-0.094013 3:-0.940963 
0.000000 1:5.250000 2:0.086204 3:-1.006313 
