0.000000 1:1.655928 2:0.057148 3:-0.937578 
0.000000 1:1.657573 2:0.209902 3:-0.827540 
0.000000 1:1.658271 2:0.369043 3:-0.723409 
0.000000 1:1.657308 2:0.538532 3:-0.630153 
0.000000 1:1.655267 2:0.714434 3:-0.544120 
0.000000 1:1.654720 2:0.880757 3:-0.448486 
0.000000 1:1.658403 2:1.020490 3:-0.325319 
0.000000 1:1.668701 2:1.118757 3:-0.159034 
0.000000 1:1.682467 2:1.194098 3:0.029136 
0.000000 1:1.692164 2:1.291577 3:0.188736 
0.000000 1:1.690534 2:1.454556 3:0.271138 
0.000000 1:1.682678 2:1.650772 3:0.309435 
0.000000 1:1.687428 2:1.763276 3:0.427043 
0.000000 1:1.707415 2:1.758022 3:0.630442 
0.000000 1:1.729813 2:1.684868 3:0.817403 
0.000000 1:1.750998 2:1.571426 3:0.967296 
0.000000 1:1.771201 2:1.435208 3:1.093168 
0.000000 1:1.790760 2:1.289270 3:1.206473 
0.000000 1:1.810344 2:1.132144 3:1.313207 
0.000000 1:1.830339 2:0.960497 3:1.415355 
0.000000 1:1.848515 2:0.779413 3:1.492956 
0.000000 1:1.861442 2:0.597835 3:1.515992 
0.000000 1:1.866278 2:0.424392 3:1.460356 
0.000000 1:1.864758 2:0.265202 3:1.347704 
0.000000 1:1.860601 2:0.123465 3:1.218418 
0.000000 1:1.856345 2:-0.013027 3:1.091297 
0.000000 1:1.853903 2:-0.164450 3:0.973847 
0.000000 1:1.853167 2:-0.331769 3:0.864347 
0.000000 1:1.848629 2:-0.464411 3:0.736657 
0.000000 1:1.834991 2:-0.513400 3:0.565854 
0.000000 1:1.815346 2:-0.506644 3:0.366906 
0.000000 1:1.796279 2:-0.504877 3:0.170900 
0.000000 1:1.783425 2:-0.562213 3:0.003114 
0.000000 1:1.778594 2:-0.695732 3:-0.128136 
0.000000 1:1.776663 2:-0.854551 3:-0.244815 
0.000000 1:1.773855 2:-1.000009 3:-0.362424 
0.000000 1:1.774530 2:-1.169489 3:-0.458658 
0.000000 1:1.779352 2:-1.366532 3:-0.528810 
0.000000 1:1.776082 2:-1.475778 3:-0.629141 
0.000000 1:1.758272 2:-1.443520 3:-0.793585 
0.000000 1:1.733280 2:-1.358309 3:-1.000026 
0.000000 1:1.709308 2:-1.309753 3:-1.218245 
0.000000 1:1.689677 2:-1.276206 3:-1.400725 
0.000000 1:1.675379 2:-1.182873 3:-1.491678 
0.000000 1:2.592372 2:-1.203415 3:-1.500060 
0.000000 1:2.559735 2:-1.069765 3:-1.381596 
0.000000 1:2.527944 2:-0.909074 3:-1.305736 
0.000000 1:2.496794 2:-0.730035 3:-1.259376 
0.000000 1:2.466078 2:-0.541338 3:-1.229410 
0.000000 1:2.435590 2:-0.351674 3:-1.202735 
0.000000 1:2.405124 2:-0.169734 3:-1.166244 
0.000000 1:2.374473 2:-0.004209 3:-1.106833 
0.000000 1:2.343432 2:0.136209 3:-1.011398 
0.000000 1:2.311844 2:0.249514 3:-0.875947 
0.000000 1:2.279772 2:0.362480 3:-0.735733 
0.000000 1:2.247352 2:0.503364 3:-0.628585 
0.000000 1:2.214814 2:0.661637 3:-0.542921 
0.000000 1:2.182426 2:0.811957 3:-0.448278 
0.000000 1:2.150357 2:0.937764 3:-0.324730 
0.000000 1:2.118515 2:1.047131 3:-0.181908 
0.000000 1:2.086761 2:1.152394 3:-0.034557 
0.000000 1:2.055086 2:1.260965 3:0.107810 
0.000000 1:2.023884 2:1.364650 3:0.252269 
0.000000 1:1.993677 2:1.452141 3:0.408831 
0.000000 1:1.965890 2:1.511609 3:0.580079 
0.000000 1:1.942823 2:1.530714 3:0.761449 
0.000000 1:1.926751 2:1.498402 3:0.946931 
0.000000 1:1.919376 2:1.416253 3:1.119281 
0.000000 1:1.922075 2:1.292942 3:1.254948 
0.000000 1:1.935871 2:1.137418 3:1.333200 
0.000000 1:1.957879 2:0.960803 3:1.365389 
0.000000 1:1.982782 2:0.775573 3:1.382876 
0.000000 1:2.005846 2:0.593185 3:1.413106 
0.000000 1:2.027925 2:0.415755 3:1.445724 
0.000000 1:2.052809 2:0.240484 3:1.450475 
0.000000 1:2.082629 2:0.067233 3:1.408496 
0.000000 1:2.115308 2:-0.097374 3:1.329777 
0.000000 1:2.148662 2:-0.246014 3:1.224334 
0.000000 1:2.181301 2:-0.371854 3:1.095733 
0.000000 1:2.211906 2:-0.468153 3:0.947035 
0.000000 1:2.239998 2:-0.535068 3:0.782712 
0.000000 1:2.266798 2:-0.586652 3:0.610072 
0.000000 1:2.293729 2:-0.638627 3:0.436764 
0.000000 1:2.322052 2:-0.705100 3:0.269807 
0.000000 1:2.352025 2:-0.790303 3:0.112368 
0.000000 1:2.383531 2:-0.894738 3:-0.033841 
0.000000 1:2.416358 2:-1.017679 3:-0.167873 
0.000000 1:2.449195 2:-1.143813 3:-0.297869 
0.000000 1:2.480012 2:-1.248225 3:-0.437951 
0.000000 1:2.507053 2:-1.309911 3:-0.599651 
0.000000 1:2.530186 2:-1.330762 3:-0.779349 
0.000000 1:2.549848 2:-1.320654 3:-0.968145 
0.000000 1:2.566475 2:-1.289471 3:-1.157134 
0.000000 1:2.580504 2:-1.247096 3:-1.337407 
0.000000 1:2.649202 2:-1.605337 3:-1.366452 
0.000000 1:2.675853 2:-1.420670 3:-1.367434 
0.000000 1:2.701570 2:-1.236240 3:-1.358965 
0.000000 1:2.726309 2:-1.052448 3:-1.341187 
0.000000 1:2.750027 2:-0.869693 3:-1.314237 
0.000000 1:2.772677 2:-0.688376 3:-1.278256 
0.000000 1:2.794217 2:-0.508896 3:-1.233383 
0.000000 1:2.814603 2:-0.331655 3:-1.179758 
0.000000 1:2.833788 2:-0.157051 3:-1.117521 
0.000000 1:2.851731 2:0.014515 3:-1.046810 
0.000000 1:2.868386 2:0.182642 3:-0.967766 
0.000000 1:2.883708 2:0.346929 3:-0.880525 
0.000000 1:2.897396 2:0.505908 3:-0.784133 
0.000000 1:2.908513 2:0.655488 3:-0.674939 
0.000000 1:2.916533 2:0.793219 3:-0.551103 
0.000000 1:2.922822 2:0.924314 3:-0.419106 
0.000000 1:2.929190 2:1.055781 3:-0.287383 
0.000000 1:2.936966 2:1.192739 3:-0.162153 
0.000000 1:2.944238 2:1.327607 3:-0.034789 
0.000000 1:2.947770 2:1.447598 3:0.109389 
0.000000 1:2.945342 2:1.542014 3:0.277547 
0.000000 1:2.936738 2:1.604297 3:0.462037 
0.000000 1:2.921977 2:1.628373 3:0.653480 
0.000000 1:2.901080 2:1.608170 3:0.842497 
0.000000 1:2.874242 2:1.538479 3:1.019153 
0.000000 1:2.843630 2:1.423707 3:1.167341 
0.000000 1:2.812612 2:1.274264 3:1.267425 
0.000000 1:2.782942 2:1.100895 3:1.317187 
0.000000 1:2.753966 2:0.914714 3:1.340313 
0.000000 1:2.724836 2:0.726843 3:1.362502 
0.000000 1:2.695919 2:0.543627 3:1.389477 
0.000000 1:2.670362 2:0.360482 3:1.381266 
0.000000 1:2.652157 2:0.182560 3:1.303713 
0.000000 1:2.646845 2:0.052934 3:1.163676 
0.000000 1:2.658374 2:0.010954 3:0.979126 
0.000000 1:2.675492 2:0.003314 3:0.787757 
0.000000 1:2.680087 2:-0.065456 3:0.635582 
0.000000 1:2.668540 2:-0.217159 3:0.527690 
0.000000 1:2.656039 2:-0.377917 3:0.416147 
0.000000 1:2.653650 2:-0.493027 3:0.267335 
0.000000 1:2.657487 2:-0.578883 3:0.097311 
0.000000 1:2.661082 2:-0.664154 3:-0.069290 
0.000000 1:2.657989 2:-0.777418 3:-0.207917 
0.000000 1:2.645798 2:-0.929869 3:-0.310170 
0.000000 1:2.630941 2:-1.094630 3:-0.403015 
0.000000 1:2.620947 2:-1.240079 3:-0.517777 
0.000000 1:2.619422 2:-1.350311 3:-0.668300 
0.000000 1:2.624161 2:-1.432700 3:-0.842553 
0.000000 1:2.632487 2:-1.496499 3:-1.026411 
0.000000 1:2.641725 2:-1.550960 3:-1.205752 
0.000000 1:3.477671 2:-1.311636 3:-1.640137 
0.000000 1:3.481209 2:-1.115903 3:-1.622784 
0.000000 1:3.480916 2:-0.928269 3:-1.583812 
0.000000 1:3.477333 2:-0.747765 3:-1.526309 
0.000000 1:3.471000 2:-0.573420 3:-1.453362 
0.000000 1:3.462460 2:-0.404265 3:-1.368059 
0.000000 1:3.452252 2:-0.239331 3:-1.273487 
0.000000 1:3.440919 2:-0.077646 3:-1.172734 
0.000000 1:3.429001 2:0.081758 3:-1.068886 
0.000000 1:3.416977 2:0.239933 3:-0.964644 
0.000000 1:3.405028 2:0.398332 3:-0.860809 
0.000000 1:3.393240 2:0.558530 3:-0.757600 
0.000000 1:3.381471 2:0.720640 3:-0.654116 
0.000000 1:3.368202 2:0.876169 3:-0.542855 
0.000000 1:3.351420 2:1.013484 3:-0.413904 
0.000000 1:3.329613 2:1.123172 3:-0.259963 
0.000000 1:3.304508 2:1.210130 3:-0.090541 
0.000000 1:3.279042 2:1.284795 3:0.078631 
0.000000 1:3.253667 2:1.353711 3:0.246118 
0.000000 1:3.225814 2:1.418685 3:0.427839 
0.000000 1:3.193247 2:1.479511 3:0.637316 
0.000000 1:3.158489 2:1.519885 3:0.856023 
0.000000 1:3.126652 2:1.514745 3:1.048000 
0.000000 1:3.102874 2:1.438945 3:1.177113 
0.000000 1:3.089843 2:1.280899 3:1.224777 
0.000000 1:3.081705 2:1.076280 3:1.233546 
0.000000 1:3.070755 2:0.871017 3:1.259235 
0.000000 1:3.052933 2:0.693478 3:1.332081 
0.000000 1:3.033851 2:0.525445 3:1.414441 
0.000000 1:3.020161 2:0.343780 3:1.461423 
0.000000 1:3.013247 2:0.151374 3:1.465191 
0.000000 1:3.012030 2:-0.037269 3:1.435174 
0.000000 1:3.016911 2:-0.216975 3:1.369964 
0.000000 1:3.028590 2:-0.384387 3:1.265980 
0.000000 1:3.046987 2:-0.528966 3:1.125796 
0.000000 1:3.070986 2:-0.630635 3:0.960161 
0.000000 1:3.099398 2:-0.668729 3:0.780380 
0.000000 1:3.130722 2:-0.643762 3:0.595442 
0.000000 1:3.162715 2:-0.607015 3:0.408790 
0.000000 1:3.193604 2:-0.603191 3:0.222301 
0.000000 1:3.223715 2:-0.626488 3:0.035152 
0.000000 1:3.253799 2:-0.660203 3:-0.153900 
0.000000 1:3.282835 2:-0.705316 3:-0.338857 
0.000000 1:3.307536 2:-0.785472 3:-0.504482 
0.000000 1:3.326620 2:-0.909260 3:-0.644711 
0.000000 1:3.342606 2:-1.056096 3:-0.770721 
0.000000 1:3.358396 2:-1.202426 3:-0.895446 
0.000000 1:3.376894 2:-1.324697 3:-1.031817 
0.000000 1:3.401003 2:-1.399358 3:-1.192768 
0.000000 1:3.433628 2:-1.402855 3:-1.391231 
0.000000 1:3.774245 2:-1.196472 3:-1.268420 
0.000000 1:3.776660 2:-0.980599 3:-1.298476 
0.000000 1:3.777057 2:-0.793728 3:-1.259957 
0.000000 1:3.776021 2:-0.627608 3:-1.172701 
0.000000 1:3.774132 2:-0.473992 3:-1.056544 
0.000000 1:3.771974 2:-0.324629 3:-0.931323 
0.000000 1:3.770129 2:-0.171271 3:-0.816876 
0.000000 1:3.769178 2:-0.005668 3:-0.733040 
0.000000 1:3.769567 2:0.178481 3:-0.694969 
0.000000 1:3.770521 2:0.370214 3:-0.676277 
0.000000 1:3.770630 2:0.549559 3:-0.628900 
0.000000 1:3.769245 2:0.708743 3:-0.530332 
0.000000 1:3.767708 2:0.871780 3:-0.424861 
0.000000 1:3.766725 2:1.046633 3:-0.337144 
0.000000 1:3.765258 2:1.202619 3:-0.236367 
0.000000 1:3.762249 2:1.310143 3:-0.090753 
0.000000 1:3.758201 2:1.387602 3:0.085901 
0.000000 1:3.754453 2:1.479316 3:0.255179 
0.000000 1:3.752196 2:1.624024 3:0.382839 
0.000000 1:3.750774 2:1.793036 3:0.485634 
0.000000 1:3.748347 2:1.914361 3:0.613058 
0.000000 1:3.743796 2:1.938045 3:0.793416 
0.000000 1:3.738114 2:1.878913 3:0.993136 
0.000000 1:3.732665 2:1.763236 3:1.167709 
0.000000 1:3.728509 2:1.614237 3:1.283401 
0.000000 1:3.725428 2:1.442362 3:1.351519 
0.000000 1:3.722871 2:1.254723 3:1.395145 
0.000000 1:3.720285 2:1.058433 3:1.437358 
0.000000 1:3.717292 2:0.860715 3:1.494705 
0.000000 1:3.714591 2:0.669515 3:1.542768 
0.000000 1:3.713301 2:0.493054 3:1.541277 
0.000000 1:3.714301 2:0.338104 3:1.458611 
0.000000 1:3.717004 2:0.202521 3:1.316578 
0.000000 1:3.720267 2:0.080759 3:1.157159 
0.000000 1:3.723363 2:-0.033592 3:1.006233 
0.000000 1:3.726343 2:-0.148478 3:0.859553 
0.000000 1:3.729242 2:-0.269278 3:0.714313 
0.000000 1:3.731955 2:-0.397790 3:0.573922 
0.000000 1:3.734411 2:-0.534379 3:0.441005 
0.000000 1:3.736911 2:-0.668508 3:0.307136 
0.000000 1:3.739948 2:-0.783975 3:0.158116 
0.000000 1:3.743347 2:-0.887576 3:-0.001260 
0.000000 1:3.745600 2:-1.031591 3:-0.128598 
0.000000 1:3.745933 2:-1.239051 3:-0.200900 
0.000000 1:3.746091 2:-1.434386 3:-0.263026 
0.000000 1:3.748262 2:-1.524705 3:-0.371771 
0.000000 1:3.753349 2:-1.473976 3:-0.551202 
0.000000 1:3.759046 2:-1.387914 3:-0.743774 
0.000000 1:3.764205 2:-1.320793 3:-0.921218 
0.000000 1:3.769147 2:-1.261444 3:-1.092641 
0.000000 1:4.257604 2:-0.928957 3:-1.641965 
0.000000 1:4.233984 2:-0.664745 3:-1.664492 
0.000000 1:4.217913 2:-0.458053 3:-1.627229 
0.000000 1:4.207915 2:-0.297453 3:-1.541457 
0.000000 1:4.202519 2:-0.171515 3:-1.418457 
0.000000 1:4.200250 2:-0.068810 3:-1.269511 
0.000000 1:4.199635 2:0.022093 3:-1.105901 
0.000000 1:4.199199 2:0.112623 3:-0.938909 
0.000000 1:4.197482 2:0.214120 3:-0.779729 
0.000000 1:4.193920 2:0.330906 3:-0.632772 
0.000000 1:4.189482 2:0.455327 3:-0.490868 
0.000000 1:4.185263 2:0.578747 3:-0.345936 
0.000000 1:4.181095 2:0.701766 3:-0.200606 
0.000000 1:4.175001 2:0.838259 3:-0.072908 
0.000000 1:4.165524 2:0.998496 3:0.024042 
0.000000 1:4.154785 2:1.167831 3:0.109949 
0.000000 1:4.146096 2:1.323282 3:0.215503 
0.000000 1:4.142019 2:1.445457 3:0.361262 
0.000000 1:4.142694 2:1.526547 3:0.535134 
0.000000 1:4.147731 2:1.562229 3:0.719791 
0.000000 1:4.156420 2:1.557277 3:0.908341 
0.000000 1:4.167897 2:1.520762 3:1.098824 
0.000000 1:4.181412 2:1.458515 3:1.285531 
0.000000 1:4.196590 2:1.365678 3:1.450367 
0.000000 1:4.213126 2:1.235445 3:1.573123 
0.000000 1:4.230630 2:1.069470 3:1.648117 
0.000000 1:4.248602 2:0.879957 3:1.687781 
0.000000 1:4.266535 2:0.679767 3:1.705683 
0.000000 1:4.283909 2:0.480731 3:1.713118 
0.000000 1:4.300136 2:0.288096 3:1.706863 
0.000000 1:4.314596 2:0.104517 3:1.677993 
0.000000 1:4.326670 2:-0.067356 3:1.617571 
0.000000 1:4.335890 2:-0.224892 3:1.520066 
0.000000 1:4.342279 2:-0.365529 3:1.390980 
0.000000 1:4.345956 2:-0.486717 3:1.238041 
0.000000 1:4.347042 2:-0.585903 3:1.068978 
0.000000 1:4.345432 2:-0.658597 3:0.890188 
0.000000 1:4.340408 2:-0.695000 3:0.704424 
0.000000 1:4.331180 2:-0.684775 3:0.513865 
0.000000 1:4.320451 2:-0.655881 3:0.325547 
0.000000 1:4.316544 2:-0.698185 3:0.153738 
0.000000 1:4.318768 2:-0.805890 3:-0.006014 
0.000000 1:4.320495 2:-0.910063 3:-0.170191 
0.000000 1:4.316435 2:-0.955508 3:-0.351615 
0.000000 1:4.309126 2:-0.967606 3:-0.542016 
0.000000 1:4.302722 2:-0.988749 3:-0.729452 
0.000000 1:4.297513 2:-1.022828 3:-0.914897 
0.000000 1:4.292490 2:-1.059253 3:-1.100670 
0.000000 1:4.285622 2:-1.073495 3:-1.285204 
0.000000 1:4.274721 2:-1.038936 3:-1.466352 
0.000000 1:4.632034 2:-0.474200 3:-1.149488 
0.000000 1:4.640774 2:-0.339681 3:-1.087550 
0.000000 1:4.645513 2:-0.152267 3:-1.080730 
0.000000 1:4.647812 2:0.067769 3:-1.107597 
0.000000 1:4.649234 2:0.300157 3:-1.146723 
0.000000 1:4.651341 2:0.524624 3:-1.176677 
0.000000 1:4.655696 2:0.720900 3:-1.176029 
0.000000 1:4.663861 2:0.868713 3:-1.123349 
0.000000 1:4.677279 2:0.949609 3:-0.998899 
0.000000 1:4.695100 2:0.980313 3:-0.815683 
0.000000 1:4.714393 2:1.009414 3:-0.616359 
0.000000 1:4.732449 2:1.080760 3:-0.440132 
0.000000 1:4.749124 2:1.186808 3:-0.286764 
0.000000 1:4.765600 2:1.293519 3:-0.135675 
0.000000 1:4.782926 2:1.370007 3:0.031553 
0.000000 1:4.800939 2:1.413674 3:0.213786 
0.000000 1:4.818874 2:1.435979 3:0.400190 
0.000000 1:4.836271 2:1.443113 3:0.584396 
0.000000 1:4.853225 2:1.431605 3:0.768214 
0.000000 1:4.869886 2:1.396972 3:0.954311 
0.000000 1:4.886325 2:1.335103 3:1.144406 
0.000000 1:4.901689 2:1.246194 3:1.329327 
0.000000 1:4.914530 2:1.133201 3:1.492932 
0.000000 1:4.923393 2:0.999122 3:1.618960 
0.000000 1:4.926825 2:0.846957 3:1.691196 
0.000000 1:4.924341 2:0.679616 3:1.703768 
0.000000 1:4.917684 2:0.499815 3:1.674672 
0.000000 1:4.908911 2:0.310238 3:1.625258 
0.000000 1:4.900080 2:0.113571 3:1.576878 
0.000000 1:4.893210 2:-0.087470 3:1.550469 
0.000000 1:4.888778 2:-0.288904 3:1.550205 
0.000000 1:4.885221 2:-0.485073 3:1.558054 
0.000000 1:4.880834 2:-0.670207 3:1.554458 
0.000000 1:4.873913 2:-0.838533 3:1.519857 
0.000000 1:4.862858 2:-0.984529 3:1.435874 
0.000000 1:4.847732 2:-1.106653 3:1.302822 
0.000000 1:4.829927 2:-1.206533 3:1.135940 
0.000000 1:4.810870 2:-1.285890 3:0.950886 
0.000000 1:4.791928 2:-1.346245 3:0.762618 
0.000000 1:4.773661 2:-1.386481 3:0.576860 
0.000000 1:4.756058 2:-1.403620 3:0.392803 
0.000000 1:4.739098 2:-1.394643 3:0.209503 
0.000000 1:4.722793 2:-1.356633 3:0.026420 
0.000000 1:4.707717 2:-1.288229 3:-0.150632 
0.000000 1:4.694889 2:-1.189306 3:-0.310807 
0.000000 1:4.685254 2:-1.060255 3:-0.443906 
0.000000 1:4.677742 2:-0.912987 3:-0.558591 
0.000000 1:4.669407 2:-0.770152 3:-0.681023 
0.000000 1:4.659083 2:-0.644672 3:-0.820653 
0.000000 1:4.646658 2:-0.543668 3:-0.977004 
0.000000 1:5.295166 2:-0.259189 3:-0.660139 
0.000000 1:5.282067 2:-0.066509 3:-0.613046 
0.000000 1:5.267971 2:0.119494 3:-0.536167 
0.000000 1:5.253343 2:0.301630 3:-0.442983 
0.000000 1:5.238643 2:0.482711 3:-0.346971 
0.000000 1:5.224336 2:0.665545 3:-0.261613 
0.000000 1:5.210884 2:0.852944 3:-0.200387 
0.000000 1:5.198443 2:1.047000 3:-0.169246 
0.000000 1:5.186105 2:1.247320 3:-0.148019 
0.000000 1:5.172755 2:1.452495 3:-0.110840 
0.000000 1:5.158416 2:1.639907 3:-0.030423 
0.000000 1:5.144664 2:1.760311 3:0.119613 
0.000000 1:5.132982 2:1.798093 3:0.326294 
0.000000 1:5.124705 2:1.763792 3:0.547757 
0.000000 1:5.121164 2:1.668545 3:0.741493 
0.000000 1:5.122932 2:1.524884 3:0.879681 
0.000000 1:5.128363 2:1.349433 3:0.977568 
0.000000 1:5.135405 2:1.159561 3:1.058261 
0.000000 1:5.142007 2:0.972638 3:1.144863 
0.000000 1:5.146117 2:0.806034 3:1.260479 
0.000000 1:5.147058 2:0.666485 3:1.411528 
0.000000 1:5.149516 2:0.519184 3:1.539235 
0.000000 1:5.157360 2:0.334760 3:1.595861 
0.000000 1:5.168770 2:0.125498 3:1.605729 
0.000000 1:5.181065 2:-0.089603 3:1.603621 
0.000000 1:5.193306 2:-0.295354 3:1.591174 
0.000000 1:5.206307 2:-0.480383 3:1.536818 
0.000000 1:5.220604 2:-0.634573 3:1.416486 
0.000000 1:5.235198 2:-0.752575 3:1.245245 
0.000000 1:5.248675 2:-0.830363 3:1.048836 
0.000000 1:5.260249 2:-0.870313 3:0.847138 
0.000000 1:5.270682 2:-0.890386 3:0.645767 
0.000000 1:5.280962 2:-0.910866 3:0.448208 
0.000000 1:5.292073 2:-0.951934 3:0.257920 
0.000000 1:5.304512 2:-1.022866 3:0.075576 
0.000000 1:5.317859 2:-1.112612 3:-0.103346 
0.000000 1:5.331597 2:-1.207899 3:-0.283935 
0.000000 1:5.345209 2:-1.295454 3:-0.471279 
0.000000 1:5.358073 2:-1.362128 3:-0.668083 
0.000000 1:5.369275 2:-1.395116 3:-0.870261 
0.000000 1:5.377848 2:-1.381675 3:-1.072523 
0.000000 1:5.382833 2:-1.309734 3:-1.268898 
0.000000 1:5.383405 2:-1.181043 3:-1.439393 
0.000000 1:5.378869 2:-1.010341 3:-1.550831 
0.000000 1:5.368770 2:-0.813713 3:-1.573589 
0.000000 1:5.354937 2:-0.615399 3:-1.517519 
0.000000 1:5.340107 2:-0.441218 3:-1.410195 
0.000000 1:5.325654 2:-0.306085 3:-1.263069 
0.000000 1:5.312639 2:-0.222422 3:-1.083867 
