0.0 1:1.0	 2:-0.691934608185	 3:-1.0762731167	 
0.0 1:1.0	 2:-0.50898132867	 3:-1.04925671419	 
0.0 1:1.0	 2:-0.325502031951	 3:-1.00451624698	 
0.0 1:1.0	 2:-0.138938372075	 3:-0.964093173102	 
0.0 1:1.0	 2:0.0522119508946	 3:-0.946259098665	 
0.0 1:1.0	 2:0.233562677617	 3:-0.912566866369	 
0.0 1:1.0	 2:0.38929989825	 3:-0.811244336417	 
0.0 1:1.0	 2:0.543702791567	 3:-0.702989966748	 
0.0 1:1.5	 2:0.673589746435	 3:-0.927019262814	 
0.0 1:1.5	 2:0.773827160202	 3:-0.766107671192	 
0.0 1:1.5	 2:0.88009203893	 3:-0.610780511478	 
0.0 1:1.5	 2:0.988987578429	 3:-0.458392208867	 
0.0 1:1.5	 2:1.09711697451	 3:-0.306297188555	 
0.0 1:1.5	 2:1.20108342299	 3:-0.151849875739	 
0.0 1:1.5	 2:1.29749011967	 3:0.00759530438508	 
0.0 1:1.5	 2:1.38294026038	 3:0.174683926622	 
0.0 1:1.5	 2:1.45403704091	 3:0.352061565775	 
0.0 1:1.5	 2:1.50732218712	 3:0.542117315603	 
0.0 1:1.5	 2:1.53783767406	 3:0.740982617701	 
0.0 1:1.5	 2:1.53907636744	 3:0.938325314853	 
0.0 1:1.5	 2:1.50445978805	 3:1.12351556593	 
0.0 1:1.5	 2:1.42741170081	 3:1.28592539788	 
0.0 1:1.5	 2:1.3054751354	 3:1.41835584944	 
0.0 1:1.5	 2:1.14883925581	 3:1.52413501843	 
0.0 1:1.5	 2:0.970111962715	 3:1.60860443879	 
0.0 1:1.5	 2:0.781887999384	 3:1.6770991754	 
0.0 1:1.5	 2:0.593282831798	 3:1.73324364065	 
0.0 1:1.5	 2:0.40527943514	 3:1.77666375402	 
0.0 1:1.5	 2:0.217700718861	 3:1.80641506676	 
0.0 1:1.5	 2:0.0303695924149	 3:1.82155313012	 
0.0 1:1.5	 2:-0.156891034747	 3:1.82113349534	 
0.0 1:1.5	 2:-0.344258253173	 3:1.80421171365	 
0.0 1:1.5	 2:-0.53190915341	 3:1.76984333631	 
0.0 1:1.5	 2:-0.720020826005	 3:1.71708391455	 
0.0 1:1.5	 2:-0.907404073415	 3:1.6449056052	 
0.0 1:1.5	 2:-1.08302837721	 3:1.55167987833	 
0.0 1:1.5	 2:-1.2315506804	 3:1.43551497868	 
0.0 1:1.5	 2:-1.33761724314	 3:1.29452028444	 
0.0 1:1.5	 2:-1.3929022182	 3:1.12887702369	 
0.0 1:1.5	 2:-1.40910223319	 3:0.94466912744	 
0.0 1:1.5	 2:-1.40145608233	 3:0.749024771111	 
0.0 1:1.5	 2:-1.38520255986	 3:0.549072130115	 
0.0 1:1.5	 2:-1.37557677765	 3:0.351937961656	 
0.0 1:1.5	 2:-1.38113684242	 3:0.162177471899	 
0.0 1:1.5	 2:-1.3899662524	 3:-0.023539629503	 
0.0 1:1.5	 2:-1.38623717366	 3:-0.210050025371	 
0.0 1:1.5	 2:-1.35444202422	 3:-0.401390008478	 
0.0 1:1.5	 2:-1.28537512735	 3:-0.585845828277	 
0.0 1:1.5	 2:-1.17559285059	 3:-0.737302938916	 
0.0 1:1.5	 2:-1.02320870644	 3:-0.832103315549	 
0.0 1:1.5	 2:-0.839183138438	 3:-0.87511083196	 
0.0 1:1.5	 2:-0.641607497789	 3:-0.887020926999	 
0.0 1:1.5	 2:-0.447684174369	 3:-0.88796316871	 
0.0 1:1.5	 2:-0.260938945508	 3:-0.887651101942	 
0.0 1:1.5	 2:-0.0748132774378	 3:-0.888000242077	 
0.0 1:1.5	 2:0.113473891003	 3:-0.886717266979	 
0.0 1:1.5	 2:0.301583251388	 3:-0.88366956069	 
0.0 1:1.5	 2:0.488551000073	 3:-0.892219604257	 
0.0 1:2.0	 2:0.836453794547	 3:-0.858887749187	 
0.0 1:2.0	 2:0.923771669566	 3:-0.695795377674	 
0.0 1:2.0	 2:0.998818046482	 3:-0.531354274246	 
0.0 1:2.0	 2:1.06196199284	 3:-0.364992234937	 
0.0 1:2.0	 2:1.11357257617	 3:-0.196137055784	 
0.0 1:2.0	 2:1.15401886403	 3:-0.0242165328198	 
0.0 1:2.0	 2:1.18366992394	 3:0.151341537919	 
0.0 1:2.0	 2:1.20289482345	 3:0.331109360397	 
0.0 1:2.0	 2:1.21206263011	 3:0.51565913858	 
0.0 1:2.0	 2:1.21082427034	 3:0.704848500318	 
0.0 1:2.0	 2:1.18844459038	 3:0.888200551815	 
0.0 1:2.0	 2:1.12638645651	 3:1.04747275476	 
0.0 1:2.0	 2:1.01390549726	 3:1.17073981739	 
0.0 1:2.0	 2:0.861736549009	 3:1.26358339158	 
0.0 1:2.0	 2:0.684189813039	 3:1.33449928282	 
0.0 1:2.0	 2:0.495575490631	 3:1.39198329663	 
0.0 1:2.0	 2:0.309984350861	 3:1.44438774405	 
0.0 1:2.0	 2:0.133387022983	 3:1.49475489048	 
0.0 1:2.0	 2:-0.0385628087726	 3:1.53938038733	 
0.0 1:2.0	 2:-0.210878164804	 3:1.57412390435	 
0.0 1:2.0	 2:-0.388572065511	 3:1.59484511127	 
0.0 1:2.0	 2:-0.57631207766	 3:1.59743601703	 
0.0 1:2.0	 2:-0.770734483213	 3:1.5785404686	 
0.0 1:2.0	 2:-0.960396292623	 3:1.53555864318	 
0.0 1:2.0	 2:-1.13349946526	 3:1.46592395565	 
0.0 1:2.0	 2:-1.2782459605	 3:1.36706982085	 
0.0 1:2.0	 2:-1.38307476284	 3:1.23654981763	 
0.0 1:2.0	 2:-1.44614525195	 3:1.0768454472	 
0.0 1:2.0	 2:-1.47854475674	 3:0.896992258182	 
0.0 1:2.0	 2:-1.49225553988	 3:0.706479501303	 
0.0 1:2.0	 2:-1.49924743575	 3:0.514788711629	 
0.0 1:2.0	 2:-1.50691139432	 3:0.328558776135	 
0.0 1:2.0	 2:-1.51124533462	 3:0.147355597525	 
0.0 1:2.0	 2:-1.50650499529	 3:-0.0303364962269	 
0.0 1:2.0	 2:-1.486946115	 3:-0.206033177148	 
0.0 1:2.0	 2:-1.44684344075	 3:-0.381209880652	 
0.0 1:2.0	 2:-1.38222210144	 3:-0.55363685844	 
0.0 1:2.0	 2:-1.29224514968	 3:-0.714442049549	 
0.0 1:2.0	 2:-1.17640215647	 3:-0.854062223467	 
0.0 1:2.0	 2:-1.03449471296	 3:-0.963441018109	 
0.0 1:2.0	 2:-0.871150377514	 3:-1.0413617275	 
0.0 1:2.0	 2:-0.694793837013	 3:-1.09277598043	 
0.0 1:2.0	 2:-0.513952272683	 3:-1.12280197169	 
0.0 1:2.0	 2:-0.335138616371	 3:-1.13642788937	 
0.0 1:2.0	 2:-0.157467808147	 3:-1.13816442924	 
0.0 1:2.0	 2:0.0216432318272	 3:-1.1324126909	 
0.0 1:2.0	 2:0.204777583386	 3:-1.12357377394	 
0.0 1:2.0	 2:0.39248155306	 3:-1.11302165435	 
0.0 1:2.0	 2:0.572181165876	 3:-1.08263048742	 
0.0 1:2.0	 2:0.726101300953	 3:-1.00654430376	 
0.0 1:2.5	 2:0.671507687506	 3:-0.903540210874	 
0.0 1:2.5	 2:0.750518373946	 3:-0.796878223825	 
0.0 1:2.5	 2:0.85191853632	 3:-0.666511422763	 
0.0 1:2.5	 2:0.968126347687	 3:-0.516508705093	 
0.0 1:2.5	 2:1.09155998111	 3:-0.350938968217	 
0.0 1:2.5	 2:1.21463760964	 3:-0.17387110954	 
0.0 1:2.5	 2:1.32977740635	 3:0.0106259735375	 
0.0 1:2.5	 2:1.42939754429	 3:0.19848338361	 
0.0 1:2.5	 2:1.50591619653	 3:0.385632223276	 
0.0 1:2.5	 2:1.55175153612	 3:0.568003595132	 
0.0 1:2.5	 2:1.55932173613	 3:0.741528601774	 
0.0 1:2.5	 2:1.52104496961	 3:0.902138345799	 
0.0 1:2.5	 2:1.42992994643	 3:1.04572570643	 
0.0 1:2.5	 2:1.29234636856	 3:1.16731875283	 
0.0 1:2.5	 2:1.12790310026	 3:1.26108862968	 
0.0 1:2.5	 2:0.954945354411	 3:1.32254760201	 
0.0 1:2.5	 2:0.778987553873	 3:1.35686889497	 
0.0 1:2.5	 2:0.600053632757	 3:1.37335980434	 
0.0 1:2.5	 2:0.418146740253	 3:1.38134327596	 
0.0 1:2.5	 2:0.233270025551	 3:1.39014225567	 
0.0 1:2.5	 2:0.0454341104617	 3:1.40902553399	 
0.0 1:2.5	 2:-0.144419188563	 3:1.44051338241	 
0.0 1:2.5	 2:-0.333524825393	 3:1.47391283036	 
0.0 1:2.5	 2:-0.518906208613	 3:1.49699780415	 
0.0 1:2.5	 2:-0.697586746808	 3:1.4975422301	 
0.0 1:2.5	 2:-0.866589848561	 3:1.46332003452	 
0.0 1:2.5	 2:-1.02281812077	 3:1.38363712771	 
0.0 1:2.5	 2:-1.16200019606	 3:1.26268753836	 
0.0 1:2.5	 2:-1.27920403268	 3:1.11304384166	 
0.0 1:2.5	 2:-1.36949020811	 3:0.947372214603	 
0.0 1:2.5	 2:-1.42934976656	 3:0.776622347378	 
0.0 1:2.5	 2:-1.46264515403	 3:0.602898625847	 
0.0 1:2.5	 2:-1.4756064572	 3:0.425464388398	 
0.0 1:2.5	 2:-1.47446486994	 3:0.243581644827	 
0.0 1:2.5	 2:-1.46545158613	 3:0.0565124049277	 
0.0 1:2.5	 2:-1.45479779965	 3:-0.136481321504	 
0.0 1:2.5	 2:-1.44661913172	 3:-0.334723868506	 
0.0 1:2.5	 2:-1.42899153379	 3:-0.526821631512	 
0.0 1:2.5	 2:-1.38264063512	 3:-0.69646941466	 
0.0 1:2.5	 2:-1.28877139931	 3:-0.827723659583	 
0.0 1:2.5	 2:-1.14454457593	 3:-0.916577026939	 
0.0 1:2.5	 2:-0.965716136964	 3:-0.972932908414	 
0.0 1:2.5	 2:-0.769091428632	 3:-1.00747971255	 
0.0 1:2.5	 2:-0.571475797168	 3:-1.0309058479	 
0.0 1:2.5	 2:-0.385784597604	 3:-1.05166501683	 
0.0 1:2.5	 2:-0.20759343806	 3:-1.06824965507	 
0.0 1:2.5	 2:-0.0278198264463	 3:-1.07635069605	 
0.0 1:2.5	 2:0.156078939537	 3:-1.07062954358	 
0.0 1:2.5	 2:0.338223236008	 3:-1.04442190481	 
0.0 1:2.5	 2:0.512177879741	 3:-0.990976040367	 
0.0 1:3.0	 2:0.748089282669	 3:-0.896274788283	 
0.0 1:3.0	 2:0.842171531593	 3:-0.756359732787	 
0.0 1:3.0	 2:0.949703708237	 3:-0.61122109606	 
0.0 1:3.0	 2:1.06402946714	 3:-0.460805965414	 
0.0 1:3.0	 2:1.17849246282	 3:-0.305061428158	 
0.0 1:3.0	 2:1.28643634983	 3:-0.143934571604	 
0.0 1:3.0	 2:1.38120478269	 3:0.0226275169382	 
0.0 1:3.0	 2:1.45614141594	 3:0.194677750157	 
0.0 1:3.0	 2:1.50458990411	 3:0.372269040741	 
0.0 1:3.0	 2:1.51989390174	 3:0.55545430138	 
0.0 1:3.0	 2:1.49657083739	 3:0.74274756802	 
0.0 1:3.0	 2:1.4355633475	 3:0.924239106127	 
0.0 1:3.0	 2:1.34000139666	 3:1.08715148404	 
0.0 1:3.0	 2:1.21303131183	 3:1.2187736888	 
0.0 1:3.0	 2:1.05933954616	 3:1.31368860398	 
0.0 1:3.0	 2:0.886493003955	 3:1.38012066576	 
0.0 1:3.0	 2:0.70237459108	 3:1.42779086474	 
0.0 1:3.0	 2:0.5148672134	 3:1.46642019152	 
0.0 1:3.0	 2:0.330965396355	 3:1.504632532	 
0.0 1:3.0	 2:0.151155330793	 3:1.54301430929	 
0.0 1:3.0	 2:-0.0269715554268	 3:1.57857706122	 
0.0 1:3.0	 2:-0.205837018018	 3:1.60831604456	 
0.0 1:3.0	 2:-0.387862812691	 3:1.62922651608	 
0.0 1:3.0	 2:-0.575470695159	 3:1.63830373256	 
0.0 1:3.0	 2:-0.770769889793	 3:1.63246150512	 
0.0 1:3.0	 2:-0.967410641341	 3:1.606409235	 
0.0 1:3.0	 2:-1.14981152	 3:1.55245054928	 
0.0 1:3.0	 2:-1.30192365537	 3:1.46276726005	 
0.0 1:3.0	 2:-1.4093939695	 3:1.33095105118	 
0.0 1:3.0	 2:-1.47299899578	 3:1.16317227566	 
0.0 1:3.0	 2:-1.50146504926	 3:0.972210687859	 
0.0 1:3.0	 2:-1.50358906214	 3:0.770904752795	 
0.0 1:3.0	 2:-1.48816796369	 3:0.572092926543	 
0.0 1:3.0	 2:-1.46291251243	 3:0.385272145611	 
0.0 1:3.0	 2:-1.43136835095	 3:0.207125692265	 
0.0 1:3.0	 2:-1.39608289403	 3:0.0312658788432	 
0.0 1:3.0	 2:-1.35960355646	 3:-0.148694982316	 
0.0 1:3.0	 2:-1.32436508021	 3:-0.338985709276	 
0.0 1:3.0	 2:-1.28297115215	 3:-0.531973252426	 
0.0 1:3.0	 2:-1.21069667105	 3:-0.695590829978	 
0.0 1:3.0	 2:-1.08406802325	 3:-0.799049017207	 
0.0 1:3.0	 2:-0.909872618277	 3:-0.849338593485	 
0.0 1:3.0	 2:-0.712357816147	 3:-0.875248692021	 
0.0 1:3.0	 2:-0.515894108608	 3:-0.905702088093	 
0.0 1:3.0	 2:-0.33387458975	 3:-0.953404916881	 
0.0 1:3.0	 2:-0.15817875976	 3:-0.999281809397	 
0.0 1:3.0	 2:0.0217193520328	 3:-1.02065139735	 
0.0 1:3.0	 2:0.205558939553	 3:-1.00602846793	 
0.0 1:3.0	 2:0.386214520788	 3:-0.968535597583	 
0.0 1:3.0	 2:0.566143311662	 3:-0.925993929919	 
0.0 1:3.5	 2:0.738938076778	 3:-0.881186570919	 
0.0 1:3.5	 2:0.863368846314	 3:-0.752757793236	 
0.0 1:3.5	 2:0.980393811395	 3:-0.614443637036	 
0.0 1:3.5	 2:1.0880332421	 3:-0.467087288683	 
0.0 1:3.5	 2:1.18430740851	 3:-0.311531934541	 
0.0 1:3.5	 2:1.2672365807	 3:-0.148620760977	 
0.0 1:3.5	 2:1.33484102875	 3:0.0208030456459	 
0.0 1:3.5	 2:1.38514102274	 3:0.195896298962	 
0.0 1:3.5	 2:1.41615683276	 3:0.375815812607	 
0.0 1:3.5	 2:1.42590872887	 3:0.559718400216	 
0.0 1:3.5	 2:1.41241698096	 3:0.746760869386	 
0.0 1:3.5	 2:1.37361493108	 3:0.933463826417	 
0.0 1:3.5	 2:1.30710186542	 3:1.10621719281	 
0.0 1:3.5	 2:1.21039690855	 3:1.24897792914	 
0.0 1:3.5	 2:1.08255539615	 3:1.35032462352	 
0.0 1:3.5	 2:0.928127742755	 3:1.41536758114	 
0.0 1:3.5	 2:0.752892545219	 3:1.4529120428	 
0.0 1:3.5	 2:0.562628400393	 3:1.47176324931	 
0.0 1:3.5	 2:0.363113905132	 3:1.4807264415	 
0.0 1:3.5	 2:0.160127656287	 3:1.48860686017	 
0.0 1:3.5	 2:-0.0406905025947	 3:1.50381866157	 
0.0 1:3.5	 2:-0.236486890516	 3:1.52692303472	 
0.0 1:3.5	 2:-0.42698591656	 3:1.55121466622	 
0.0 1:3.5	 2:-0.612009050019	 3:1.5697146726	 
0.0 1:3.5	 2:-0.791377760187	 3:1.5754441704	 
0.0 1:3.5	 2:-0.964913516358	 3:1.56142427617	 
0.0 1:3.5	 2:-1.13243778782	 3:1.52067610643	 
0.0 1:3.5	 2:-1.29376930825	 3:1.44622175031	 
0.0 1:3.5	 2:-1.43934932638	 3:1.33441720869	 
0.0 1:3.5	 2:-1.53192063579	 3:1.19228812859	 
0.0 1:3.5	 2:-1.5622692456	 3:1.02750203604	 
0.0 1:3.5	 2:-1.54495258785	 3:0.846657566579	 
0.0 1:3.5	 2:-1.49500958044	 3:0.656331705583	 
0.0 1:3.5	 2:-1.42747914127	 3:0.463101438421	 
0.0 1:3.5	 2:-1.35739917143	 3:0.273543354876	 
0.0 1:3.5	 2:-1.29550726167	 3:0.0925609979167	 
0.0 1:3.5	 2:-1.23841272624	 3:-0.0804387318217	 
0.0 1:3.5	 2:-1.1798277582	 3:-0.247176066152	 
0.0 1:3.5	 2:-1.11346455064	 3:-0.409371236885	 
0.0 1:3.5	 2:-1.03303670101	 3:-0.5687379065	 
0.0 1:3.5	 2:-0.933133126295	 3:-0.722895178504	 
0.0 1:3.5	 2:-0.810710726156	 3:-0.858385236319	 
0.0 1:3.5	 2:-0.663290385634	 3:-0.960243646263	 
0.0 1:3.5	 2:-0.494358027482	 3:-1.02590564754	 
0.0 1:3.5	 2:-0.314653743872	 3:-1.06785508328	 
0.0 1:3.5	 2:-0.131508880912	 3:-1.09087045154	 
0.0 1:3.5	 2:0.0513350906491	 3:-1.09169429808	 
0.0 1:3.5	 2:0.230272011644	 3:-1.06676627307	 
0.0 1:3.5	 2:0.402055796997	 3:-1.01343678827	 
0.0 1:3.5	 2:0.569216504896	 3:-0.943666275165	 
0.0 1:4.0	 2:0.812360734779	 3:-0.759505048656	 
0.0 1:4.0	 2:0.971628018605	 3:-0.656220395482	 
0.0 1:4.0	 2:1.11874723061	 3:-0.531970446663	 
0.0 1:4.0	 2:1.25105845214	 3:-0.389498451668	 
0.0 1:4.0	 2:1.36590176453	 3:-0.231547659963	 
0.0 1:4.0	 2:1.4606172491	 3:-0.0608613210169	 
0.0 1:4.0	 2:1.53254498721	 3:0.119817315704	 
0.0 1:4.0	 2:1.57902506018	 3:0.307745000732	 
0.0 1:4.0	 2:1.59739754934	 3:0.500178484599	 
0.0 1:4.0	 2:1.5850029049	 3:0.69437416281	 
0.0 1:4.0	 2:1.54024062786	 3:0.886569080345	 
0.0 1:4.0	 2:1.4648906569	 3:1.06974656586	 
0.0 1:4.0	 2:1.3614059552	 3:1.23624215296	 
0.0 1:4.0	 2:1.23223948593	 3:1.37839137527	 
0.0 1:4.0	 2:1.07998647917	 3:1.48920943633	 
0.0 1:4.0	 2:0.908938010229	 3:1.56981331775	 
0.0 1:4.0	 2:0.724499523487	 3:1.62664381896	 
0.0 1:4.0	 2:0.532095968687	 3:1.66623492485	 
0.0 1:4.0	 2:0.337152295571	 3:1.69512062034	 
0.0 1:4.0	 2:0.144920641914	 3:1.71963179941	 
0.0 1:4.0	 2:-0.0433880962728	 3:1.74135003554	 
0.0 1:4.0	 2:-0.230641595733	 3:1.75706370982	 
0.0 1:4.0	 2:-0.419887811575	 3:1.76334933783	 
0.0 1:4.0	 2:-0.614174698907	 3:1.75678343517	 
0.0 1:4.0	 2:-0.816000659946	 3:1.73388405059	 
0.0 1:4.0	 2:-1.01790534377	 3:1.69010972345	 
0.0 1:4.0	 2:-1.20376440022	 3:1.61999723219	 
0.0 1:4.0	 2:-1.3571644527	 3:1.51805260582	 
0.0 1:4.0	 2:-1.46256329212	 3:1.37925319285	 
0.0 1:4.0	 2:-1.52012138887	 3:1.20707181339	 
0.0 1:4.0	 2:-1.54361552738	 3:1.01234799272	 
0.0 1:4.0	 2:-1.54727372621	 3:0.806165383012	 
0.0 1:4.0	 2:-1.54529840344	 3:0.599593083778	 
0.0 1:4.0	 2:-1.54578414846	 3:0.400228179395	 
0.0 1:4.0	 2:-1.54284776868	 3:0.207722038517	 
0.0 1:4.0	 2:-1.52865925929	 3:0.0206193580478	 
0.0 1:4.0	 2:-1.49538861548	 3:-0.162535165108	 
0.0 1:4.0	 2:-1.43550773956	 3:-0.342606298173	 
0.0 1:4.0	 2:-1.34514196023	 3:-0.51331263865	 
0.0 1:4.0	 2:-1.2228437625	 3:-0.663625221485	 
0.0 1:4.0	 2:-1.06887803104	 3:-0.782765388681	 
0.0 1:4.0	 2:-0.892568052695	 3:-0.861777525045	 
0.0 1:4.0	 2:-0.706036517527	 3:-0.893085621909	 
0.0 1:4.0	 2:-0.51606240632	 3:-0.88483320941	 
0.0 1:4.0	 2:-0.324406627902	 3:-0.859918407267	 
0.0 1:4.0	 2:-0.132635964206	 3:-0.841810124674	 
0.0 1:4.0	 2:0.0583230348369	 3:-0.842243151678	 
0.0 1:4.0	 2:0.249314693433	 3:-0.842077941098	 
0.0 1:4.0	 2:0.440309915708	 3:-0.841836155956	 
0.0 1:4.0	 2:0.629925898479	 3:-0.830384825224	 
0.0 1:4.5	 2:0.829572236106	 3:-0.56428401225	 
0.0 1:4.5	 2:0.92267249142	 3:-0.430421842815	 
0.0 1:4.5	 2:1.02102546276	 3:-0.276406000441	 
0.0 1:4.5	 2:1.11771087304	 3:-0.106505521303	 
0.0 1:4.5	 2:1.20580844516	 3:0.0750105584221	 
0.0 1:4.5	 2:1.27839790204	 3:0.263873202558	 
0.0 1:4.5	 2:1.3285589666	 3:0.455813374929	 
0.0 1:4.5	 2:1.34937136173	 3:0.646562039358	 
0.0 1:4.5	 2:1.33391481036	 3:0.83185015967	 
0.0 1:4.5	 2:1.27550512756	 3:1.00740391162	 
0.0 1:4.5	 2:1.17477490168	 3:1.16880108318	 
0.0 1:4.5	 2:1.04090621609	 3:1.3114460743	 
0.0 1:4.5	 2:0.883565665888	 3:1.4307334588	 
0.0 1:4.5	 2:0.712419846152	 3:1.52205781052	 
0.0 1:4.5	 2:0.536308975684	 3:1.5817658631	 
0.0 1:4.5	 2:0.357130371285	 3:1.61420403819	 
0.0 1:4.5	 2:0.173309616732	 3:1.62771892633	 
0.0 1:4.5	 2:-0.0167534571372	 3:1.63068679092	 
0.0 1:4.5	 2:-0.214659019483	 3:1.63148389533	 
0.0 1:4.5	 2:-0.421515640196	 3:1.63760552151	 
0.0 1:4.5	 2:-0.632567958865	 3:1.64603836438	 
0.0 1:4.5	 2:-0.839205416346	 3:1.64686032403	 
0.0 1:4.5	 2:-1.03274988571	 3:1.63002821416	 
0.0 1:4.5	 2:-1.20452324004	 3:1.58549884853	 
