0.0 1:0.571506851534	 2:0.0579868420808	 3:-1.00632351722	 
0.0 1:0.871441555764	 2:0.864997578473	 3:0.905971896549	 
0.0 1:0.858423015285	 2:1.06938074634	 3:0.899250261114	 
0.0 1:0.850864520136	 2:1.25446927606	 3:0.839344550953	 
0.0 1:0.848317256402	 2:1.41653607445	 3:0.735105995476	 
0.0 1:0.850332410171	 2:1.55185404832	 3:0.595385824079	 
0.0 1:0.85646116753	 2:1.65669610452	 3:0.429035266158	 
0.0 1:0.866254714566	 2:1.72733514985	 3:0.244905551109	 
0.0 1:0.879263182512	 2:1.76008559245	 3:0.0518263359853	 
0.0 1:0.89496114613	 2:1.7542344725	 3:-0.142917893916	 
0.0 1:0.912698411132	 2:1.71397764167	 3:-0.334594249538	 
0.0 1:0.931813102808	 2:1.64397049666	 3:-0.518708712966	 
0.0 1:0.951643348577	 2:1.54886842491	 3:-0.690767285598	 
0.0 1:0.971615137691	 2:1.43294626852	 3:-0.847072726732	 
0.0 1:0.991475877728	 2:1.29908674904	 3:-0.98684251509	 
0.0 1:1.01104645504	 2:1.14985433823	 3:-1.10996045734	 
0.0 1:1.03014775598	 2:0.987813507849	 3:-1.21631036014	 
0.0 1:1.04860865656	 2:0.815496139551	 3:-1.3058501814	 
0.0 1:1.06629333971	 2:0.635290096922	 3:-1.37886555847	 
0.0 1:1.08307573802	 2:0.449543474336	 3:-1.43573261434	 
0.0 1:1.09882978438	 2:0.260604364854	 3:-1.47682747491	 
0.0 1:1.11343107086	 2:0.070810602855	 3:-1.50253872123	 
0.0 1:1.12697752134	 2:-0.11887467825	 3:-1.51492396504	 
0.0 1:1.14001098119	 2:-0.310233157638	 3:-1.51937330745	 
0.0 1:1.15312603271	 2:-0.505372592584	 3:-1.52167274245	 
0.0 1:1.16671097329	 2:-0.705534551069	 3:-1.52571461979	 
0.0 1:1.17859944853	 2:-0.901233631938	 3:-1.51194022173	 
0.0 1:1.18491057875	 2:-1.0757564853	 3:-1.44507608326	 
0.0 1:1.18352083939	 2:-1.21517715607	 3:-1.30985214148	 
0.0 1:1.17604738523	 2:-1.31168012578	 3:-1.13342784525	 
0.0 1:1.16451184573	 2:-1.36098914937	 3:-0.9451235567	 
0.0 1:1.15050889529	 2:-1.377128316	 3:-0.753399652195	 
0.0 1:1.13542059837	 2:-1.38081107168	 3:-0.558372277726	 
0.0 1:1.11973679841	 2:-1.37639251894	 3:-0.362600401735	 
0.0 1:1.10306585155	 2:-1.35203644214	 3:-0.171081527289	 
0.0 1:1.08497940712	 2:-1.29523539958	 3:0.0110878356407	 
0.0 1:1.06581318167	 2:-1.21040862716	 3:0.183363276747	 
0.0 1:1.04654925706	 2:-1.11856176587	 3:0.35096276146	 
0.0 1:1.02687362194	 2:-1.01444761457	 3:0.513456547981	 
0.0 1:1.0065334576	 2:-0.891717790255	 3:0.668708112974	 
0.0 1:0.986489690153	 2:-0.747324716054	 3:0.801925089029	 
0.0 1:0.96835801639	 2:-0.580001487078	 3:0.891487753889	 
0.0 1:0.953102125484	 2:-0.39177413798	 3:0.926846190848	 
0.0 1:0.93914572332	 2:-0.197305915585	 3:0.940413469869	 
0.0 1:0.923891102078	 2:-0.00995286946582	 3:0.976492887596	 
0.0 1:0.902648036048	 2:0.190929556483	 3:1.07733832479	 
0.0 1:0.879465299048	 2:0.395562854379	 3:1.19969389847	 
0.0 1:0.862083330045	 2:0.57568899154	 3:1.26892613483	 
0.0 1:0.858236067016	 2:0.703025596682	 3:1.21050477248	 
0.0 1:0.870882474569	 2:0.743093724205	 3:1.01586135797	 
0.0 1:1.40137046959	 2:-0.400783058204	 3:-1.03998960402	 
0.0 1:1.41416480893	 2:-0.247935498718	 3:-1.09016586672	 
0.0 1:1.43058173339	 2:-0.0626426121935	 3:-1.13467129098	 
0.0 1:1.44964406563	 2:0.141528758454	 3:-1.16619976651	 
0.0 1:1.47037462834	 2:0.35101177031	 3:-1.17744518301	 
0.0 1:1.49179624417	 2:0.552239580459	 3:-1.16110143018	 
0.0 1:1.51293173579	 2:0.731645345986	 3:-1.10986239769	 
0.0 1:1.53280392588	 2:0.875662223976	 3:-1.01642197525	 
0.0 1:1.55074231135	 2:0.975786839692	 3:-0.87724551719	 
0.0 1:1.56746394839	 2:1.04642567293	 3:-0.705862513105	 
0.0 1:1.58407813621	 2:1.10846148924	 3:-0.520626237765	 
0.0 1:1.60169419805	 2:1.18277745087	 3:-0.33989026141	 
0.0 1:1.6214171328	 2:1.29018866297	 3:-0.181961106405	 
0.0 1:1.64327862168	 2:1.43461827218	 3:-0.0534678836435	 
0.0 1:1.66483376096	 2:1.58101273369	 3:0.0659048840748	 
0.0 1:1.68329935014	 2:1.68897099689	 3:0.200196129092	 
0.0 1:1.6973837668	 2:1.73803524534	 3:0.363697219435	 
0.0 1:1.7088678896	 2:1.74882872171	 3:0.550620519814	 
0.0 1:1.71991142177	 2:1.74703976533	 3:0.752702750558	 
0.0 1:1.73261381777	 2:1.75780737912	 3:0.961604162881	 
0.0 1:1.74620527586	 2:1.78010925402	 3:1.16534328291	 
0.0 1:1.75585142463	 2:1.77586313665	 3:1.34677979267	 
0.0 1:1.75654056294	 2:1.70523702501	 3:1.48879217353	 
0.0 1:1.74712047839	 2:1.55967699262	 3:1.58633638658	 
0.0 1:1.73083523946	 2:1.36625745983	 3:1.64812565367	 
0.0 1:1.71116795198	 2:1.15399005414	 3:1.6836212151	 
0.0 1:1.6910115956	 2:0.946959278725	 3:1.7007030309	 
0.0 1:1.67087817717	 2:0.749370246676	 3:1.70087109449	 
0.0 1:1.65067929906	 2:0.56041513056	 3:1.68401657758	 
0.0 1:1.63032656365	 2:0.379286102826	 3:1.65003065192	 
0.0 1:1.60973157328	 2:0.205175335923	 3:1.5988044892	 
0.0 1:1.58880593032	 2:0.0372750023023	 3:1.53022926114	 
0.0 1:1.56746331145	 2:-0.125204879032	 3:1.44420072985	 
0.0 1:1.54584848382	 2:-0.281066092753	 3:1.34112604899	 
0.0 1:1.52454470107	 2:-0.425337886563	 3:1.22238272096	 
0.0 1:1.50400866297	 2:-0.554707428383	 3:1.09011256972	 
0.0 1:1.48370316249	 2:-0.677635637619	 3:0.950171848867	 
0.0 1:1.4627862098	 2:-0.806144221754	 3:0.80946473806	 
0.0 1:1.44143069754	 2:-0.939104097731	 3:0.669031555476	 
0.0 1:1.42081817069	 2:-1.06231654658	 3:0.524085535053	 
0.0 1:1.40217351441	 2:-1.16102126773	 3:0.369589530117	 
0.0 1:1.38669043904	 2:-1.22080797275	 3:0.200587514468	 
0.0 1:1.37427497014	 2:-1.24172371558	 3:0.015474163975	 
0.0 1:1.36329824632	 2:-1.24174258265	 3:-0.182087860599	 
0.0 1:1.35715537652	 2:-1.20193900097	 3:-0.36571233667	 
0.0 1:1.36283855577	 2:-1.0755511746	 3:-0.495342993796	 
0.0 1:1.37016801555	 2:-0.934511238266	 3:-0.622226539296	 
0.0 1:1.37292268521	 2:-0.82601288789	 3:-0.77174532242	 
0.0 1:1.38847405765	 2:-0.642468793802	 3:-0.828622682371	 
0.0 1:1.4052723513	 2:-0.463185790522	 3:-0.855234102402	 
0.0 1:2.08705725729	 2:-0.256991158229	 3:-0.94134596455	 
0.0 1:2.10638885278	 2:-0.0810341133395	 3:-0.961442394445	 
0.0 1:2.12406554328	 2:0.105108885136	 3:-0.959346606584	 
0.0 1:2.13949899578	 2:0.295172610737	 3:-0.935184974578	 
0.0 1:2.15210087724	 2:0.482891837	 3:-0.88908387204	 
0.0 1:2.16128285463	 2:0.662001337461	 3:-0.821169672583	 
0.0 1:2.16645659492	 2:0.826235885659	 3:-0.731568749817	 
0.0 1:2.16703376508	 2:0.96933025513	 3:-0.620407477355	 
0.0 1:2.16249306727	 2:1.08552771877	 3:-0.487964340203	 
0.0 1:2.15331793434	 2:1.17669299462	 3:-0.33679768591	 
0.0 1:2.14076610597	 2:1.25056435156	 3:-0.171222863273	 
0.0 1:2.12611528963	 2:1.31503152532	 3:0.00439946946206	 
0.0 1:2.11064319277	 2:1.37798425157	 3:0.185708654053	 
0.0 1:2.09562739281	 2:1.44731115134	 3:0.368344223539	 
0.0 1:2.08169916125	 2:1.52536182595	 3:0.548896246985	 
0.0 1:2.06734322886	 2:1.59608943079	 3:0.727111757228	 
0.0 1:2.05059926728	 2:1.63963284169	 3:0.903392345188	 
0.0 1:2.02950694813	 2:1.63613093442	 3:1.0781396018	 
0.0 1:2.00302321248	 2:1.57178810913	 3:1.24895009606	 
0.0 1:1.97393629215	 2:1.45814351065	 3:1.40170425986	 
0.0 1:1.94603457135	 2:1.31334988054	 3:1.51922404698	 
0.0 1:1.92229330575	 2:1.15277499427	 3:1.58891949308	 
0.0 1:1.90251355408	 2:0.980914964731	 3:1.61611102544	 
0.0 1:1.8857219388	 2:0.799613451082	 3:1.61048882469	 
0.0 1:1.87094508237	 2:0.610714112503	 3:1.5817430715	 
0.0 1:1.85720960721	 2:0.416060608168	 3:1.53956394652	 
0.0 1:1.8435421358	 2:0.217496597249	 3:1.4936416304	 
0.0 1:1.82906472964	 2:0.0169717702549	 3:1.45294872543	 
0.0 1:1.81406381767	 2:-0.182270588137	 3:1.41770329716	 
0.0 1:1.79960394568	 2:-0.376122717476	 3:1.38227297903	 
0.0 1:1.7867638926	 2:-0.560461044514	 3:1.3409183897	 
0.0 1:1.77662243733	 2:-0.731161996011	 3:1.28790014786	 
0.0 1:1.77025835881	 2:-0.884101998728	 3:1.21747887216	 
0.0 1:1.76874635603	 2:-1.01517566706	 3:1.12393478562	 
0.0 1:1.77259394562	 2:-1.12280602533	 3:1.00427346645	 
0.0 1:1.78116515669	 2:-1.21051358557	 3:0.860995038892	 
0.0 1:1.79368659079	 2:-1.2824314904	 3:0.697259977367	 
0.0 1:1.80938484942	 2:-1.34269288244	 3:0.516228756301	 
0.0 1:1.82748653413	 2:-1.39543090429	 3:0.321061850117	 
0.0 1:1.84721824644	 2:-1.44477869858	 3:0.114919733239	 
0.0 1:1.86781936191	 2:-1.49438734577	 3:-0.0987538152638	 
0.0 1:1.88889510407	 2:-1.53410167104	 3:-0.308401174135	 
0.0 1:1.91046170277	 2:-1.53825607297	 3:-0.493349350064	 
0.0 1:1.93255723102	 2:-1.48036066491	 3:-0.632440928615	 
0.0 1:1.95506023968	 2:-1.34452292205	 3:-0.711767728639	 
0.0 1:1.97724483949	 2:-1.15500442263	 3:-0.744889391978	 
0.0 1:1.99824200424	 2:-0.945575608008	 3:-0.751870195123	 
0.0 1:2.0175594022	 2:-0.746390732152	 3:-0.753013990227	 
0.0 1:2.03701046297	 2:-0.565469230465	 3:-0.770091081073	 
0.0 1:2.05928069909	 2:-0.402458726943	 3:-0.825426411477	 
0.0 1:2.57196431574	 2:-0.0329073212659	 3:-1.16742819791	 
0.0 1:2.56418682294	 2:0.13830315227	 3:-1.18629473074	 
0.0 1:2.55388413882	 2:0.324458187358	 3:-1.17612624485	 
0.0 1:2.54156892956	 2:0.517851102862	 3:-1.13877521807	 
0.0 1:2.52775386132	 2:0.710775217652	 3:-1.07609412827	 
0.0 1:2.51295160028	 2:0.895523850592	 3:-0.989935453304	 
0.0 1:2.49767481261	 2:1.06439032055	 3:-0.882151670999	 
0.0 1:2.48243616446	 2:1.20966794639	 3:-0.75459525921	 
0.0 1:2.46774832202	 2:1.32365004698	 3:-0.609118695785	 
0.0 1:2.45410669683	 2:1.39898768536	 3:-0.447597203336	 
0.0 1:2.44157211315	 2:1.43734233115	 3:-0.272478870792	 
0.0 1:2.42974875135	 2:1.44984316444	 3:-0.0868137280049	 
0.0 1:2.41821912251	 2:1.44806864059	 3:0.10631963102	 
0.0 1:2.40656573769	 2:1.44359721498	 3:0.303842612277	 
0.0 1:2.39437110798	 2:1.44800734294	 3:0.502676621759	 
0.0 1:2.38144407143	 2:1.468574424	 3:0.699704508126	 
0.0 1:2.36892738245	 2:1.48721269167	 3:0.89158187248	 
0.0 1:2.35845081477	 2:1.47657689445	 3:1.07488134674	 
0.0 1:2.3515615619	 2:1.41115802392	 3:1.24595936113	 
0.0 1:2.34870045147	 2:1.29001743186	 3:1.39830229844	 
0.0 1:2.34952298804	 2:1.12965705898	 3:1.52335931781	 
0.0 1:2.35366796259	 2:0.946950023334	 3:1.61253622142	 
0.0 1:2.36077398255	 2:0.758754792935	 3:1.65725453519	 
0.0 1:2.37041391433	 2:0.576682688662	 3:1.65456750761	 
0.0 1:2.38199786637	 2:0.399354436582	 3:1.61547109238	 
0.0 1:2.3949111955	 2:0.223415205822	 3:1.55308159323	 
0.0 1:2.40853925859	 2:0.0455101655077	 3:1.48051531391	 
0.0 1:2.42226741248	 2:-0.137715515234	 3:1.41088855816	 
0.0 1:2.43548101404	 2:-0.329616667276	 3:1.35731762969	 
0.0 1:2.44761271522	 2:-0.532777879024	 3:1.33146655904	 
0.0 1:2.45884209175	 2:-0.737619430729	 3:1.32206387286	 
0.0 1:2.46994446169	 2:-0.924859416592	 3:1.29954486466	 
0.0 1:2.48171147279	 2:-1.07495483473	 3:1.23384759094	 
0.0 1:2.49469778401	 2:-1.17694076986	 3:1.10626916631	 
0.0 1:2.50877823684	 2:-1.24445908702	 3:0.93069087736	 
0.0 1:2.52370653655	 2:-1.29553631868	 3:0.726800164679	 
0.0 1:2.53923179071	 2:-1.34800553791	 3:0.514193513574	 
0.0 1:2.55479909322	 2:-1.40690770385	 3:0.30645317292	 
0.0 1:2.56936537454	 2:-1.45674311306	 3:0.107504160458	 
0.0 1:2.58184352806	 2:-1.48015909399	 3:-0.0795996825043	 
0.0 1:2.59114644717	 2:-1.45980297512	 3:-0.251804514657	 
0.0 1:2.59619736909	 2:-1.37856556268	 3:-0.406017758403	 
0.0 1:2.59672497157	 2:-1.2382964112	 3:-0.536130579154	 
0.0 1:2.59381466211	 2:-1.07227859167	 3:-0.63138738348	 
0.0 1:2.58841139142	 2:-0.898519336711	 3:-0.691913426676	 
0.0 1:2.58118117347	 2:-0.716245930643	 3:-0.729444930694	 
0.0 1:2.57277744843	 2:-0.523839102311	 3:-0.7562415123	 
0.0 1:2.56392615874	 2:-0.320629783838	 3:-0.784945614041	 
0.0 1:2.55741777669	 2:-0.133006315428	 3:-0.839100791475	 
0.0 1:2.5583553685	 2:-0.0176655336155	 3:-0.954461538576	 
0.0 1:3.08915036327	 2:-0.545470078701	 3:-0.954683559651	 
0.0 1:3.0922571004	 2:-0.383706005123	 3:-0.970510969546	 
0.0 1:3.09581316159	 2:-0.209980712312	 3:-0.98973073112	 
0.0 1:3.09941323471	 2:-0.0275617074424	 3:-1.00855701688	 
0.0 1:3.1026520076	 2:0.160283502314	 3:-1.02320399929	 
0.0 1:3.10512416812	 2:0.350287409789	 3:-1.02988585084	 
0.0 1:3.10642440412	 2:0.539182507807	 3:-1.02481674402	 
0.0 1:3.10614740345	 2:0.7237012892	 3:-1.00421085131	 
0.0 1:3.10388785397	 2:0.900576246795	 3:-0.964282345183	 
0.0 1:3.09924044352	 2:1.06653987341	 3:-0.901245398135	 
0.0 1:3.09186163324	 2:1.21851782495	 3:-0.811920589002	 
0.0 1:3.0818341526	 2:1.35476868481	 3:-0.697313022315	 
0.0 1:3.06942055053	 2:1.4741133261	 3:-0.560193026453	 
0.0 1:3.05488400943	 2:1.5753746027	 3:-0.40333714822	 
0.0 1:3.03848771166	 2:1.65737536849	 3:-0.229521934417	 
0.0 1:3.02049753178	 2:1.71892845119	 3:-0.0415521394266	 
0.0 1:3.00136638353	 2:1.75815010517	 3:0.155807746345	 
0.0 1:2.98185279649	 2:1.77201840716	 3:0.354591089185	 
0.0 1:2.96274351507	 2:1.75740635596	 3:0.546535629512	 
0.0 1:2.94482528368	 2:1.7111869503	 3:0.723379107749	 
0.0 1:2.92888484672	 2:1.630233189	 3:0.87685926431	 
0.0 1:2.91569604106	 2:1.51155391395	 3:0.998857549381	 
0.0 1:2.90540193004	 2:1.35879643016	 3:1.08827830469	 
0.0 1:2.89724260097	 2:1.1851112518	 3:1.1540794052	 
0.0 1:2.89038873321	 2:1.00437729404	 3:1.20599129914	 
0.0 1:2.88415737648	 2:0.826856698972	 3:1.25191444746	 
0.0 1:2.878286943	 2:0.652399855772	 3:1.29448125153	 
0.0 1:2.87259120758	 2:0.478994964002	 3:1.33538189616	 
0.0 1:2.86688394504	 2:0.304630223219	 3:1.3763065662	 
0.0 1:2.86097894431	 2:0.127293886631	 3:1.41894530881	 
0.0 1:2.85512177411	 2:-0.0533848012316	 3:1.46077760212	 
0.0 1:2.85112237676	 2:-0.231831149709	 3:1.48402768729	 
0.0 1:2.85102973494	 2:-0.401425194937	 3:1.46860196378	 
0.0 1:2.85532421359	 2:-0.559644857743	 3:1.40988327198	 
0.0 1:2.86335293364	 2:-0.706928565544	 3:1.31443536851	 
0.0 1:2.87443785086	 2:-0.843780487765	 3:1.18907029716	 
0.0 1:2.88790092097	 2:-0.970704793816	 3:1.04060010173	 
0.0 1:2.90306409974	 2:-1.08820565313	 3:0.875836825994	 
0.0 1:2.9192493429	 2:-1.19678723511	 3:0.701592513747	 
0.0 1:2.93583212063	 2:-1.29623456203	 3:0.524207117301	 
0.0 1:2.95258162369	 2:-1.38104169002	 3:0.346547280306	 
0.0 1:2.9694428137	 2:-1.44334059986	 3:0.16992903798	 
0.0 1:2.98636146657	 2:-1.47525232941	 3:-0.00433875805335	 
0.0 1:3.00328335823	 2:-1.46889791652	 3:-0.174947256176	 
0.0 1:3.02013233072	 2:-1.41682374197	 3:-0.340406708867	 
0.0 1:3.03635484316	 2:-1.32083361896	 3:-0.495290235757	 
0.0 1:3.05093455705	 2:-1.19170595503	 3:-0.630354113053	 
0.0 1:3.06284413278	 2:-1.04057789589	 3:-0.736277916583	 
0.0 1:3.07199755375	 2:-0.877409762494	 3:-0.81315231158	 
0.0 1:3.08012187401	 2:-0.709895208037	 3:-0.879194547068	 
0.0 1:3.53667550788	 2:-0.509284197171	 3:-1.01115201725	 
0.0 1:3.58459289832	 2:-0.342130994623	 3:-1.20462764775	 
0.0 1:3.62161775175	 2:-0.182184957042	 3:-1.31241996468	 
0.0 1:3.64982486206	 2:-0.0269949643292	 3:-1.34938930715	 
0.0 1:3.67128902314	 2:0.125890103611	 3:-1.33039601426	 
0.0 1:3.68808502889	 2:0.278921366873	 3:-1.27030042509	 
0.0 1:3.70228767318	 2:0.434549945555	 3:-1.18396287875	 
0.0 1:3.71597174991	 2:0.595226959753	 3:-1.08624371432	 
0.0 1:3.73121205298	 2:0.763403529563	 3:-0.992003270917	 
0.0 1:3.75008337627	 2:0.941530775081	 3:-0.916101887626	 
0.0 1:3.77330052185	 2:1.12812769345	 3:-0.866808856855	 
0.0 1:3.7942205357	 2:1.3004399172	 3:-0.816734937114	 
0.0 1:3.80426088411	 2:1.43037634151	 3:-0.728723696531	 
0.0 1:3.80158702313	 2:1.5127627777	 3:-0.593708150775	 
0.0 1:3.78897129122	 2:1.55806987252	 3:-0.421798978648	 
0.0 1:3.76927497426	 2:1.57707033544	 3:-0.223477131719	 
0.0 1:3.74535935812	 2:1.58053687589	 3:-0.00922356155483	 
0.0 1:3.72008572866	 2:1.57924220333	 3:0.210480780274	 
0.0 1:3.6958092317	 2:1.58074263717	 3:0.425233595772	 
0.0 1:3.67211840364	 2:1.57501340481	 3:0.625062514819	 
0.0 1:3.64766124285	 2:1.54605285602	 3:0.800141325805	 
0.0 1:3.62108497006	 2:1.47785439897	 3:0.940643937966	 
0.0 1:3.59129887222	 2:1.35776232399	 3:1.0389864412	 
0.0 1:3.55889712847	 2:1.19466462085	 3:1.10200049241	 
0.0 1:3.52514066511	 2:1.00597457258	 3:1.14222229039	 
0.0 1:3.49129206322	 2:0.809126620687	 3:1.17220219176	 
0.0 1:3.45853531934	 2:0.620669826432	 3:1.20397996349	 
0.0 1:3.42692371092	 2:0.44441389287	 3:1.24224871609	 
0.0 1:3.39566260883	 2:0.274615499647	 3:1.28619243008	 
0.0 1:3.36393683498	 2:0.105299810174	 3:1.33486157293	 
0.0 1:3.33093121135	 2:-0.0695080121402	 3:1.38730661212	 
0.0 1:3.29617735608	 2:-0.254551834884	 3:1.44120649755	 
0.0 1:3.26218166194	 2:-0.444016427505	 3:1.48247547281	 
0.0 1:3.2329639121	 2:-0.626714711184	 3:1.49104259067	 
0.0 1:3.21255586108	 2:-0.791417114223	 3:1.44678955932	 
0.0 1:3.20387463238	 2:-0.928634291379	 3:1.33700793702	 
0.0 1:3.20517319354	 2:-1.03615884766	 3:1.17999568325	 
0.0 1:3.21349551235	 2:-1.11371175218	 3:1.00203268662	 
0.0 1:3.22664854077	 2:-1.16270642389	 3:0.820420963892	 
0.0 1:3.24369334613	 2:-1.18733813347	 3:0.637705655921	 
0.0 1:3.26380768694	 2:-1.1920609934	 3:0.455058826632	 
0.0 1:3.28616932171	 2:-1.18132911615	 3:0.273652539958	 
0.0 1:3.3099575125	 2:-1.15959330411	 3:0.094650168196	 
0.0 1:3.33456912077	 2:-1.1308253189	 3:-0.0820427872707	 
0.0 1:3.35984430634	 2:-1.0980210094	 3:-0.259083388053	 
0.0 1:3.38567717242	 2:-1.06405746923	 3:-0.439440524808	 
0.0 1:3.41201456781	 2:-1.03037373231	 3:-0.624597525697	 
0.0 1:3.43938713027	 2:-0.982492372399	 3:-0.799595496838	 
0.0 1:3.46868863902	 2:-0.896035249959	 3:-0.939247784928	 
0.0 1:3.50081834718	 2:-0.746474984913	 3:-1.01821356629	 
0.0 1:3.90340526272	 2:-1.06857673203	 3:-0.82989567211	 
0.0 1:3.90721100149	 2:-0.969379363255	 3:-1.02767950011	 
0.0 1:3.91389374256	 2:-0.84665282168	 3:-1.16725069306	 
0.0 1:3.92300481154	 2:-0.704024756039	 3:-1.2578562582	 
0.0 1:3.93409553407	 2:-0.545122815064	 3:-1.30874320271	 
0.0 1:3.94671723575	 2:-0.373574647488	 3:-1.32915853381	 
0.0 1:3.9604212422	 2:-0.193007902044	 3:-1.32834925869	 
0.0 1:3.97475887904	 2:-0.00705022746626	 3:-1.31556238457	 
0.0 1:3.98928519213	 2:0.180682570503	 3:-1.29989463248	 
0.0 1:4.00370699052	 2:0.367057808529	 3:-1.28431195716	 
0.0 1:4.01793246135	 2:0.549583869707	 3:-1.26364525609	 
0.0 1:4.0318836846	 2:0.725813363352	 3:-1.23216420121	 
0.0 1:4.04548274018	 2:0.893298898785	 3:-1.18413846445	 
0.0 1:4.0586529506	 2:1.04962736542	 3:-1.11390993412	 
0.0 1:4.07136684366	 2:1.19374316737	 3:-1.01868031535	 
0.0 1:4.08366139319	 2:1.32636869574	 3:-0.899396920715	 
0.0 1:4.09557793346	 2:1.44834664017	 3:-0.757260490448	 
0.0 1:4.10715522175	 2:1.5604911722	 3:-0.593493862182	 
0.0 1:4.11811304181	 2:1.66008652014	 3:-0.412055066546	 
0.0 1:4.12754779374	 2:1.73751819338	 3:-0.222247638786	 
0.0 1:4.13448370898	 2:1.78237304197	 3:-0.0339939590654	 
0.0 1:4.137945019	 2:1.78423791599	 3:0.142783592448	 
0.0 1:4.13695595524	 2:1.73269966546	 3:0.298162635592	 
0.0 1:4.13083510995	 2:1.62079545706	 3:0.423966847298	 
0.0 1:4.12092571871	 2:1.46529408566	 3:0.524029462698	 
0.0 1:4.10940457417	 2:1.29270237368	 3:0.607258976108	 
0.0 1:4.09781738789	 2:1.12099116438	 3:0.683417625935	 
0.0 1:4.08692332465	 2:0.95749911468	 3:0.76330500455	 
0.0 1:4.07743255451	 2:0.808902592327	 3:0.857785322109	 
0.0 1:4.07005523587	 2:0.681877849383	 3:0.977722637136	 
0.0 1:4.06482026762	 2:0.576317753286	 3:1.12508819893	 
0.0 1:4.05923898476	 2:0.467047479284	 3:1.26899028106	 
0.0 1:4.05046077967	 2:0.325460431768	 3:1.37311768656	 
0.0 1:4.03823779623	 2:0.150907302627	 3:1.42689379792	 
0.0 1:4.02402609331	 2:-0.0389587227638	 3:1.43658937504	 
0.0 1:4.00931125942	 2:-0.226167269431	 3:1.40876715546	 
0.0 1:3.99524357152	 2:-0.397109771376	 3:1.34974271372	 
