0.000000 1:1.023610 2:-1.120930 3:0.958984 
0.000000 1:0.998305 2:-1.136349 3:0.782077 
0.000000 1:0.972893 2:-1.151053 3:0.605001 
0.000000 1:0.947480 2:-1.165756 3:0.427925 
0.000000 1:0.922068 2:-1.180459 3:0.250848 
0.000000 1:0.896656 2:-1.195162 3:0.073772 
0.000000 1:0.871244 2:-1.209865 3:-0.103305 
0.000000 1:0.842748 2:-1.196790 3:-0.279969 
0.000000 1:0.813363 2:-1.174264 3:-0.455449 
0.000000 1:0.783412 2:-1.145612 3:-0.630091 
0.000000 1:1.128642 2:-0.246289 3:-1.056974 
0.000000 1:1.122873 2:-0.047345 3:-1.090372 
0.000000 1:1.117104 2:0.151600 3:-1.123771 
0.000000 1:1.116187 2:0.349707 3:-1.115762 
0.000000 1:1.119224 2:0.547131 3:-1.074021 
0.000000 1:1.119983 2:0.747287 3:-1.051524 
0.000000 1:1.122349 2:0.942613 3:-1.015679 
0.000000 1:1.131316 2:1.122500 3:-0.924641 
0.000000 1:1.151521 2:1.194503 3:-0.746193 
0.000000 1:1.173630 2:1.248209 3:-0.552919 
0.000000 1:1.195740 2:1.301914 3:-0.359646 
0.000000 1:1.217411 2:1.365074 3:-0.169365 
0.000000 1:1.238805 2:1.434206 3:0.019025 
0.000000 1:1.260199 2:1.503338 3:0.207415 
0.000000 1:1.281593 2:1.572470 3:0.395805 
0.000000 1:1.304795 2:1.589474 3:0.595472 
0.000000 1:1.328017 2:1.605860 3:0.795272 
0.000000 1:1.351240 2:1.622247 3:0.995071 
0.000000 1:1.372157 2:1.593240 3:1.171538 
0.000000 1:1.385738 2:1.419752 3:1.273739 
0.000000 1:1.399318 2:1.246263 3:1.375940 
0.000000 1:1.394388 2:1.062235 3:1.319082 
0.000000 1:1.386867 2:0.876732 3:1.239963 
0.000000 1:1.378985 2:0.693049 3:1.157896 
0.000000 1:1.365397 2:0.538058 3:1.029362 
0.000000 1:1.353362 2:0.383601 3:0.914141 
0.000000 1:1.371097 2:0.239383 3:1.054193 
0.000000 1:1.388832 2:0.095166 3:1.194245 
0.000000 1:1.406567 2:-0.049052 3:1.334297 
0.000000 1:1.418558 2:-0.226971 3:1.422557 
0.000000 1:1.428850 2:-0.414857 3:1.495500 
0.000000 1:1.432995 2:-0.595821 3:1.516453 
0.000000 1:1.420555 2:-0.758113 3:1.397144 
0.000000 1:1.408115 2:-0.920404 3:1.277835 
0.000000 1:1.393346 2:-1.064204 3:1.140100 
0.000000 1:1.375661 2:-1.184849 3:0.979290 
0.000000 1:1.357975 2:-1.305494 3:0.818481 
0.000000 1:1.338746 2:-1.404192 3:0.646231 
0.000000 1:1.317140 2:-1.469091 3:0.456365 
0.000000 1:1.295534 2:-1.533990 3:0.266499 
0.000000 1:1.273360 2:-1.577155 3:0.073520 
0.000000 1:1.249854 2:-1.569318 3:-0.126764 
0.000000 1:1.226348 2:-1.561480 3:-0.327048 
0.000000 1:1.206956 2:-1.473591 3:-0.485766 
0.000000 1:1.191684 2:-1.311028 3:-0.603298 
0.000000 1:1.183264 2:-1.117468 3:-0.659788 
0.000000 1:1.174843 2:-0.923907 3:-0.716278 
0.000000 1:1.166884 2:-0.729410 3:-0.768756 
0.000000 1:1.159695 2:-0.533372 3:-0.814523 
0.000000 1:1.149663 2:-0.350894 3:-0.885673 
0.000000 1:1.912472 2:0.070729 3:-1.180300 
0.000000 1:1.880214 2:0.272587 3:-1.146166 
0.000000 1:1.846562 2:0.470076 3:-1.098417 
0.000000 1:1.809277 2:0.656177 3:-1.015179 
0.000000 1:1.771991 2:0.842278 3:-0.931941 
0.000000 1:1.733946 2:1.023272 3:-0.838757 
0.000000 1:1.695522 2:1.201717 3:-0.740608 
0.000000 1:1.658973 2:1.268666 3:-0.551930 
0.000000 1:1.622546 2:1.327542 3:-0.356599 
0.000000 1:1.584700 2:1.403775 3:-0.167631 
0.000000 1:1.546854 2:1.480007 3:0.021336 
0.000000 1:1.509942 2:1.546649 3:0.212785 
0.000000 1:1.477711 2:1.565257 3:0.416666 
0.000000 1:1.445480 2:1.583866 3:0.620546 
0.000000 1:1.413925 2:1.597721 3:0.824193 
0.000000 1:1.390927 2:1.551440 3:1.024896 
0.000000 1:1.386613 2:1.426289 3:1.170552 
0.000000 1:1.394084 2:1.251388 3:1.281485 
0.000000 1:1.423692 2:1.047511 3:1.267401 
0.000000 1:1.457632 2:0.863751 3:1.204947 
0.000000 1:1.497895 2:0.713260 3:1.068259 
0.000000 1:1.538063 2:0.559969 3:0.934815 
0.000000 1:1.578059 2:0.401554 3:0.807311 
0.000000 1:1.607328 2:0.199749 3:0.793631 
0.000000 1:1.614122 2:0.031691 3:0.902866 
0.000000 1:1.614403 2:-0.120060 3:1.041660 
0.000000 1:1.604836 2:-0.234978 3:1.213865 
0.000000 1:1.595268 2:-0.349896 3:1.386071 
0.000000 1:1.613817 2:-0.545490 3:1.440188 
0.000000 1:1.635020 2:-0.744598 3:1.479351 
0.000000 1:1.675227 2:-0.897200 3:1.345007 
0.000000 1:1.715433 2:-1.049802 3:1.210663 
0.000000 1:1.755693 2:-1.199582 3:1.073340 
0.000000 1:1.796077 2:-1.342680 3:0.928965 
0.000000 1:1.836299 2:-1.479590 3:0.779960 
0.000000 1:1.875472 2:-1.576343 3:0.600916 
0.000000 1:1.914645 2:-1.673096 3:0.421872 
0.000000 1:1.953819 2:-1.769848 3:0.242828 
0.000000 1:1.991936 2:-1.856847 3:0.061984 
0.000000 1:2.017042 2:-1.823658 3:-0.141044 
0.000000 1:2.031795 2:-1.747194 3:-0.313169 
0.000000 1:2.020934 2:-1.563670 3:-0.408841 
0.000000 1:2.008103 2:-1.376252 3:-0.494607 
0.000000 1:1.990116 2:-1.178646 3:-0.554443 
0.000000 1:1.973715 2:-0.984762 3:-0.621710 
0.000000 1:1.969892 2:-0.820400 3:-0.747895 
0.000000 1:1.965352 2:-0.653903 3:-0.871143 
0.000000 1:1.962241 2:-0.492465 3:-0.999498 
0.000000 1:1.953725 2:-0.316918 3:-1.103861 
0.000000 1:1.932762 2:-0.118916 3:-1.143644 
0.000000 1:2.051073 2:0.142458 3:-1.127912 
0.000000 1:2.051539 2:0.327715 3:-1.042062 
0.000000 1:2.052004 2:0.512973 3:-0.956212 
0.000000 1:2.052407 2:0.698372 3:-0.870675 
0.000000 1:2.052288 2:0.884949 3:-0.787730 
0.000000 1:2.043505 2:1.078584 3:-0.753531 
0.000000 1:2.036669 2:1.245337 3:-0.719723 
0.000000 1:2.063060 2:1.315935 3:-0.529959 
0.000000 1:2.089451 2:1.386532 3:-0.340195 
0.000000 1:2.115842 2:1.457129 3:-0.150432 
0.000000 1:2.143523 2:1.517476 3:0.042465 
0.000000 1:2.172021 2:1.571329 3:0.237346 
0.000000 1:2.200519 2:1.625182 3:0.432226 
0.000000 1:2.229018 2:1.679035 3:0.627107 
0.000000 1:2.259770 2:1.705868 3:0.823375 
0.000000 1:2.295120 2:1.677573 3:1.022475 
0.000000 1:2.330470 2:1.649277 3:1.221574 
0.000000 1:2.354228 2:1.531033 3:1.310891 
0.000000 1:2.367027 2:1.327765 3:1.296436 
0.000000 1:2.379826 2:1.124497 3:1.281980 
0.000000 1:2.392626 2:0.921228 3:1.267525 
0.000000 1:2.410869 2:0.719110 3:1.286198 
0.000000 1:2.429871 2:0.517151 3:1.309490 
0.000000 1:2.460333 2:0.346826 3:1.415625 
0.000000 1:2.476773 2:0.172891 3:1.436135 
0.000000 1:2.474535 2:-0.008071 3:1.341591 
0.000000 1:2.472297 2:-0.189032 3:1.247046 
0.000000 1:2.480911 2:-0.378236 3:1.213818 
0.000000 1:2.502491 2:-0.577289 3:1.253858 
0.000000 1:2.520771 2:-0.778327 3:1.273238 
0.000000 1:2.534832 2:-0.981904 3:1.266206 
0.000000 1:2.542633 2:-1.168233 3:1.229397 
0.000000 1:2.521995 2:-1.276219 3:1.057339 
0.000000 1:2.501358 2:-1.384205 3:0.885281 
0.000000 1:2.480720 2:-1.492190 3:0.713222 
0.000000 1:2.456826 2:-1.573626 3:0.533561 
0.000000 1:2.423627 2:-1.579184 3:0.332172 
0.000000 1:2.390429 2:-1.584742 3:0.130782 
0.000000 1:2.357230 2:-1.590300 3:-0.070607 
0.000000 1:2.324031 2:-1.595858 3:-0.271997 
0.000000 1:2.287922 2:-1.533657 3:-0.460436 
0.000000 1:2.259383 2:-1.399199 3:-0.571134 
0.000000 1:2.240381 2:-1.197241 3:-0.594426 
0.000000 1:2.221379 2:-0.995282 3:-0.617717 
0.000000 1:2.203588 2:-0.793098 3:-0.633651 
0.000000 1:2.191063 2:-0.589933 3:-0.617597 
0.000000 1:2.167839 2:-0.439637 3:-0.689347 
0.000000 1:2.131100 2:-0.356128 3:-0.872015 
0.000000 1:2.102356 2:-0.219227 3:-0.982841 
0.000000 1:2.080355 2:-0.021289 3:-1.025904 
0.000000 1:2.593103 2:0.509767 3:-0.897654 
0.000000 1:2.582129 2:0.702620 3:-0.847262 
0.000000 1:2.571154 2:0.895473 3:-0.796871 
0.000000 1:2.573747 2:1.037650 3:-0.673604 
0.000000 1:2.583804 2:1.151945 3:-0.510240 
0.000000 1:2.593862 2:1.266240 3:-0.346877 
0.000000 1:2.587214 2:1.444921 3:-0.271810 
0.000000 1:2.595750 2:1.533786 3:-0.139020 
0.000000 1:2.620408 2:1.532877 3:0.059080 
0.000000 1:2.645065 2:1.531968 3:0.257179 
0.000000 1:2.669722 2:1.531059 3:0.455278 
0.000000 1:2.696423 2:1.488389 3:0.639785 
0.000000 1:2.726588 2:1.374951 3:0.801259 
0.000000 1:2.756754 2:1.261512 3:0.962733 
0.000000 1:2.786919 2:1.148073 3:1.124207 
0.000000 1:2.817084 2:1.034635 3:1.285681 
0.000000 1:2.847249 2:0.921196 3:1.447155 
0.000000 1:2.876360 2:0.773322 3:1.575337 
0.000000 1:2.905146 2:0.614838 3:1.693262 
0.000000 1:2.929427 2:0.435473 3:1.759838 
0.000000 1:2.949836 2:0.238161 3:1.782283 
0.000000 1:2.970245 2:0.040850 3:1.804727 
0.000000 1:2.990434 2:-0.156202 3:1.825587 
0.000000 1:2.995588 2:-0.335526 3:1.738016 
0.000000 1:3.000742 2:-0.514849 3:1.650446 
0.000000 1:3.004892 2:-0.689764 3:1.557963 
0.000000 1:2.993588 2:-0.796757 3:1.389806 
0.000000 1:2.982283 2:-0.903750 3:1.221649 
0.000000 1:2.970979 2:-1.010743 3:1.053492 
0.000000 1:2.961858 2:-1.129836 3:0.894226 
0.000000 1:2.954824 2:-1.260491 3:0.743455 
0.000000 1:2.944029 2:-1.368073 3:0.578979 
0.000000 1:2.927551 2:-1.440796 3:0.393798 
0.000000 1:2.911074 2:-1.513519 3:0.208618 
0.000000 1:2.894596 2:-1.586242 3:0.023437 
0.000000 1:2.878119 2:-1.658965 3:-0.161744 
0.000000 1:2.854318 2:-1.659665 3:-0.354098 
0.000000 1:2.827355 2:-1.629270 3:-0.549550 
0.000000 1:2.801026 2:-1.559114 3:-0.711264 
0.000000 1:2.776582 2:-1.370743 3:-0.772670 
0.000000 1:2.755991 2:-1.182963 3:-0.803451 
0.000000 1:2.748411 2:-0.997183 3:-0.730785 
0.000000 1:2.740831 2:-0.811402 3:-0.658120 
0.000000 1:2.732141 2:-0.624073 3:-0.593287 
0.000000 1:2.715234 2:-0.425278 3:-0.586440 
0.000000 1:2.698326 2:-0.226484 3:-0.579593 
0.000000 1:2.675349 2:-0.048983 3:-0.637007 
0.000000 1:2.646430 2:0.107676 3:-0.757313 
0.000000 1:2.616790 2:0.203914 3:-0.926936 
0.000000 1:2.593877 2:0.350388 3:-1.006169 
0.000000 1:3.334680 2:-0.682745 3:-1.136966 
0.000000 1:3.321979 2:-0.498606 3:-1.122308 
0.000000 1:3.309279 2:-0.314467 3:-1.107649 
0.000000 1:3.296578 2:-0.130328 3:-1.092991 
0.000000 1:3.282931 2:0.043861 3:-1.032110 
0.000000 1:3.269264 2:0.217832 3:-0.970217 
0.000000 1:3.255596 2:0.391803 3:-0.908323 
0.000000 1:3.241929 2:0.565773 3:-0.846430 
0.000000 1:3.228276 2:0.740134 3:-0.785711 
0.000000 1:3.214707 2:0.916664 3:-0.731521 
0.000000 1:3.201137 2:1.093193 3:-0.677330 
0.000000 1:3.187418 2:1.263324 3:-0.606614 
0.000000 1:3.173627 2:1.430400 3:-0.528009 
0.000000 1:3.164305 2:1.493854 3:-0.380530 
0.000000 1:3.157411 2:1.501019 3:-0.195639 
0.000000 1:3.154040 2:1.460817 3:-0.021875 
0.000000 1:3.154312 2:1.371614 3:0.140378 
0.000000 1:3.154585 2:1.282411 3:0.302631 
0.000000 1:3.153448 2:1.210333 3:0.472836 
0.000000 1:3.151849 2:1.143864 3:0.645644 
0.000000 1:3.150250 2:1.077395 3:0.818452 
0.000000 1:3.148650 2:1.010925 3:0.991260 
0.000000 1:3.147099 2:0.943863 3:1.163838 
0.000000 1:3.145599 2:0.876146 3:1.336162 
0.000000 1:3.144099 2:0.808430 3:1.508487 
0.000000 1:3.142600 2:0.740714 3:1.680811 
0.000000 1:3.141134 2:0.672715 3:1.852682 
0.000000 1:3.154036 2:0.497181 3:1.815828 
0.000000 1:3.167627 2:0.351205 3:1.702737 
0.000000 1:3.181219 2:0.205229 3:1.589646 
0.000000 1:3.194811 2:0.059252 3:1.476554 
0.000000 1:3.207861 2:-0.071310 3:1.349650 
0.000000 1:3.219698 2:-0.167288 3:1.191753 
0.000000 1:3.231535 2:-0.263266 3:1.033855 
0.000000 1:3.244586 2:-0.395012 3:0.909181 
0.000000 1:3.258256 2:-0.544944 3:0.801399 
0.000000 1:3.271879 2:-0.692751 3:0.690884 
0.000000 1:3.285360 2:-0.833970 3:0.571893 
0.000000 1:3.298842 2:-0.975189 3:0.452902 
0.000000 1:3.312161 2:-1.111493 3:0.329207 
0.000000 1:3.324687 2:-1.223746 3:0.182490 
0.000000 1:3.337214 2:-1.335999 3:0.035774 
0.000000 1:3.349740 2:-1.448253 3:-0.110943 
0.000000 1:3.356292 2:-1.462107 3:-0.273225 
0.000000 1:3.358217 2:-1.399762 3:-0.447560 
0.000000 1:3.360142 2:-1.337418 3:-0.621896 
0.000000 1:3.361119 2:-1.263867 3:-0.790286 
0.000000 1:3.359063 2:-1.154487 3:-0.939669 
0.000000 1:3.357008 2:-1.045106 3:-1.089051 
0.000000 1:3.346374 2:-0.866965 3:-1.122481 
0.000000 1:3.795160 2:-0.018293 3:-1.120706 
0.000000 1:3.768301 2:0.182418 3:-1.119898 
0.000000 1:3.741442 2:0.383129 3:-1.119090 
0.000000 1:3.714584 2:0.583839 3:-1.118282 
0.000000 1:3.687926 2:0.784442 3:-1.122357 
0.000000 1:3.661588 2:0.984871 3:-1.134239 
0.000000 1:3.635251 2:1.185301 3:-1.146120 
0.000000 1:3.608672 2:1.382769 3:-1.141272 
0.000000 1:3.581018 2:1.567077 3:-1.062072 
0.000000 1:3.555010 2:1.736260 3:-0.973031 
0.000000 1:3.547957 2:1.731333 3:-0.770712 
0.000000 1:3.540905 2:1.726406 3:-0.568394 
0.000000 1:3.539071 2:1.684449 3:-0.373138 
0.000000 1:3.541266 2:1.613906 3:-0.183333 
0.000000 1:3.543461 2:1.543362 3:0.006471 
0.000000 1:3.544311 2:1.482087 3:0.199053 
0.000000 1:3.542855 2:1.436705 3:0.396398 
0.000000 1:3.541400 2:1.391323 3:0.593743 
0.000000 1:3.552108 2:1.267324 3:0.747643 
0.000000 1:3.565528 2:1.125802 3:0.891859 
0.000000 1:3.578948 2:0.984280 3:1.036075 
0.000000 1:3.600964 2:0.802226 3:1.096891 
0.000000 1:3.626628 2:0.602973 3:1.122319 
0.000000 1:3.651354 2:0.406405 3:1.162945 
0.000000 1:3.667767 2:0.253897 3:1.267136 
0.000000 1:3.673985 2:0.156749 3:1.444704 
0.000000 1:3.681153 2:0.054723 3:1.614420 
0.000000 1:3.707518 2:-0.145738 3:1.625709 
0.000000 1:3.732617 2:-0.317761 3:1.570447 
0.000000 1:3.755851 2:-0.447824 3:1.416985 
0.000000 1:3.778418 2:-0.571685 3:1.259280 
0.000000 1:3.797640 2:-0.664465 3:1.080313 
0.000000 1:3.820812 2:-0.798586 3:0.942704 
0.000000 1:3.848060 2:-0.975372 3:0.847777 
0.000000 1:3.870553 2:-1.100326 3:0.695834 
0.000000 1:3.887823 2:-1.176220 3:0.508888 
0.000000 1:3.906099 2:-1.260939 3:0.326492 
0.000000 1:3.926668 2:-1.365772 3:0.154463 
0.000000 1:3.947237 2:-1.470604 3:-0.017565 
0.000000 1:3.967806 2:-1.575437 3:-0.189594 
0.000000 1:3.988375 2:-1.680269 3:-0.361623 
0.000000 1:3.988239 2:-1.643038 3:-0.488617 
0.000000 1:3.966616 2:-1.458383 3:-0.568877 
0.000000 1:3.943164 2:-1.267007 3:-0.624713 
0.000000 1:3.917686 2:-1.068187 3:-0.653489 
0.000000 1:3.893353 2:-0.872987 3:-0.699631 
0.000000 1:3.869683 2:-0.679881 3:-0.755813 
0.000000 1:3.847248 2:-0.491693 3:-0.827141 
0.000000 1:3.827375 2:-0.317293 3:-0.917349 
0.000000 1:3.817079 2:-0.194456 3:-1.078010 
0.000000 1:4.241637 2:-0.706821 3:-1.011802 
0.000000 1:4.242154 2:-0.498316 3:-1.019394 
0.000000 1:4.242636 2:-0.290381 3:-1.032283 
0.000000 1:4.242957 2:-0.085035 3:-1.069230 
0.000000 1:4.243279 2:0.120312 3:-1.106176 
0.000000 1:4.243898 2:0.321992 3:-1.094730 
0.000000 1:4.244864 2:0.519429 3:-1.027278 
0.000000 1:4.245917 2:0.691551 3:-0.935208 
0.000000 1:4.247354 2:0.753457 3:-0.735965 
0.000000 1:4.248667 2:0.833906 3:-0.564187 
0.000000 1:4.249122 2:1.041850 3:-0.581248 
0.000000 1:4.249577 2:1.249795 3:-0.598309 
0.000000 1:4.250077 2:1.458169 3:-0.608619 
0.000000 1:4.250713 2:1.653719 3:-0.591937 
0.000000 1:4.252037 2:1.711790 3:-0.408856 
0.000000 1:4.253209 2:1.665854 3:-0.205335 
0.000000 1:4.254381 2:1.619918 3:-0.001814 
0.000000 1:4.255553 2:1.573981 3:0.201707 
0.000000 1:4.256670 2:1.517926 3:0.400758 
0.000000 1:4.257435 2:1.398424 3:0.571787 
0.000000 1:4.258201 2:1.278921 3:0.742816 
0.000000 1:4.258966 2:1.159419 3:0.913845 
0.000000 1:4.259732 2:1.039917 3:1.084873 
0.000000 1:4.260173 2:0.897706 3:1.214643 
0.000000 1:4.259668 2:0.689277 3:1.224107 
0.000000 1:4.258754 2:0.507598 3:1.157927 
0.000000 1:4.257449 2:0.351450 3:1.019549 
0.000000 1:4.256144 2:0.195302 3:0.881172 
0.000000 1:4.254927 2:0.041149 3:0.755750 
0.000000 1:4.255776 2:-0.066148 3:0.934689 
0.000000 1:4.256625 2:-0.173445 3:1.113627 
0.000000 1:4.257413 2:-0.289016 3:1.286550 
0.000000 1:4.258043 2:-0.426132 3:1.443811 
0.000000 1:4.258673 2:-0.563249 3:1.601071 
0.000000 1:4.257819 2:-0.752333 3:1.547452 
0.000000 1:4.256799 2:-0.945793 3:1.469719 
0.000000 1:4.255661 2:-1.128389 3:1.368775 
0.000000 1:4.254522 2:-1.310985 3:1.267831 
0.000000 1:4.253191 2:-1.345922 3:1.073639 
0.000000 1:4.251829 2:-1.358590 3:0.865385 
0.000000 1:4.250468 2:-1.371259 3:0.657131 
0.000000 1:4.249111 2:-1.382515 3:0.448841 
0.000000 1:4.247787 2:-1.380369 3:0.240212 
0.000000 1:4.246464 2:-1.378224 3:0.031584 
0.000000 1:4.245140 2:-1.376078 3:-0.177045 
0.000000 1:4.243817 2:-1.373933 3:-0.385673 
0.000000 1:4.242834 2:-1.299498 3:-0.571715 
0.000000 1:4.242050 2:-1.182477 3:-0.744451 
0.000000 1:4.241553 2:-1.046743 3:-0.880320 
0.000000 1:4.242166 2:-0.838236 3:-0.872811 
0.000000 1:4.748481 2:-0.778582 3:-0.913156 
0.000000 1:4.779839 2:-0.597974 3:-0.991308 
0.000000 1:4.811197 2:-0.417365 3:-1.069461 
0.000000 1:4.842587 2:-0.237086 3:-1.148308 
0.000000 1:4.874409 2:-0.061220 3:-1.236451 
0.000000 1:4.906232 2:0.114646 3:-1.324594 
0.000000 1:4.934378 2:0.302049 3:-1.364621 
0.000000 1:4.959246 2:0.499745 3:-1.361721 
0.000000 1:4.981366 2:0.693961 3:-1.337267 
0.000000 1:4.998357 2:0.881680 3:-1.272588 
0.000000 1:5.014855 2:1.068268 3:-1.204644 
0.000000 1:5.031062 2:1.254188 3:-1.134777 
0.000000 1:5.032729 2:1.381401 3:-0.998841 
0.000000 1:5.016090 2:1.408093 3:-0.811434 
0.000000 1:4.992941 2:1.391453 3:-0.614752 
0.000000 1:4.972098 2:1.394170 3:-0.416589 
0.000000 1:4.951256 2:1.396887 3:-0.218425 
0.000000 1:4.930414 2:1.399604 3:-0.020261 
0.000000 1:4.910215 2:1.407158 3:0.177642 
0.000000 1:4.892177 2:1.430937 3:0.374669 
0.000000 1:4.874138 2:1.454716 3:0.571697 
0.000000 1:4.856099 2:1.478494 3:0.768724 
0.000000 1:4.829378 2:1.405605 3:0.931814 
0.000000 1:4.796838 2:1.267926 3:1.072157 
0.000000 1:4.770615 2:1.113657 3:1.133655 
0.000000 1:4.755460 2:0.930328 3:1.057031 
0.000000 1:4.746247 2:0.765327 3:0.946671 
0.000000 1:4.737154 2:0.601565 3:0.836660 
0.000000 1:4.710752 2:0.404417 3:0.848756 
0.000000 1:4.682859 2:0.258936 3:0.936348 
0.000000 1:4.653166 2:0.175761 3:1.114984 
0.000000 1:4.622677 2:0.036303 3:1.234023 
0.000000 1:4.595058 2:-0.153995 3:1.265667 
0.000000 1:4.570788 2:-0.351609 3:1.257276 
0.000000 1:4.551696 2:-0.543212 3:1.207619 
0.000000 1:4.527345 2:-0.717391 3:1.227891 
0.000000 1:4.509586 2:-0.871101 3:1.210901 
0.000000 1:4.509280 2:-0.995644 3:1.065423 
0.000000 1:4.521476 2:-1.058356 3:0.876667 
0.000000 1:4.533672 2:-1.121067 3:0.687910 
0.000000 1:4.543923 2:-1.194861 3:0.504141 
0.000000 1:4.549176 2:-1.297140 3:0.333197 
0.000000 1:4.554428 2:-1.399419 3:0.162252 
0.000000 1:4.559680 2:-1.501698 3:-0.008692 
0.000000 1:4.564932 2:-1.603977 3:-0.179637 
0.000000 1:4.588259 2:-1.540848 3:-0.322607 
0.000000 1:4.620944 2:-1.392073 3:-0.451092 
0.000000 1:4.653466 2:-1.251976 3:-0.588382 
0.000000 1:4.685798 2:-1.121937 3:-0.735878 
0.000000 1:4.717140 2:-0.959311 3:-0.835301 
0.000000 1:5.236625 2:0.135622 3:-1.170761 
0.000000 1:5.240630 2:0.340485 3:-1.146800 
0.000000 1:5.244634 2:0.545348 3:-1.122839 
0.000000 1:5.248904 2:0.738677 3:-1.063894 
0.000000 1:5.253504 2:0.917634 3:-0.961366 
0.000000 1:5.258096 2:1.092625 3:-0.854144 
0.000000 1:5.262600 2:1.223545 3:-0.694774 
0.000000 1:5.267105 2:1.354465 3:-0.535404 
0.000000 1:5.270905 2:1.425208 3:-0.348089 
0.000000 1:5.274314 2:1.462425 3:-0.145204 
0.000000 1:5.277723 2:1.499642 3:0.057681 
0.000000 1:5.281131 2:1.536859 3:0.260566 
0.000000 1:5.284156 2:1.550554 3:0.466313 
0.000000 1:5.287160 2:1.562967 3:0.672216 
0.000000 1:5.290164 2:1.575381 3:0.878118 
0.000000 1:5.293167 2:1.587795 3:1.084021 
0.000000 1:5.294028 2:1.515849 3:1.243481 
0.000000 1:5.292128 2:1.335207 3:1.343098 
0.000000 1:5.289167 2:1.152142 3:1.367403 
0.000000 1:5.284629 2:0.965476 3:1.279686 
0.000000 1:5.280092 2:0.778656 3:1.192312 
0.000000 1:5.275592 2:0.588897 3:1.111502 
0.000000 1:5.271091 2:0.399139 3:1.030692 
0.000000 1:5.266934 2:0.200735 3:0.986837 
0.000000 1:5.263933 2:0.009015 3:1.019700 
0.000000 1:5.262780 2:-0.152061 3:1.148590 
0.000000 1:5.261626 2:-0.313136 3:1.277479 
0.000000 1:5.259313 2:-0.499440 3:1.354043 
0.000000 1:5.256319 2:-0.700560 3:1.399882 
0.000000 1:5.252885 2:-0.897803 3:1.408020 
0.000000 1:5.248357 2:-1.085396 3:1.322304 
0.000000 1:5.243829 2:-1.272989 3:1.236588 
0.000000 1:5.239382 2:-1.440793 3:1.130538 
0.000000 1:5.235250 2:-1.531550 3:0.945321 
0.000000 1:5.231118 2:-1.622306 3:0.760105 
0.000000 1:5.226986 2:-1.713062 3:0.574888 
0.000000 1:5.222854 2:-1.803818 3:0.389671 
0.000000 1:5.220360 2:-1.790299 3:0.187009 
0.000000 1:5.218056 2:-1.764675 3:-0.017679 
0.000000 1:5.215752 2:-1.739050 3:-0.222367 
0.000000 1:5.213448 2:-1.713426 3:-0.427055 
0.000000 1:5.215369 2:-1.547505 3:-0.505501 
0.000000 1:5.218343 2:-1.346658 3:-0.552520 
0.000000 1:5.221125 2:-1.148736 3:-0.609828 
0.000000 1:5.223750 2:-0.953217 3:-0.675588 
0.000000 1:5.226375 2:-0.757698 3:-0.741347 
0.000000 1:5.228854 2:-0.564808 3:-0.814351 
0.000000 1:5.231292 2:-0.372675 3:-0.889437 
0.000000 1:5.234196 2:-0.174462 3:-0.938144 
0.000000 1:5.236393 2:0.003563 3:-1.012308 
