0.000000 1:0.932120 2:1.139679 3:-0.989406 
0.000000 1:0.935057 2:1.246367 3:-0.831779 
0.000000 1:0.943875 2:1.327019 3:-0.662123 
0.000000 1:0.958672 2:1.381195 3:-0.480235 
0.000000 1:0.973469 2:1.435372 3:-0.298347 
0.000000 1:0.988266 2:1.489548 3:-0.116458 
0.000000 1:1.005295 2:1.532363 3:0.068116 
0.000000 1:1.023059 2:1.571432 3:0.253576 
0.000000 1:1.049971 2:1.551569 3:0.434398 
0.000000 1:1.083074 2:1.491816 3:0.612080 
0.000000 1:1.116177 2:1.432062 3:0.789763 
0.000000 1:1.154750 2:1.283164 3:0.896392 
0.000000 1:1.193831 2:1.125992 3:0.996426 
0.000000 1:1.232913 2:0.968820 3:1.096461 
0.000000 1:1.270752 2:0.799395 3:1.171471 
0.000000 1:1.307834 2:0.622498 3:1.231219 
0.000000 1:1.345119 2:0.447328 3:1.294707 
0.000000 1:1.383976 2:0.285515 3:1.387142 
0.000000 1:1.422832 2:0.123703 3:1.479577 
0.000000 1:1.461688 2:-0.038110 3:1.572013 
0.000000 1:1.500009 2:-0.205404 3:1.653409 
0.000000 1:1.537782 2:-0.378321 3:1.723482 
0.000000 1:1.567021 2:-0.551725 3:1.727620 
0.000000 1:1.586035 2:-0.725714 3:1.652761 
0.000000 1:1.605050 2:-0.899702 3:1.577902 
0.000000 1:1.620614 2:-1.063185 3:1.489941 
0.000000 1:1.618202 2:-1.171933 3:1.333719 
0.000000 1:1.615789 2:-1.280680 3:1.177496 
0.000000 1:1.613376 2:-1.389428 3:1.021274 
0.000000 1:1.589284 2:-1.392525 3:0.832947 
0.000000 1:1.564884 2:-1.394117 3:0.644163 
0.000000 1:1.538761 2:-1.383808 3:0.457275 
0.000000 1:1.506577 2:-1.331610 3:0.277061 
0.000000 1:1.474394 2:-1.279413 3:0.096848 
0.000000 1:1.437507 2:-1.181456 3:-0.061407 
0.000000 1:1.399176 2:-1.063405 3:-0.205252 
0.000000 1:1.360362 2:-0.925503 3:-0.327655 
0.000000 1:1.321360 2:-0.766478 3:-0.424739 
0.000000 1:1.282544 2:-0.604003 3:-0.516022 
0.000000 1:1.243616 2:-0.459309 3:-0.630692 
0.000000 1:1.204605 2:-0.327723 3:-0.762603 
0.000000 1:1.165593 2:-0.196136 3:-0.894514 
0.000000 1:1.128095 2:-0.051060 3:-0.997760 
0.000000 1:1.094217 2:0.111087 3:-1.051663 
0.000000 1:1.057447 2:0.206519 3:-1.212219 
0.000000 1:1.590476 2:0.346140 3:-1.248348 
0.000000 1:1.608021 2:0.526541 3:-1.176170 
0.000000 1:1.625587 2:0.706820 3:-1.103801 
0.000000 1:1.649528 2:0.851411 3:-0.975030 
0.000000 1:1.673469 2:0.996002 3:-0.846260 
0.000000 1:1.697433 2:1.140381 3:-0.717258 
0.000000 1:1.721582 2:1.283082 3:-0.586434 
0.000000 1:1.746455 2:1.414906 3:-0.447167 
0.000000 1:1.773882 2:1.508377 3:-0.278133 
0.000000 1:1.801309 2:1.601849 3:-0.109099 
0.000000 1:1.829131 2:1.650205 3:0.076214 
0.000000 1:1.857058 2:1.686634 3:0.265832 
0.000000 1:1.884984 2:1.723064 3:0.455449 
0.000000 1:1.912910 2:1.759493 3:0.645066 
0.000000 1:1.930108 2:1.653087 3:0.800238 
0.000000 1:1.946136 2:1.531112 3:0.951654 
0.000000 1:1.958361 2:1.397685 3:1.079185 
0.000000 1:1.950168 2:1.202764 3:1.078465 
0.000000 1:1.941975 2:1.007843 3:1.077746 
0.000000 1:1.933782 2:0.812923 3:1.077027 
0.000000 1:1.933983 2:0.627672 3:1.133688 
0.000000 1:1.935480 2:0.443914 3:1.199204 
0.000000 1:1.935919 2:0.258577 3:1.257597 
0.000000 1:1.930487 2:0.064472 3:1.276452 
0.000000 1:1.925054 2:-0.129633 3:1.295308 
0.000000 1:1.920720 2:-0.321461 3:1.321365 
0.000000 1:1.927050 2:-0.491167 3:1.417394 
0.000000 1:1.932175 2:-0.663175 3:1.505451 
0.000000 1:1.925385 2:-0.857929 3:1.514750 
0.000000 1:1.918246 2:-1.051882 3:1.521312 
0.000000 1:1.896359 2:-1.211910 3:1.411889 
0.000000 1:1.874472 2:-1.371939 3:1.302465 
0.000000 1:1.848614 2:-1.478839 3:1.148698 
0.000000 1:1.820837 2:-1.560073 3:0.973509 
0.000000 1:1.793061 2:-1.641308 3:0.798320 
0.000000 1:1.766785 2:-1.648720 3:0.611899 
0.000000 1:1.741198 2:-1.622208 3:0.420315 
0.000000 1:1.715611 2:-1.595696 3:0.228732 
0.000000 1:1.692335 2:-1.546258 3:0.046907 
0.000000 1:1.676498 2:-1.423028 3:-0.103510 
0.000000 1:1.667335 2:-1.270459 3:-0.214765 
0.000000 1:1.664527 2:-1.089949 3:-0.288723 
0.000000 1:1.661221 2:-0.910797 3:-0.365853 
0.000000 1:1.657659 2:-0.732343 3:-0.444614 
0.000000 1:1.651587 2:-0.563575 3:-0.538506 
0.000000 1:1.639974 2:-0.416189 3:-0.665802 
0.000000 1:1.634758 2:-0.244737 3:-0.754346 
0.000000 1:1.627617 2:-0.080527 3:-0.854552 
0.000000 1:1.614953 2:0.060992 3:-0.987648 
0.000000 1:1.603681 2:0.208507 3:-1.112535 
0.000000 1:2.255329 2:-0.102319 3:-1.152248 
0.000000 1:2.270242 2:0.073560 3:-1.071403 
0.000000 1:2.285154 2:0.249440 3:-0.990558 
0.000000 1:2.301894 2:0.438370 3:-0.960559 
0.000000 1:2.319175 2:0.631165 3:-0.945615 
0.000000 1:2.336564 2:0.815125 3:-1.002393 
0.000000 1:2.353960 2:0.998536 3:-1.063626 
0.000000 1:2.371246 2:1.190921 3:-1.052007 
0.000000 1:2.384870 2:1.351256 3:-0.980658 
0.000000 1:2.392723 2:1.460341 3:-0.820251 
0.000000 1:2.399897 2:1.562334 3:-0.657064 
0.000000 1:2.400027 2:1.590630 3:-0.464993 
0.000000 1:2.400158 2:1.618927 3:-0.272923 
0.000000 1:2.397998 2:1.622147 3:-0.079452 
0.000000 1:2.394953 2:1.615679 3:0.114560 
0.000000 1:2.391909 2:1.609210 3:0.308572 
0.000000 1:2.383069 2:1.535619 3:0.479955 
0.000000 1:2.370986 2:1.424473 3:0.638675 
0.000000 1:2.358903 2:1.313326 3:0.797396 
0.000000 1:2.346485 2:1.197512 3:0.949250 
0.000000 1:2.328885 2:1.009707 3:0.995198 
0.000000 1:2.312209 2:0.836291 3:1.071072 
0.000000 1:2.296861 2:0.683535 3:1.189907 
0.000000 1:2.281353 2:0.528501 3:1.305147 
0.000000 1:2.264644 2:0.356472 3:1.393571 
0.000000 1:2.247935 2:0.184443 3:1.481994 
0.000000 1:2.231210 2:0.000569 3:1.486994 
0.000000 1:2.214476 2:-0.189274 3:1.449959 
0.000000 1:2.197336 2:-0.379500 3:1.442297 
0.000000 1:2.179652 2:-0.570239 3:1.473882 
0.000000 1:2.162203 2:-0.760897 3:1.487520 
0.000000 1:2.145374 2:-0.951340 3:1.453753 
0.000000 1:2.128544 2:-1.141782 3:1.419985 
0.000000 1:2.115500 2:-1.299544 3:1.321249 
0.000000 1:2.104513 2:-1.439534 3:1.187182 
0.000000 1:2.101058 2:-1.501589 3:1.016107 
0.000000 1:2.102184 2:-1.516237 3:0.822520 
0.000000 1:2.103442 2:-1.529410 3:0.629029 
0.000000 1:2.109377 2:-1.490493 3:0.438918 
0.000000 1:2.115312 2:-1.451576 3:0.248808 
0.000000 1:2.121248 2:-1.412659 3:0.058697 
0.000000 1:2.129414 2:-1.348090 3:-0.124054 
0.000000 1:2.137761 2:-1.281451 3:-0.306212 
0.000000 1:2.150418 2:-1.160709 3:-0.441644 
0.000000 1:2.166951 2:-0.991327 3:-0.535069 
0.000000 1:2.183971 2:-0.806671 3:-0.557797 
0.000000 1:2.201035 2:-0.624461 3:-0.601423 
0.000000 1:2.216367 2:-0.471058 3:-0.714385 
0.000000 1:2.230437 2:-0.335059 3:-0.852217 
0.000000 1:2.241258 2:-0.238319 3:-1.014415 
0.000000 1:2.899448 2:-0.282837 3:-1.003055 
0.000000 1:2.870671 2:-0.078053 3:-1.008832 
0.000000 1:2.842856 2:0.126055 3:-1.022585 
0.000000 1:2.817631 2:0.328346 3:-1.057798 
0.000000 1:2.792406 2:0.530637 3:-1.093011 
0.000000 1:2.769054 2:0.729857 3:-1.141424 
0.000000 1:2.747903 2:0.925471 3:-1.205345 
0.000000 1:2.728498 2:1.117205 3:-1.280232 
0.000000 1:2.698956 2:1.292104 3:-1.239407 
0.000000 1:2.663409 2:1.438088 3:-1.104983 
0.000000 1:2.631959 2:1.513492 3:-0.914923 
0.000000 1:2.600510 2:1.588897 3:-0.724863 
0.000000 1:2.569530 2:1.659715 3:-0.533059 
0.000000 1:2.539214 2:1.724043 3:-0.338790 
0.000000 1:2.509999 2:1.779409 3:-0.142811 
0.000000 1:2.486934 2:1.784743 3:0.062706 
0.000000 1:2.463868 2:1.790078 3:0.268223 
0.000000 1:2.440802 2:1.795413 3:0.473740 
0.000000 1:2.436007 2:1.719335 3:0.618613 
0.000000 1:2.458684 2:1.520835 3:0.672292 
0.000000 1:2.481361 2:1.322335 3:0.725970 
0.000000 1:2.505819 2:1.121185 3:0.766741 
0.000000 1:2.531044 2:0.918895 3:0.801954 
0.000000 1:2.526796 2:0.829271 3:0.959706 
0.000000 1:2.512377 2:0.778527 3:1.159743 
0.000000 1:2.503297 2:0.699002 3:1.348658 
0.000000 1:2.498124 2:0.598555 3:1.529258 
0.000000 1:2.517240 2:0.407405 3:1.606030 
0.000000 1:2.536356 2:0.216254 3:1.682802 
0.000000 1:2.553613 2:0.029867 3:1.770409 
0.000000 1:2.569771 2:-0.153706 3:1.864418 
0.000000 1:2.602193 2:-0.353534 3:1.830043 
0.000000 1:2.635221 2:-0.553967 3:1.790884 
0.000000 1:2.668863 2:-0.752503 3:1.743561 
0.000000 1:2.702609 2:-0.950457 3:1.694497 
0.000000 1:2.738977 2:-1.096403 3:1.552459 
0.000000 1:2.775345 2:-1.242349 3:1.410420 
0.000000 1:2.805376 2:-1.318662 3:1.234632 
0.000000 1:2.829972 2:-1.335241 3:1.029893 
0.000000 1:2.854567 2:-1.351820 3:0.825154 
0.000000 1:2.877098 2:-1.354204 3:0.620668 
0.000000 1:2.894911 2:-1.324174 3:0.416760 
0.000000 1:2.912724 2:-1.294144 3:0.212851 
0.000000 1:2.923152 2:-1.224405 3:0.024457 
0.000000 1:2.918967 2:-1.082402 3:-0.124878 
0.000000 1:2.917997 2:-0.953940 3:-0.285940 
0.000000 1:2.906586 2:-0.789478 3:-0.398402 
0.000000 1:2.890648 2:-0.607148 3:-0.492795 
0.000000 1:2.889811 2:-0.486891 3:-0.644214 
0.000000 1:2.894849 2:-0.386186 3:-0.823913 
0.000000 1:3.077848 2:-0.133905 3:-0.993374 
0.000000 1:3.094411 2:0.067560 3:-1.045253 
0.000000 1:3.112387 2:0.269394 3:-1.088402 
0.000000 1:3.141766 2:0.474206 3:-1.061150 
0.000000 1:3.171145 2:0.679017 3:-1.033898 
0.000000 1:3.200524 2:0.883829 3:-1.006646 
0.000000 1:3.190943 2:1.007648 3:-1.164572 
0.000000 1:3.178429 2:1.125367 3:-1.336441 
0.000000 1:3.194713 2:1.251765 3:-1.331401 
0.000000 1:3.235401 2:1.385517 3:-1.176454 
0.000000 1:3.276089 2:1.519269 3:-1.021507 
0.000000 1:3.316509 2:1.647424 3:-0.863893 
0.000000 1:3.352375 2:1.680499 3:-0.660981 
0.000000 1:3.388241 2:1.713575 3:-0.458069 
0.000000 1:3.424108 2:1.746650 3:-0.255157 
0.000000 1:3.459974 2:1.779726 3:-0.052244 
0.000000 1:3.495840 2:1.812801 3:0.150668 
0.000000 1:3.520502 2:1.761807 3:0.347846 
0.000000 1:3.542891 2:1.693758 3:0.543860 
0.000000 1:3.565280 2:1.625709 3:0.739875 
0.000000 1:3.577407 2:1.509384 3:0.908178 
0.000000 1:3.584571 2:1.369716 3:1.063082 
0.000000 1:3.591735 2:1.230048 3:1.217987 
0.000000 1:3.591033 2:1.065916 3:1.341840 
0.000000 1:3.584160 2:0.882596 3:1.441339 
0.000000 1:3.577287 2:0.699275 3:1.540838 
0.000000 1:3.568774 2:0.513395 3:1.631876 
0.000000 1:3.547235 2:0.307189 3:1.655726 
0.000000 1:3.525697 2:0.100983 3:1.679575 
0.000000 1:3.504158 2:-0.105224 3:1.703424 
0.000000 1:3.482620 2:-0.311430 3:1.727274 
0.000000 1:3.461082 2:-0.517636 3:1.751123 
0.000000 1:3.439543 2:-0.723842 3:1.774973 
0.000000 1:3.418005 2:-0.930048 3:1.798822 
0.000000 1:3.396466 2:-1.136255 3:1.822671 
0.000000 1:3.362660 2:-1.232552 3:1.682335 
0.000000 1:3.324646 2:-1.291146 3:1.485674 
0.000000 1:3.286632 2:-1.349740 3:1.289014 
0.000000 1:3.258148 2:-1.324454 3:1.087562 
0.000000 1:3.231692 2:-1.281330 3:0.885092 
0.000000 1:3.205236 2:-1.238206 3:0.682623 
0.000000 1:3.178244 2:-1.198649 3:0.479524 
0.000000 1:3.150801 2:-1.162092 3:0.275896 
0.000000 1:3.149404 2:-1.005557 3:0.144593 
0.000000 1:3.147350 2:-0.848432 3:0.008635 
0.000000 1:3.139338 2:-0.712317 3:-0.148898 
0.000000 1:3.126823 2:-0.594598 3:-0.320768 
0.000000 1:3.111485 2:-0.489858 3:-0.500497 
0.000000 1:3.092355 2:-0.404016 3:-0.689637 
0.000000 1:3.093227 2:-0.238232 3:-0.813702 
0.000000 1:3.668162 2:0.107800 3:-1.130405 
0.000000 1:3.638170 2:0.299841 3:-1.109048 
0.000000 1:3.608177 2:0.491882 3:-1.087691 
0.000000 1:3.581292 2:0.677052 3:-1.031350 
0.000000 1:3.554529 2:0.861950 3:-0.973630 
0.000000 1:3.535985 2:1.015046 3:-0.862300 
0.000000 1:3.521721 2:1.151576 3:-0.723047 
0.000000 1:3.507458 2:1.288107 3:-0.583794 
0.000000 1:3.506495 2:1.357756 3:-0.401795 
0.000000 1:3.506065 2:1.424724 3:-0.218082 
0.000000 1:3.506939 2:1.484399 3:-0.032294 
0.000000 1:3.511260 2:1.524781 3:0.158981 
0.000000 1:3.515581 2:1.565163 3:0.350256 
0.000000 1:3.523745 2:1.579840 3:0.535650 
0.000000 1:3.551294 2:1.464840 3:0.691378 
0.000000 1:3.581608 2:1.318981 3:0.807560 
0.000000 1:3.614707 2:1.142024 3:0.883889 
0.000000 1:3.647807 2:0.965067 3:0.960218 
0.000000 1:3.680907 2:0.788110 3:1.036546 
0.000000 1:3.712514 2:0.634426 3:1.153111 
0.000000 1:3.744100 2:0.481069 3:1.270241 
0.000000 1:3.775558 2:0.329157 3:1.389254 
0.000000 1:3.806921 2:0.178321 3:1.509672 
0.000000 1:3.838285 2:0.027485 3:1.630089 
0.000000 1:3.870112 2:-0.129609 3:1.740785 
0.000000 1:3.902945 2:-0.300272 3:1.830405 
0.000000 1:3.935778 2:-0.470934 3:1.920025 
0.000000 1:3.968611 2:-0.641597 3:2.009645 
0.000000 1:3.989648 2:-0.800217 3:1.926348 
0.000000 1:4.008460 2:-0.956566 3:1.810432 
0.000000 1:4.027272 2:-1.112915 3:1.694516 
0.000000 1:4.046084 2:-1.269264 3:1.578600 
0.000000 1:4.064739 2:-1.424828 3:1.462168 
0.000000 1:4.060739 2:-1.467047 3:1.271284 
0.000000 1:4.056738 2:-1.509266 3:1.080399 
0.000000 1:4.052738 2:-1.551485 3:0.889514 
0.000000 1:4.048738 2:-1.593704 3:0.698630 
0.000000 1:4.044737 2:-1.635923 3:0.507745 
0.000000 1:4.029478 2:-1.603842 3:0.331185 
0.000000 1:4.003060 2:-1.498128 3:0.168821 
0.000000 1:3.976643 2:-1.392413 3:0.006458 
0.000000 1:3.947435 2:-1.261944 3:-0.134241 
0.000000 1:3.916784 2:-1.118668 3:-0.263733 
0.000000 1:3.885060 2:-0.962456 3:-0.375131 
0.000000 1:3.853873 2:-0.810131 3:-0.488189 
0.000000 1:3.826324 2:-0.695130 3:-0.643917 
0.000000 1:3.797788 2:-0.571664 3:-0.792816 
0.000000 1:3.766779 2:-0.415334 3:-0.891314 
0.000000 1:3.733640 2:-0.230481 3:-0.945778 
0.000000 1:3.700789 2:-0.059302 3:-1.034240 
0.000000 1:4.378193 2:-0.039498 3:-1.176919 
0.000000 1:4.390531 2:0.152133 3:-1.200477 
0.000000 1:4.396959 2:0.336167 3:-1.174099 
0.000000 1:4.396932 2:0.511902 3:-1.093187 
0.000000 1:4.396906 2:0.687637 3:-1.012274 
0.000000 1:4.397282 2:0.864617 3:-0.934425 
0.000000 1:4.399365 2:1.046885 3:-0.869590 
0.000000 1:4.401449 2:1.229154 3:-0.804755 
0.000000 1:4.391180 2:1.343174 3:-0.659585 
0.000000 1:4.377348 2:1.437508 3:-0.491241 
0.000000 1:4.363515 2:1.531842 3:-0.322898 
0.000000 1:4.349551 2:1.624784 3:-0.154008 
0.000000 1:4.331380 2:1.673119 3:0.032442 
0.000000 1:4.313208 2:1.721453 3:0.218891 
0.000000 1:4.295036 2:1.769788 3:0.405340 
0.000000 1:4.275564 2:1.613611 3:0.509663 
0.000000 1:4.256044 2:1.449956 3:0.610984 
0.000000 1:4.236524 2:1.286302 3:0.712305 
0.000000 1:4.216874 2:1.123743 3:0.815310 
0.000000 1:4.196962 2:0.963376 3:0.921684 
0.000000 1:4.177050 2:0.803008 3:1.028058 
0.000000 1:4.157138 2:0.642641 3:1.134433 
0.000000 1:4.135015 2:0.511040 3:1.273992 
0.000000 1:4.112728 2:0.381592 3:1.416034 
0.000000 1:4.090440 2:0.252143 3:1.558077 
0.000000 1:4.072949 2:0.087876 3:1.640780 
0.000000 1:4.058785 2:-0.100549 3:1.682313 
0.000000 1:4.044621 2:-0.288975 3:1.723846 
0.000000 1:4.030457 2:-0.477400 3:1.765378 
0.000000 1:4.016330 2:-0.665822 3:1.806581 
0.000000 1:4.012037 2:-0.853372 3:1.759293 
0.000000 1:4.007744 2:-1.040922 3:1.712006 
0.000000 1:4.003660 2:-1.227176 3:1.663419 
0.000000 1:4.021805 2:-1.275844 3:1.477054 
0.000000 1:4.039951 2:-1.324512 3:1.290690 
0.000000 1:4.058096 2:-1.373180 3:1.104325 
0.000000 1:4.076241 2:-1.421849 3:0.917960 
0.000000 1:4.094387 2:-1.470517 3:0.731595 
0.000000 1:4.117074 2:-1.433003 3:0.543731 
0.000000 1:4.139893 2:-1.393006 3:0.355824 
0.000000 1:4.162637 2:-1.299663 3:0.193082 
0.000000 1:4.185344 2:-1.180027 3:0.042745 
0.000000 1:4.207453 2:-1.052177 3:-0.098413 
0.000000 1:4.226926 2:-0.888152 3:-0.199140 
0.000000 1:4.246701 2:-0.728272 3:-0.304501 
0.000000 1:4.269408 2:-0.608636 3:-0.454839 
0.000000 1:4.292115 2:-0.489000 3:-0.605176 
0.000000 1:4.315154 2:-0.404695 3:-0.774737 
0.000000 1:4.338426 2:-0.340942 3:-0.955831 
0.000000 1:4.359034 2:-0.205915 3:-1.080131 
0.000000 1:4.602637 2:0.297679 3:-1.183597 
0.000000 1:4.610343 2:0.481632 3:-1.118354 
0.000000 1:4.618049 2:0.665585 3:-1.053112 
0.000000 1:4.630286 2:0.827776 3:-0.951690 
0.000000 1:4.646073 2:0.972915 3:-0.821920 
0.000000 1:4.661860 2:1.118054 3:-0.692150 
0.000000 1:4.681273 2:1.228083 3:-0.533716 
0.000000 1:4.701687 2:1.328431 3:-0.367379 
0.000000 1:4.722101 2:1.428779 3:-0.201041 
0.000000 1:4.745174 2:1.465304 3:-0.014330 
0.000000 1:4.769091 2:1.481562 3:0.178849 
0.000000 1:4.793007 2:1.497820 3:0.372029 
0.000000 1:4.816693 2:1.495407 3:0.563027 
0.000000 1:4.839651 2:1.434464 3:0.747183 
0.000000 1:4.861867 2:1.365210 3:0.925209 
0.000000 1:4.875964 2:1.205108 3:1.036220 
0.000000 1:4.890060 2:1.045007 3:1.147231 
0.000000 1:4.900925 2:0.870380 3:1.231932 
0.000000 1:4.910489 2:0.689906 3:1.306043 
0.000000 1:4.920053 2:0.509432 3:1.380154 
0.000000 1:4.927731 2:0.324034 3:1.438973 
0.000000 1:4.933508 2:0.133671 3:1.482371 
0.000000 1:4.939285 2:-0.056691 3:1.525770 
0.000000 1:4.941620 2:-0.248480 3:1.541390 
0.000000 1:4.939040 2:-0.442308 3:1.517326 
0.000000 1:4.936460 2:-0.636135 3:1.493261 
0.000000 1:4.933880 2:-0.829962 3:1.469197 
0.000000 1:4.931300 2:-1.023789 3:1.445133 
0.000000 1:4.928720 2:-1.217617 3:1.421069 
0.000000 1:4.922200 2:-1.386766 3:1.365645 
0.000000 1:4.899930 2:-1.457245 3:1.184837 
0.000000 1:4.877660 2:-1.527724 3:1.004030 
0.000000 1:4.855390 2:-1.598203 3:0.823222 
0.000000 1:4.833120 2:-1.668682 3:0.642414 
0.000000 1:4.810422 2:-1.692465 3:0.458943 
0.000000 1:4.787058 2:-1.643416 3:0.271318 
0.000000 1:4.763694 2:-1.594366 3:0.083693 
0.000000 1:4.740858 2:-1.535002 3:-0.099499 
0.000000 1:4.720320 2:-1.430755 3:-0.263406 
0.000000 1:4.699782 2:-1.326508 3:-0.427313 
0.000000 1:4.681980 2:-1.202759 3:-0.568818 
0.000000 1:4.671870 2:-1.024202 3:-0.647367 
0.000000 1:4.661363 2:-0.847265 3:-0.729145 
0.000000 1:4.649348 2:-0.676485 3:-0.823190 
0.000000 1:4.640475 2:-0.496692 3:-0.891738 
0.000000 1:4.636061 2:-0.304111 3:-0.924109 
0.000000 1:4.637701 2:-0.114125 3:-0.907690 
0.000000 1:4.643807 2:0.073946 3:-0.855281 
0.000000 1:4.650124 2:0.230412 3:-0.801708 
0.000000 1:4.626380 2:0.264045 3:-0.992652 
0.000000 1:5.355399 2:0.319323 3:-0.661401 
0.000000 1:5.387945 2:0.512922 3:-0.669885 
0.000000 1:5.420373 2:0.706594 3:-0.676749 
0.000000 1:5.452588 2:0.900395 3:-0.680667 
0.000000 1:5.484053 2:1.093967 3:-0.675674 
0.000000 1:5.514324 2:1.287171 3:-0.656498 
0.000000 1:5.515625 2:1.378273 3:-0.485064 
0.000000 1:5.514735 2:1.459520 3:-0.306497 
0.000000 1:5.511016 2:1.526552 3:-0.121822 
0.000000 1:5.500185 2:1.553253 3:0.068790 
0.000000 1:5.483334 2:1.545828 3:0.264425 
0.000000 1:5.464510 2:1.525002 3:0.457159 
0.000000 1:5.438714 2:1.456855 3:0.639650 
0.000000 1:5.412918 2:1.388708 3:0.822140 
0.000000 1:5.381536 2:1.272088 3:0.974686 
0.000000 1:5.348863 2:1.144275 3:1.120318 
0.000000 1:5.314318 2:0.971542 3:1.196816 
0.000000 1:5.279307 2:0.787294 3:1.255429 
0.000000 1:5.244657 2:0.599742 3:1.302710 
0.000000 1:5.210007 2:0.412189 3:1.349992 
0.000000 1:5.175475 2:0.223879 3:1.394245 
0.000000 1:5.140948 2:0.035530 3:1.438342 
0.000000 1:5.108455 2:-0.157107 3:1.448142 
0.000000 1:5.076559 2:-0.351000 3:1.447884 
0.000000 1:5.043854 2:-0.543646 3:1.460326 
0.000000 1:5.009787 2:-0.734192 3:1.494146 
0.000000 1:4.975719 2:-0.924738 3:1.527967 
0.000000 1:4.944611 2:-1.117357 3:1.520467 
0.000000 1:4.921315 2:-1.291795 3:1.452647 
0.000000 1:4.905685 2:-1.445606 3:1.331362 
0.000000 1:4.890055 2:-1.599417 3:1.210077 
0.000000 1:4.902485 2:-1.615234 3:1.021885 
0.000000 1:4.918137 2:-1.615206 3:0.826009 
0.000000 1:4.936306 2:-1.598755 3:0.632467 
0.000000 1:4.959417 2:-1.550061 3:0.443504 
0.000000 1:4.982527 2:-1.501368 3:0.254541 
0.000000 1:5.008166 2:-1.434186 3:0.072026 
0.000000 1:5.034645 2:-1.360858 3:-0.108346 
0.000000 1:5.061125 2:-1.287529 3:-0.288717 
0.000000 1:5.090046 2:-1.194510 3:-0.459088 
0.000000 1:5.119556 2:-1.096626 3:-0.626800 
0.000000 1:5.151449 2:-0.976887 3:-0.779304 
0.000000 1:5.184098 2:-0.849160 3:-0.924813 
0.000000 1:5.217141 2:-0.717269 3:-1.066676 
0.000000 1:5.251985 2:-0.559280 3:-1.177300 
0.000000 1:5.284756 2:-0.372651 3:-1.202967 
0.000000 1:5.316880 2:-0.178814 3:-1.205677 
0.000000 1:5.337872 2:-0.018355 3:-1.137813 
0.000000 1:5.343639 2:0.094557 3:-0.977340 
0.000000 1:5.346025 2:0.190507 3:-0.809492 
0.000000 1:5.832482 2:0.525381 3:-0.777191 
