0.000000 1:1.250000 2:-0.388415 3:-0.897341 
0.000000 1:1.250000 2:-0.196467 3:-0.937556 
0.000000 1:1.750000 2:0.210285 3:-1.174857 
0.000000 1:1.750000 2:0.408044 3:-1.112859 
0.000000 1:1.750000 2:0.599826 3:-1.037798 
0.000000 1:1.750000 2:0.776026 3:-0.928684 
0.000000 1:1.750000 2:0.952226 3:-0.819570 
0.000000 1:1.750000 2:1.122145 3:-0.701176 
0.000000 1:1.750000 2:1.288928 3:-0.578148 
0.000000 1:1.750000 2:1.333544 3:-0.379587 
0.000000 1:1.750000 2:1.369303 3:-0.175457 
0.000000 1:1.750000 2:1.423165 3:0.024671 
0.000000 1:1.750000 2:1.477027 3:0.224799 
0.000000 1:1.750000 2:1.521008 3:0.426100 
0.000000 1:1.750000 2:1.515501 3:0.633276 
0.000000 1:1.750000 2:1.509994 3:0.840452 
0.000000 1:1.750000 2:1.499762 3:1.046742 
0.000000 1:1.750000 2:1.429761 3:1.241811 
0.000000 1:1.750000 2:1.287424 3:1.370796 
0.000000 1:1.750000 2:1.099458 3:1.458096 
0.000000 1:1.750000 2:0.897310 3:1.415944 
0.000000 1:1.750000 2:0.720992 3:1.328011 
0.000000 1:1.750000 2:0.586711 3:1.170147 
0.000000 1:1.750000 2:0.449248 3:1.015154 
0.000000 1:1.750000 2:0.305961 3:0.865418 
0.000000 1:1.750000 2:0.105835 3:0.823956 
0.000000 1:1.750000 2:-0.075089 3:0.910492 
0.000000 1:1.750000 2:-0.243206 3:1.028935 
0.000000 1:1.750000 2:-0.378453 3:1.185972 
0.000000 1:1.750000 2:-0.513700 3:1.343009 
0.000000 1:1.750000 2:-0.715633 3:1.370444 
0.000000 1:1.750000 2:-0.919311 3:1.382387 
0.000000 1:1.750000 2:-1.055979 3:1.226585 
0.000000 1:1.750000 2:-1.192647 3:1.070783 
0.000000 1:1.750000 2:-1.326141 3:0.912380 
0.000000 1:1.750000 2:-1.452122 3:0.747816 
0.000000 1:1.750000 2:-1.571369 3:0.579457 
0.000000 1:1.750000 2:-1.646919 3:0.386469 
0.000000 1:1.750000 2:-1.722469 3:0.193480 
0.000000 1:1.750000 2:-1.798019 3:0.000492 
0.000000 1:1.750000 2:-1.863604 3:-0.192963 
0.000000 1:1.750000 2:-1.806416 3:-0.392166 
0.000000 1:1.750000 2:-1.709621 3:-0.554406 
0.000000 1:1.750000 2:-1.514839 3:-0.625205 
0.000000 1:1.750000 2:-1.317337 3:-0.685527 
0.000000 1:1.750000 2:-1.112716 3:-0.718424 
0.000000 1:1.750000 2:-0.910937 3:-0.759290 
0.000000 1:1.750000 2:-0.731703 3:-0.863346 
0.000000 1:1.750000 2:-0.550683 3:-0.964159 
0.000000 1:1.750000 2:-0.374116 3:-1.070795 
0.000000 1:1.750000 2:-0.186281 3:-1.151412 
0.000000 1:1.750000 2:0.016364 3:-1.164129 
0.000000 1:2.250000 2:0.288080 3:-1.117614 
0.000000 1:2.250000 2:0.461482 3:-1.009808 
0.000000 1:2.250000 2:0.634885 3:-0.902001 
0.000000 1:2.250000 2:0.808470 3:-0.794493 
0.000000 1:2.250000 2:0.983564 3:-0.689454 
0.000000 1:2.250000 2:1.172005 3:-0.632612 
0.000000 1:2.250000 2:1.333721 3:-0.579280 
0.000000 1:2.250000 2:1.379447 3:-0.380283 
0.000000 1:2.250000 2:1.425172 3:-0.181285 
0.000000 1:2.250000 2:1.470898 3:0.017712 
0.000000 1:2.250000 2:1.506007 3:0.218671 
0.000000 1:2.250000 2:1.534391 3:0.420872 
0.000000 1:2.250000 2:1.562775 3:0.623072 
0.000000 1:2.250000 2:1.591159 3:0.825273 
0.000000 1:2.250000 2:1.592449 3:1.025736 
0.000000 1:2.250000 2:1.538461 3:1.222652 
0.000000 1:2.250000 2:1.484473 3:1.419569 
0.000000 1:2.250000 2:1.355118 3:1.495667 
0.000000 1:2.250000 2:1.154522 3:1.457560 
0.000000 1:2.250000 2:0.953926 3:1.419453 
0.000000 1:2.250000 2:0.753330 3:1.381346 
0.000000 1:2.250000 2:0.549586 3:1.376684 
0.000000 1:2.250000 2:0.345403 3:1.376684 
0.000000 1:2.250000 2:0.161991 3:1.463653 
0.000000 1:2.250000 2:-0.013918 3:1.464107 
0.000000 1:2.250000 2:-0.181915 3:1.348056 
0.000000 1:2.250000 2:-0.349912 3:1.232004 
0.000000 1:2.250000 2:-0.534065 3:1.176652 
0.000000 1:2.250000 2:-0.737525 3:1.193830 
0.000000 1:2.250000 2:-0.940284 3:1.190004 
0.000000 1:2.250000 2:-1.142150 3:1.159326 
0.000000 1:2.250000 2:-1.322975 3:1.100706 
0.000000 1:2.250000 2:-1.408237 3:0.915177 
0.000000 1:2.250000 2:-1.493499 3:0.729647 
0.000000 1:2.250000 2:-1.578761 3:0.544117 
0.000000 1:2.250000 2:-1.636591 3:0.354022 
0.000000 1:2.250000 2:-1.616027 3:0.150877 
0.000000 1:2.250000 2:-1.595462 3:-0.052268 
0.000000 1:2.250000 2:-1.574897 3:-0.255413 
0.000000 1:2.250000 2:-1.554333 3:-0.458558 
0.000000 1:2.250000 2:-1.467954 3:-0.640824 
0.000000 1:2.250000 2:-1.319677 3:-0.736541 
0.000000 1:2.250000 2:-1.115494 3:-0.736541 
0.000000 1:2.250000 2:-0.911311 3:-0.736541 
0.000000 1:2.250000 2:-0.707856 3:-0.729117 
0.000000 1:2.250000 2:-0.507570 3:-0.689415 
0.000000 1:2.250000 2:-0.348566 3:-0.744132 
0.000000 1:2.250000 2:-0.241712 3:-0.918123 
0.000000 1:2.250000 2:-0.090985 3:-1.013685 
0.000000 1:2.250000 2:0.111756 3:-1.034032 
0.000000 1:2.750000 2:0.490135 3:-0.921970 
0.000000 1:2.750000 2:0.684839 3:-0.877898 
0.000000 1:2.750000 2:0.879543 3:-0.833826 
0.000000 1:2.750000 2:1.025133 3:-0.714581 
0.000000 1:2.750000 2:1.143701 3:-0.553977 
0.000000 1:2.750000 2:1.262269 3:-0.393373 
0.000000 1:2.750000 2:1.443341 3:-0.323951 
0.000000 1:2.750000 2:1.535665 3:-0.193263 
0.000000 1:2.750000 2:1.539466 3:0.006330 
0.000000 1:2.750000 2:1.543267 3:0.205924 
0.000000 1:2.750000 2:1.547068 3:0.405518 
0.000000 1:2.750000 2:1.508644 3:0.592868 
0.000000 1:2.750000 2:1.398663 3:0.759470 
0.000000 1:2.750000 2:1.288682 3:0.926073 
0.000000 1:2.750000 2:1.178702 3:1.092675 
0.000000 1:2.750000 2:1.068721 3:1.259277 
0.000000 1:2.750000 2:0.958741 3:1.425880 
0.000000 1:2.750000 2:0.813416 3:1.560139 
0.000000 1:2.750000 2:0.657202 3:1.684434 
0.000000 1:2.750000 2:0.478814 3:1.757725 
0.000000 1:2.750000 2:0.281369 3:1.787182 
0.000000 1:2.750000 2:0.083924 3:1.816638 
0.000000 1:2.750000 2:-0.113298 3:1.844489 
0.000000 1:2.750000 2:-0.295311 3:1.762493 
0.000000 1:2.750000 2:-0.477325 3:1.680498 
0.000000 1:2.750000 2:-0.655031 3:1.593401 
0.000000 1:2.750000 2:-0.766387 3:1.427715 
0.000000 1:2.750000 2:-0.877742 3:1.262028 
0.000000 1:2.750000 2:-0.989098 3:1.096342 
0.000000 1:2.750000 2:-1.112382 3:0.940031 
0.000000 1:2.750000 2:-1.247066 3:0.792680 
0.000000 1:2.750000 2:-1.358925 3:0.630722 
0.000000 1:2.750000 2:-1.436299 3:0.446697 
0.000000 1:2.750000 2:-1.513674 3:0.262672 
0.000000 1:2.750000 2:-1.591049 3:0.078647 
0.000000 1:2.750000 2:-1.668423 3:-0.105378 
0.000000 1:2.750000 2:-1.673702 3:-0.299129 
0.000000 1:2.750000 2:-1.647854 3:-0.497078 
0.000000 1:2.750000 2:-1.581308 3:-0.662420 
0.000000 1:2.750000 2:-1.393761 3:-0.730816 
0.000000 1:2.750000 2:-1.206078 3:-0.768340 
0.000000 1:2.750000 2:-1.017941 3:-0.701584 
0.000000 1:2.750000 2:-0.829803 3:-0.634827 
0.000000 1:2.750000 2:-0.640298 3:-0.576015 
0.000000 1:2.750000 2:-0.440668 3:-0.576015 
0.000000 1:2.750000 2:-0.241039 3:-0.576015 
0.000000 1:2.750000 2:-0.064304 3:-0.640011 
0.000000 1:2.750000 2:0.090023 3:-0.766642 
0.000000 1:2.750000 2:0.182550 3:-0.940857 
0.000000 1:2.750000 2:0.327635 3:-1.025757 
0.000000 1:3.250000 2:-0.774807 3:-1.079665 
0.000000 1:3.250000 2:-0.589649 3:-1.079665 
0.000000 1:3.250000 2:-0.404491 3:-1.079665 
0.000000 1:3.250000 2:-0.219333 3:-1.079665 
0.000000 1:3.250000 2:-0.040347 3:-1.032779 
0.000000 1:3.250000 2:0.138504 3:-0.984865 
0.000000 1:3.250000 2:0.317355 3:-0.936951 
0.000000 1:3.250000 2:0.496206 3:-0.889038 
0.000000 1:3.250000 2:0.675351 3:-0.842327 
0.000000 1:3.250000 2:0.856130 3:-0.802298 
0.000000 1:3.250000 2:1.036909 3:-0.762269 
0.000000 1:3.250000 2:1.212644 3:-0.705252 
0.000000 1:3.250000 2:1.385969 3:-0.640125 
0.000000 1:3.250000 2:1.461388 3:-0.498085 
0.000000 1:3.250000 2:1.483625 3:-0.314267 
0.000000 1:3.250000 2:1.457631 3:-0.137786 
0.000000 1:3.250000 2:1.381745 3:0.031107 
0.000000 1:3.250000 2:1.305859 3:0.199999 
0.000000 1:3.250000 2:1.247730 3:0.375462 
0.000000 1:3.250000 2:1.195417 3:0.553076 
0.000000 1:3.250000 2:1.143103 3:0.730690 
0.000000 1:3.250000 2:1.090790 3:0.908304 
0.000000 1:3.250000 2:1.037865 3:1.085735 
0.000000 1:3.250000 2:0.984266 3:1.262965 
0.000000 1:3.250000 2:0.930668 3:1.440196 
0.000000 1:3.250000 2:0.877069 3:1.617426 
0.000000 1:3.250000 2:0.823151 3:1.794226 
0.000000 1:3.250000 2:0.644780 3:1.771409 
0.000000 1:3.250000 2:0.489722 3:1.670214 
0.000000 1:3.250000 2:0.334664 3:1.569020 
0.000000 1:3.250000 2:0.179605 3:1.467825 
0.000000 1:3.250000 2:0.038819 3:1.351632 
0.000000 1:3.250000 2:-0.069943 3:1.201784 
0.000000 1:3.250000 2:-0.178705 3:1.051937 
0.000000 1:3.250000 2:-0.320491 3:0.938062 
0.000000 1:3.250000 2:-0.479068 3:0.842476 
0.000000 1:3.250000 2:-0.635746 3:0.743997 
0.000000 1:3.250000 2:-0.786533 3:0.636541 
0.000000 1:3.250000 2:-0.937320 3:0.529085 
0.000000 1:3.250000 2:-1.083580 3:0.416547 
0.000000 1:3.250000 2:-1.207690 3:0.279142 
0.000000 1:3.250000 2:-1.331800 3:0.141737 
0.000000 1:3.250000 2:-1.455910 3:0.004332 
0.000000 1:3.250000 2:-1.482984 3:-0.156408 
0.000000 1:3.250000 2:-1.434916 3:-0.335217 
0.000000 1:3.250000 2:-1.386849 3:-0.514027 
0.000000 1:3.250000 2:-1.327100 3:-0.687797 
0.000000 1:3.250000 2:-1.230006 3:-0.845456 
0.000000 1:3.250000 2:-1.132913 3:-1.003115 
0.000000 1:3.250000 2:-0.957668 3:-1.050595 
0.000000 1:3.750000 2:-0.084260 3:-1.118595 
0.000000 1:3.750000 2:0.117991 3:-1.128654 
0.000000 1:3.750000 2:0.320243 3:-1.138713 
0.000000 1:3.750000 2:0.522494 3:-1.148772 
0.000000 1:3.750000 2:0.724350 3:-1.163703 
0.000000 1:3.750000 2:0.925572 3:-1.186424 
0.000000 1:3.750000 2:1.126795 3:-1.209144 
0.000000 1:3.750000 2:1.326017 3:-1.214991 
0.000000 1:3.750000 2:1.516349 3:-1.145848 
0.000000 1:3.750000 2:1.692021 3:-1.066055 
0.000000 1:3.750000 2:1.698942 3:-0.863672 
0.000000 1:3.750000 2:1.705862 3:-0.661289 
0.000000 1:3.750000 2:1.675063 3:-0.463956 
0.000000 1:3.750000 2:1.615144 3:-0.270523 
0.000000 1:3.750000 2:1.555225 3:-0.077089 
0.000000 1:3.750000 2:1.504806 3:0.118617 
0.000000 1:3.750000 2:1.470679 3:0.318222 
0.000000 1:3.750000 2:1.436552 3:0.517827 
0.000000 1:3.750000 2:1.320670 3:0.678286 
0.000000 1:3.750000 2:1.186566 3:0.830019 
0.000000 1:3.750000 2:1.052463 3:0.981753 
0.000000 1:3.750000 2:0.872627 3:1.052364 
0.000000 1:3.750000 2:0.673385 3:1.088554 
0.000000 1:3.750000 2:0.477741 3:1.139781 
0.000000 1:3.750000 2:0.330218 3:1.252124 
0.000000 1:3.750000 2:0.242778 3:1.434774 
0.000000 1:3.750000 2:0.149962 3:1.609844 
0.000000 1:3.750000 2:-0.051326 3:1.631974 
0.000000 1:3.750000 2:-0.227876 3:1.586080 
0.000000 1:3.750000 2:-0.367921 3:1.439813 
0.000000 1:3.750000 2:-0.501967 3:1.288971 
0.000000 1:3.750000 2:-0.605950 3:1.115206 
0.000000 1:3.750000 2:-0.749153 3:0.984996 
0.000000 1:3.750000 2:-0.932830 3:0.899734 
0.000000 1:3.750000 2:-1.067639 3:0.754708 
0.000000 1:3.750000 2:-1.155079 3:0.572057 
0.000000 1:3.750000 2:-1.251142 3:0.394430 
0.000000 1:3.750000 2:-1.366860 3:0.228248 
0.000000 1:3.750000 2:-1.482577 3:0.062067 
0.000000 1:3.750000 2:-1.598295 3:-0.104114 
0.000000 1:3.750000 2:-1.714013 3:-0.270296 
0.000000 1:3.750000 2:-1.683964 3:-0.399178 
0.000000 1:3.750000 2:-1.502649 3:-0.489355 
0.000000 1:3.750000 2:-1.313130 3:-0.555496 
0.000000 1:3.750000 2:-1.114521 3:-0.595007 
0.000000 1:3.750000 2:-0.920579 3:-0.651670 
0.000000 1:3.750000 2:-0.729336 3:-0.718251 
0.000000 1:3.750000 2:-0.543938 3:-0.799695 
0.000000 1:3.750000 2:-0.373540 3:-0.899255 
0.000000 1:3.750000 2:-0.259226 3:-1.066405 
0.000000 1:4.250000 2:-0.865234 3:-0.880216 
0.000000 1:4.250000 2:-0.660892 3:-0.922369 
0.000000 1:4.250000 2:-0.457994 3:-0.969652 
0.000000 1:4.250000 2:-0.261649 3:-1.040227 
0.000000 1:4.250000 2:-0.065304 3:-1.110802 
0.000000 1:4.250000 2:0.135473 3:-1.133048 
0.000000 1:4.250000 2:0.341379 3:-1.099360 
0.000000 1:4.250000 2:0.526416 3:-1.037189 
0.000000 1:4.250000 2:0.620592 3:-0.851008 
0.000000 1:4.250000 2:0.728485 3:-0.694994 
0.000000 1:4.250000 2:0.930699 3:-0.746392 
0.000000 1:4.250000 2:1.132913 3:-0.797790 
0.000000 1:4.250000 2:1.336673 3:-0.842602 
0.000000 1:4.250000 2:1.532276 3:-0.858665 
0.000000 1:4.250000 2:1.619983 3:-0.687785 
0.000000 1:4.250000 2:1.608528 3:-0.479455 
0.000000 1:4.250000 2:1.597074 3:-0.271126 
0.000000 1:4.250000 2:1.585620 3:-0.062797 
0.000000 1:4.250000 2:1.563444 3:0.142807 
0.000000 1:4.250000 2:1.474044 3:0.331328 
0.000000 1:4.250000 2:1.384645 3:0.519848 
0.000000 1:4.250000 2:1.295245 3:0.708368 
0.000000 1:4.250000 2:1.205845 3:0.896889 
0.000000 1:4.250000 2:1.087192 3:1.048500 
0.000000 1:4.250000 2:0.883238 3:1.092486 
0.000000 1:4.250000 2:0.693082 3:1.057433 
0.000000 1:4.250000 2:0.516096 3:0.946941 
0.000000 1:4.250000 2:0.339111 3:0.836450 
0.000000 1:4.250000 2:0.166247 3:0.738402 
0.000000 1:4.250000 2:0.090198 3:0.932693 
0.000000 1:4.250000 2:0.014149 3:1.126984 
0.000000 1:4.250000 2:-0.071059 3:1.316718 
0.000000 1:4.250000 2:-0.180117 3:1.494590 
0.000000 1:4.250000 2:-0.289176 3:1.672462 
0.000000 1:4.250000 2:-0.484545 3:1.651027 
0.000000 1:4.250000 2:-0.688239 3:1.606541 
0.000000 1:4.250000 2:-0.885079 3:1.537360 
0.000000 1:4.250000 2:-1.081920 3:1.468179 
0.000000 1:4.250000 2:-1.148662 3:1.282495 
0.000000 1:4.250000 2:-1.195784 3:1.079242 
0.000000 1:4.250000 2:-1.242906 3:0.875989 
0.000000 1:4.250000 2:-1.288641 3:0.672466 
0.000000 1:4.250000 2:-1.321217 3:0.466381 
0.000000 1:4.250000 2:-1.353793 3:0.260297 
0.000000 1:4.250000 2:-1.386370 3:0.054212 
0.000000 1:4.250000 2:-1.418946 3:-0.151873 
0.000000 1:4.250000 2:-1.376483 3:-0.347705 
0.000000 1:4.250000 2:-1.289814 3:-0.537496 
0.000000 1:4.250000 2:-1.178562 3:-0.694044 
0.000000 1:4.250000 2:-0.971707 3:-0.721307 
0.000000 1:4.750000 2:-0.715043 3:-0.963722 
0.000000 1:4.750000 2:-0.527464 3:-1.030988 
0.000000 1:4.750000 2:-0.339885 3:-1.098255 
0.000000 1:4.750000 2:-0.152586 3:-1.166238 
0.000000 1:4.750000 2:0.030969 3:-1.243816 
0.000000 1:4.750000 2:0.214524 3:-1.321394 
0.000000 1:4.750000 2:0.406085 3:-1.350006 
0.000000 1:4.750000 2:0.604790 3:-1.334932 
0.000000 1:4.750000 2:0.798378 3:-1.298456 
0.000000 1:4.750000 2:0.982418 3:-1.222038 
0.000000 1:4.750000 2:1.165076 3:-1.142415 
0.000000 1:4.750000 2:1.346918 3:-1.060903 
0.000000 1:4.750000 2:1.464741 3:-0.916744 
0.000000 1:4.750000 2:1.477568 3:-0.727150 
0.000000 1:4.750000 2:1.446100 3:-0.530920 
0.000000 1:4.750000 2:1.433999 3:-0.332012 
0.000000 1:4.750000 2:1.421897 3:-0.133105 
0.000000 1:4.750000 2:1.409795 3:0.065803 
0.000000 1:4.750000 2:1.402579 3:0.264746 
0.000000 1:4.750000 2:1.411755 3:0.463810 
0.000000 1:4.750000 2:1.420930 3:0.662874 
0.000000 1:4.750000 2:1.430106 3:0.861938 
0.000000 1:4.750000 2:1.344555 3:1.021017 
0.000000 1:4.750000 2:1.195515 3:1.153297 
0.000000 1:4.750000 2:1.035686 3:1.205481 
0.000000 1:4.750000 2:0.856957 3:1.117354 
0.000000 1:4.750000 2:0.699196 3:0.996519 
0.000000 1:4.750000 2:0.542656 3:0.876111 
0.000000 1:4.750000 2:0.343380 3:0.876111 
0.000000 1:4.750000 2:0.190439 3:0.955005 
0.000000 1:4.750000 2:0.093375 3:1.129043 
0.000000 1:4.750000 2:-0.055859 3:1.239847 
0.000000 1:4.750000 2:-0.249705 3:1.259874 
0.000000 1:4.750000 2:-0.447915 3:1.239299 
0.000000 1:4.750000 2:-0.636989 3:1.177707 
0.000000 1:4.750000 2:-0.813765 3:1.187320 
0.000000 1:4.750000 2:-0.967155 3:1.160822 
0.000000 1:4.750000 2:-1.081578 3:1.007257 
0.000000 1:4.750000 2:-1.130547 3:0.814093 
0.000000 1:4.750000 2:-1.179516 3:0.620928 
0.000000 1:4.750000 2:-1.240009 3:0.432084 
0.000000 1:4.750000 2:-1.330124 3:0.254348 
0.000000 1:4.750000 2:-1.420238 3:0.076613 
0.000000 1:4.750000 2:-1.510353 3:-0.101123 
0.000000 1:4.750000 2:-1.600468 3:-0.278859 
0.000000 1:4.750000 2:-1.526245 3:-0.418360 
0.000000 1:4.750000 2:-1.366929 3:-0.538064 
0.000000 1:4.750000 2:-1.215685 3:-0.667133 
0.000000 1:4.750000 2:-1.073798 3:-0.807057 
0.000000 1:4.750000 2:-0.902720 3:-0.896762 
0.000000 1:5.250000 2:0.229687 3:-1.156070 
0.000000 1:5.250000 2:0.431977 3:-1.115600 
0.000000 1:5.250000 2:0.634267 3:-1.075131 
0.000000 1:5.250000 2:0.822235 3:-1.000722 
0.000000 1:5.250000 2:0.992359 3:-0.884032 
0.000000 1:5.250000 2:1.158150 3:-0.762984 
0.000000 1:5.250000 2:1.275800 3:-0.593521 
0.000000 1:5.250000 2:1.393449 3:-0.424058 
0.000000 1:5.250000 2:1.448854 3:-0.231609 
0.000000 1:5.250000 2:1.469581 3:-0.026355 
0.000000 1:5.250000 2:1.490307 3:0.178900 
0.000000 1:5.250000 2:1.511034 3:0.384154 
0.000000 1:5.250000 2:1.508081 3:0.590358 
0.000000 1:5.250000 2:1.503839 3:0.796612 
0.000000 1:5.250000 2:1.499596 3:1.002867 
0.000000 1:5.250000 2:1.495353 3:1.209122 
0.000000 1:5.250000 2:1.410763 3:1.362252 
0.000000 1:5.250000 2:1.222644 3:1.446929 
0.000000 1:5.250000 2:1.038189 3:1.456337 
0.000000 1:5.250000 2:0.859185 3:1.353788 
0.000000 1:5.250000 2:0.680000 3:1.251567 
0.000000 1:5.250000 2:0.497355 3:1.155651 
0.000000 1:5.250000 2:0.314710 3:1.059735 
0.000000 1:5.250000 2:0.120465 3:0.999958 
0.000000 1:5.250000 2:-0.073309 3:1.017197 
0.000000 1:5.250000 2:-0.244284 3:1.132638 
0.000000 1:5.250000 2:-0.415259 3:1.248079 
0.000000 1:5.250000 2:-0.607162 3:1.309318 
0.000000 1:5.250000 2:-0.811353 3:1.338730 
0.000000 1:5.250000 2:-1.008637 3:1.330876 
0.000000 1:5.250000 2:-1.188727 3:1.230245 
0.000000 1:5.250000 2:-1.368818 3:1.129614 
0.000000 1:5.250000 2:-1.527539 3:1.010316 
0.000000 1:5.250000 2:-1.603064 3:0.818340 
0.000000 1:5.250000 2:-1.678589 3:0.626363 
0.000000 1:5.250000 2:-1.754114 3:0.434386 
0.000000 1:5.250000 2:-1.829639 3:0.242410 
0.000000 1:5.250000 2:-1.799806 3:0.041484 
0.000000 1:5.250000 2:-1.757742 3:-0.160480 
0.000000 1:5.250000 2:-1.715678 3:-0.362445 
0.000000 1:5.250000 2:-1.673614 3:-0.564409 
0.000000 1:5.250000 2:-1.501879 3:-0.629175 
0.000000 1:5.250000 2:-1.297865 3:-0.659786 
0.000000 1:5.250000 2:-1.095935 3:-0.700889 
0.000000 1:5.250000 2:-0.895719 3:-0.750612 
0.000000 1:5.250000 2:-0.695502 3:-0.800335 
0.000000 1:5.250000 2:-0.497323 3:-0.857492 
0.000000 1:5.250000 2:-0.299729 3:-0.916787 
0.000000 1:5.250000 2:-0.098203 3:-0.949293 
0.000000 1:5.250000 2:0.085252 3:-1.008810 
0.000000 1:5.750000 2:0.159473 3:-1.060239 
