  -6.6569104914272303e-01	   1.3543392988763692e-01	   2.0610883574849770e-01	
  -6.7263185323457997e-01	   1.3543392988763692e-01	   1.9536780259038489e-01	
  -6.7856685516715898e-01	   1.3543392988763692e-01	   1.8447420591909663e-01	
  -6.8321808939344586e-01	   1.3543392988763692e-01	   1.7386415155877097e-01	
  -6.8680210548970633e-01	   1.3543392988763692e-01	   1.6329388100583386e-01	
  -6.8951808819171412e-01	   1.3543392988763692e-01	   1.5245032228699018e-01	
  -6.9129709260473227e-01	   1.3543392988763692e-01	   1.4138340373142966e-01	
  -6.9212773855617538e-01	   1.3543392988763692e-01	   1.3036605960180656e-01	
  -6.9206964328233733e-01	   1.3543392988763692e-01	   1.1970101698330796e-01	
  -6.9120310794875395e-01	   1.3543392988763692e-01	   1.0927140070023200e-01	
  -6.8956993326127236e-01	   1.3543392988763692e-01	   9.8930588348463661e-02	
  -6.8709027310551274e-01	   1.3543392988763692e-01	   8.8561445719953363e-02	
  -6.8366603085351552e-01	   1.3543392988763692e-01	   7.8082732920302517e-02	
  -6.7935937004531788e-01	   1.3543392988763692e-01	   6.7785784068380900e-02	
  -6.7427785808896523e-01	   1.3543392988763692e-01	   5.7901082393847531e-02	
  -6.6848685774470384e-01	   1.3543392988763692e-01	   4.8425223913614104e-02	
  -6.6172984485029063e-01	   1.3543392988763692e-01	   3.9075934620496203e-02	
  -6.5373995324297085e-01	   1.3543392988763692e-01	   2.9677124424322854e-02	
  -6.4482689719443542e-01	   1.3543392988763692e-01	   2.0615596221697605e-02	
  -6.3530331303078125e-01	   1.3543392988763692e-01	   1.2153874406325593e-02	
  -6.2521548846571828e-01	   1.3543392988763692e-01	   4.2482934468153766e-03	
  -6.1425348117280054e-01	   1.3543392988763692e-01	  -3.2485730810928870e-03	
  -6.0211429128552385e-01	   1.3543392988763692e-01	  -1.0429367013991442e-02	
  -5.8916870663823939e-01	   1.3543392988763692e-01	  -1.7106263831399425e-02	
  -5.7578076227887354e-01	   1.3543392988763692e-01	  -2.3130893227453701e-02	
  -5.6168946214342574e-01	   1.3543392988763692e-01	  -2.8563180280330128e-02	
  -5.4664135087953136e-01	   1.3543392988763692e-01	  -3.3436116960583170e-02	
  -5.3097957303303422e-01	   1.3543392988763692e-01	  -3.7646680434232686e-02	
  -5.1504322496860711e-01	   1.3543392988763692e-01	  -4.1117142439096789e-02	
  -4.9888256079888083e-01	   1.3543392988763692e-01	  -4.3842930744660891e-02	
  -4.8254861330455900e-01	   1.3543392988763692e-01	  -4.5819315390235198e-02	
  -4.6609300300892276e-01	   1.3543392988763692e-01	  -4.7042262726401232e-02	
  -4.4956775440221119e-01	   1.3543392988763692e-01	  -4.7508927298017853e-02	
  -4.3302511947314937e-01	   1.3543392988763692e-01	  -4.7217923727598421e-02	
  -4.1651739949593480e-01	   1.3543392988763692e-01	  -4.6169451160986183e-02	
  -4.0009676337458522e-01	   1.3543392988763692e-01	  -4.4365296599341561e-02	
  -3.8381506702516111e-01	   1.3543392988763692e-01	  -4.1808720849554643e-02	
  -3.6772367566216241e-01	   1.3543392988763692e-01	  -3.8504210392772749e-02	
  -3.5187328028040593e-01	   1.3543392988763692e-01	  -3.4457039880304789e-02	
  -3.3631370196206722e-01	   1.3543392988763692e-01	  -2.9672539285370274e-02	
  -3.2141960854729418e-01	   1.3543392988763692e-01	  -2.4253938897844954e-02	
  -3.0757273150222009e-01	   1.3543392988763692e-01	  -1.8335378556143235e-02	
  -2.9448219007188992e-01	   1.3543392988763692e-01	  -1.1867978872019007e-02	
  -2.8184625575639327e-01	   1.3543392988763692e-01	  -4.7739964876564595e-03	
  -2.6970592167965707e-01	   1.3543392988763692e-01	   2.9400165535473227e-03	
  -2.5835805660381295e-01	   1.3543392988763692e-01	   1.1124291480226409e-02	
  -2.4809848922180144e-01	   1.3543392988763692e-01	   1.9596942760531949e-02	
  -2.3868969147032987e-01	   1.3543392988763692e-01	   2.8456156986987058e-02	
  -2.2989369055511111e-01	   1.3543392988763692e-01	   3.7842294965283241e-02	
  -2.2175238382161971e-01	   1.3543392988763692e-01	   4.7790770055542525e-02	
  -2.1433554651478037e-01	   1.3543392988763692e-01	   5.8385261263964150e-02	
  -2.0810421091812298e-01	   1.3543392988763692e-01	   6.9062553275864552e-02	
  -2.0354151713510343e-01	   1.3543392988763692e-01	   7.8903409389465246e-02	
  -2.0016538594900030e-01	   1.3543392988763692e-01	   8.8274174833707308e-02	
  -1.9743216338238206e-01	   1.3543392988763692e-01	   9.7825136434212479e-02	
  -1.9535486255918277e-01	   1.3543392988763692e-01	   1.0752484459158068e-01	
  -1.9394443512780069e-01	   1.3543392988763692e-01	   1.1734172320987210e-01	
  -1.9526378170111819e-01	   1.8067371135051447e-01	   1.3973827482286549e-01	
  -1.9644711124133724e-01	   1.8067371135051447e-01	   1.5152504751081711e-01	
  -1.9833201232286390e-01	   1.8067371135051447e-01	   1.6309891358255266e-01	
  -2.0109345658849614e-01	   1.8067371135051447e-01	   1.7438088538814769e-01	
  -2.0465131860497349e-01	   1.8067371135051447e-01	   1.8536529970041063e-01	
  -2.0918072822919259e-01	   1.8067371135051447e-01	   1.9638633350130882e-01	
  -2.1488580110679739e-01	   1.8067371135051447e-01	   2.0771797058601152e-01	
  -2.2152679323878610e-01	   1.8067371135051447e-01	   2.1894265500299911e-01	
  -2.2897959194798967e-01	   1.8067371135051447e-01	   2.2983793268887351e-01	
  -2.3734043120059994e-01	   1.8067371135051447e-01	   2.4051658479458091e-01	
  -2.4645757380301070e-01	   1.8067371135051447e-01	   2.5081418563399871e-01	
  -2.5617132936002801e-01	   1.8067371135051447e-01	   2.6057829372380226e-01	
  -2.6644494060864005e-01	   1.8067371135051447e-01	   2.6978947900228800e-01	
  -2.7767647152464986e-01	   1.8067371135051447e-01	   2.7866339162710074e-01	
  -2.9025787576967577e-01	   1.8067371135051447e-01	   2.8735206687933290e-01	
  -3.0373930817291378e-01	   1.8067371135051447e-01	   2.9550508451410740e-01	
  -3.1767094304985832e-01	   1.8067371135051447e-01	   3.0284666559005502e-01	
  -3.3200452256113777e-01	   1.8067371135051447e-01	   3.0937777783289322e-01	
  -3.4683648265549366e-01	   1.8067371135051447e-01	   3.1513466660035261e-01	
  -3.6226462524942887e-01	   1.8067371135051447e-01	   3.2013972403489288e-01	
  -3.7810084877780620e-01	   1.8067371135051447e-01	   3.2433709435631541e-01	
  -3.9450891556552831e-01	   1.8067371135051447e-01	   3.2771989656672429e-01	
  -4.1178526729717629e-01	   1.8067371135051447e-01	   3.3029564216147034e-01	
  -4.2952929082997177e-01	   1.8067371135051447e-01	   3.3198402965753138e-01	
  -4.4734798995801411e-01	   1.8067371135051447e-01	   3.3274061965182167e-01	
  -4.6519101865621409e-01	   1.8067371135051447e-01	   3.3257905003196719e-01	
  -4.8300825542526399e-01	   1.8067371135051447e-01	   3.3151202619141451e-01	
  -5.0074969472213082e-01	   1.8067371135051447e-01	   3.2955170770939635e-01	
  -5.1836538111307329e-01	   1.8067371135051447e-01	   3.2670993534905357e-01	
  -5.3580538496760122e-01	   1.8067371135051447e-01	   3.2299829103053757e-01	
  -5.5268784192418119e-01	   1.8067371135051447e-01	   3.1852406395312849e-01	
  -5.6862727990535356e-01	   1.8067371135051447e-01	   3.1342379496547779e-01	
  -5.8391827433427634e-01	   1.8067371135051447e-01	   3.0765849375102217e-01	
  -5.9872542345242241e-01	   1.8067371135051447e-01	   3.0121694455401327e-01	
  -6.1287015669325551e-01	   1.8067371135051447e-01	   2.9417989747279527e-01	
  -6.2644933509493539e-01	   1.8067371135051447e-01	   2.8652276156311018e-01	
  -6.3955811093055148e-01	   1.8067371135051447e-01	   2.7820910146870426e-01	
  -6.5215300057020653e-01	   1.8067371135051447e-01	   2.6924918424152411e-01	
  -6.6384589304579378e-01	   1.8067371135051447e-01	   2.5989447467461890e-01	
  -6.7425388256286634e-01	   1.8067371135051447e-01	   2.5044205443050593e-01	
  -6.8371254137878634e-01	   1.8067371135051447e-01	   2.4071795326350867e-01	
  -6.9255480762361099e-01	   1.8067371135051447e-01	   2.3049685071301476e-01	
  -7.0073762022787833e-01	   1.8067371135051447e-01	   2.1976534685494822e-01	
  -7.0820058124493723e-01	   1.8067371135051447e-01	   2.0847474034035693e-01	
  -7.1455540552874997e-01	   1.8067371135051447e-01	   1.9708047031446316e-01	
  -7.1942408703106397e-01	   1.8067371135051447e-01	   1.8618878530769664e-01	
  -7.2311849898113922e-01	   1.8067371135051447e-01	   1.7543622605633705e-01	
  -7.2592226601862797e-01	   1.8067371135051447e-01	   1.6436263420080202e-01	
  -7.2774684934298861e-01	   1.8067371135051447e-01	   1.5302141462969523e-01	
  -7.2858006330810388e-01	   1.8067371135051447e-01	   1.4177800238418406e-01	
  -7.2850435831761096e-01	   1.8067371135051447e-01	   1.3103779978975244e-01	
  -7.2762781992439263e-01	   1.8067371135051447e-01	   1.2061831929205133e-01	
  -7.2600473262679532e-01	   1.8067371135051447e-01	   1.1029751796862472e-01	
  -7.2352492810511193e-01	   1.8067371135051447e-01	   9.9894350309258778e-02	
  -7.2005120767185349e-01	   1.8067371135051447e-01	   8.9277050582658002e-02	
  -7.1566221931672569e-01	   1.8067371135051447e-01	   7.8836539619736912e-02	
  -7.1049790184491668e-01	   1.8067371135051447e-01	   6.8880550916490368e-02	
  -7.0463962660341384e-01	   1.8067371135051447e-01	   5.9390031147760258e-02	
  -6.9772543293591083e-01	   1.8067371135051447e-01	   4.9954801465567716e-02	
  -6.8937467976565747e-01	   1.8067371135051447e-01	   4.0312239969923419e-02	
  -6.8000368600587424e-01	   1.8067371135051447e-01	   3.0993717164257611e-02	
  -6.7003646937609185e-01	   1.8067371135051447e-01	   2.2357322592649650e-02	
  -6.5952579166376735e-01	   1.8067371135051447e-01	   1.4327820039597317e-02	
  -6.4802519976475748e-01	   1.8067371135051447e-01	   6.6859061598066039e-03	
  -6.3509431632470825e-01	   1.8067371135051447e-01	  -7.1008242970339863e-04	
  -6.2123698249270465e-01	   1.8067371135051447e-01	  -7.6079344506455177e-03	
  -6.0694889543028308e-01	   1.8067371135051447e-01	  -1.3810450901693014e-02	
  -5.9184372965761245e-01	   1.8067371135051447e-01	  -1.9411397860818871e-02	
  -5.7554351510357171e-01	   1.8067371135051447e-01	  -2.4465545845352724e-02	
  -5.5851310656122388e-01	   1.8067371135051447e-01	  -2.8837067047991646e-02	
  -5.4121222603751873e-01	   1.8067371135051447e-01	  -3.2424635812837208e-02	
  -5.2369034614194465e-01	   1.8067371135051447e-01	  -3.5228290538223503e-02	
  -5.0599754781358386e-01	   1.8067371135051447e-01	  -3.7246464621401160e-02	
  -4.8818437761491867e-01	   1.8067371135051447e-01	  -3.8477214361432838e-02	
  -4.7030170349564165e-01	   1.8067371135051447e-01	  -3.8918925434867829e-02	
  -4.5240057408251871e-01	   1.8067371135051447e-01	  -3.8570703297604134e-02	
  -4.3453207180461978e-01	   1.8067371135051447e-01	  -3.7432552307293365e-02	
  -4.1674715969008763e-01	   1.8067371135051447e-01	  -3.5505381432263158e-02	
  -3.9909653010702156e-01	   1.8067371135051447e-01	  -3.2790841976731169e-02	
  -3.8163046005345996e-01	   1.8067371135051447e-01	  -2.9290973404434401e-02	
  -3.6439866308474050e-01	   1.8067371135051447e-01	  -2.5007577461522240e-02	
  -3.4745013215989795e-01	   1.8067371135051447e-01	  -1.9941167732400913e-02	
  -3.3129543013668017e-01	   1.8067371135051447e-01	  -1.4230102084150723e-02	
  -3.1645407432131129e-01	   1.8067371135051447e-01	  -8.0550239988570332e-03	
  -3.0249523217475094e-01	   1.8067371135051447e-01	  -1.3369722392295169e-03	
  -2.8897544551793719e-01	   1.8067371135051447e-01	   6.0444676015227322e-03	
  -2.7593543347536509e-01	   1.8067371135051447e-01	   1.4092411516846662e-02	
  -2.6377868029139434e-01	   1.8067371135051447e-01	   2.2607396564574334e-02	
  -2.5290739067204338e-01	   1.8067371135051447e-01	   3.1344851126742956e-02	
  -2.4297357976530365e-01	   1.8067371135051447e-01	   4.0457184919806655e-02	
  -2.3363078230631323e-01	   1.8067371135051447e-01	   5.0157040470586778e-02	
  -2.2492684147662462e-01	   1.8067371135051447e-01	   6.0509257619054763e-02	
  -2.1694986531553490e-01	   1.8067371135051447e-01	   7.1646890771253885e-02	
  -2.1033589349232129e-01	   1.8067371135051447e-01	   8.2779364710870801e-02	
  -2.0573369650829620e-01	   1.8067371135051447e-01	   9.2629403843542513e-02	
  -2.0246561529607521e-01	   1.8067371135051447e-01	   1.0173839996277600e-01	
  -1.9978787194600306e-01	   1.8067371135051447e-01	   1.1103346749948770e-01	
  -1.9771400203659412e-01	   1.8067371135051447e-01	   1.2048678774615051e-01	
  -1.9625584195561796e-01	   1.8067371135051447e-01	   1.3007053099735896e-01	
  -1.9718369609361613e-01	   2.2544827891009150e-01	   1.5216938692866361e-01	
  -1.9851310228814523e-01	   2.2544827891009150e-01	   1.6421956663975501e-01	
  -2.0056351910813347e-01	   2.2544827891009150e-01	   1.7600881900016740e-01	
  -2.0350285067443685e-01	   2.2544827891009150e-01	   1.8744787337224028e-01	
  -2.0723272422709110e-01	   2.2544827891009150e-01	   1.9854046154142008e-01	
  -2.1198565862645097e-01	   2.2544827891009150e-01	   2.0973834429182825e-01	
  -2.1803298013768474e-01	   2.2544827891009150e-01	   2.2141576000800067e-01	
  -2.2506725220207346e-01	   2.2544827891009150e-01	   2.3303275905102805e-01	
  -2.3293161251543920e-01	   2.2544827891009150e-01	   2.4430680898789570e-01	
  -2.4175864827263510e-01	   2.2544827891009150e-01	   2.5540002450034333e-01	
  -2.5135711691505802e-01	   2.2544827891009150e-01	   2.6610657295412321e-01	
  -2.6152683336567123e-01	   2.2544827891009150e-01	   2.7623658628618458e-01	
  -2.7222986877586147e-01	   2.2544827891009150e-01	   2.8577657745948337e-01	
  -2.8399621788456964e-01	   2.2544827891009150e-01	   2.9502415746399435e-01	
  -2.9735115649037008e-01	   2.2544827891009150e-01	   3.0419276743228429e-01	
  -3.1171921153173171e-01	   2.2544827891009150e-01	   3.1282576523163563e-01	
  -3.2652307756152105e-01	   2.2544827891009150e-01	   3.2056411170688609e-01	
  -3.4171340420041435e-01	   2.2544827891009150e-01	   3.2741831434525809e-01	
  -3.5743115355989524e-01	   2.2544827891009150e-01	   3.3344448227090207e-01	
  -3.7381959643394397e-01	   2.2544827891009150e-01	   3.3867925789048825e-01	
  -3.9064734533625428e-01	   2.2544827891009150e-01	   3.4305482038508722e-01	
  -4.0814616032388146e-01	   2.2544827891009150e-01	   3.4656619418268686e-01	
  -4.2672386146110236e-01	   2.2544827891009150e-01	   3.4922635787838191e-01	
  -4.4587011875931731e-01	   2.2544827891009150e-01	   3.5093242703962413e-01	
  -4.6508340163971423e-01	   2.2544827891009150e-01	   3.5162865116224840e-01	
  -4.8431483655272117e-01	   2.2544827891009150e-01	   3.5133528347061577e-01	
  -5.0351597544469251e-01	   2.2544827891009150e-01	   3.5007017608013946e-01	
  -5.2263857508578093e-01	   2.2544827891009150e-01	   3.4784930100247247e-01	
  -5.4163443192391969e-01	   2.2544827891009150e-01	   3.4468705431597457e-01	
  -5.6045526976135163e-01	   2.2544827891009150e-01	   3.4059633373314452e-01	
  -5.7861425681830703e-01	   2.2544827891009150e-01	   3.3571880905990437e-01	
  -5.9562089341944757e-01	   2.2544827891009150e-01	   3.3023339586905187e-01	
  -6.1188031537047904e-01	   2.2544827891009150e-01	   3.2408053865015496e-01	
  -6.2762503153372218e-01	   2.2544827891009150e-01	   3.1723762865852762e-01	
  -6.4263569912813878e-01	   2.2544827891009150e-01	   3.0980448432462399e-01	
  -6.5705396197564347e-01	   2.2544827891009150e-01	   3.0173923903046695e-01	
  -6.7101864124378219e-01	   2.2544827891009150e-01	   2.9298352475558331e-01	
  -6.8448586298976988e-01	   2.2544827891009150e-01	   2.8354026925856246e-01	
  -6.9695659191784198e-01	   2.2544827891009150e-01	   2.7373297089928034e-01	
  -7.0793883040428840e-01	   2.2544827891009150e-01	   2.6394398439646460e-01	
  -7.1788340354369184e-01	   2.2544827891009150e-01	   2.5392989584707892e-01	
  -7.2723546273906714e-01	   2.2544827891009150e-01	   2.4338010462267384e-01	
  -7.3594662492263963e-01	   2.2544827891009150e-01	   2.3226439102912028e-01	
  -7.4394460709786880e-01	   2.2544827891009150e-01	   2.2050653956500610e-01	
  -7.5072522937791519e-01	   2.2544827891009150e-01	   2.0870138367327473e-01	
  -7.5580367125429282e-01	   2.2544827891009150e-01	   1.9763992823511989e-01	
  -7.5959623577831570e-01	   2.2544827891009150e-01	   1.8682917715568104e-01	
  -7.6247795807056584e-01	   2.2544827891009150e-01	   1.7565124469294097e-01	
  -7.6434129995666189e-01	   2.2544827891009150e-01	   1.6416277051021977e-01	
  -7.6517391735329232e-01	   2.2544827891009150e-01	   1.5282543987256964e-01	
  -7.6508178375794733e-01	   2.2544827891009150e-01	   1.4215035713573404e-01	
  -7.6420078686453530e-01	   2.2544827891009150e-01	   1.3188451152232983e-01	
  -7.6259719261453651e-01	   2.2544827891009150e-01	   1.2172647592186042e-01	
  -7.6013021362408062e-01	   2.2544827891009150e-01	   1.1142766955577363e-01	
  -7.5662240722155727e-01	   2.2544827891009150e-01	   1.0080207705361527e-01	
  -7.5216845085306772e-01	   2.2544827891009150e-01	   9.0343848227267293e-02	
  -7.4694102194316581e-01	   2.2544827891009150e-01	   8.0441706168205007e-02	
  -7.4103761712238359e-01	   2.2544827891009150e-01	   7.1060560162457403e-02	
  -7.3398544622852002e-01	   2.2544827891009150e-01	   6.1656452143184298e-02	
  -7.2528242770244389e-01	   2.2544827891009150e-01	   5.1875253313875269e-02	
  -7.1545699252961703e-01	   2.2544827891009150e-01	   4.2401424890071732e-02	
  -7.0505290649273555e-01	   2.2544827891009150e-01	   3.3694786041880004e-02	
  -6.9413069768998215e-01	   2.2544827891009150e-01	   2.5645483744239972e-02	
  -6.8209728459364460e-01	   2.2544827891009150e-01	   1.7958447733432720e-02	
  -6.6836333175535745e-01	   2.2544827891009150e-01	   1.0440256152401212e-02	
  -6.5357680442657085e-01	   2.2544827891009150e-01	   3.4095038762058105e-03	
  -6.3837701326474350e-01	   2.2544827891009150e-01	  -2.8866859600913397e-03	
  -6.2224046044017456e-01	   2.2544827891009150e-01	  -8.5782181496336929e-03	
  -6.0465210692102911e-01	   2.2544827891009150e-01	  -1.3743167143612955e-02	
  -5.8620981211935264e-01	   2.2544827891009150e-01	  -1.8212665110018192e-02	
  -5.6750565609493719e-01	   2.2544827891009150e-01	  -2.1861901385468729e-02	
  -5.4858758890653814e-01	   2.2544827891009150e-01	  -2.4696756131783973e-02	
  -5.2950392636973409e-01	   2.2544827891009150e-01	  -2.6719730881341719e-02	
  -5.1030328077568421e-01	   2.2544827891009150e-01	  -2.7931606467980416e-02	
  -4.9103447339801815e-01	   2.2544827891009150e-01	  -2.8332397508911839e-02	
  -4.7174644225696288e-01	   2.2544827891009150e-01	  -2.7921880333138679e-02	
  -4.5248813667932625e-01	   2.2544827891009150e-01	  -2.6699835661810153e-02	
  -4.3330840155570144e-01	   2.2544827891009150e-01	  -2.4666056961764049e-02	
  -4.1425586492390748e-01	   2.2544827891009150e-01	  -2.1820131859505251e-02	
  -3.9537883772369214e-01	   2.2544827891009150e-01	  -1.8160964590760470e-02	
  -3.7672521603930481e-01	   2.2544827891009150e-01	  -1.3685931974043164e-02	
  -3.5834238301952431e-01	   2.2544827891009150e-01	  -8.3894670979230979e-03	
  -3.4089015039910647e-01	   2.2544827891009150e-01	  -2.4466462643890907e-03	
  -3.2503857300830002e-01	   2.2544827891009150e-01	   3.9134062404845571e-03	
  -3.1020268371041976e-01	   2.2544827891009150e-01	   1.0802607585079949e-02	
  -2.9578390664443255e-01	   2.2544827891009150e-01	   1.8387531636722521e-02	
  -2.8182242885447500e-01	   2.2544827891009150e-01	   2.6683078062435001e-02	
  -2.6883861551146071e-01	   2.2544827891009150e-01	   3.5437960238172167e-02	
  -2.5735102479004346e-01	   2.2544827891009150e-01	   4.4341785599557426e-02	
  -2.4689142805971592e-01	   2.2544827891009150e-01	   5.3605444576134725e-02	
  -2.3699580401344211e-01	   2.2544827891009150e-01	   6.3519253424183658e-02	
  -2.2771903366935931e-01	   2.2544827891009150e-01	   7.4180555545503790e-02	
  -2.1916998730230852e-01	   2.2544827891009150e-01	   8.5776042922439955e-02	
  -2.1217411675557163e-01	   2.2544827891009150e-01	   9.7267192699512145e-02	
  -2.0754908580649167e-01	   2.2544827891009150e-01	   1.0699926572935201e-01	
  -2.0440783027707027e-01	   2.2544827891009150e-01	   1.1570483222904487e-01	
  -2.0180204776913258e-01	   2.2544827891009150e-01	   1.2460060233405390e-01	
  -1.9974574573236809e-01	   2.2544827891009150e-01	   1.3366294826395858e-01	
  -1.9825157677862909e-01	   2.2544827891009150e-01	   1.4286833705178836e-01	
  -1.9727160935315147e-01	   2.6944996277428795e-01	   1.6344975621283470e-01	
  -1.9874486083362308e-01	   2.6944996277428795e-01	   1.7564783023364133e-01	
  -2.0095635297375669e-01	   2.6944996277428795e-01	   1.8753768875913174e-01	
  -2.0406658691271329e-01	   2.6944996277428795e-01	   1.9902003725878303e-01	
  -2.0795910040573118e-01	   2.6944996277428795e-01	   2.1010757609175834e-01	
  -2.1292798621012760e-01	   2.6944996277428795e-01	   2.2137518968867193e-01	
  -2.1931657292551227e-01	   2.6944996277428795e-01	   2.3330311445556884e-01	
  -2.2674476393105436e-01	   2.6944996277428795e-01	   2.4522158111288533e-01	
  -2.3502003415978590e-01	   2.6944996277428795e-01	   2.5678419270998348e-01	
  -2.4431368671732495e-01	   2.6944996277428795e-01	   2.6820619611949181e-01	
  -2.5439167032701498e-01	   2.6944996277428795e-01	   2.7923807954669772e-01	
  -2.6501025202473588e-01	   2.6944996277428795e-01	   2.8965074322696283e-01	
  -2.7613043498642420e-01	   2.6944996277428795e-01	   2.9943796544956569e-01	
  -2.8842323684805260e-01	   2.6944996277428795e-01	   3.0898564653164939e-01	
  -3.0255747193370963e-01	   2.6944996277428795e-01	   3.1857400038362121e-01	
  -3.1782335466377853e-01	   2.6944996277428795e-01	   3.2763259081791557e-01	
  -3.3350625502973785e-01	   2.6944996277428795e-01	   3.3571271985998863e-01	
  -3.4955588784242209e-01	   2.6944996277428795e-01	   3.4283604429355818e-01	
  -3.6616141378858325e-01	   2.6944996277428795e-01	   3.4908059003163261e-01	
  -3.8351533208405719e-01	   2.6944996277428795e-01	   3.5449873542856991e-01	
  -4.0133985611157652e-01	   2.6944996277428795e-01	   3.5901043800522414e-01	
  -4.1994072555800765e-01	   2.6944996277428795e-01	   3.6261261499486919e-01	
  -4.3984717115491878e-01	   2.6944996277428795e-01	   3.6532377720736675e-01	
  -4.6043045525751514e-01	   2.6944996277428795e-01	   3.6701735630677090e-01	
  -4.8107134953210462e-01	   2.6944996277428795e-01	   3.6762617131143382e-01	
  -5.0172304036806914e-01	   2.6944996277428795e-01	   3.6717810704513465e-01	
  -5.2233938924077761e-01	   2.6944996277428795e-01	   3.6569691436255003e-01	
  -5.4287458597916827e-01	   2.6944996277428795e-01	   3.6320288229162634e-01	
  -5.6328287147664380e-01	   2.6944996277428795e-01	   3.5971322745317047e-01	
  -5.8351832485225197e-01	   2.6944996277428795e-01	   3.5524218824531262e-01	
  -6.0298041292345250e-01	   2.6944996277428795e-01	   3.4996952624122601e-01	
  -6.2106542039215384e-01	   2.6944996277428795e-01	   3.4412042400898324e-01	
  -6.3829912124249155e-01	   2.6944996277428795e-01	   3.3761178338930509e-01	
  -6.5498801453640532e-01	   2.6944996277428795e-01	   3.3040773843558080e-01	
  -6.7086916432690602e-01	   2.6944996277428795e-01	   3.2262805243761861e-01	
  -6.8613288309152698e-01	   2.6944996277428795e-01	   3.1421132559644033e-01	
  -7.0096546884165523e-01	   2.6944996277428795e-01	   3.0507464398255635e-01	
  -7.1532297485324037e-01	   2.6944996277428795e-01	   2.9521198187787751e-01	
  -7.2858617397345382e-01	   2.6944996277428795e-01	   2.8502328814131883e-01	
  -7.4014516846914991e-01	   2.6944996277428795e-01	   2.7498085694926616e-01	
  -7.5057517649624983e-01	   2.6944996277428795e-01	   2.6476587207334235e-01	
  -7.6044192413821388e-01	   2.6944996277428795e-01	   2.5397618476219497e-01	
  -7.6969100611588082e-01	   2.6944996277428795e-01	   2.4256276004510230e-01	
  -7.7823672131998889e-01	   2.6944996277428795e-01	   2.3041957294784260e-01	
  -7.8544878392062734e-01	   2.6944996277428795e-01	   2.1829138383211616e-01	
  -7.9072883804226046e-01	   2.6944996277428795e-01	   2.0716606616771532e-01	
  -7.9460673289286221e-01	   2.6944996277428795e-01	   1.9641343610436501e-01	
  -7.9755589528120108e-01	   2.6944996277428795e-01	   1.8525023519613892e-01	
  -7.9945070845532895e-01	   2.6944996277428795e-01	   1.7373618580391925e-01	
  -8.0027948857729048e-01	   2.6944996277428795e-01	   1.6243092257279867e-01	
  -8.0017227678683256e-01	   2.6944996277428795e-01	   1.5195166386717307e-01	
  -7.9929247384845892e-01	   2.6944996277428795e-01	   1.4197125505623542e-01	
  -7.9771762809971147e-01	   2.6944996277428795e-01	   1.3210676041800068e-01	
  -7.9527632311828478e-01	   2.6944996277428795e-01	   1.2204000776119373e-01	
  -7.9174999957240300e-01	   2.6944996277428795e-01	   1.1152813957951430e-01	
  -7.8724859749832421e-01	   2.6944996277428795e-01	   1.0116987792099807e-01	
  -7.8197755078743048e-01	   2.6944996277428795e-01	   9.1437121834273438e-02	
  -7.7605052876040115e-01	   2.6944996277428795e-01	   8.2278909326240546e-02	
  -7.6887916141244927e-01	   2.6944996277428795e-01	   7.3014957542427150e-02	
  -7.5983273354129433e-01	   2.6944996277428795e-01	   6.3196817394285953e-02	
  -7.4955676210022548e-01	   2.6944996277428795e-01	   5.3667569252955294e-02	
  -7.3872287485837052e-01	   2.6944996277428795e-01	   4.4992915309736647e-02	
  -7.2740084484255241e-01	   2.6944996277428795e-01	   3.7025581777437477e-02	
  -7.1484133446296516e-01	   2.6944996277428795e-01	   2.9392640058669650e-02	
  -7.0029481120622927e-01	   2.6944996277428795e-01	   2.1847443230244068e-02	
  -6.8456413255607085e-01	   2.6944996277428795e-01	   1.4775086951251404e-02	
  -6.6844394098884941e-01	   2.6944996277428795e-01	   8.4722764638215098e-03	
  -6.5126190218974478e-01	   2.6944996277428795e-01	   2.7714969256021627e-03	
  -6.3235345663215148e-01	   2.6944996277428795e-01	  -2.4295950972439140e-03	
  -6.1246056410964811e-01	   2.6944996277428795e-01	  -6.9298567596819405e-03	
  -5.9231925537614605e-01	   2.6944996277428795e-01	  -1.0581838386548970e-02	
  -5.7197515859796055e-01	   2.6944996277428795e-01	  -1.3398495064384286e-02	
  -5.5147395280639300e-01	   2.6944996277428795e-01	  -1.5387296827399505e-02	
  -5.3086139855087622e-01	   2.6944996277428795e-01	  -1.6552377088320330e-02	
  -5.1018332453227255e-01	   2.6944996277428795e-01	  -1.6895771254948955e-02	
  -4.8948559614561982e-01	   2.6944996277428795e-01	  -1.6418102792604722e-02	
  -4.6881406087313160e-01	   2.6944996277428795e-01	  -1.5118899094373500e-02	
  -4.4821447821544413e-01	   2.6944996277428795e-01	  -1.2996602782987116e-02	
  -4.2773245486278155e-01	   2.6944996277428795e-01	  -1.0048288074869294e-02	
  -4.0741339986214697e-01	   2.6944996277428795e-01	  -6.2690411063505147e-03	
  -3.8730249201090727e-01	   2.6944996277428795e-01	  -1.6508656103797759e-03	
  -3.6744466224830497e-01	   2.6944996277428795e-01	   3.8191511716744175e-03	
  -3.4866217694658463e-01	   2.6944996277428795e-01	   9.9283859982190470e-03	
  -3.3178814427890613e-01	   2.6944996277428795e-01	   1.6398348799781304e-02	
